x,y,TIME(2025/03/18 09:57:00.520),TIMETICK(f=10000000)
1012.1581919556107,751.5990652978434,9.69700,96970000
1030.2084293791402,725.4383833668116,9.91240,99124000
980.029111388394,743.5131651917757,10.13130,101313000
1034.732655122056,755.7182734160883,10.37360,103736000
1045.5985199252186,761.781890161978,10.59020,105902000
1038.6940775472717,736.4624740788364,10.79780,107978000
1019.7859217661311,728.2863127790702,11.04190,110419000
1027.8454341600757,762.2678978875684,11.24830,112483000
1032.0406456000915,752.2400231871316,11.47830,114783000
1002.2379814856877,766.5833739072534,11.70060,117006000
1008.9545856124213,711.4001546040284,11.92770,119277000
1008.2834801260643,718.9324468834197,12.15860,121586000
1000.4088114673849,710.163886609242,12.36950,123695000
987.7269426062275,715.1130069794859,12.58570,125857000
958.2625076102664,766.142306838316,12.79410,127941000
994.5486939570153,749.4392524729756,13.06400,130640000
1008.9170230031522,753.3189303411256,13.28120,132812000
988.7385851003087,697.3613677666334,13.50510,135051000
984.4807999758253,667.9988824745928,13.71610,137161000
1002.7641971790292,676.6434860049385,13.94030,139403000
1016.960427995589,691.5645219533902,14.19200,141920000
1015.0376262772023,675.138766809353,14.41630,144163000
1005.7333750974324,694.255943043547,14.63180,146318000
1005.680482548515,697.484423485177,14.89280,148928000
993.2736870047514,706.9467528291981,15.11040,151104000
959.121052899575,691.266907564067,15.34490,153449000
1004.3245963673337,726.8000316210116,15.56090,155609000
1050.7991075796588,715.3263812964403,15.77800,157780000
1068.9515520782788,695.9780974233022,16.05020,160502000
1060.9561977466378,643.4997530860655,16.30940,163094000
1062.7573913490075,656.3871113327707,16.56580,165658000
1071.615801607945,679.8990234941438,16.77490,167749000
1058.5571807818417,666.5263691516138,17.00460,170046000
1017.9245246196944,672.337152711675,17.24830,172483000
960.9903219508814,664.8196063266516,17.46800,174680000
998.779712594886,661.5216092451186,17.68920,176892000
999.1792063429416,720.2704693857171,17.90860,179086000
1016.6931316370708,721.5858180629032,18.13220,181322000
974.3542701486033,735.8503238833943,18.34600,183460000
950.6673541327353,754.928628591221,18.56370,185637000
943.2905020236617,756.2307669702767,18.78330,187833000
949.5469840112443,773.6246029476988,19.00410,190041000
969.9817588570081,787.2892614903545,19.22140,192214000
1004.8315558580091,795.7874736750776,19.43730,194373000
1021.9038103387069,811.0717949309977,19.65780,196578000
948.3789509544949,772.2121592924319,19.87620,198762000
943.3871640530859,742.7167637318677,20.09860,200986000
907.4306011214796,738.5059026016995,20.31690,203169000
885.1682629755691,754.7687692634838,20.53480,205348000
874.0007961274487,737.1764060394802,20.75380,207538000
913.0254141430926,675.5728332227451,20.96650,209665000
928.2143140622359,687.3123435791737,21.17960,211796000
928.0290696203889,649.6002487081932,21.39680,213968000
912.0843756866628,724.6663643573736,21.61940,216194000
935.5879526489139,683.5877543602177,21.83310,218331000
948.116686121792,686.5108207817435,22.05430,220543000
935.6772965261279,735.401925602966,22.27620,222762000
932.6936110652191,693.9352541391333,22.49780,224978000
952.6547540594199,611.6637082639999,22.71950,227195000
957.3631731420053,597.5462904579448,22.93460,229346000
959.4923214471517,590.1000138642964,23.15350,231535000
940.027320109403,605.3221698707041,23.37080,233708000
929.178555281669,581.5853806637194,23.59250,235925000
893.3166597305105,592.5511487924024,23.80530,238053000
893.9467833262181,611.0133633509155,24.01980,240198000
892.407036627553,635.9907388745722,24.23270,242327000
867.1670957156175,641.9775809789951,24.43790,244379000
822.7516493767304,657.5015869151279,24.66510,246651000
817.3353260442923,649.6295172822441,24.88410,248841000
797.2622862637375,625.0285233708277,25.10140,251014000
826.3554222449579,612.5692421713541,25.31980,253198000
874.8624006780753,622.9149823990616,25.54240,255424000
862.7243177222898,632.1416683738896,25.76320,257632000
968.9979536595687,619.5001126724883,25.97430,259743000
997.6588478702874,606.4046634733876,26.19820,261982000
1010.3527738996531,592.874706233683,26.41950,264195000
1051.1257773039008,570.2651674234578,26.63470,266347000
977.1330897110136,588.0005814296255,26.85220,268522000
926.3534807704915,558.4073364386071,27.06810,270681000
860.5238865051708,569.284486111042,27.29300,272930000
865.3069672408345,557.1573366084922,27.50790,275079000
835.9188007548228,554.733622863101,27.73580,277358000
872.7265884522858,545.4993554019059,27.95330,279533000
828.2113585597652,496.6513100743822,28.16950,281695000
759.7938258809744,497.15906641966046,28.38510,283851000
731.1370129212952,500.8261407382963,28.60430,286043000
765.7788251527406,464.03461201055984,28.82090,288209000
740.7905046130808,510.3862189147261,29.03070,290307000
723.5806922875746,555.3974535503509,29.25150,292515000
693.3007496063086,546.4474791017791,29.46270,294627000
719.7429252058449,542.8844005497734,29.68050,296805000
781.5764458655386,523.4369164889954,29.90380,299038000
786.1238953570722,542.1360130431567,30.14730,301473000
810.6282356214052,541.7852659945611,30.37580,303758000
878.9838855386226,547.1342783304362,30.59100,305910000
991.0227804433537,529.8699272751586,30.80620,308062000
952.504147888711,500.8954778246607,31.03030,310303000
921.4893639562893,530.5945332787533,31.24830,312483000
984.8899046030189,553.8430577372139,31.46550,314655000
998.5300564047092,570.7498521595098,31.67870,316787000
990.4490404862149,577.1576018214737,31.92940,319294000
991.4779878168749,566.5590665243649,32.16110,321611000
1046.4999927295084,557.1905207242339,32.38130,323813000
1012.3322483664483,522.706610882005,32.62630,326263000
843.5204684537373,428.6102875091371,32.86060,328606000
665.0534304747925,333.1247467302894,33.10750,331075000
531.4084634459674,219.92123227659468,33.33290,333329000
382.07557791893214,124.64020826996955,33.55770,335577000
451.81847753839634,140.7554592094254,33.79390,337939000
608.6234190014753,212.41932397970965,34.02900,340290000
636.077561260058,260.29867589883986,34.25970,342597000
713.6822351104277,280.3075267218386,34.48050,344805000
847.5575997062708,376.18463365139144,34.70860,347086000
928.3206371231101,446.75606716463506,34.92450,349245000
980.8232210747199,488.3065375335389,35.13410,351341000
1028.4730195019727,496.8010495215161,35.34300,353430000
1055.4154093479297,531.7519532530306,35.55910,355591000
1105.1034228309798,541.7733024202699,35.77120,357712000
1117.4967140559627,533.2162053175831,36.00210,360021000
1150.286710921468,589.4128379073869,36.22940,362294000
1191.4162879283956,623.1416437188282,36.45420,364542000
1206.6712855282892,616.9305651539236,36.67320,366732000
1201.6336172034576,683.6106884705238,36.88620,368862000
1204.7996136457325,721.6763784725771,37.09660,370966000
1212.15883274763,722.3100838650046,37.30920,373092000
1190.4939584352453,705.0572001676646,37.52720,375272000
1160.6426278666795,748.7023921402528,37.75000,377500000
1097.8472962896062,757.1334070022444,37.97030,379703000
1077.4085448931085,761.6243580475913,38.19890,381989000
1051.5018678472388,759.0629431325632,38.41780,384178000
1096.0913673491782,772.2239074581237,38.65880,386588000
1090.7598444094097,760.0892295432436,38.88620,388862000
1031.8789052880002,718.8807576946838,39.11040,391104000
1058.4170028017186,649.4762775314184,39.33380,393338000
1082.3764357645446,666.3743906965844,39.55270,395527000
1098.5493492385585,635.101267548144,39.77790,397779000
1013.9212267480473,627.6192187908516,40.00040,400004000
984.9203627693989,555.2274390175318,40.22200,402220000
958.089208554408,601.6856234507536,40.44620,404462000
958.0103540653308,637.7139283016622,40.66760,406676000
984.0361509792724,676.0830551042478,40.91050,409105000
975.9792656269245,683.4977661292793,41.15180,411518000
975.4488911340553,657.9016477167037,41.37690,413769000
953.0620021471984,672.5035790143711,41.60160,416016000
961.9679518184764,685.150529968326,41.83440,418344000
984.3974138121405,698.771555099367,42.05100,420510000
993.6819767574004,653.6355616488931,42.27530,422753000
1014.6023554022597,591.3660859020011,42.51760,425176000
1088.4109007716977,641.0166941838196,42.73650,427365000
1133.538216537096,622.9829657992483,42.96360,429636000
1184.4937767752428,555.0175760281395,43.18530,431853000
1236.4703928596355,552.1845804580611,43.41240,434124000
1246.1043762967017,525.1813578641379,43.62620,436262000
1257.472893624138,528.2157285669055,43.84760,438476000
1265.6497955452555,506.5181177868811,44.06290,440629000
1271.0827748320712,503.2802153349339,44.29270,442927000
1237.7914913017466,512.4970743157521,44.50450,445045000
1202.7241500804475,532.128990201158,44.72360,447236000
1198.4292013073375,515.5020967092505,44.93870,449387000
1154.8487173314172,540.856712555794,45.16110,451611000
1138.2044617543922,515.4741783777322,45.37810,453781000
1042.1169807696517,558.7071380540963,45.60240,456024000
1063.48132999813,583.9872010650001,45.82400,458240000
1002.7368767769113,632.1852964000727,46.03750,460375000
997.3852834800798,670.9469628883621,46.25480,462548000
1015.3158738704046,705.6789893174563,46.46820,464682000
1100.148685777042,691.5181446762779,46.68780,466878000
1132.358611716535,654.5869377928982,46.90020,469002000
1186.4904196318369,659.3193967866606,47.11570,471157000
1195.4055764062437,645.3681082894099,47.33050,473305000
1240.453335985759,655.8661175892271,47.55310,475531000
1247.724474616256,656.0788780891809,47.77170,477717000
1258.9811005582842,655.5351350998382,47.99130,479913000
1301.8087981616904,621.6989957770036,48.20800,482080000
1296.442545151246,610.4061396076283,48.42450,484245000
1259.5903729529223,641.9309549087128,48.64400,486440000
1227.279448599768,674.6672094354758,48.86220,488622000
1186.1109185472376,691.0821984262136,49.08060,490806000
1178.3985399663825,694.1397253544906,49.29670,492967000
1174.9890979776833,713.6736454717822,49.51190,495119000
1136.0288918084184,748.3394250442241,49.73110,497311000
1170.985090261444,765.2960639828211,49.94630,499463000
1200.2559821902344,819.6313468708499,50.16370,501637000
1246.1784111908166,850.4465817419099,50.38470,503847000
1307.5372864343499,875.4941248731511,50.60200,506020000
1312.6967583090186,887.8592839721409,50.83230,508323000
1288.553515839122,848.8128711126129,51.05630,510563000
1268.4810480157,809.4090705975163,51.27180,512718000
1240.2253852694807,807.3503259366197,51.49840,514984000
1197.9123859626552,827.4291412783599,51.70940,517094000
1180.5831447918656,847.5802645278885,51.92440,519244000
1149.0812757226786,862.005092958537,52.16890,521689000
1169.3087525503997,875.5012037847263,52.38750,523875000
1167.6836157357623,907.723322342072,52.62250,526225000
1170.755028727021,909.457267125585,52.87240,528724000
1137.421041586406,921.2683293214275,53.09840,530984000
1157.2583080125353,931.3653880970356,53.31770,533177000
1111.2820712022667,888.9583717506476,53.53920,535392000
1128.2164035219312,895.6374664893242,53.76300,537630000
1187.025888390477,822.7229563211891,53.98270,539827000
1257.927438139991,792.0112008696261,54.20290,542029000
1264.9762599843637,743.5068976603496,54.42150,544215000
1258.2135234446207,712.4542048904442,54.63650,546365000
1277.5064876035015,695.2934655545556,54.85450,548545000
1277.1360426934632,689.9169284996037,55.07630,550763000
1263.8112066189783,718.3406511379578,55.30740,553074000
1265.316289043569,740.9822450235343,55.53070,555307000
1270.1269402553526,785.947184575679,55.74530,557453000
1256.0981799878655,805.8896871227338,55.97090,559709000
1237.5773220714996,786.7025863202857,56.19770,561977000
1218.9649882405292,771.908162017445,56.41640,564164000
1215.8065893591543,793.7142321770366,56.62900,566290000
1225.5615426952247,776.2426802389664,56.84550,568455000
1245.5014121058816,752.4778422395668,57.06330,570633000
1320.7235190514511,713.4934863700997,57.28190,572819000
1352.8041508574463,678.9766652712152,57.49840,574984000
1326.5528259126809,635.5006388455718,57.74260,577426000
1281.7971430484238,615.1949045935115,57.95980,579598000
1250.551152156563,606.7234485348046,58.17250,581725000
1203.7016566459674,613.5896720438885,58.38520,583852000
1188.369314769833,644.5845350646022,58.60450,586045000
1178.3124348703066,658.7884364575921,58.81910,588191000
1166.021420800406,703.5125422481412,59.03430,590343000
1162.545890290557,717.5604148149431,59.25550,592555000
1154.5488593079879,755.4931127334892,59.47220,594722000
1084.9996543232448,756.5025405200437,59.69830,596983000
1122.4854661402321,763.2640067298819,59.91680,599168000
1064.83843677154,765.1285643874497,60.15900,601590000
1089.2112089279065,773.598784388303,60.38000,603800000
1062.145308392924,774.1893097131192,60.60630,606063000
1042.9912791568595,759.9536087966072,60.82860,608286000
1016.43888919823,737.161638808727,61.04040,610404000
1034.991731611312,695.6723675402606,61.25640,612564000
1054.4052760731429,712.2793019871192,61.47220,614722000
1060.614215730899,742.324621820717,61.69040,616904000
1077.069623577019,754.0857180402965,61.90490,619049000
1058.8380115345612,779.8402718037433,62.12010,621201000
1051.5956387500278,800.5722236600715,62.34310,623431000
1068.90040817474,794.1470718118925,62.57330,625733000
1069.7026822273847,775.6540764196169,62.80160,628016000
1091.443046271418,756.8453981424757,63.03740,630374000
1112.8913417628876,713.0666696978489,63.25410,632541000
1128.998834636233,653.3996182705413,63.46870,634687000
1126.899479903098,660.5238201961088,63.68830,636883000
1190.5398942982188,603.0896769873028,63.90970,639097000
1188.5163759813972,617.3387679648916,64.15940,641594000
1133.3570325392493,635.9803107003238,64.38830,643883000
1099.2627418252387,659.8934363269085,64.60340,646034000
1087.6141295284438,694.0229434291675,64.83000,648300000
1084.3994306261097,738.9015652640509,65.05220,650522000
1080.1146273634056,792.7991032079478,65.26630,652663000
1073.060463842451,811.2368762939019,65.48610,654861000
1078.5652434884823,785.1521598852061,65.70550,657055000
1070.4478226332403,765.3993726155869,65.93190,659319000
1083.8131751770463,709.6003211469965,66.14920,661492000
1109.2396709316074,617.3725077053662,66.39550,663955000
1159.542192002669,529.7554635509151,66.62360,666236000
1168.7689531557428,496.4913936006441,66.84130,668413000
1179.174887822224,523.9660871296436,67.05600,670560000
1180.3864878571114,575.4169711130555,67.27390,672739000
1158.0677155845553,508.62672005822895,67.51770,675177000
979.0098950016236,412.8673042728408,67.74680,677468000
696.0253175244693,354.6960804273929,67.97700,679770000
532.9861447753887,326.9120416756411,68.20870,682087000
589.3622030602432,436.40957428093867,68.43920,684392000
561.4917915247801,427.99063932006715,68.67740,686774000
451.61397418318614,333.9304173121622,68.91310,689131000
378.03956947899195,305.9917525154164,69.16720,691672000
344.65881593649584,322.5787127613092,69.40490,694049000
228.39033430490522,243.86879176757247,69.63360,696336000
203.41966510264496,188.93285852930143,69.86600,698660000
231.11625148412872,142.66911506627426,70.09760,700976000
242.66294292358882,159.20762556954472,70.34420,703442000
422.18388545504786,255.03174703740876,70.59110,705911000
702.9228574328135,292.297979937218,70.81550,708155000
961.5794973456844,323.523634805338,71.03680,710368000
1153.9533801173907,386.5425596715227,71.27880,712788000
1341.9884293062325,445.9464495720599,71.49540,714954000
1436.0804997883502,475.36736441085793,71.71270,717127000
1491.8307615665476,534.2618362880222,71.93040,719304000
1440.8320066818028,532.2047878184385,72.14790,721479000
1356.6809240053717,534.7564209036163,72.37100,723710000
1313.0485049127421,524.9686301153235,72.60030,726003000
1262.5585824848547,589.5697389442934,72.82230,728223000
1205.7242174079786,599.080785463859,73.03800,730380000
1166.1522281818127,651.2202163116729,73.25630,732563000
1096.271608415865,652.9261363602523,73.47090,734709000
1082.608869930072,696.5500217336084,73.68370,736837000
1003.0693435994128,745.5867998207904,73.89880,738988000
983.8301381310341,762.7378645004985,74.11640,741164000
888.5375060983877,800.2751792392048,74.34010,743401000
869.3959224707344,784.9343061270005,74.56750,745675000
897.4253635639435,800.1038001844278,74.78820,747882000
915.1003345384389,785.6818773626851,75.01410,750141000
940.0157799973667,728.160697553366,75.23090,752309000
911.0266551293329,695.3209119874247,75.45630,754563000
896.00157228508,748.037157724109,75.67300,756730000
901.5644090865499,773.8729179707209,75.89180,758918000
877.5716885672582,780.3956939039865,76.10170,761017000
865.3171240039409,779.6043757987962,76.31530,763153000
883.9607054980281,812.1726477017638,76.52840,765284000
899.3027004780947,785.5922295911619,76.75070,767507000
861.8554355404784,759.6105683430295,76.97000,769700000
867.6148375934773,748.6551272967856,77.19240,771924000
896.5390084310135,727.717188790582,77.41150,774115000
904.6006084822401,676.7721162064859,77.62990,776299000
927.0404291479181,695.9276957663368,77.84760,778476000
922.8087932353999,666.8541366037269,78.05450,780545000
871.9712995207744,692.0637233699041,78.27230,782723000
855.7150236124172,707.2681201456303,78.49940,784994000
903.7797325696134,700.2872962837455,78.72280,787228000
903.0564673861728,674.3747163837902,78.93890,789389000
946.5538664713132,588.4905167380268,79.16330,791633000
1006.210719209369,552.2658121949837,79.38060,793806000
1044.333474910633,564.5812936575487,79.59920,795992000
1047.8218903687132,534.4528364637467,79.82840,798284000
1037.1841603640307,496.99674038748526,80.04990,800499000
979.7238706039136,487.0554063826144,80.27130,802713000
967.4559877368922,446.1327988946758,80.49000,804900000
903.7046948433627,498.820653000975,80.70630,807063000
875.7287988770435,485.9309750199015,80.92510,809251000
861.7013606588398,483.28605046402254,81.13740,811374000
845.1788686885219,479.95732876607724,81.35900,813590000
853.2537182289586,464.121316044293,81.57860,815786000
862.1461917144817,434.9216737105893,81.79350,817935000
888.1196172980001,437.3999043888965,82.01370,820137000
925.1491238472255,459.27838202337614,82.23110,822311000
918.1448944494134,437.713129511073,82.45160,824516000
937.6900359823758,436.7704404140619,82.67490,826749000
909.0570609557877,419.8640216813318,82.90140,829014000
889.1631082896313,440.8260102127693,83.11970,831197000
881.7117882586025,426.09716137622166,83.34110,833411000
894.5908042896974,409.057590862984,83.55300,835530000
869.859770994077,414.3132113242268,83.76270,837627000
946.8769605342984,513.8292042010005,83.98600,839860000
995.3611995962076,524.4454015895191,84.22680,842268000
1031.2896227938288,616.5809583090738,84.44970,844497000
1086.472688923976,624.6386745528388,84.67960,846796000
1022.5963386848007,644.6407844463881,84.89210,848921000
1024.3706963858651,668.2414828687467,85.11120,851112000
999.1448416701616,723.177539292653,85.34350,853435000
990.0984100645052,766.4862264675442,85.57330,855733000
952.4535153410834,787.0345939563266,85.80630,858063000
951.4291014376626,786.1118397791134,86.03220,860322000
965.4470846249749,832.5069812872772,86.25170,862517000
910.0126154365823,833.236737503239,86.48940,864894000
880.8198245255394,849.1937388823752,86.70090,867009000
854.6996999442473,825.4040420308111,86.91690,869169000
872.3558968379104,839.6550984133362,87.15530,871553000
858.8849783008388,835.1922714613488,87.37280,873728000
855.0515097883342,824.7768657140205,87.59120,875912000
867.3276734840956,831.8733417900487,87.81350,878135000
840.321693187396,801.6258977826287,88.03850,880385000
826.1463007812364,801.9476371938918,88.25940,882594000
802.2957233600993,784.6754986496346,88.48650,884865000
791.2435757580375,778.1322143613612,88.72500,887250000
792.3537395520016,805.1161889496117,88.94640,889464000
714.0140065090991,801.8090601572237,89.16880,891688000
712.389336056953,809.1703549175065,89.38890,893889000
701.7590526008403,813.6620257015151,89.60250,896025000
680.8020747800484,792.0639290256235,89.82210,898221000
428.74544221670556,565.047139271652,90.04000,900400000
343.85272404968754,417.17571540759775,90.27780,902778000
291.1876626831654,316.3339327389082,90.50650,905065000
242.3848107952469,261.56786147807804,90.76270,907627000
306.9690491916118,200.46803639849855,91.02520,910252000
336.4178823653843,163.47854916934477,91.24910,912491000
383.16897217118543,211.1463458345907,91.47680,914768000
426.48417093412803,268.11266064339986,91.69960,916996000
588.6367203283878,385.670864530929,91.92460,919246000
733.812279016682,399.1975011566562,92.15180,921518000
880.273804522758,316.8965371467316,92.39480,923948000
982.7616322672336,244.18500721913261,92.65620,926562000
1163.0195803653078,219.73444682605194,92.89020,928902000
1344.446963555789,204.33496114696908,93.12700,931270000
1458.3794886789335,195.61703616955893,93.41360,934136000
1615.0224295960077,252.3902413890661,93.67260,936726000
1711.5968074143339,253.3834130834471,93.94380,939438000
1731.248525361698,294.65260885214354,94.22080,942208000
1696.1512572838167,363.4623550919318,94.44590,944459000
1656.005539962896,391.7951213335326,94.65760,946576000
1652.4593068458466,475.38314008537657,94.89630,948963000
1627.500672307198,525.29667797813,95.11720,951172000
1643.7100244035107,539.3787991427464,95.34890,953489000
1589.0842828012007,553.7108022850343,95.61050,956105000
1548.646667735802,545.4596330529768,95.83150,958315000
1411.042585317227,501.4570046781631,96.06740,960674000
1325.6005507256698,486.5004833130254,96.28860,962886000
1250.36717489136,467.46941989611486,96.55130,965513000
1202.5934988793838,449.57945104458486,96.78520,967852000
1205.7430465934701,390.68274107387185,97.00810,970081000
1167.9289124619074,404.3131072125478,97.23050,972305000
1081.848456756064,461.9963814644174,97.47510,974751000
1017.4584747229429,526.8966802535065,97.70800,977080000
1003.8734529751409,565.9679143555737,97.92550,979255000
1042.0366168083065,573.668471419508,98.14500,981450000
987.0872768112613,628.5877433028381,98.36460,983646000
1023.9176283132914,700.768370367139,98.62360,986236000
1051.5754710051517,755.0230770782076,98.83710,988371000
1058.7792609515238,812.0241666778736,99.06700,990670000
1048.3063471517685,848.4254200369088,99.28040,992804000
1032.932629972232,849.8951754859792,99.50700,995070000
1004.7637523738821,871.66300626654,99.75800,997580000
1011.8715649604525,889.0324162749797,99.98540,999854000
1027.7981405119563,886.5958414316357,100.20460,1002046000
1080.9709598861027,907.8389129608114,100.42410,1004241000
1099.6670319570433,965.4286548186765,100.64490,1006449000
1058.7336261008807,972.030286392723,100.87630,1008763000
1084.8775266860864,977.1025320806596,101.09470,1010947000
1089.5173589504277,968.4163792707874,101.31610,1013161000
1130.3649091254629,935.5467321467477,101.58670,1015867000
1140.4469433206823,904.8848043696362,101.81460,1018146000
1129.226390138704,872.2380333854908,102.03560,1020356000
1147.5040278409317,891.4562484998551,102.26970,1022697000
1085.980620231755,865.6047751896577,102.49270,1024927000
1060.3130774315116,849.2412018856073,102.71630,1027163000
1015.7825450829129,855.2742694901322,102.93560,1029356000
1050.6098332961328,882.9311065790032,103.15750,1031575000
1025.5594904935326,878.0103312125827,103.39840,1033984000
1040.1569199088863,854.2958872498084,103.62030,1036203000
978.6103587235015,842.7183254439174,103.83580,1038358000
991.1913576853092,823.2852781548738,104.05450,1040545000
972.7432245297788,809.6180083916507,104.26720,1042672000
974.0684818771614,806.0786399335303,104.48060,1044806000
973.7744362241159,799.4887503849621,104.69790,1046979000
986.2951784793369,786.8317113565257,104.91400,1049140000
991.5048728928033,782.8796005193587,105.13630,1051363000
1026.8010425726168,795.0592807301493,105.35690,1053569000
1031.2366285459839,780.0560503699307,105.57350,1055735000
990.7300478003335,807.8324908537979,105.80120,1058012000
989.9853588950712,784.7384116965225,106.02640,1060264000
1021.160395675075,807.3400958875728,106.23830,1062383000
1033.3574876963362,806.8720325199761,106.46040,1064604000
1065.2207697729573,827.4300286297959,106.67950,1066795000
1055.5265211968685,831.580722611367,106.90020,1069002000
1071.7940829003674,820.1239057805864,107.11390,1071139000
1062.532310241695,800.8753409008559,107.32770,1073277000
1038.9715869839483,804.301690448523,107.54840,1075484000
1044.8817993326672,807.4534487563225,107.76930,1077693000
982.620270560426,850.5834432452358,107.98860,1079886000
966.4783586958457,874.2302540955612,108.20590,1082059000
1018.3563893436134,895.4926911076097,108.42670,1084267000
1041.8153324029272,891.6593396307621,108.64120,1086412000
1049.4960530314193,878.5808427211957,108.85970,1088597000
1036.2943403096135,881.1810000302526,109.07180,1090718000
1063.6310450198328,888.835729454688,109.28890,1092889000
1092.4788433109404,884.3415320879612,109.50100,1095010000
1151.2224779931967,905.5891437825919,109.71050,1097105000
1098.620956096492,924.8043651078426,109.93240,1099324000
1069.0854019507071,913.7289070379635,110.16440,1101644000
1038.6022973984102,910.44971898792,110.38540,1103854000
1054.2399700237734,905.2276741079155,110.59600,1105960000
1038.9431649263754,913.4192112158502,110.82020,1108202000
1022.66441690694,887.6302432902374,111.03620,1110362000
1025.4201579791218,856.9407785856177,111.25750,1112575000
1048.7642247981107,868.9070485032423,111.47190,1114719000
1025.3513188362172,888.3241154178766,111.69230,1116923000
1019.569699686237,886.5606931573931,111.92480,1119248000
1019.7519808372007,885.7839629041387,112.13450,1121345000
1008.0312063992142,893.2137061032232,112.35860,1123586000
1034.543884596603,872.3031660905905,112.58100,1125810000
1050.778776073484,848.8999348620569,112.82350,1128235000
1067.4358221898324,871.6476047841799,113.04390,1130439000
1069.261918832947,867.5077674309317,113.27090,1132709000
1038.6137299013665,873.2746704535094,113.50550,1135055000
1060.7597204860106,872.8573790756711,113.73310,1137331000
1075.5075807149053,868.3673331426057,113.95360,1139536000
1086.4539502875054,863.2932943442532,114.17040,1141704000
1062.2928723194486,849.1540704475142,114.39540,1143954000
1044.8183904889665,848.3146964230785,114.61520,1146152000
1121.206244221819,847.9996023707248,114.83190,1148319000
1118.8267252894477,797.3091262907548,115.05160,1150516000
1130.8698273706761,768.656176491676,115.27150,1152715000
1126.0688274215804,739.6575440715537,115.49360,1154936000
1131.4846428835367,721.6735929982581,115.71610,1157161000
1191.3543497923627,700.2405945807216,115.94120,1159412000
1195.461291709128,719.1065826781737,116.16550,1161655000
1174.8172163096967,706.3719484839941,116.39040,1163904000
1151.1072506286293,756.9941150529941,116.61470,1166147000
1043.4397433728032,804.4438914708617,116.84390,1168439000
1040.5556622673955,836.3688957196476,117.06780,1170678000
1101.6621994653183,825.7309986452248,117.28860,1172886000
1054.4504189384813,839.4459940163202,117.50210,1175021000
1091.372613609402,795.4234788539017,117.72010,1177201000
1085.176159574078,766.5813673118399,117.93650,1179365000
1037.3782220022201,786.3260685152811,118.15080,1181508000
1008.2168268897092,845.5010631929929,118.37960,1183796000
985.7286836167106,856.1237694529226,118.60180,1186018000
958.2641590759345,885.9620556114031,118.86870,1188687000
932.5057639890811,888.9088026688032,119.09390,1190939000
931.7270038334058,864.1861721348743,119.31730,1193173000
1079.8145564326846,782.0676791645842,119.57620,1195762000
1167.821997217106,696.5091711717201,119.79190,1197919000
1198.0753415715842,630.1796143667395,120.01810,1200181000
1218.4798064031106,610.559074479774,120.24350,1202435000
1209.9537794339976,607.87640043187,120.46770,1204677000
1281.5702723436743,640.6692672386291,120.68230,1206823000
1298.306527968762,625.233505944067,120.89700,1208970000
1270.6226076599796,704.2272575375392,121.11000,1211100000
1284.9011379731812,737.8894482902247,121.32680,1213268000
1276.5865063125232,722.5408493551485,121.53950,1215395000
1294.9096453980412,759.1803330972476,121.76480,1217648000
