x,y,TIME(2025/05/06 13:26:52.472),TIMETICK(f=10000000)
647.9945054233053,669.1622849776331,0.00000,0
553.9409822874361,519.086379450349,0.21360,2136000
483.1068977742198,371.92147764880576,0.48610,4861000
402.1075121967546,224.05569458822532,0.69960,6996000
415.7245007207687,134.87193346490966,0.91480,9148000
421.2561912426801,88.12605748007176,1.13130,11313000
226.0424872992149,69.31942101061315,1.33820,13382000
146.8620666738634,78.98224614296026,1.54500,15450000
226.70695507593325,37.60546718851011,1.76140,17614000
179.38047223374505,64.39108125249753,1.97450,19745000
303.2306355085977,189.48670256973503,2.18270,21827000
482.7294205629345,208.90913083825592,2.42440,24244000
614.3906301177203,201.9308499012088,2.66750,26675000
591.3977108935587,173.7654886208357,2.87680,28768000
654.2924672278723,151.88775208534392,3.09740,30974000
773.3450398922421,140.12697118458425,3.30680,33068000
891.8490662558208,137.9188666818017,3.53240,35324000
914.6843714310841,156.88828564368245,3.75280,37528000
855.7124548896305,155.72321492274511,3.96830,39683000
827.1989546185938,178.8018304712913,4.18730,41873000
870.6558093308821,165.59695643457837,4.40050,44005000
969.0156740629502,124.71940796643192,4.61970,46197000
923.7073979717995,154.73529918115253,4.83770,48377000
823.8989113964237,164.77661976348637,5.05330,50533000
810.0332745017167,193.81808180115473,5.27010,52701000
804.8645681146951,219.41984084833223,5.48250,54825000
822.3495671234684,261.21586105333665,5.70210,57021000
859.4967631218395,200.98119071804723,5.91690,59169000
857.0867731931716,302.0605179567595,6.13510,61351000
914.7167424705942,270.60543832251255,6.36330,63633000
929.8854060130013,268.7442321295267,6.58560,65856000
854.7188406132396,199.67313933054578,6.81260,68126000
859.5344339328593,165.5194167353528,7.04490,70449000
1017.0982393287803,110.52047546485502,7.27030,72703000
1183.272613630452,95.88870918050146,7.49460,74946000
1371.144655071251,81.28387696866535,7.72020,77202000
1548.645842865541,113.53230312405317,7.94270,79427000
1683.0126530099608,165.4400569127704,8.16750,81675000
1723.8990132569313,164.15680798216033,8.40180,84018000
1758.0253909009957,267.3942604458675,8.61630,86163000
1277.6935354065185,255.89543169154754,8.83660,88366000
981.7035276656327,291.4296631329501,9.05340,90534000
731.9791230554899,309.57126052687704,9.27270,92727000
661.2564372166262,270.39040315822103,9.48670,94867000
669.3727622121048,276.6583653486137,9.71490,97149000
617.9154043815826,237.95597802450555,9.92510,99251000
510.40415209018806,195.072025199143,10.13860,101386000
469.3650290202043,161.4528168161503,10.35820,103582000
545.763605857932,149.78997775302264,10.58410,105841000
626.7455639731419,117.7357485719228,10.80090,108009000
689.5801460042061,103.96494722973776,11.01460,110146000
708.689419307038,152.9498969827974,11.23250,112325000
791.7289396173885,275.17265049126286,11.44710,114471000
857.6557877274042,359.6574942004542,11.66130,116613000
913.5233173311785,477.70805281567186,11.87370,118737000
925.5432071481374,515.5438754445344,12.08820,120882000
1005.0782288197158,554.8129377975305,12.30660,123066000
1058.4127004069187,582.2413028248668,12.52490,125249000
1093.7015798150887,620.5412357967477,12.74140,127414000
1115.59433631831,493.71072411568,12.95320,129532000
1136.0012484888496,399.49414693381283,13.19190,131919000
1083.0982055258507,437.85806294171846,13.41670,134167000
1077.7259868177525,372.97778238749015,13.64110,136411000
1021.5061252386815,332.95117765607205,13.86100,138610000
940.2420509098375,367.80514825050784,14.08660,140866000
910.0635953372911,452.7315077166087,14.34440,143444000
851.98140453385,442.2788670982625,14.55800,145580000
876.2650417580888,508.8744690627593,14.81920,148192000
874.2330144329757,599.4100270520606,15.03680,150368000
883.3743705308293,450.9391809293042,15.25150,152515000
903.9230470984005,360.2640884299035,15.47350,154735000
899.2750067774502,285.55965823308617,15.69070,156907000
882.928719358714,221.51407467085824,15.91530,159153000
849.8468648894377,160.23056367683256,16.14410,161441000
818.4518188189296,139.41516864824837,16.36900,163690000
897.0449136819431,138.885371518277,16.59360,165936000
917.43540774306,159.5618114498409,16.82240,168224000
924.4840439009209,140.9355678612807,17.05220,170522000
1150.9621417966985,134.9354588395182,17.30570,173057000
817.208032311752,117.92076337276809,17.53710,175371000
663.5279795495023,134.4933072463946,17.75620,177562000
