x,y,TIME(2025/03/14 13:54:11.092),TIMETICK(f=10000000)
983.3160217909721,491.6736585438331,48.40940,484094000
916.356288590638,599.3461400825512,48.63360,486336000
921.6045860548508,627.3359718316248,48.86000,488600000
910.0441203997324,616.4831912393308,49.08320,490832000
907.2102282401966,660.2114677167219,49.32160,493216000
893.5219637783231,644.7072700216196,49.55650,495565000
887.2504440591448,622.9956250566381,49.77930,497793000
927.1592579672658,644.1258060788575,50.01420,500142000
843.4842391963466,615.820940170032,50.24450,502445000
881.3732849557144,575.5657502658066,50.46010,504601000
822.2045340751587,589.3445630493799,50.67130,506713000
760.0058464051258,576.2165361542537,50.90140,509014000
752.6658910198599,551.1540197425765,51.12280,511228000
774.978580343175,544.1384295084426,51.34230,513423000
794.2573029851904,503.09699409350503,51.55250,515525000
853.7012085404058,506.93888752689276,51.77390,517739000
906.9613168374898,479.3688203406821,51.99310,519931000
968.2176076388588,461.72936507069596,52.21370,522137000
1008.4489191979221,453.6191047918195,52.43130,524313000
906.1419704414026,496.09741710777314,52.65010,526501000
824.4035249547835,488.8421008521098,52.87800,528780000
758.8367422520058,499.1005653288633,53.09910,530991000
787.221490276362,542.3591683229187,53.31640,533164000
788.5756299279176,504.80226552491416,53.53560,535356000
834.7272896781877,518.6920599885216,53.76250,537625000
832.1099297008193,511.8582908443134,53.98380,539838000
810.1235016088269,516.9789290539582,54.21120,542112000
782.9509069158972,535.2658300559478,54.44150,544415000
863.7374663159765,510.20972498090043,54.67060,546706000
855.8277336640787,502.96708138211284,54.89000,548900000
841.422336860169,515.7918733384421,55.11450,551145000
853.6528254612035,516.7255915969995,55.35330,553533000
877.3123446074189,530.3296695838129,55.58360,555836000
845.3233195700055,526.1626109198191,55.80650,558065000
883.7095226911832,524.9836029359069,56.02670,560267000
898.0200930322771,549.7473086688033,56.27980,562798000
941.4662377652718,535.1003425715663,56.49860,564986000
926.306738464524,506.70084155666666,56.72220,567222000
941.8481462310205,488.3969798111608,56.95750,569575000
931.8738912926989,513.2079070239606,57.22010,572201000
889.3577985747112,514.732807689382,57.44730,574473000
850.3919107495539,524.2205108345262,57.66140,576614000
794.0744813034363,529.9704845089846,57.88060,578806000
784.1103622092498,547.0330834303248,58.11380,581138000
660.2336163397831,550.6020828628928,58.32590,583259000
631.297257350931,540.3488886767007,58.53870,585387000
659.2856342914677,562.3255170678935,58.76190,587619000
629.9043312268192,561.1669904400989,58.98100,589810000
475.9184388981656,470.9060289631516,59.20760,592076000
378.9411983926394,432.4655432587835,59.42710,594271000
373.74250475531716,354.3491626067402,59.65590,596559000
399.5899953531275,306.5819340981981,59.88440,598844000
459.43441468125695,266.3222562087799,60.11680,601168000
605.103100999977,245.9304498134359,60.33850,603385000
745.2050436293134,324.82183121874544,60.56610,605661000
835.6467472988961,373.84171213038996,60.79440,607944000
892.3311378808919,377.85774464953175,61.03050,610305000
884.4213972056696,368.2332958684206,61.27430,612743000
910.7604371836795,451.327448426845,61.49230,614923000
913.8776289020666,533.0223503959203,61.71160,617116000
909.3886216575515,566.7926746000458,61.92940,619294000
936.5958168695805,615.406174342583,62.15230,621523000
954.6357894198134,626.1686339414961,62.37270,623727000
962.4409905647348,674.7237789318884,62.60070,626007000
945.4007132037391,693.3855561481911,62.82690,628269000
980.504425387937,623.9352002771533,63.05350,630535000
1011.0944754532396,536.012877349679,63.28160,632816000
1036.7113448944517,541.5837184284869,63.50800,635080000
1060.4964308380254,542.7383228711477,63.72360,637236000
1006.9816657154652,557.0044966778213,63.94880,639488000
1021.1800436131549,607.2308562908779,64.17150,641715000
914.91697515244,595.1106924078956,64.39600,643960000
844.1061030058754,611.8643109344873,64.61380,646138000
772.4286084463796,634.1436791987223,64.83000,648300000
732.4965334775906,660.142276460238,65.05160,650516000
744.2942349170985,688.5218177972014,65.27060,652706000
678.8738589345467,642.7434327588118,65.47980,654798000
670.6831522515865,655.0877215670644,65.69060,656906000
588.6119800558982,641.434990856706,65.91420,659142000
637.8619755115224,663.9284571720311,66.12370,661237000
647.6450715787468,657.2903533166316,66.33950,663395000
719.8355495265873,657.2327470005157,66.55180,665518000
844.5524175783571,654.8733090346346,66.76690,667669000
877.6298848683347,668.6896944782343,66.98100,669810000
882.4659663754655,625.4300665244976,67.20040,672004000
956.9703807928678,626.6385156246046,67.42530,674253000
1044.870785110108,663.3140456357738,67.64940,676494000
968.6087285122475,547.1241098175667,67.87750,678775000
911.1313729879377,487.9873430820262,68.09930,680993000
821.2530304583736,417.8733750589911,68.32930,683293000
868.689747111187,335.7817036948222,68.55060,685506000
927.1800499719196,294.06363820734254,68.77840,687784000
922.9389610864694,236.53426087419365,69.03470,690347000
934.7929995639005,207.26306768182903,69.25910,692591000
916.0632282873107,230.88080243218178,69.47560,694756000
753.2171718283846,174.6855798514535,69.69950,696995000
652.8297889784184,152.70694302353758,69.96260,699626000
573.0256879286676,151.89380437668643,70.20180,702018000
491.64151101644995,189.81713251647147,70.42870,704287000
456.8112927721336,203.61348612357494,70.65590,706559000
386.34858444466795,199.20325546685402,70.89480,708948000
347.9491878561773,192.9249111742336,71.11550,711155000
391.94090316048545,284.9012262116629,71.37160,713716000
408.9577185124901,247.27110596810655,71.61270,716127000
354.390426365293,232.2587209567252,71.86800,718680000
451.4261770721762,248.97251962808417,72.09840,720984000
559.7850270625755,257.29062468643565,72.36980,723698000
616.9905418212862,240.85559358243503,72.60040,726004000
681.0395637962265,277.5606710487376,72.82250,728225000
745.8721334174803,310.7889473002971,73.03810,730381000
855.8154562422418,265.2953886986558,73.27550,732755000
1052.5896992111257,242.94668220647816,73.50120,735012000
1106.1382452242192,201.40433324915892,73.72620,737262000
1161.4498297294947,172.45800806818414,73.95100,739510000
1170.8127875349476,164.55367471781625,74.17570,741757000
1202.4889051500154,164.66802517906652,74.42510,744251000
1294.8492283868377,98.24671661463542,74.64760,746476000
1249.1570270162895,142.57630228819227,74.86980,748698000
1174.6500868438275,166.85404693091854,75.08310,750831000
1110.3615486910967,170.93366821395736,75.29450,752945000
1165.59802116087,324.00418453197074,75.50700,755070000
1185.2147236696667,356.7869619561723,75.72910,757291000
1049.211700687951,304.57320288956794,75.94270,759427000
907.5558438011378,289.04700611299455,76.15630,761563000
1020.1865982153024,227.4596736186727,76.38420,763842000
1153.9390893683128,178.73365553888462,76.60430,766043000
1257.7546063973382,149.95953522556408,76.83110,768311000
1293.9861494251272,128.44948992080845,77.04840,770484000
1227.0449029068773,210.2710532124317,77.31130,773113000
1145.8245440481512,270.15338019648476,77.53470,775347000
1237.0574531158336,232.55168386331758,77.75220,777522000
1263.2181137115738,250.8362769079158,77.96980,779698000
1333.5591166006068,241.2612802952634,78.18680,781868000
1333.1667468703502,223.17447569858436,78.43830,784383000
1274.871852220186,266.40427498033506,78.66680,786668000
1267.4946344346429,293.27258754973303,78.88460,788846000
1294.007842022585,292.4043823026374,79.10040,791004000
1298.0432274810425,278.07478141658254,79.31800,793180000
1360.885044859426,228.91713984318116,79.54840,795484000
1380.370406645316,150.78749195398547,79.76400,797640000
1281.9924908283524,181.10721442957285,79.98200,799820000
1105.623455289558,194.95049494886825,80.20960,802096000
901.2929562972604,214.6964607751317,80.42800,804280000
727.4721994670315,191.9769620888268,80.65040,806504000
676.8109849930908,177.4981180504699,80.87270,808727000
675.0338968534473,196.82474554069088,81.10340,811034000
745.5959690684957,192.4524209213508,81.32670,813267000
874.6852203099406,136.62342789762099,81.55200,815520000
916.027082833117,81.06141625455058,81.77380,817738000
870.5086602760202,264.2779701905287,81.99500,819950000
752.0548739174786,277.49030640449377,82.21270,822127000
669.6443793480929,368.9234794645255,82.46400,824640000
506.09676961486525,458.53620324010967,82.69490,826949000
573.920092069065,465.7097472922652,82.92090,829209000
694.281076994203,512.4193923268615,83.14140,831414000
794.9288172786394,534.0537138505745,83.35950,833595000
785.0810552574226,501.38287978311996,83.57760,835776000
817.8366767987878,507.27886351519146,83.78820,837882000
878.4117517837007,461.7191291937185,84.00500,840050000
845.3881970010359,524.4855052403885,84.21290,842129000
704.4081620591819,518.6863663047405,84.43370,844337000
712.2115112992916,610.7342510201519,84.66900,846690000
663.9677486709804,653.6579047401129,84.87930,848793000
748.0266880785057,631.2537958870424,85.09820,850982000
763.0145992982963,616.1024353091069,85.32430,853243000
746.1051460739742,606.6675501924401,85.55070,855507000
763.5661416514729,581.7607380503492,85.77690,857769000
767.3602860952531,475.0240366825336,85.99540,859954000
727.5410506667646,321.85138316682173,86.21570,862157000
845.8494583624188,229.52272449621597,86.45090,864509000
897.224104866993,210.9510023222583,86.67400,866740000
927.5671996507643,282.5236543348263,86.89980,868998000
974.7302356396152,376.6810408001894,87.11560,871156000
948.3303950856001,383.75081127223507,87.34480,873448000
1012.328895977198,384.97421369787986,87.57040,875704000
1057.9909625119283,353.55896700201953,87.79080,877908000
1123.1320481376658,316.5851495423825,88.02590,880259000
1162.5952834217114,311.24417321063487,88.25120,882512000
1184.8296843821365,325.4611988390434,88.49190,884919000
1177.395498819458,314.85656102306837,88.71990,887199000
1110.3960698188373,351.31274718053913,88.97180,889718000
1085.040812726031,377.85535085646626,89.20130,892013000
1088.8150531899028,376.65180574078073,89.47930,894793000
1149.13328564114,391.44923495301157,89.70420,897042000
1184.5431117846285,392.7110003398259,89.93410,899341000
1159.126069855564,402.67980218633426,90.15700,901570000
1177.1752263237458,429.5306321587355,90.39470,903947000
1178.199838585115,456.76292326713957,90.64260,906426000
1157.5667945698196,489.70854657026183,90.86190,908619000
1119.4956493918849,514.1050702911414,91.08180,910818000
1101.9360565523364,550.4958911911525,91.31100,913110000
1035.8136598999106,501.9085893355436,91.53420,915342000
1040.1866277687373,515.5279084326365,91.75770,917577000
830.2105610285244,435.82100727891043,92.01110,920111000
640.8295020415334,370.13574246216797,92.23510,922351000
598.4880015791299,304.2714249402947,92.46850,924685000
635.5024794439904,264.4257442707847,92.68260,926826000
651.4221371045943,244.97034646872189,92.90260,929026000
631.5412324960713,200.501353292596,93.12390,931239000
663.4205892243065,204.31008163263,93.34910,933491000
778.8094024472255,170.99744055646337,93.57160,935716000
876.1392560696814,125.24422568688196,93.79810,937981000
943.4627831364165,125.90232652824152,94.01670,940167000
964.7428827512292,228.67777628615318,94.24310,942431000
1089.1197197903675,282.740590075619,94.46740,944674000
1171.0504439978156,295.6232505973843,94.68740,946874000
1267.754235524677,228.28828430479868,94.90040,949004000
1315.2659991058342,243.12110541328465,95.12730,951273000
1233.1661701227267,185.09685147481895,95.34350,953435000
1022.8958581295636,244.08621314377558,95.56250,955625000
821.0828805121107,222.379518129487,95.81690,958169000
928.3844457572103,213.08179537735782,96.04950,960495000
1002.8829270680806,178.32097419876726,96.27720,962772000
807.3386823555248,166.77247095589934,96.55220,965522000
627.8137779327806,187.77528408212044,96.80950,968095000
518.0781326660303,211.10818788255324,97.03350,970335000
498.98976311250067,261.0360820809208,97.26760,972676000
632.5167321435252,255.1036232932608,97.50250,975025000
869.152297341385,310.75902552582147,97.71980,977198000
994.2145235394165,332.3596695435039,97.97560,979756000
1121.0056514031232,326.2515020016626,98.19240,981924000
1148.9680829461645,353.2356529001363,98.40500,984050000
1077.9387011679753,383.0450144604318,98.61830,986183000
1045.273456474719,500.57189396075887,98.83400,988340000
995.5804809858162,546.607393100964,99.05010,990501000
984.4762136480865,579.0939904679054,99.26930,992693000
940.0311579211901,584.6345091160598,99.50870,995087000
1019.0806435408579,513.1101580064931,99.74010,997401000
1054.741511897328,458.7292906989315,99.96080,999608000
1058.1408072870547,425.5995276682189,100.18060,1001806000
1066.6413529359193,423.99253859676793,100.40080,1004008000
1068.386972696544,436.979298619489,100.61090,1006109000
1042.9807234228485,509.7382140039359,100.85510,1008551000
1008.2616166819533,570.764576161091,101.08280,1010828000
1000.5061407437129,652.2604326689242,101.31320,1013132000
1011.6223251996643,684.360086654257,101.55800,1015580000
1009.8341781976828,685.9716312511644,101.80590,1018059000
1021.1866719087126,671.54788598774,102.06600,1020660000
991.9108080968363,581.6640779384479,102.30280,1023028000
1015.3116816766301,547.9063690124315,102.54610,1025461000
1038.9901457868782,600.865445027948,102.76220,1027622000
1010.6284872844012,583.4167675191675,102.98280,1029828000
951.5103980060575,681.0476529928304,103.21140,1032114000
911.5523261082593,726.6598860911365,103.43250,1034325000
974.1917777572638,720.4127326491061,103.64270,1036427000
957.8400472497486,726.905367901711,103.87530,1038753000
977.4678995458688,727.1506510604331,104.08160,1040816000
993.366141471785,766.7522231220967,104.30220,1043022000
954.6459866912238,745.0556806040119,104.51430,1045143000
969.1899753704588,788.3149943749557,104.73050,1047305000
954.3170795677669,778.3059399533843,104.94660,1049466000
885.0631760593329,799.9417944737588,105.17940,1051794000
907.2119435831758,753.1261231950677,105.40710,1054071000
789.1050566051931,639.5841982721499,105.63280,1056328000
749.5547523553307,569.0121769874744,105.86890,1058689000
751.9481187795712,508.1737461445233,106.09930,1060993000
746.2759094959349,468.8770366728387,106.34550,1063455000
791.0904903072133,489.9003101638706,106.58110,1065811000
830.3783028826585,456.65364045074745,106.81650,1068165000
794.2509748129976,429.8070611675798,107.04250,1070425000
851.2602874356048,315.67809208784877,107.29170,1072917000
907.1344854775523,286.27376621539946,107.50590,1075059000
973.5098833772993,414.6897574817988,107.72590,1077259000
938.2372092257826,458.31840833241176,107.94680,1079468000
840.4693309471822,454.03704287666676,108.16420,1081642000
696.5095177220794,411.7586143439916,108.38250,1083825000
634.7256248321464,392.1607918084098,108.60350,1086035000
681.7764553772001,374.4426891987288,108.84870,1088487000
753.3646448352998,489.0989951345013,109.07220,1090722000
717.2725453911265,585.7980489100803,109.28960,1092896000
686.2398022190819,618.2411389040508,109.50300,1095030000
737.2229477137283,658.6714885973845,109.72410,1097241000
816.6543965632981,705.1715103172385,109.93960,1099396000
773.6520289288289,708.6331841089768,110.16700,1101670000
798.4227510390042,755.2384588444038,110.38280,1103828000
850.0106213289691,774.8197650249666,110.62370,1106237000
1038.1021125525167,662.9650986423671,110.87790,1108779000
938.8978395765848,539.7647990538458,111.09530,1110953000
777.7860678812735,472.34243063151973,111.34690,1113469000
826.0092434488682,375.73875980054447,111.57280,1115728000
800.2838403509452,348.1501271388077,111.83150,1118315000
932.9244869830777,271.8774372559026,112.05020,1120502000
874.2363483743644,266.92885006098845,112.27070,1122707000
835.6227872540177,255.04363435310492,112.50130,1125013000
851.7217765858198,278.2997157709257,112.71920,1127192000
865.3381976263777,306.71597035093527,112.93590,1129359000
807.1849972882873,268.46559078256894,113.16170,1131617000
710.055287937954,256.17467815923897,113.38100,1133810000
615.3740926780677,218.45410181319588,113.60650,1136065000
451.8128369581744,186.75854648652742,113.85280,1138528000
391.137869342972,171.78374080635007,114.09170,1140917000
382.2106472577743,176.18615553265573,114.33120,1143312000
364.82250285156067,178.61838778665987,114.55400,1145540000
413.56762361340907,173.7102945179521,114.78170,1147817000
561.2283373536006,174.00771666546072,115.01320,1150132000
554.8405291298103,172.0292497391211,115.24690,1152469000
575.2252266957504,208.19997571626078,115.48340,1154834000
598.5602933936366,185.30780072464498,115.71030,1157103000
567.7494387150173,162.73337503642804,115.95910,1159591000
641.0287108202739,169.82463739386793,116.19880,1161988000
667.8162730009157,205.56101892731303,116.42490,1164249000
620.065722284559,211.7347196850373,116.65830,1166583000
553.9540289501421,255.9344873961894,116.88230,1168823000
644.4298534940423,299.1222087446749,117.10660,1171066000
625.2690810800797,293.87398926854075,117.33400,1173340000
625.8977968236516,234.55123589489625,117.56230,1175623000
661.8658367185803,172.49579331967414,117.83280,1178328000
572.4626757617009,159.81021335366344,118.06450,1180645000
451.0477078042537,142.50554064878068,118.29020,1182902000
652.9550511934035,147.23810914396208,118.52240,1185224000
816.0118276979711,183.3898203139941,118.74910,1187491000
1020.9992209650827,186.3077355691799,118.97810,1189781000
1187.5926191859735,187.95771837494524,119.20480,1192048000
1307.9128247513497,229.53874642589363,119.43580,1194358000
1331.0731515817192,261.3073871784299,119.66110,1196611000
1370.3400656649392,216.23069000080454,119.89920,1198992000
1361.4870801449201,191.23404797833172,120.12780,1201278000
1249.4926462401017,271.38741614980046,120.35120,1203512000
1172.305358261334,318.62151130160873,120.57200,1205720000
990.4156788084431,290.14426114185045,120.79610,1207961000
779.4572141674162,294.29856207234565,121.00690,1210069000
553.1353632254214,246.32530145804293,121.23260,1212326000
520.4306722615145,264.30659721453327,121.44300,1214430000
544.939290454006,251.88748568319247,121.65920,1216592000
461.68640406721636,303.08781667878566,121.88030,1218803000
399.92805373935045,280.6363079298586,122.09670,1220967000
471.598021412542,279.77293869290224,122.31390,1223139000
546.8439253856145,284.4269181722233,122.54640,1225464000
639.1636463571854,312.68599423225345,122.76260,1227626000
522.9169887019661,282.72140528918305,122.98330,1229833000
373.75977306662674,223.24926546298425,123.19900,1231990000
433.0352013360519,192.97005591413324,123.41960,1234196000
513.0579706422957,263.12671150885194,123.64120,1236412000
507.48131807158916,293.4101454085535,123.86440,1238644000
326.59230258256537,243.66368911587762,124.08670,1240867000
499.12710859699104,269.6017956931712,124.30810,1243081000
609.6412593883992,274.70334321883723,124.53710,1245371000
725.4289949822133,273.904968158977,124.75310,1247531000
764.9912978907425,257.2986620689175,124.98260,1249826000
