x,y,TIME(2025/03/11 10:21:19.760),TIMETICK(f=10000000)
956.4129758468662,512.3989365559091,0.00000,0
921.1061546636378,495.9322839071909,0.22260,2226000
663.899248084275,459.35971669562184,0.47090,4709000
496.94866379099165,400.08370599001427,0.73540,7354000
379.4989932589245,372.184272761826,0.95550,9555000
503.3101855802587,344.9660836054003,1.17690,11769000
588.2587091415032,362.32450373128927,1.39110,13911000
478.4292966555248,313.11945732650577,1.61410,16141000
410.2206984805635,375.8498638904648,1.82690,18269000
282.2982999367612,304.06889876190434,2.06820,20682000
331.1249490733346,296.67233269696925,2.29190,22919000
242.80859241813914,289.6617571420971,2.51530,25153000
150.3897165269483,285.9980182658497,2.74180,27418000
260.1282743899636,311.2419115172976,2.96590,29659000
263.91245100051606,289.4579500958684,3.18920,31892000
366.88514566213405,306.906852636863,3.40680,34068000
353.32962222433036,319.2437578374628,3.62530,36253000
462.0220052902655,351.9281663315174,3.84330,38433000
576.5842938475851,344.3106751659375,4.06330,40633000
738.1200400877622,430.3588305485914,4.29460,42946000
760.8744568306021,451.22083541995204,4.51390,45139000
568.6000819873674,321.80743888650034,4.74850,47485000
401.4745397605459,282.0373581435344,4.98090,49809000
313.35190059287925,248.68742674595035,5.22880,52288000
200.06252198154363,220.83600188449245,5.44850,54485000
139.82348518719922,204.04863021947673,5.67580,56758000
82.1216935653872,206.0479854779409,5.90680,59068000
79.74450666815574,209.36099072808034,6.17160,61716000
35.359193629220314,179.18672498373124,6.38880,63888000
5.0194804294547435,236.98400675369723,6.61330,66133000
77.76849567318965,239.80445390896296,6.84600,68460000
73.08258310915939,258.79527107274475,7.07340,70734000
38.885680591621444,278.8659686315261,7.30130,73013000
83.99335471667268,294.5205091785755,7.52300,75230000
284.7009694566837,346.4019852583117,7.75040,77504000
447.2081096790391,311.6245207044907,7.97090,79709000
303.2819383821213,290.3371430026431,8.20670,82067000
201.8952473350111,237.87266643091306,8.42410,84241000
269.63299409435297,354.0820932525422,8.65060,86506000
289.14902122225817,363.0685706538671,8.88370,88837000
351.00230150298756,449.47156069677936,9.10340,91034000
451.25332617519035,461.44707805523336,9.33360,93336000
379.6277186258105,427.4670626088223,9.55860,95586000
264.6531394054581,431.8136485295967,9.81970,98197000
408.7236620507067,431.98499391934797,10.04440,100444000
563.714296906599,461.20409309420415,10.31150,103115000
400.91863136542486,399.36297031522537,10.52950,105295000
346.46388378876964,386.9844427994308,10.75130,107513000
229.94966911290933,376.8240760170793,10.96590,109659000
250.43839093112672,352.55623331326444,11.18670,111867000
284.1194503134655,333.7309787319072,11.40450,114045000
530.9216453838251,391.62079724490656,11.62480,116248000
643.2433713845653,376.2352527062234,11.84500,118450000
735.6384528064706,395.6013325671488,12.06470,120647000
848.9985367696895,427.27456081306207,12.28940,122894000
921.5264065173907,432.17381659270484,12.51320,125132000
927.9394540207486,345.7739450338511,12.73420,127342000
962.7547269162834,302.1946144431268,12.95790,129579000
1030.2578583248103,275.13126842920406,13.18230,131823000
1104.1532930158023,249.63468647082053,13.40760,134076000
1180.3291151584392,209.74550490575712,13.62730,136273000
1180.631221448404,199.152238473397,13.85100,138510000
1222.368155563231,234.79525995192324,14.07250,140725000
1339.3309168368023,210.9103742441182,14.29310,142931000
1447.1097674447274,300.39076234160075,14.51340,145134000
1601.685050608051,284.1525845971051,14.74120,147412000
1563.3353868677198,343.8249847408397,14.97150,149715000
1420.2221810250294,361.3056023534528,15.19220,151922000
1290.0386689895886,387.4513093376992,15.42600,154260000
1229.5468864385846,438.618144988124,15.65040,156504000
1216.6340121491462,525.1822890021208,15.87410,158741000
1211.2797152171588,525.7647971304299,16.08960,160896000
1253.0781897817621,542.4012667202177,16.31310,163131000
1216.9288867406347,674.4515927600936,16.53230,165323000
1133.0944958110877,653.2271383144167,16.75780,167578000
1121.9145541069836,597.7542299449177,16.98170,169817000
1080.940057924202,601.0945590386929,17.20810,172081000
1053.2950751255235,619.7689567589458,17.44270,174427000
1082.4358286117147,588.3812236770553,17.66380,176638000
1015.7829872876669,608.079826578612,17.90560,179056000
1109.2199306581388,594.7966145425926,18.12760,181276000
1076.6203175438563,481.05446527928376,18.35050,183505000
816.9049148630158,403.2336648464707,18.62250,186225000
778.666222178405,429.702480129527,18.85240,188524000
770.6885249165149,514.0178923910514,19.07220,190722000
778.8786104931444,505.6244120696632,19.29190,192919000
655.1899502622742,414.3979567358806,19.52020,195202000
538.4608424758899,334.5700881188207,19.78580,197858000
550.9002153162901,368.03795082876945,20.02980,200298000
587.1840720773113,378.7904411815507,20.25490,202549000
459.0962490429523,290.4755601705374,20.48040,204804000
417.062213430441,324.264962143363,20.70670,207067000
383.56017907463644,303.235945217825,20.93000,209300000
437.55931278442665,324.4149115657773,21.15730,211573000
502.8955432525647,297.56888720792494,21.37830,213783000
436.9535198508036,247.85913719210555,21.59460,215946000
412.4810045074687,272.4354488092582,21.80840,218084000
492.42305092794567,318.91323586855674,22.02630,220263000
609.0621481242346,345.0731673136623,22.24390,222439000
656.2137728155269,344.07799861418334,22.45540,224554000
684.3279046134575,362.4305254452974,22.67580,226758000
599.5943321710705,326.0828386992333,22.94360,229436000
658.7393440296038,330.8847131332996,23.16620,231662000
570.7867177756713,283.666932628023,23.39240,233924000
484.81915741828374,274.02844080093564,23.62000,236200000
540.9332503056313,239.79511219421568,23.84460,238446000
446.49907956121916,184.6786193345016,24.06780,240678000
360.26994142414054,169.56495323489062,24.33660,243366000
503.4221997379293,217.7089606055844,24.61300,246130000
524.447350353746,255.96428463746867,24.83240,248324000
524.0644158137012,285.73637967138285,25.07330,250733000
520.5195351451722,274.2714408436047,25.29820,252982000
508.54718740272546,329.3017123710616,25.51980,255198000
563.5486228994928,347.9366720112762,25.75380,257538000
559.4772790372339,388.1148103413629,25.96290,259629000
553.6932411175542,382.85021426045404,26.19670,261967000
601.5987627477843,401.53472326831815,26.41530,264153000
616.2870084568218,401.9276123947075,26.62830,266283000
598.5831724009544,417.80596344889494,26.84830,268483000
560.8575559948372,419.0589414565916,27.06000,270600000
649.2365689237598,383.98302981726334,27.28670,272867000
658.9517797224496,378.6642209185894,27.50720,275072000
541.1480488674653,350.46630720746157,27.72130,277213000
444.03511568860154,340.1327277902365,27.94010,279401000
322.22682051442786,226.1507661198605,28.16370,281637000
300.2976276171489,290.6307518469538,28.39150,283915000
