x,y,TIME(2025/03/06 17:46:36.098),TIMETICK(f=10000000)
628.7904346984858,963.7764614611204,66.73860,667386000
636.5114228551653,951.7110632641527,66.94380,669438000
630.3029851828213,956.8232633963228,67.17060,671706000
627.0093330881158,950.8973993011604,67.37630,673763000
614.7356700439125,942.0308232283479,67.58490,675849000
635.6180840898742,921.5657568957398,67.79620,677962000
587.4020371686062,902.8196703619036,68.01000,680100000
600.8309657041037,882.8656455697322,68.21850,682185000
554.0118516916409,837.6535225239467,68.43160,684316000
568.5346821147064,845.1123862013678,68.63980,686398000
548.8578675042004,872.1464939863166,68.84770,688477000
546.8688211124179,857.4302579923934,69.04800,690480000
547.1105246366538,857.1612175569335,69.25200,692520000
576.145543441157,895.0411445940676,69.47120,694712000
589.5233966919396,923.1533695815316,69.68430,696843000
618.6033639834837,895.1556524106027,69.89590,698959000
627.3173279560733,872.1658093851865,70.11090,701109000
653.0818710232267,897.9921535879711,70.32040,703204000
670.0128459063485,875.435174477449,70.54160,705416000
682.7812397875804,855.244832313053,70.73980,707398000
670.6913478864195,857.8976882714961,70.96000,709600000
593.2070720434753,837.8827400773239,71.17870,711787000
583.0152075458889,830.4085437256971,71.38750,713875000
567.6070146012794,818.4343824390044,71.59020,715902000
571.9275239389623,840.0882760341619,71.80910,718091000
559.6775183911037,849.8594153042061,72.01800,720180000
571.8784347661986,872.0757002889828,72.22330,722233000
545.5645459477762,879.5345929671731,72.42660,724266000
556.3342350790049,871.441745427833,72.64050,726405000
575.191960222541,828.0629874821567,72.85290,728529000
571.8310959555962,778.9622615627901,73.07290,730729000
545.5237392746775,738.3229197574934,73.28710,732871000
586.9061571236141,696.4599039135642,73.53620,735362000
608.520148379296,661.1113663362906,73.74670,737467000
616.4687016012152,643.5131642238122,73.96070,739607000
631.3120042916012,622.6801577852332,74.16510,741651000
623.6986699634806,662.0924722506534,74.37180,743718000
683.4668984105979,709.257033544697,74.59350,745935000
710.9862815549599,756.4835629194181,74.80670,748067000
674.563621745231,826.3114132041621,75.02200,750220000
692.1560550122815,852.9909233792363,75.23730,752373000
665.457935492564,887.4232727449686,75.44990,754499000
665.321326280631,909.1299368676217,75.66060,756606000
678.9446321415656,863.1764126646722,75.87480,758748000
634.4458155575556,884.764980199565,76.08510,760851000
560.2499340648627,892.6379413225096,76.31190,763119000
538.3262149457048,882.8882228816749,76.54060,765406000
515.4580373137463,841.7270640267534,76.74900,767490000
529.3538827118067,816.6110823835364,76.99420,769942000
533.2837399387922,870.0842035236191,77.26290,772629000
540.273205273523,847.6290060263128,77.47330,774733000
536.2531331589452,856.7641477433524,77.71030,777103000
521.0293839659295,865.7379258989254,77.91210,779121000
485.242715815797,824.1836004955712,78.13800,781380000
494.15550769822346,794.0003303069894,78.35080,783508000
535.5218652491029,769.791219146397,78.56510,785651000
507.2840835293664,780.1623269027247,78.77100,787710000
497.5467184690539,785.4002603575942,78.99930,789993000
498.2358587329707,788.8065031227158,79.20800,792080000
498.9648638147508,796.2060058615284,79.47420,794742000
554.0542433201088,794.0302629380385,79.68790,796879000
577.5247709010943,751.855169558236,79.90780,799078000
587.771778631408,784.2944746132149,80.11860,801186000
590.1270957294146,804.6761884069217,80.34470,803447000
603.0044852345824,793.705013584228,80.55580,805558000
591.1604533083763,788.9408890457776,80.78030,807803000
617.6173794528719,799.6070871303438,81.01700,810170000
618.0814185032539,813.5162049698675,81.24650,812465000
665.1830626066147,803.285521235872,81.50040,815004000
679.5642494235993,828.0570775196011,81.74490,817449000
588.7678046427914,802.7124787287604,81.96750,819675000
497.79107424653967,757.3897795560505,82.17980,821798000
407.37727883037144,741.3888334782469,82.39260,823926000
387.5135115609391,696.6388887162319,82.59890,825989000
375.7543755089586,680.4713916668716,82.80930,828093000
357.9371968301924,679.7948380185712,83.06020,830602000
398.5899699249499,704.6266586270121,83.27980,832798000
462.9329913376957,712.7010349229773,83.49810,834981000
480.12083833441415,751.1826673699376,83.70570,837057000
443.8692855645111,755.0676595805621,83.91940,839194000
453.7391059388123,757.3461518852216,84.13250,841325000
457.6486007882587,759.7997627158252,84.34740,843474000
439.49927404992866,778.1079013998229,84.56320,845632000
433.6397078719846,813.8181992568306,84.82190,848219000
471.22818445584096,838.1412102980725,85.04210,850421000
466.2195594667028,812.4785691961677,85.24600,852460000
478.4709503337402,857.4009396030654,85.45950,854595000
476.72600998776255,867.1667003634516,85.67550,856755000
477.5506580634658,874.132096781694,85.93690,859369000
523.0357000452283,891.5785932616517,86.14210,861421000
506.78874940868167,838.4487343313123,86.35170,863517000
543.3264855486321,831.7361160093595,86.56710,865671000
569.9294858349684,856.6837164160509,86.77330,867733000
540.7000357711889,832.0073367691202,86.97920,869792000
521.0386653355595,833.0476760552949,87.19570,871957000
500.78907799991094,826.080947582201,87.42430,874243000
473.4052026430302,799.7270594832104,87.63970,876397000
473.3110529449664,787.8969625640741,87.85060,878506000
477.4878858442601,764.5030315006499,88.06360,880636000
430.76809364440663,781.9116485850683,88.27070,882707000
457.365474718221,815.9815510354896,88.47880,884788000
478.7138195876213,818.7591161051209,88.69950,886995000
532.6727457625585,852.9084264477581,88.95100,889510000
564.4528228310795,896.4265290054599,89.20550,892055000
553.6888972300605,899.198393494997,89.41370,894137000
597.6967134007405,895.7571104150093,89.63310,896331000
531.604728337191,887.9766281542144,89.84220,898422000
504.7926697946345,894.2818026916899,90.05000,900500000
452.26050377046596,879.3357266229142,90.26620,902662000
434.3527871924552,792.6663587783775,90.46830,904683000
438.3448387576702,735.9406135336544,90.67190,906719000
449.0419693515341,667.4499579241478,90.88020,908802000
381.1626931061242,646.0093487808027,91.09120,910912000
347.17851308305677,655.4799227477813,91.30190,913019000
291.2309777439,701.6302730663105,91.51840,915184000
323.44887035645206,738.3375849750581,91.73200,917320000
414.7623757125309,731.6189570836265,91.94530,919453000
470.8220936321355,741.3784091699828,92.16340,921634000
444.5924785551601,738.5190232308169,92.37030,923703000
450.5940366624349,725.2363995353537,92.58830,925883000
452.3997264057329,737.6683041538502,92.79270,927927000
413.1733033303512,737.0874957655197,93.00330,930033000
408.46261717023293,784.0673541583047,93.21580,932158000
435.6520625947412,832.7361335202986,93.42970,934297000
404.6688246546775,806.6535748197393,93.63940,936394000
437.05003835340773,774.9380637211126,93.84580,938458000
495.05574951714976,774.9487752497566,94.05320,940532000
508.80660461523814,749.19062114445,94.26940,942694000
498.38474492744274,735.0458021059999,94.47320,944732000
486.2035060917414,736.4589330164924,94.68210,946821000
508.2221516944067,775.3625763417267,94.89670,948967000
493.43362673763573,802.3221992237658,95.10610,951061000
494.95961017468807,788.5677230237101,95.31580,953158000
506.01770312638126,817.5239741022316,95.53710,955371000
552.9635332706935,829.7346520096371,95.74540,957454000
575.8514335050384,846.119742456766,95.95420,959542000
617.0946783229236,869.1084788545523,96.16870,961687000
624.5377372502155,899.6612692127128,96.37000,963700000
616.9019237028126,885.3739649587976,96.57920,965792000
602.6329884587286,861.9566656429186,96.79750,967975000
539.412636463392,845.6555609113591,97.02650,970265000
469.5759506265017,791.9975743246482,97.23580,972358000
421.7580988703947,743.0598934922082,97.45910,974591000
420.7534016039357,746.4435383368477,97.67080,976708000
413.0251303833511,780.1001408111915,97.88080,978808000
397.7214295700608,730.3332654950511,98.08870,980887000
414.3199836921781,746.8307994008444,98.30660,983066000
429.00239557267565,802.3748327902888,98.51790,985179000
488.3787610022222,855.3149226294919,98.73320,987332000
498.96430063109636,903.9405278312246,98.94380,989438000
525.8546230438078,901.4608620481471,99.16250,991625000
513.6221681166516,940.4741343743933,99.39860,993986000
496.81126070722974,929.4896250902372,99.60770,996077000
474.8838168549156,933.6714808681634,99.84540,998454000
520.6909762623216,928.9761354755055,100.05740,1000574000
536.0151863983124,905.8901034209698,100.27490,1002749000
502.6356449303827,900.1624341261847,100.53430,1005343000
481.6021823101757,868.3833065708164,100.74490,1007449000
507.6022828289834,850.7458789780336,100.94820,1009482000
490.46319760921835,845.4526269084624,101.16470,1011647000
544.5250016022593,838.6081956032812,101.39930,1013993000
498.47166915063923,804.019499045978,101.61510,1016151000
514.779218162937,796.6548158833531,101.82190,1018219000
545.4802897676057,827.0639433024602,102.02400,1020240000
540.7549748407158,829.0865744835891,102.23870,1022387000
558.2942287986577,821.4870183150457,102.44530,1024453000
533.9622497922891,809.0208644544252,102.65610,1026561000
500.774306036067,832.2871275714787,102.87210,1028721000
463.4590785754003,777.7298752223618,103.07930,1030793000
442.3342112055914,770.6574855188802,103.30650,1033065000
439.73282576021313,760.111979723238,103.50810,1035081000
427.70230115643346,744.7559333949752,103.71560,1037156000
413.28068675560206,699.6980786472867,103.93790,1039379000
408.91212137217013,642.0670337871688,104.16370,1041637000
447.4552267737447,620.1483769486604,104.37350,1043735000
474.73950080801524,636.6367054183987,104.58660,1045866000
460.755759927009,649.6623148770208,104.80550,1048055000
470.8652330175548,720.6057278380412,105.01510,1050151000
442.8417914622806,703.6739774133517,105.23440,1052344000
478.0197150290144,722.4045991958997,105.44500,1054450000
451.7373410932573,741.1328794055464,105.66380,1056638000
465.4742202028192,717.1138150477207,105.87170,1058717000
461.63727560370694,762.9858833916927,106.07910,1060791000
497.56267281095296,788.1333982244631,106.29130,1062913000
470.5259143658381,823.4114667991902,106.50800,1065080000
475.46610469521073,857.3060539238866,106.71940,1067194000
497.669200964502,885.139582613439,106.92840,1069284000
499.1386861239011,865.0748397114614,107.14680,1071468000
529.999547853468,826.6104556608517,107.35710,1073571000
535.6425137928251,837.5384191616588,107.56110,1075611000
561.2685975911478,754.9557719903439,107.76870,1077687000
602.6129713377105,712.3867182397265,107.97830,1079783000
592.891542983845,645.9142781403032,108.19220,1081922000
521.9621763679088,672.2551378056405,108.39920,1083992000
532.9017137354417,692.291565477566,108.61550,1086155000
494.6952959854883,717.4203279787647,108.83290,1088329000
464.2347386851694,682.1805418230775,109.04150,1090415000
454.62683791078643,682.2045143687836,109.24810,1092481000
378.8967708651792,709.0762242191088,109.45640,1094564000
372.07321973821445,715.1809955431469,109.68890,1096889000
350.88416190846465,749.9057410529119,109.89420,1098942000
340.8291747856486,762.2352171236918,110.11150,1101115000
314.39333515397976,768.7979083716629,110.32650,1103265000
345.87433165746506,743.8934298935662,110.56010,1105601000
416.80751392105566,804.2453498125079,110.82120,1108212000
448.2003406662203,831.5934975884652,111.04250,1110425000
443.0291862398509,853.4406923193964,111.26650,1112665000
461.7591462765064,925.5454522840703,111.49450,1114945000
485.03364987357224,919.8251108074533,111.71500,1117150000
476.858478093257,946.9464639830303,111.93400,1119340000
492.703651999767,963.7351381471892,112.14750,1121475000
478.4861096740918,956.4158125273495,112.37430,1123743000
507.3893792744488,979.4303486410132,112.59260,1125926000
503.18070356742476,928.965642517009,112.80090,1128009000
531.1333043092435,955.4091575812797,113.00640,1130064000
516.7554320666538,981.623934124191,113.21000,1132100000
522.8230188139656,1012.0157036835258,113.42410,1134241000
585.1511184796302,983.9064324773038,113.63440,1136344000
590.6129681126504,968.3077911858479,113.83620,1138362000
560.1291957118133,983.9609161029423,114.04850,1140485000
618.8518260625922,940.9996490963507,114.25840,1142584000
590.0426678330855,914.5042585399956,114.46610,1144661000
611.3091688243253,916.7117529944995,114.68980,1146898000
601.5456493035603,905.2740748728284,114.89950,1148995000
584.2842526907189,942.312361427465,115.11040,1151104000
575.6391809587868,927.7734168173353,115.31380,1153138000
533.1139045097758,896.4208777061375,115.52810,1155281000
509.10072346531666,858.8961091086136,115.73570,1157357000
423.05107963152994,858.7751380368828,115.94260,1159426000
424.60842412586106,874.2390596784549,116.14550,1161455000
418.99125907374065,893.0919598914686,116.36790,1163679000
439.3668864971216,929.5931845062701,116.57400,1165740000
457.5732782588466,951.375802159378,116.79090,1167909000
463.91555004099314,961.8340337289759,116.99640,1169964000
465.72150262317786,984.3529347653099,117.20170,1172017000
506.65756798670554,980.4215369355146,117.40730,1174073000
553.0222815113613,985.9419247013711,117.61690,1176169000
555.1038001009085,987.4264450450291,117.82630,1178263000
551.7989546201908,965.6246450103472,118.02920,1180292000
564.7303719620335,952.3928775407044,118.23570,1182357000
