x,y,TIME(2025/03/18 15:04:22.313),TIMETICK(f=10000000)
635.4193762132371,871.0826730824564,11.80240,118024000
656.3338175090403,828.4771875996695,12.01330,120133000
654.1208302049172,845.0933337678459,12.22280,122228000
696.9996756075153,888.596581838268,12.45120,124512000
764.6367107248839,888.4874552201395,12.65700,126570000
821.4422955940875,835.1942748544228,12.86920,128692000
923.7476520579287,792.0861612797103,13.08710,130871000
1007.2368343267835,735.1261459549601,13.29520,132952000
948.2618065620791,729.6583777123163,13.51700,135170000
982.4825114709188,685.0511669202536,13.73570,137357000
1000.7874002777361,632.9255017642511,13.95200,139520000
930.8355435436777,516.0486227758234,14.16210,141621000
861.1295038194631,500.95506296068805,14.38040,143804000
801.8948633459912,449.6491508556967,14.59600,145960000
707.9198574487107,451.9811883699687,14.81190,148119000
625.9703412368846,517.4751786926348,15.02130,150213000
624.7670369398572,532.3573002697885,15.22560,152256000
608.4124240778171,537.1340634192136,15.43790,154379000
491.5116836954431,439.6199407690991,15.64630,156463000
404.90690589316074,378.93443623054225,15.86710,158671000
373.6120592025478,355.24160693067915,16.07310,160731000
433.84652774433664,411.53888186815686,16.28610,162861000
382.66645494165635,381.59991944602683,16.51110,165111000
403.30088316943693,318.5494338758833,16.72170,167217000
433.54895809801417,288.5897585970017,16.92910,169291000
461.66071592885464,287.2753861214786,17.15120,171512000
544.6213137797874,328.73195438069314,17.35950,173595000
675.299128478564,432.3190180213615,17.57510,175751000
789.4972218922745,481.3965295428476,17.80050,178005000
882.0613410689149,581.3767847376287,18.01200,180120000
978.2630003725636,624.9595282068055,18.22290,182229000
959.8969356968906,715.1678760462821,18.43510,184351000
1031.9943612280645,770.3746268242323,18.65380,186538000
1037.736834415834,822.25955134581,18.87020,188702000
1055.408815304288,821.0331020298468,19.09850,190985000
953.3208314938282,900.6139024064358,19.30490,193049000
875.1879858841927,864.5783484024063,19.52380,195238000
811.1423003499881,837.8689876333129,19.73130,197313000
756.48164008461,886.3664514840705,19.94930,199493000
727.9282950679452,904.7537861542336,20.15750,201575000
771.29996074144,870.6570933996863,20.37850,203785000
794.1201982739603,900.9480474295448,20.58110,205811000
805.5124056656042,895.1012640169602,20.82620,208262000
853.517595312664,964.5494219487172,21.04340,210434000
845.2424915587585,984.0318358849794,21.28350,212835000
864.9799050267699,869.8112627131297,21.49470,214947000
882.8665335470339,866.5492483757287,21.73340,217334000
930.846298248366,837.6930696506339,21.96860,219686000
844.5613540136355,774.3367723130473,22.18660,221866000
965.6541181170944,611.489101944198,22.42100,224210000
1102.2022361862262,412.4495543154082,22.65910,226591000
1101.1612170663047,320.7603086047289,22.90490,229049000
1042.388395807845,361.0461741439309,23.12910,231291000
1083.2957937494284,378.2168488325682,23.36110,233611000
913.3816120636657,403.00740385979566,23.59250,235925000
964.2833919385139,387.8757064597495,23.82410,238241000
708.5714668529396,245.8610446586706,24.05530,240553000
697.1269794120125,337.82260041694315,24.30030,243003000
664.2036339790824,284.09828173492156,24.55540,245554000
613.613289416874,351.550514010999,24.77100,247710000
535.6808247451571,368.88264059981395,24.99150,249915000
485.8220504658781,394.3312946991682,25.19830,251983000
429.64444577563376,447.3505601020064,25.41320,254132000
377.636508386636,520.8650717707632,25.63430,256343000
371.78069165510436,539.909951105419,25.83890,258389000
355.01179355131774,562.2616100538334,26.07870,260787000
437.1527059577443,602.0143870276399,26.29610,262961000
410.86465721510865,622.684164313004,26.51140,265114000
410.2594361534899,645.3246056528312,26.74090,267409000
396.80202970599714,643.4597073801017,26.95780,269578000
429.93237344173383,644.8023167559465,27.17390,271739000
461.51332422881893,652.9165676345301,27.37850,273785000
514.2301973778557,687.994195143302,27.59540,275954000
518.5336405417212,692.9756503340367,27.81740,278174000
575.2246323793313,702.635102096399,28.03240,280324000
588.0063922179902,623.5621990541847,28.25560,282556000
586.4104296594006,560.7586476463266,28.47020,284702000
594.0600008692878,495.56960310448255,28.68450,286845000
595.1607763344794,454.8070357404082,28.90290,289029000
599.6476892507276,355.6660773953329,29.12570,291257000
629.4168141440209,290.5173424246351,29.36320,293632000
664.526464923201,284.3726612964576,29.57260,295726000
720.5628315017929,239.6801108255618,29.79080,297908000
787.7079919120627,249.35960847318267,30.00840,300084000
785.3473832588683,284.2554645749583,30.22450,302245000
841.6880975344491,357.8920731575924,30.43500,304350000
1004.4567556967203,257.939016426902,30.64900,306490000
1173.3901630011403,224.00059651350665,30.86420,308642000
1298.704841673198,175.29511642857403,31.07780,310778000
1384.6465826383862,138.8909565958607,31.29950,312995000
1459.6878927813575,135.39270611797576,31.51820,315182000
1530.2657047381304,114.77351415190807,31.73950,317395000
1574.8426190381913,126.04959809849356,31.96230,319623000
1460.2819033183523,153.13530034870143,32.18150,321815000
1610.109053657501,179.46865083485375,32.41390,324139000
1514.1061723112248,180.32221597395068,32.62330,326233000
1481.8756731771632,193.95415201277436,32.82930,328293000
1446.0267414086475,245.82378394214575,33.03800,330380000
1392.0264208331494,248.7565863835066,33.25060,332506000
1289.871878775037,255.24618776752638,33.46420,334642000
1262.0840834223425,291.7756991228404,33.67870,336787000
1298.2900864875444,342.8382104794894,33.91980,339198000
1197.8618664611738,341.0908704575303,34.13670,341367000
1138.267504136179,322.2944640323607,34.35270,343527000
1093.263113724248,273.6141964036124,34.56560,345656000
975.2210126189962,236.72616854671915,34.78170,347817000
1153.9766296506523,261.08980958180445,34.99570,349957000
1184.5270978141457,272.98032268124575,35.20050,352005000
1287.4004059699007,313.80834616987033,35.42200,354220000
1312.6308985155133,349.4440218752461,35.63460,356346000
1324.5065428950647,351.46431623187334,35.84360,358436000
1372.1958432454855,361.5908579905254,36.06380,360638000
1354.3267152639762,347.88338865021785,36.28490,362849000
1314.4514952772793,366.2581685160356,36.49370,364937000
1319.3160338304879,387.44251586404647,36.72380,367238000
1334.5932924709018,385.6869463554001,36.93460,369346000
1302.9882609161791,395.35687593230074,37.17050,371705000
1273.241731224949,444.254824320447,37.38670,373867000
1304.8793488377623,482.24571284515383,37.59460,375946000
1286.3629092166038,489.3440561744654,37.80690,378069000
1283.767282181529,519.5149538431916,38.01810,380181000
1317.8199405448192,552.9984958429087,38.22740,382274000
1358.184816600098,553.7339727668037,38.45760,384576000
1344.9492750652853,532.3989198799643,38.68000,386800000
1381.062701240171,542.6326151590073,38.89820,388982000
1401.145024603407,528.2809802785858,39.10530,391053000
1275.7033370285149,546.9735382170985,39.32070,393207000
1173.4850950486823,562.7886182195703,39.55910,395591000
1098.3080842843594,550.060510030364,39.76940,397694000
1144.799886853587,509.2952147478951,39.98380,399838000
1260.2697631578703,470.2125490366387,40.19760,401976000
1235.201090860343,396.2010752651532,40.40880,404088000
1133.4027009809522,376.90558009519174,40.64950,406495000
1054.2406190359166,397.9417004890832,40.90280,409028000
1026.0964154145909,417.1917274713317,41.15870,411587000
1002.316582413489,430.6167508646946,41.37400,413740000
1028.0674847612643,423.65671086649235,41.61240,416124000
1007.4013384266078,484.87581661109004,41.82840,418284000
1002.1373284390013,477.6960715214215,42.05170,420517000
1001.8851148746606,475.12869423898127,42.26770,422677000
1058.5287839975404,498.9491403299673,42.48310,424831000
913.5681504162844,386.965389892371,42.70450,427045000
756.9882843706316,333.49393349766257,42.93110,429311000
611.2441780509076,241.4647637264431,43.14810,431481000
824.5105098219906,213.15586676205615,43.41360,434136000
966.4721830157757,274.28925970227937,43.67110,436711000
1093.1794104714786,332.396432751837,43.88190,438819000
1258.1130130632305,325.6818796349101,44.10360,441036000
1432.028661569961,350.8201468492586,44.36010,443601000
1492.3678856553183,349.6834579172661,44.59550,445955000
1478.0595595212292,426.99412641733863,44.80780,448078000
1444.0781098411185,467.10127042117216,45.02890,450289000
1432.3884562293106,552.786337560152,45.26630,452663000
1381.17191304349,574.6570013608,45.47910,454791000
1358.1975664782271,632.1781285093954,45.69350,456935000
1335.504754268932,594.4519223696532,45.96510,459651000
1327.8938769583167,648.744340665479,46.21150,462115000
1306.219621919965,651.5508682988351,46.46880,464688000
1341.6759971122956,634.0919061627241,46.70420,467042000
1351.818557212363,641.1400429359712,46.97450,469745000
1286.9897434878922,619.6979215779795,47.25190,472519000
1313.0432150720364,649.3034511205749,47.49940,474994000
1284.8699854220638,645.9658545402198,47.71790,477179000
1334.9338814227344,617.6804515691497,47.94690,479469000
1417.180574660567,633.0979607394834,48.16190,481619000
1575.0768332145312,599.4190989676922,48.38070,483807000
1618.510725293566,611.230038339368,48.59850,485985000
1589.7246254592094,589.3575283619581,48.83890,488389000
1653.3426439293578,582.8808115277199,49.05770,490577000
1699.2870865572352,524.196517549503,49.27230,492723000
1714.1677752986702,472.5078014864924,49.48880,494888000
1435.4727683951342,437.1374138646375,49.70240,497024000
1277.3863503810626,440.40482491897114,49.91740,499174000
1106.9595739126976,418.72071985161193,50.13180,501318000
907.79322644775,318.3760231227802,50.34700,503470000
827.796894511832,315.87857840834846,50.55630,505563000
983.6867483910383,302.17294595843896,50.76720,507672000
958.0046208711882,334.4861697378522,50.98710,509871000
1086.2442143273072,388.96514712624116,51.20080,512008000
1190.091984387614,417.10345657157814,51.42570,514257000
1287.3618807280795,468.25511669122056,51.64230,516423000
1361.8499811744764,510.93093216519065,51.86060,518606000
1420.6122101389049,523.0304994684274,52.06820,520682000
1422.3777612096856,530.01109617656,52.27990,522799000
1403.9275555085103,525.3300550451484,52.49760,524976000
1344.7081042455443,495.6577618366794,52.71330,527133000
1364.6595313183432,482.4520883709852,52.93190,529319000
1342.7998306394363,440.2000131320441,53.14460,531446000
1363.7095662543684,468.8096740488685,53.35900,533590000
1315.5100643888711,501.3338325951554,53.57500,535750000
1146.7853135740268,441.86331061651,53.78370,537837000
1232.4929216051978,410.68080668381083,53.99330,539933000
1220.8961505109291,428.18597040345855,54.20000,542000000
1226.757559054985,440.4105227039861,54.41360,544136000
1280.4725685976082,433.56394639679695,54.62870,546287000
1291.633691104251,419.11265069476656,54.84880,548488000
1251.452335197208,427.0621231410337,55.06260,550626000
1304.089228198782,478.8488406704259,55.30640,553064000
1383.4943370318326,542.5588738367524,55.53810,555381000
1345.2063843603175,531.7269347806268,55.75610,557561000
1316.3239566534198,583.2177584864668,55.96420,559642000
1332.2189064340616,573.73733382144,56.17900,561790000
1299.1255324833428,583.4452207802369,56.39600,563960000
1319.953769845174,557.561778453823,56.62040,566204000
1193.3167973007153,563.5030574623838,56.83280,568328000
1235.1321761900692,576.466748534667,57.05580,570558000
1237.0220810728033,517.9379740949823,57.26410,572641000
1213.6549180130387,444.0647469631573,57.48430,574843000
1114.2044518397295,446.46540844712547,57.68530,576853000
1125.1911044056285,432.4671315814988,57.89110,578911000
1205.1483558739492,512.3543475424763,58.10760,581076000
1215.961398661992,516.6361402773941,58.33470,583347000
1257.9456892896342,526.8147496197395,58.54900,585490000
1256.5741999356467,588.2994583778349,58.76410,587641000
1174.959307636783,651.6563080942478,58.97770,589777000
1055.8713504276525,729.7613635907578,59.19890,591989000
1165.7577291607663,797.296381956495,59.42140,594214000
1286.334367385474,787.6027224088535,59.63380,596338000
1298.0272963956554,759.7645181847562,59.85120,598512000
1352.18349154816,763.5815825661128,60.06500,600650000
1335.1707793344842,709.4084250607775,60.28240,602824000
1323.1931932709404,728.1715908889207,60.50000,605000000
1297.8001650576236,667.5036310649563,60.71600,607160000
1215.6462203353988,581.2425569039101,60.92950,609295000
1218.2800583604617,525.6912659876723,61.15020,611502000
1234.7901317316428,517.5605125621215,61.36700,613670000
1193.2923735447791,515.0958194867147,61.57630,615763000
1212.8028000462398,533.9794718228969,61.79430,617943000
1218.6076172604091,543.2479387028434,62.01340,620134000
1178.5176728328415,546.8832491299376,62.23540,622354000
1075.1587150046062,608.982900228631,62.45000,624500000
994.544596661884,652.2719936765105,62.66750,626675000
979.8855397152843,664.5408634358865,62.88200,628820000
912.3433524614802,656.0572430652438,63.12080,631208000
1006.5836428602081,675.4341836458327,63.33330,633333000
1151.0605730681796,677.7219395626507,63.54150,635415000
1100.2395402650343,663.9726031267472,63.75730,637573000
892.7345279811225,664.713705092858,63.97170,639717000
882.0369812133956,692.5395930526911,64.18790,641879000
964.4162505729728,630.1322013771821,64.40300,644030000
829.0274121475452,580.1317481652826,64.64090,646409000
897.4019352262218,574.0595427914451,64.86220,648622000
820.2077633404118,599.0618366183647,65.08070,650807000
741.1327935860769,582.6268281761711,65.29140,652914000
646.8478686607922,545.565541427624,65.49450,654945000
636.0826197080278,612.619360739727,65.69590,656959000
592.13831156704,643.5986387859621,65.90200,659020000
556.8826994730889,639.9781048834636,66.11760,661176000
507.92210754040013,690.4529398483286,66.33640,663364000
544.0953878886756,649.9238936864552,66.56080,665608000
677.426320119085,651.6458155014975,66.77690,667769000
796.7958782302749,711.0979354987139,66.99240,669924000
841.1042739198814,676.4882972707929,67.21250,672125000
968.4439503830749,660.4219226880228,67.42540,674254000
1042.85711079298,677.3905406428768,67.63890,676389000
1048.989595954522,690.3377748540961,67.85760,678576000
1120.7437302698104,695.9406501817409,68.06020,680602000
1116.9708539743244,720.0103008695679,68.26740,682674000
1060.1706908518754,719.9892308073648,68.47670,684767000
1061.1349590071595,749.6845325584796,68.69880,686988000
1099.6661892304337,778.0827162975479,68.92620,689262000
1049.0278083722642,805.7774378769378,69.13880,691388000
1046.5589507088528,836.4944754212188,69.35880,693588000
969.5200812039757,821.3756224027137,69.58420,695842000
979.012400518761,812.5723351996244,69.80420,698042000
805.9670076665874,666.5277600342647,70.06200,700620000
730.8629333934205,602.8323488661824,70.28260,702826000
815.4476076842085,623.287381877677,70.50090,705009000
829.2829979617588,597.0299028168341,70.71340,707134000
726.5055382995442,497.111768809977,70.92350,709235000
592.3831085950394,403.85891099806213,71.15380,711538000
578.4008888617177,414.5158558714751,71.36990,713699000
638.2745634005369,444.7019331460442,71.59560,715956000
596.0830014652311,463.94990959169047,71.82090,718209000
589.2646073670853,447.46618587236827,72.03900,720390000
547.4028672819854,467.43093297147806,72.25520,722552000
495.31452469658433,463.9491414890061,72.46840,724684000
574.6092819643426,446.46972040680623,72.69340,726934000
588.8401167223603,367.76641728431747,72.90240,729024000
680.1768531344082,392.3571506322373,73.11770,731177000
705.7267136649646,330.81100175629683,73.32550,733255000
771.2736572830466,316.9731730498894,73.53730,735373000
741.4580613784295,337.16552116767326,73.75190,737519000
724.1022238138382,362.3426103519163,73.96720,739672000
695.3688265655325,374.06166404072417,74.22450,742245000
630.7363481862373,433.8733966758194,74.44690,744469000
647.41124540631,443.9359397556012,74.65920,746592000
684.5838316135353,461.1223127482099,74.86600,748660000
726.9675516186254,489.7702884525981,75.08500,750850000
770.44714146417,531.1048293928377,75.30080,753008000
742.9723140168941,438.9128144885992,75.56020,755602000
766.5906763228338,426.63162031717326,75.77700,757770000
773.8670572015977,446.40961785609693,75.98910,759891000
769.322607309287,431.6008564374132,76.20290,762029000
756.3351904658757,454.0112408203713,76.42210,764221000
715.9859937204474,429.5425324871042,76.63740,766374000
709.5101047733297,472.3848243748662,76.85970,768597000
715.0433622908005,489.1411158490629,77.07550,770755000
800.4675543555555,538.4485781689292,77.29450,772945000
767.5673705505662,577.5350065842447,77.50970,775097000
687.0426398821543,562.7158303705003,77.72830,777283000
631.4277399340015,577.0094044182237,77.94620,779462000
790.0123694018102,496.9803189208626,78.16010,781601000
941.7307775644834,428.0769160574597,78.37650,783765000
1037.0314559583724,420.97237515079894,78.59250,785925000
1116.5367096868197,421.47813680626103,78.80150,788015000
1218.97351647062,443.2934115347025,79.01080,790108000
1224.3199800148964,461.304790461794,79.22570,792257000
1121.3383907021584,470.32167558536,79.43550,794355000
1088.8714413030943,555.324522845183,79.65040,796504000
1024.9458401299817,619.6875682518179,79.86610,798661000
989.1713214264663,656.6976329244774,80.08070,800807000
937.859929531953,741.0409467651585,80.30130,803013000
918.7755426188987,823.472730012207,80.51660,805166000
833.9659724970661,893.04020521686,80.72430,807243000
782.4390668339104,891.6785369625436,80.93560,809356000
754.1774765927855,844.7043440198081,81.15140,811514000
688.090541680979,790.3565785681714,81.36610,813661000
656.0972692245966,739.548628037357,81.58020,815802000
575.4965267791985,687.0705723578596,81.79930,817993000
477.6434294125048,638.1762975313111,82.01630,820163000
486.33199077772235,659.4879667900663,82.27420,822742000
408.3348750839008,641.5011114540387,82.49190,824919000
372.932009624944,605.7735576155044,82.70930,827093000
340.8804553830747,531.075387213522,82.94870,829487000
293.7058961456219,471.08270859405405,83.16590,831659000
381.86984455121967,453.9548395430731,83.38620,833862000
496.17630958971677,453.2313590520373,83.61920,836192000
467.9522268793058,402.9346398310755,83.84280,838428000
478.77169124157905,426.01126814628515,84.07240,840724000
487.10050160491625,380.0240100240966,84.30240,843024000
554.5283475559445,278.67504716667213,84.54970,845497000
706.2772437460771,325.4454935782869,84.75910,847591000
713.1309369515034,382.1988247818851,84.97060,849706000
773.6731261504328,396.8500257096729,85.17910,851791000
787.6000448877467,422.52594164799314,85.43430,854343000
764.4693015571656,458.71698132406806,85.67950,856795000
833.9372360823413,491.51992873578075,85.89840,858984000
738.2913875828795,472.3794883379103,86.13680,861368000
799.0535831152938,395.50817494856096,86.39190,863919000
708.5472102070212,333.36376586450115,86.63790,866379000
741.9392018523281,370.4325156103073,86.88380,868838000
617.3524118888412,313.7329716520385,87.09900,870990000
614.4179524769017,339.7374332066412,87.31540,873154000
731.5022159538594,413.31136269540144,87.52700,875270000
653.6294945221896,385.28663018627407,87.73920,877392000
798.5996231960878,446.68217595463034,87.99440,879944000
714.1133435476793,394.6077099026775,88.24130,882413000
785.8800314216028,494.69858640298116,88.50840,885084000
832.5427555941661,554.2512632617461,88.74910,887491000
821.0874983579265,516.6490705855949,88.96640,889664000
757.5551522803272,458.76777395719125,89.18150,891815000
713.0606277962172,475.1993360722416,89.40470,894047000
714.3157398944198,497.362266550875,89.64340,896434000
717.0297797881744,500.06755588145626,89.85870,898587000
725.8446769046527,438.81180698678173,90.12410,901241000
615.6675376336449,363.5569735210505,90.39860,903986000
573.2090969262806,300.83477484561047,90.61360,906136000
686.9956187676559,377.95410991976,90.85580,908558000
747.1440322833344,339.20401091976277,91.07020,910702000
752.5987295121093,347.8897197646556,91.28490,912849000
695.8658147024466,296.40816364514154,91.49870,914987000
621.3860045114938,233.73731486387484,91.71270,917127000
495.22297304903003,178.50446990264018,91.93130,919313000
529.1902265232048,250.79126746805022,92.17120,921712000
612.4700894522496,303.26449779764846,92.39880,923988000
647.5969851942056,328.83183455261513,92.61820,926182000
678.2468666655733,307.6603497901618,92.83530,928353000
833.7092344277607,365.6297010469415,93.05430,930543000
886.1783553235948,413.2679170446027,93.31650,933165000
903.0006248760416,451.1134389292404,93.52590,935259000
1061.852980302483,489.89750517077186,93.77980,937798000
1147.7596733745995,521.4758988178014,93.99310,939931000
1239.0911696413336,536.093188844283,94.20940,942094000
1293.0617364333104,565.6782397945373,94.46380,944638000
1330.09712108925,631.1454628850488,94.68400,946840000
1445.7577014942285,731.4184354034935,94.90140,949014000
1571.8392770087653,805.5848578811388,95.10910,951091000
1629.0838461308776,799.5544101637912,95.32640,953264000
1636.9861974354942,764.5487486098909,95.54590,955459000
1724.1503975510484,740.5833009100132,95.76150,957615000
1811.2006313963911,766.7451380220843,95.97530,959753000
1695.1524940965085,731.4161211295353,96.18740,961874000
1664.4215677406735,704.4085251707863,96.40250,964025000
1575.869565958102,677.8174109138027,96.62530,966253000
1462.9358297113192,597.0066851704485,96.83660,968366000
1433.6207230100545,605.1779287178706,97.05610,970561000
1441.9107394407881,650.5881085618474,97.27370,972737000
1345.1431976818794,694.6031718678939,97.49210,974921000
1243.032636389118,671.609401859731,97.71250,977125000
1255.6703165915249,688.7865134636397,97.93290,979329000
1354.4020561722386,752.9086380477011,98.14730,981473000
1332.3894859565776,799.8833327947164,98.36780,983678000
1379.6676750091451,830.7432229942125,98.58460,985846000
1369.6280177379651,872.1975503367983,98.80550,988055000
1378.4742286796218,899.6760936292997,99.02060,990206000
1339.9290385464517,836.3973864046415,99.23540,992354000
1336.547561656504,849.7958243155821,99.47280,994728000
1263.4582350603098,854.7385323912363,99.69560,996956000
1208.270907486604,843.5513386865238,99.90900,999090000
1146.4066755786914,796.5123057396531,100.13710,1001371000
1142.3427635921892,780.6040864898553,100.34140,1003414000
1160.6065395821363,772.4450928653233,100.55060,1005506000
1162.8964730017956,753.3257811070285,100.75910,1007591000
1195.116725958571,723.3997620595981,100.97390,1009739000
1155.074898694886,727.726171793336,101.19350,1011935000
1206.9645802554599,710.79313272197,101.40540,1014054000
1171.3528142941798,582.8951913522678,101.62010,1016201000
1200.0280730127165,556.5954662815752,101.83350,1018335000
1256.948271450056,479.4328279667292,102.05370,1020537000
1296.9547786123435,554.2666391789477,102.27510,1022751000
1374.449613461084,574.1163549955702,102.49310,1024931000
1384.8385892203084,545.3728068443154,102.71130,1027113000
1336.284072765126,497.18856077155675,102.92520,1029252000
1399.5614747630116,495.57101702561346,103.13820,1031382000
1377.4257419841529,457.6796098502794,103.36170,1033617000
1347.990745136683,498.04586534199484,103.59140,1035914000
1268.270378256382,538.2868427952288,103.80140,1038014000
1227.6352478240665,601.997602244392,104.01690,1040169000
1212.7686412784915,644.2232070234709,104.23970,1042397000
1231.3615715526332,657.8901635690622,104.45890,1044589000
1039.7435583323222,684.1083159695637,104.67370,1046737000
895.292859248771,586.1820777005321,104.89830,1048983000
740.9145491669633,577.2154408965536,105.11910,1051191000
649.5545757619282,492.1409158458081,105.34640,1053464000
843.8118694714412,516.2650203774808,105.56700,1055670000
951.4880396416784,532.0001011933387,105.78070,1057807000
1165.0614843508317,587.8232652090766,105.99890,1059989000
1455.83628048582,609.5048491201094,106.22310,1062231000
1712.9208184353972,561.5976426490503,106.43410,1064341000
1925.3300655440146,548.7092620440299,106.65630,1066563000
2078.1759389546446,518.8709724274912,106.86990,1068699000
2249.825497556333,553.8497637914328,107.08660,1070866000
2367.9243148298046,552.7667238017773,107.30360,1073036000
2452.9359831219313,583.3835641199385,107.51060,1075106000
2252.1522712377555,569.756537118174,107.72770,1077277000
1992.5644266585584,524.786150067971,107.94780,1079478000
2017.1257746013127,477.01970324403135,108.17040,1081704000
2125.239829800948,502.2473816932711,108.39700,1083970000
2163.7611929885497,562.752239131402,108.62550,1086255000
2052.400180226023,530.9076871452118,108.84700,1088470000
1932.3789603946648,490.6134338837472,109.06430,1090643000
1758.7899228069143,392.17584101209263,109.27470,1092747000
1572.0099112267726,375.0422285280312,109.49630,1094963000
1523.9204319658495,385.63706266943274,109.70260,1097026000
1520.1760484345293,337.02570093073905,109.91650,1099165000
1513.6897278723636,327.58848296610347,110.12850,1101285000
1320.0156867597664,376.868364015537,110.34990,1103499000
1089.0208426092263,389.7593834280322,110.57240,1105724000
931.2225463086438,323.1857104148468,110.80120,1108012000
721.4816497800774,267.7353018472777,111.02920,1110292000
645.6726294370486,292.9165416873518,111.24560,1112456000
566.2312702118295,304.8851250879599,111.46450,1114645000
729.0388803586545,327.8732315139063,111.68420,1116842000
802.0269595287223,313.20258773362906,111.89800,1118980000
862.1679686455021,309.66875904766675,112.10420,1121042000
940.9842055917713,391.6659394995262,112.32380,1123238000
966.648519420501,352.3811907158631,112.55600,1125560000
1031.425364892862,341.46489043141423,112.77240,1127724000
1132.7382247429239,301.2748970593442,112.99550,1129955000
1126.2373699822215,277.74182668877006,113.21540,1132154000
1104.7034567881258,287.60672249307305,113.43650,1134365000
954.6173848537983,277.7173722275328,113.66630,1136663000
859.1926352381741,281.84851919978985,113.88570,1138857000
747.5066965536104,364.9523664515434,114.09810,1140981000
714.9713983478401,380.9916575974359,114.31400,1143140000
653.5331846224949,360.76740407088835,114.52780,1145278000
610.0666664492858,355.64235397208773,114.73570,1147357000
547.7167684441354,336.62988007884496,114.95830,1149583000
623.4959578089358,404.9106190783471,115.17400,1151740000
683.0310395404169,405.1316961360457,115.38850,1153885000
756.5447095981857,384.8122031694922,115.60440,1156044000
735.5246345170258,394.04965305427567,115.82270,1158227000
653.0797463754053,403.7778536582813,116.03710,1160371000
1016.3066801853053,381.9088740704255,116.26200,1162620000
1157.74801952443,392.25089224542165,116.48250,1164825000
1251.8557802423252,416.570605623858,116.69860,1166986000
1319.2188229507394,456.5497042578099,116.91140,1169114000
1301.710216341216,516.0208663904076,117.13020,1171302000
1340.4797161127829,589.3949814044422,117.34320,1173432000
1377.943000565454,626.398994799453,117.56010,1175601000
1346.192241094369,700.1303065455292,117.77640,1177764000
1331.1796067172916,674.8327040043164,117.99270,1179927000
1334.6140725637097,627.9239281378259,118.20760,1182076000
1516.0684086605208,625.6985851764657,118.42330,1184233000
1588.846134947961,608.7775407686433,118.62750,1186275000
1648.23542185027,608.446298920302,118.84250,1188425000
1664.1536522236188,558.5913780959049,119.05610,1190561000
1710.5132278339233,554.980378129835,119.28770,1192877000
1757.20253850874,585.8797964859826,119.49340,1194934000
1786.128105348004,590.9211069323318,119.70560,1197056000
1839.742878565057,561.1211866858745,119.91730,1199173000
1795.304804537742,583.0642131371369,120.12960,1201296000
