x,y,TIME(2025/03/17 15:31:29.546),TIMETICK(f=10000000)
444.98338943716254,193.23364769018465,23.22410,232241000
379.90933027514956,227.98352441174944,23.46930,234693000
405.94272877966523,248.0920429985135,23.69610,236961000
396.0391459870344,301.73907373999907,23.93170,239317000
380.79498117151354,348.60099833497515,24.15600,241560000
316.0062339237764,356.2611873728513,24.39230,243923000
251.3398630639149,398.9763343636458,24.62460,246246000
223.2966126031123,428.88483226719364,24.85920,248592000
175.86946222308305,539.2264694973401,25.09710,250971000
192.35844668260475,636.2982469524126,25.32350,253235000
393.1005559084749,703.5064131289707,25.57940,255794000
385.6372216401847,725.3755856959376,25.81700,258170000
399.4629911014552,748.5742156788738,26.06320,260632000
452.9077520517236,714.1511632741283,26.28910,262891000
415.8858571975454,684.4533566186094,26.51140,265114000
330.26781648388487,624.1590690615299,26.73580,267358000
283.018860657627,647.9705426662964,26.95490,269549000
224.1702439671459,681.5470826658877,27.17470,271747000
232.3198043103183,724.4509932910157,27.40200,274020000
288.52588989091055,674.3760365755844,27.65980,276598000
333.0336277640922,630.8690716276402,27.89260,278926000
422.65895455296135,596.4494749213336,28.13220,281322000
559.4932568685967,532.1444457949741,28.36660,283666000
648.360599776278,571.7829699321046,28.59870,285987000
689.9596950255501,619.1193167227261,28.83330,288333000
651.7198465460414,669.7302604670607,29.08160,290816000
613.1544673857626,607.0596663447235,29.31700,293170000
818.5612129236729,484.1713782356705,29.55140,295514000
911.6500453687017,531.9479115195453,29.80580,298058000
849.8480570528379,589.9722123437004,30.04280,300428000
886.4563952749417,516.3227316752564,30.29300,302930000
896.9368745659957,555.9881715133986,30.52320,305232000
733.675958936761,493.01481302735385,30.75630,307563000
667.8866157020381,440.0863679537308,30.98660,309866000
673.3595367906834,425.7628129461533,31.22360,312236000
600.0329342097632,478.70955314254854,31.44180,314418000
565.2447782921948,425.7177537123483,31.66440,316644000
670.6304716312698,402.91574279067424,31.89540,318954000
530.9144059126293,303.6972019107006,32.12360,321236000
561.2980673789439,269.4850919840057,32.36620,323662000
594.4373318510895,251.64772532767466,32.58770,325877000
554.4585604054225,283.691506494118,32.81920,328192000
497.60457682145886,250.64176023254237,33.04470,330447000
452.3658522122995,154.18719207525692,33.28300,332830000
425.88627673770486,89.14508232245373,33.51220,335122000
476.53215770406774,90.0415881747012,33.74510,337451000
507.7503423334712,35.2689328371659,33.96860,339686000
536.912052853551,31.20251879134414,34.19150,341915000
579.0397765896261,180.5628123234334,34.42200,344220000
662.4905560217819,239.1902704560983,34.65340,346534000
728.533042423906,187.0269729737205,34.88380,348838000
1040.9834702950134,237.24406418780873,35.10990,351099000
1201.6876282855794,259.27557944409824,35.35070,353507000
1347.620869222798,281.0568754851463,35.58880,355888000
1543.041013772489,327.20905644306794,35.82120,358212000
1487.3712122826093,306.16611812916807,36.05270,360527000
1374.8555580499149,276.8579857242871,36.27650,362765000
1176.7417779760433,342.95461642201445,36.52370,365237000
1003.6588717664883,345.29743151603316,36.76000,367600000
849.3087146624672,330.6065164980827,36.98050,369805000
730.8240443368164,217.8711036352661,37.20970,372097000
631.0848483736235,162.5241130345346,37.43650,374365000
562.8351918314592,253.79299424394992,37.66570,376657000
490.83544042369476,282.27371586517313,37.88750,378875000
370.59024035636105,402.10914702819275,38.11250,381125000
272.92189910925896,597.012201306703,38.33900,383390000
137.11030409381686,751.4250812561424,38.55470,385547000
153.35962556421293,840.9964434744552,38.78360,387836000
173.7822297539682,860.551679060354,39.02010,390201000
166.2432955235631,863.5967296483389,39.25940,392594000
198.87698000768867,841.1193539550161,39.47830,394783000
260.6818336877168,827.4910593321008,39.71360,397136000
219.51924256135487,836.2499463711499,39.93840,399384000
304.58758725257576,821.2463952847788,40.16590,401659000
232.96860168174715,788.5345217008243,40.38480,403848000
149.58853711567627,709.0549314307807,40.60620,406062000
157.2823485385618,623.2010366856434,40.84180,408418000
288.2764295212906,565.4379300332008,41.07770,410777000
274.5960869205547,456.57745278097735,41.29720,412972000
308.61016000306375,378.31685956705246,41.52160,415216000
309.6166290997785,383.5816641636279,41.74590,417459000
387.4495709798872,330.26727028286695,41.97470,419747000
422.0316567651989,282.39517380964685,42.20280,422028000
455.7609785743063,286.33614582492453,42.42300,424230000
488.95894227927266,288.1907138005744,42.63770,426377000
478.2548413103885,318.9666853277656,42.85380,428538000
448.0737156807241,343.13687570751165,43.09920,430992000
378.8635051787008,378.7783429190373,43.31830,433183000
338.0010298992311,440.9934981947592,43.54330,435433000
367.5966281883121,421.61665628475765,43.76720,437672000
440.9962423499617,438.5369178278288,43.99350,439935000
481.3805189353095,372.36162772193694,44.20750,442075000
478.54955628567717,475.0358561165264,44.42720,444272000
427.4642259461084,489.75973626497125,44.66230,446623000
392.17757900944395,481.2635316092609,44.92430,449243000
278.72883876064344,459.75404543066634,45.15730,451573000
230.33128836353683,412.58961808218095,45.37980,453798000
359.22315783902866,421.8461050793906,45.60830,456083000
490.63900071495175,398.5231864847029,45.84010,458401000
532.0925688775687,364.55044013577464,46.06540,460654000
577.5306443958068,416.36507946718467,46.31100,463110000
473.6474836426286,454.6952859099034,46.53570,465357000
431.40434198136535,571.078030325242,46.79580,467958000
316.81671660021834,621.5065060912756,47.01800,470180000
369.25185945736195,610.8504427364169,47.24440,472444000
429.751509046398,625.5238873057904,47.46510,474651000
429.9526684448886,603.993473528346,47.69460,476946000
322.7795021551507,565.9256341551977,47.91830,479183000
267.27497681666284,525.4944864162945,48.14750,481475000
276.38992759518396,485.76224240586936,48.37430,483743000
221.52483297549188,487.18972121796156,48.61650,486165000
197.35494955333405,529.493143938935,48.84670,488467000
164.6024152319476,575.5173717434244,49.07190,490719000
271.42070534335073,622.8443729265125,49.29310,492931000
290.55950643812776,545.158746378878,49.53180,495318000
266.71519611542004,530.9263960114686,49.75410,497541000
182.9075370264013,525.8635963109879,49.97690,499769000
203.98672773223862,489.5822181085586,50.20310,502031000
221.35541611862413,441.99618255875305,50.42410,504241000
127.10836244814362,427.77373119228895,50.67550,506755000
34.60859167301304,392.07763318822435,50.91160,509116000
28.312210500183678,430.00405581966874,51.13930,511393000
9.897312756027604,471.47546458007395,51.35830,513583000
30.234882154536855,468.70454453049,51.60520,516052000
132.3129658171023,454.6947006833569,51.84900,518490000
94.23971941649842,468.5860990698158,52.08360,520836000
80.50320140516122,511.64427309279586,52.30220,523022000
-26.543957247048127,580.7760530726474,52.52920,525292000
-37.949398274864876,640.7098973916856,52.77700,527770000
-71.31575380681858,677.8837065637738,53.03890,530389000
33.23796686589483,752.2760288838155,53.32010,533201000
112.08324961162491,820.3653284098447,53.55040,535504000
209.32106722020652,841.4227098643121,53.78850,537885000
310.594614823002,822.1514011694507,54.02820,540282000
341.0463744641715,716.0077382584545,54.25010,542501000
359.1644024239273,664.396409573239,54.47450,544745000
375.23943393580515,601.7184410262377,54.69500,546950000
396.12426964732515,562.2886034131894,54.91090,549109000
404.08333993223164,464.0810654544128,55.12950,551295000
424.225312405382,523.148110094359,55.35670,553567000
283.3676478734586,586.1835356255433,55.59680,555968000
210.13670014653783,546.1645347255452,55.82180,558218000
243.7735097107758,545.2069925311516,56.04510,560451000
237.30873209573943,497.20612453462655,56.25790,562579000
263.7723633330229,469.54313666181827,56.47910,564791000
226.6490590746783,442.3185322830708,56.70170,567017000
219.47451652341272,453.91597184197155,56.92190,569219000
180.80077538539044,413.64774720970075,57.14890,571489000
155.93895275980347,385.06860594848274,57.37490,573749000
149.65062510967917,354.3231522702329,57.63050,576305000
184.51051317677832,304.91642611905166,57.85720,578572000
165.50788282757316,266.5423983075574,58.09410,580941000
76.89123668668856,246.93127311556998,58.32470,583247000
91.86702114741749,242.448346313698,58.55340,585534000
31.13399711170606,198.09198756257194,58.79540,587954000
134.47084782750716,221.81203948522437,59.02240,590224000
144.08220678074073,222.89500905482174,59.25340,592534000
261.92394949809886,370.61325650579863,59.47740,594774000
321.3345844431663,355.53716369153847,59.69790,596979000
413.3455725282296,410.52459008338,59.91550,599155000
397.30611339177364,402.99429329676195,60.15500,601550000
611.2303702237621,416.85966763207455,60.37920,603792000
609.7923229490842,414.974764473314,60.60880,606088000
571.5534726269467,384.7157488610228,60.83660,608366000
623.1168119505517,373.2080604450349,61.07650,610765000
676.0259238469006,464.9302532560922,61.30590,613059000
646.5446405293543,510.38075170433063,61.52390,615239000
559.8301248117986,525.9467188821033,61.74820,617482000
510.6800214585414,529.4543726281026,61.99550,619955000
451.44178891843563,558.6278328211963,62.21430,622143000
511.0601774003035,599.143046500862,62.44300,624430000
472.79098223048527,623.432062395182,62.68910,626891000
523.9628665488484,651.0860946326176,62.91050,629105000
452.16361464129005,749.3423591066352,63.16230,631623000
671.9447981751589,759.9062575886554,63.38290,633829000
751.699968991159,713.4934800794146,63.60150,636015000
796.789597019424,749.3878430247339,63.82300,638230000
703.4340033210993,614.1956919318962,64.04340,640434000
595.347146477074,557.8435133716739,64.28520,642852000
623.7714369714122,480.0839627153881,64.51650,645165000
700.4795149102843,471.1519590897695,64.75220,647522000
725.0695307067882,485.7507824160899,64.98260,649826000
635.5317254494436,518.584962439374,65.24160,652416000
671.2650969815234,551.4364183248425,65.47010,654701000
583.901280316286,594.2446353941142,65.70530,657053000
538.8993349850757,645.3706855186491,65.92840,659284000
513.6764040337074,643.9422898628521,66.15710,661571000
588.3224259321681,655.4379288102468,66.39430,663943000
590.7505940365143,650.6783489417783,66.61830,666183000
648.5543718280942,554.8760085482072,66.85090,668509000
543.9706312693374,616.4499629944278,67.12820,671282000
428.84881213999273,590.8393725995668,67.37850,673785000
427.3211307763389,580.7672408262915,67.61700,676170000
436.20395855452364,611.0851613989462,67.86600,678660000
429.4514316968185,623.0173688746877,68.11870,681187000
417.0003526374981,613.5282537776354,68.34450,683445000
325.7209023508535,647.435010048,68.57060,685706000
314.7297718934544,722.3824389272302,68.79540,687954000
361.5003545745933,700.0253792288822,69.01790,690179000
394.03068642289475,664.4627750396659,69.25650,692565000
371.6379649509557,648.1776820839228,69.47210,694721000
365.11455378339343,590.7038261427115,69.69750,696975000
380.98604801725986,545.9322735689768,69.94380,699438000
366.910616187306,524.9864868048107,70.16080,701608000
313.8776688749403,437.5014080559345,70.39330,703933000
297.24111001463535,401.14877668727456,70.66760,706676000
351.5944959441815,346.94305105199373,70.93160,709316000
380.2417877480025,328.25508795025587,71.17930,711793000
564.6415061796922,310.6404172400982,71.41440,714144000
566.563572164972,284.0397127147106,71.68320,716832000
672.2559657118684,256.9283749065084,71.92050,719205000
758.0034685297777,243.76015125031034,72.19040,721904000
712.1020123867099,298.7093118600262,72.44990,724499000
613.1411033897871,311.60375595421505,72.72530,727253000
549.124900093815,300.21520744520484,72.94900,729490000
413.1062091499024,259.63038696695475,73.16640,731664000
340.6883275915155,272.7819193281364,73.39040,733904000
373.83945764523895,353.33890334341226,73.62170,736217000
421.1819226157787,376.3573655588409,73.85520,738552000
482.94521118559504,371.96157169113997,74.09460,740946000
724.9152829102499,452.8119898713616,74.33030,743303000
832.0209419193759,498.7439337314436,74.57050,745705000
763.6180831141489,555.583465650998,74.79660,747966000
618.3955710839602,524.0950249158336,75.01900,750190000
471.87837672090984,508.25545780592955,75.24870,752487000
438.73528154637165,496.49004436799993,75.46640,754664000
501.6391341306589,553.6617987965959,75.70250,757025000
657.4266402673342,538.4593699013749,75.94290,759429000
712.7792383061774,490.4906264222767,76.19360,761936000
774.4621378769756,464.9271403436262,76.41450,764145000
701.1088056235408,442.4027025880416,76.63280,766328000
746.2852153794852,399.11825665231754,76.85880,768588000
708.3793194890841,389.83524190293525,77.08270,770827000
572.6070803727832,353.04835828719115,77.30530,773053000
657.1418842789948,251.76520220908282,77.53150,775315000
841.3775986450896,250.51869891114083,77.74970,777497000
910.8572963578873,268.77741499155314,77.97160,779716000
979.6832220371516,178.064682445287,78.19180,781918000
1025.818783128956,313.31529456859147,78.42850,784285000
933.543797724702,347.9745712447846,78.65880,786588000
757.0199836967537,523.1021800052249,78.88220,788822000
587.5687547313933,623.0501178770297,79.10220,791022000
590.2726252299203,534.7207714160871,79.32310,793231000
896.1994922511162,486.13636886602654,79.55260,795526000
1056.7474194819551,464.5981893274137,79.78810,797881000
1220.761962102264,418.5292215224809,80.01690,800169000
1423.0818188817457,415.99434794066315,80.23900,802390000
1581.0741280986679,424.63183329680976,80.46040,804604000
1685.6606853586695,540.6462683409461,80.68470,806847000
1445.7379837486988,489.6821174999036,80.94220,809422000
1205.659994479618,578.7649519014701,81.16590,811659000
911.4643749149876,630.4826611323658,81.39020,813902000
830.7541034500541,594.5984836790999,81.61610,816161000
712.7594566012,545.4587245971873,81.84230,818423000
658.4561467442338,478.2108666918766,82.06530,820653000
543.525017606951,311.33007948821614,82.30230,823023000
501.55648354828884,300.7213309733384,82.52650,825265000
429.13235997885977,197.19435193945333,82.76420,827642000
403.156018671267,187.61148886709552,82.99050,829905000
249.3154665948408,202.38461761840657,83.21780,832178000
212.78320437345323,190.78027564924164,83.44190,834419000
226.54492274887957,161.417560126662,83.66550,836655000
239.25572521070467,102.30463233487018,83.88960,838896000
314.8659497516324,111.15707674924265,84.11110,841111000
334.9630237406892,48.01708118057766,84.33590,843359000
341.42344108200274,85.28360653710735,84.55700,845570000
338.9017429566275,124.28110430112832,84.78340,847834000
492.92897299555585,169.36341629972796,85.01240,850124000
596.6026360006017,248.9779261306822,85.25640,852564000
749.3779868295031,358.82723498710675,85.49160,854916000
765.6710533585313,428.862749687764,85.72420,857242000
684.4686365342519,510.99444639659714,85.96990,859699000
629.4888391891858,524.3895034750641,86.23530,862353000
654.6092322290808,625.853305203829,86.47740,864774000
698.350785586624,636.1641698108558,86.70520,867052000
682.5577291475398,651.623900177848,86.94090,869409000
653.05690762641,617.0931233717156,87.16710,871671000
667.689305632506,577.9116408908164,87.38390,873839000
570.5773246251596,473.9484536665924,87.60510,876051000
627.2307137904169,481.6868803322394,87.83340,878334000
557.2542499287187,510.24539282884257,88.05970,880597000
639.9953086974896,481.2170245949803,88.28990,882899000
664.0131869462525,531.7702330525226,88.51850,885185000
632.88759864307,555.7818596716562,88.78490,887849000
669.7158119008602,591.4249971592662,89.01050,890105000
711.0473945911805,538.2511993000876,89.24540,892454000
741.2163325662198,541.0393168054308,89.47710,894771000
636.2091145621747,456.94851500954974,89.72470,897247000
667.2452639405243,440.86649574736407,89.97230,899723000
688.7586078407504,405.55489069297795,90.20200,902020000
732.7416556439566,404.24949126419887,90.42280,904228000
703.8897329737796,464.4555566122011,90.64960,906496000
695.6902400837889,476.7446228581056,90.88420,908842000
748.6414289145437,586.044007193589,91.11340,911134000
853.7952019746766,594.8883237441379,91.34610,913461000
843.6084991929396,609.4094094108731,91.57220,915722000
888.4509381981088,700.6065649464612,91.80370,918037000
858.6993065119942,702.8473545045435,92.05410,920541000
847.0284335727258,698.0692218839163,92.27590,922759000
746.6736144254425,698.9979496608362,92.54140,925414000
527.9409074688873,617.5740949263161,92.76430,927643000
418.0163122437201,525.3392762486403,92.98470,929847000
444.4987877844242,627.3593780908666,93.23370,932337000
594.1750148386498,646.4092670163985,93.45000,934500000
598.1356514225116,645.5932721898529,93.70790,937079000
689.9373746622275,694.3865125213487,93.92800,939280000
584.5168937717841,642.5780441447087,94.15060,941506000
569.1397401784168,595.0785155081243,94.38220,943822000
531.7204246846684,587.6587293377563,94.62600,946260000
488.2294576549771,571.1862057374212,94.84880,948488000
378.53189310455355,485.81419143219966,95.06520,950652000
425.307731480354,580.7544587907504,95.28040,952804000
353.02365477083674,497.9055064905624,95.49640,954964000
435.7265792863885,574.758314517162,95.77930,957793000
412.8846699981067,611.5538588810177,96.00850,960085000
508.60840735697593,670.0781275562424,96.23460,962346000
528.3855635240697,711.8985976862637,96.46090,964609000
640.3641525551086,806.145308243745,96.69070,966907000
627.0792264759199,731.1702088992369,96.90780,969078000
567.2806288381305,750.2671577631992,97.12790,971279000
550.1954323284244,778.337522827022,97.34910,973491000
568.879589093332,769.9714552775506,97.56680,975668000
618.0817624200484,660.5188538032487,97.78650,977865000
586.4149270831009,516.5921906701552,98.01160,980116000
571.3500277266237,454.8294950182661,98.23800,982380000
619.2782998597605,478.07475080797724,98.45970,984597000
710.3566073126183,455.09035059168855,98.67770,986777000
733.4255299570411,396.05930233279025,98.91380,989138000
689.6953756343828,365.52478495415164,99.15630,991563000
648.2980290183625,392.5306530581512,99.37650,993765000
531.2065484281096,424.2452823809625,99.59840,995984000
539.8939924219094,429.1747940559926,99.81720,998172000
731.351037759512,418.3000904665588,100.06180,1000618000
623.6829572743851,408.34833924328547,100.31290,1003129000
559.0303257659534,407.04676048855305,100.53840,1005384000
543.5656057219019,373.05037824664134,100.76160,1007616000
615.506055226853,386.75029730373967,100.98800,1009880000
498.2879292385252,362.64218579068626,101.20990,1012099000
531.1160157696997,413.7802658717699,101.43890,1014389000
521.5579462342256,400.11368620865176,101.68160,1016816000
629.2980103538339,388.41024916671734,101.91620,1019162000
739.1411247166699,385.1235217940571,102.14780,1021478000
760.8591313067296,316.1104093515827,102.36690,1023669000
821.6380615880448,274.692719288543,102.59510,1025951000
910.9516151275739,252.06806354820628,102.82290,1028229000
976.5227721124883,254.77779270624487,103.05190,1030519000
1099.6763126463773,268.1034487833256,103.28100,1032810000
1162.1800078486704,201.09895968390592,103.53690,1035369000
1110.518756239273,342.2232692374481,103.82020,1038202000
965.865934845835,466.2283468931064,104.05640,1040564000
770.6814534199614,476.38039475023277,104.28680,1042868000
842.1432463522669,501.0557212624821,104.51200,1045120000
967.6342891019461,488.5611712731404,104.74490,1047449000
1128.6137274490407,516.1169759606291,104.98590,1049859000
1269.118593328136,438.7917255674732,105.22020,1052202000
1443.1238209337962,472.3395863347879,105.44000,1054400000
1498.584752328442,412.52236319223505,105.65830,1056583000
1528.9436190102422,380.9231724852057,105.88800,1058880000
1379.613312405732,412.9345367448855,106.10970,1061097000
1023.9990303529859,335.67626436600784,106.34710,1063471000
756.7716280134782,306.994003841775,106.57620,1065762000
563.8867595656689,271.1711613815356,106.80190,1068019000
380.6682090971431,296.81806148422453,107.02780,1070278000
243.17770553771678,290.7977744618687,107.27930,1072793000
150.43135914349432,331.9726197314079,107.52560,1075256000
163.11618841719525,376.5337054421441,107.77400,1077740000
402.62985560592927,384.36141085939556,107.99490,1079949000
463.4503931337381,549.1286390433653,108.21920,1082192000
506.6313780386885,669.2736659410983,108.44830,1084483000
532.6522959041965,773.9064427336162,108.68170,1086817000
573.6134291716519,831.3578494501681,108.91320,1089132000
640.5080353446998,797.928894366878,109.13670,1091367000
697.7696563401726,799.4380098343505,109.35810,1093581000
681.6063199230796,829.7553849720365,109.59260,1095926000
809.5323572643279,865.8448586610243,109.80950,1098095000
655.8951990632121,855.345460809409,110.02760,1100276000
563.7796775010684,849.4310725526072,110.25630,1102563000
552.4635772056396,759.4412783870523,110.48540,1104854000
526.3726942207905,722.6005559024678,110.71120,1107112000
413.9061250867263,610.35147754944,110.93680,1109368000
556.7231502571144,573.9502663953867,111.17250,1111725000
482.9659959669926,542.1382661152628,111.43820,1114382000
434.1975128624065,475.80369076208524,111.66460,1116646000
378.81965094592323,476.10126178571704,111.89830,1118983000
283.87081033126776,467.04362746166777,112.13960,1121396000
249.59901392970622,446.39516241385496,112.41800,1124180000
350.80608994418606,487.6046394364619,112.64070,1126407000
346.5299275473606,517.5088274670393,112.86140,1128614000
269.38581899635943,335.2026847794366,113.09490,1130949000
212.83352156095407,271.98592885771114,113.31750,1133175000
321.9645970929667,285.506296805929,113.54510,1135451000
352.40140831001685,239.6694321668195,113.77000,1137700000
344.5094245163236,141.99008961068085,113.99520,1139952000
248.43894535233704,127.9758697453064,114.21460,1142146000
221.47117902479107,99.2999560378128,114.43860,1144386000
133.65330585303764,149.02882739941055,114.66630,1146663000
94.78839569325646,186.7351025935754,114.88990,1148899000
7.112936362404945,206.21993199736764,115.11870,1151187000
45.36105927655624,213.36899742137385,115.34160,1153416000
112.32291818424437,263.116880544283,115.56250,1155625000
236.14998926552295,368.9558307049971,115.78120,1157812000
319.0436238593335,413.42954475835717,116.01970,1160197000
403.2990035793239,489.30256190694826,116.25120,1162512000
402.3787732118086,540.1152619465412,116.48360,1164836000
360.40485020391765,508.24967922232184,116.71850,1167185000
383.7565927178909,498.1377714665982,116.94700,1169470000
282.1263284294315,467.31194720525644,117.17410,1171741000
230.61348293723418,445.87719202380066,117.41340,1174134000
227.0937229408289,435.08769356140004,117.64680,1176468000
138.79549787454272,534.6575119668075,117.87850,1178785000
209.43260689659746,653.7310788817481,118.11340,1181134000
348.99965376412035,706.8822226171072,118.34220,1183422000
415.79984216135796,683.4382751857062,118.56940,1185694000
523.4784261589075,696.0961758552718,118.79310,1187931000
717.1186440599664,683.659456870526,119.01430,1190143000
909.902543673546,674.7394779611366,119.24080,1192408000
896.7122070267629,856.8392500633647,119.46650,1194665000
917.9147708375137,812.6105807216051,119.69880,1196988000
989.5599147712603,746.4219767431335,119.93570,1199357000
1282.2910355217743,622.1686173972055,120.15520,1201552000
1375.6546644105608,477.6243810672926,120.39150,1203915000
1341.420685630907,392.753169830023,120.61740,1206174000
1262.1035061646412,390.503707990723,120.90520,1209052000
1228.0584964087348,360.77645756694557,121.14390,1211439000
1225.4434880890121,391.3819319869294,121.37360,1213736000
1036.6569831900003,404.40905956275327,121.62400,1216240000
880.3358728440006,432.59080442519155,121.85160,1218516000
727.1011590729604,451.3400345087367,122.08710,1220871000
644.0350075514209,421.26815002824503,122.33170,1223317000
644.0021269993321,401.2943537673746,122.55930,1225593000
677.5311540179788,372.5229683006462,122.83230,1228323000
744.5079252174097,358.7015783292364,123.06460,1230646000
755.4074507519824,529.3227863083313,123.28590,1232859000
590.8318094856461,543.4508228743996,123.50370,1235037000
460.1064947440981,599.9271670113709,123.73730,1237373000
355.5075185973681,620.4304825314167,123.95920,1239592000
348.80744408277394,624.8196918884155,124.18160,1241816000
410.29631398124036,588.5555360647852,124.40690,1244069000
481.2509736298388,558.3140282619981,124.67860,1246786000
519.1045058525478,520.7657348374775,124.90380,1249038000
748.7390747656738,594.4162314431057,125.18590,1251859000
833.7219795259281,558.6242240220326,125.44410,1254441000
898.2227728644526,510.16918228677594,125.65450,1256545000
881.7797676070055,520.2819579951695,125.89390,1258939000
866.4484572632207,490.4833992152354,126.12010,1261201000
775.2883534882629,551.861989036944,126.37950,1263795000
627.0065132154637,525.0042971023231,126.60190,1266019000
554.8751592834523,540.2807656976598,126.82340,1268234000
686.7270545458096,583.7708823520093,127.05600,1270560000
737.9990078515018,627.6705370672248,127.31040,1273104000
722.5673165849388,565.4652667937008,127.53320,1275332000
873.0589745730479,600.8922456810494,127.75060,1277506000
