x,y,TIME(2025/03/26 11:50:53.611),TIMETICK(f=10000000)
795.3943264219113,180.1938754691949,13.27010,132701000
717.5784303622883,252.74546164778587,13.48840,134884000
780.7656581410067,369.7692891231701,13.70690,137069000
695.4926856061122,361.7701817568861,13.92620,139262000
673.2728490836578,363.1557175432796,14.14040,141404000
655.8661514598219,352.42690744361323,14.36120,143612000
621.3047418921001,384.64548762514875,14.57610,145761000
643.7528322943634,431.166541399796,14.80120,148012000
732.6482880650603,498.01241936357246,15.01890,150189000
701.8662477455271,453.77213905761346,15.23050,152305000
651.5554956600824,424.66120081899095,15.44710,154471000
614.7103879396657,430.2146033609949,15.66990,156699000
667.7923229059862,403.90612608367644,15.89160,158916000
702.9799693265009,412.28754236327103,16.11510,161151000
696.6528989178682,373.7558191905937,16.32980,163298000
753.2716849749918,366.1481869960699,16.54570,165457000
650.4654916514085,385.5169338713539,16.76470,167647000
610.8634954632864,402.75266720622653,16.98530,169853000
612.2081455641737,357.04964058691974,17.19880,171988000
625.58799697239,325.585548923738,17.41700,174170000
664.6513827616202,297.34619608202934,17.64520,176452000
658.914198947613,247.68744723517986,17.86030,178603000
670.0528034412864,238.24414389857435,18.07750,180775000
753.9915247757494,318.32192841670366,18.29970,182997000
729.7452565323131,293.50338068635875,18.51550,185155000
802.1370998154232,329.15693891061056,18.73570,187357000
767.0376517336983,336.7766006389119,18.96200,189620000
688.6701350186719,367.50444148543386,19.18940,191894000
909.4200507860253,431.37026357185954,19.40840,194084000
930.5232300853908,416.65565126113137,19.62030,196203000
954.7754592659063,464.50586646745535,19.83430,198343000
905.69538590166,466.5866071467488,20.04900,200490000
871.5636744043793,421.27514020194064,20.27130,202713000
926.2994232973176,402.6547941547476,20.50710,205071000
910.3441175804577,332.3504891971162,20.73290,207329000
921.9815642747368,298.07606511371193,20.94990,209499000
896.367014874771,258.21713162083773,21.16670,211667000
912.0952149241577,175.8194829520371,21.39740,213974000
947.0992682757764,251.1282119375366,21.61320,216132000
955.1308111322866,190.7147994708002,21.84050,218405000
1019.8485818200795,154.7883183025435,22.06200,220620000
1143.0157660936297,82.4006967256129,22.28680,222868000
1180.1667777611376,77.97622366169233,22.50880,225088000
1126.9917350902922,46.339574179852804,22.72830,227283000
1284.367828263122,33.02663372991752,22.94620,229462000
1344.0063436414064,42.72254217704233,23.16990,231699000
1439.443959797457,48.9854875737519,23.38810,233881000
1488.3334353578095,75.56945510764629,23.59790,235979000
1491.3018872614211,83.92416910534327,23.82000,238200000
1454.511076789451,120.56545186022808,24.04890,240489000
1418.776576958484,197.1848115939925,24.26030,242603000
1380.0829352242467,224.3539800065662,24.47320,244732000
1313.5904217021862,237.76684549834457,24.69620,246962000
1284.4290522268518,321.92949662928334,24.92100,249210000
1304.3090103827328,368.6210794021597,25.13710,251371000
1318.226594543349,382.27086481514186,25.38620,253862000
1234.8094985897112,415.35436165716527,25.61590,256159000
1190.9003508766687,406.31112036857814,25.85180,258518000
1172.0753916139035,462.8831441825704,26.06990,260699000
1172.514049639741,437.38750046717183,26.29810,262981000
1187.544518253447,428.9503352494939,26.51340,265134000
1167.3215692952535,429.87893898022025,26.72900,267290000
1208.7695787296623,429.0236037071248,26.97440,269744000
1198.6570924559928,400.18903477454603,27.19570,271957000
1150.1063627738852,365.85747914251994,27.41070,274107000
1137.3090019587353,387.71750217714106,27.63260,276326000
1103.310075690688,421.36194459065104,27.85300,278530000
1150.5145164607468,408.0992545348617,28.07160,280716000
1115.8556088261987,359.4030284102221,28.29550,282955000
1117.3442856541715,403.15474886041346,28.51970,285197000
1077.5599960725237,470.6366584956349,28.73380,287338000
1077.0928339617406,443.63059437813666,28.96290,289629000
1031.8058425626994,501.6726481095212,29.18890,291889000
1025.4186460739388,512.2933874214795,29.41950,294195000
1033.8357035976703,517.8547194137715,29.63490,296349000
1043.6793733875888,522.3236958338688,29.85860,298586000
1045.1842437031157,498.26425699884413,30.08290,300829000
1090.0194574703837,491.1846925701501,30.30120,303012000
1099.814523762367,495.4767982067259,30.53110,305311000
1147.0017529764964,510.4439729134798,30.77020,307702000
1161.1833638366888,553.8503249494827,30.99400,309940000
1183.9785606767152,584.0834348515468,31.21010,312101000
1201.4501189258804,523.7016243036147,31.42180,314218000
1210.5158508145623,519.9771136366479,31.65210,316521000
1198.209485151409,542.6479266858023,31.88210,318821000
1197.8969879012718,560.6509648937631,32.09790,320979000
1170.768611775965,616.2120892277321,32.31960,323196000
1202.9146558122823,588.845887087503,32.54900,325490000
1187.3580265506473,593.02316461324,32.78390,327839000
1177.3274240723429,550.1298510598632,33.00320,330032000
1138.6058724978363,552.6122051539853,33.22470,332247000
1225.9500075513279,470.46174535701226,33.45350,334535000
1226.4101858170602,416.30260621042396,33.66950,336695000
1259.8069073218558,363.7778357355281,33.88840,338884000
1328.6768503217802,390.5617105655385,34.11050,341105000
1290.3853124972775,353.6899333257187,34.32510,343251000
1273.3583240584114,301.8956539582988,34.54030,345403000
1222.5315421549953,330.9430532718433,34.77530,347753000
1195.5384062169946,318.55280357916627,34.99440,349944000
1182.1969406524377,308.7725605781196,35.21390,352139000
1178.2724404292735,280.7336428181169,35.43400,354340000
1128.5705921697383,323.18417895315963,35.64700,356470000
1087.8043404840662,337.3186330621544,35.87520,358752000
1081.8039742539515,354.90943604086345,36.09610,360961000
1093.267144078003,341.04374861600377,36.32340,363234000
1044.5345539298678,355.2894664251705,36.53940,365394000
1041.0155978174835,357.00647528143145,36.76200,367620000
1104.0460725182375,353.0153848263373,36.99220,369922000
1149.3516889805583,324.506553112321,37.21230,372123000
1138.2256912974426,311.8637307619794,37.44330,374433000
1122.802231214139,352.96172387772975,37.65490,376549000
1108.9578545546526,369.9934463584987,37.87080,378708000
1240.4365283710733,370.21804407020824,38.09070,380907000
1314.5571210221892,325.5250201979537,38.30730,383073000
1410.6689787128269,283.7952348941169,38.52000,385200000
1393.1313555562165,264.4978163072178,38.73210,387321000
1367.0480842314923,264.38098239639356,38.97040,389704000
1337.760171458792,243.30114287624318,39.18570,391857000
1320.2824088097911,220.43854717935923,39.39910,393991000
1246.9426525161969,222.68871593206254,39.61550,396155000
1105.6899916459984,252.50089504313962,39.82770,398277000
919.8643134194065,286.3767509828444,40.04410,400441000
863.8803382773519,270.15108882980945,40.26190,402619000
817.6129379731167,299.67068567665797,40.48040,404804000
792.2814932050246,329.11299121378084,40.69820,406982000
698.570738544503,303.5263696866057,40.91520,409152000
649.4405574417148,329.91216992734127,41.13420,411342000
630.3776759050568,303.67125626477707,41.35490,413549000
591.0026088231535,291.4354716864015,41.56960,415696000
618.5922348032025,333.52544354160864,41.79580,417958000
661.8774850325548,310.26360933113057,42.01650,420165000
638.9981162826065,318.1357284385873,42.23050,422305000
748.5604692678602,322.8630729895804,42.45170,424517000
721.2762789859039,295.49055790559066,42.67570,426757000
761.5031476825376,297.5827110517645,42.89490,428949000
759.811158270645,321.5648188952372,43.11580,431158000
749.9564455820158,273.26732564968273,43.33540,433354000
817.9970918680242,312.02070909072677,43.55450,435545000
925.9876868357255,278.2813105946699,43.78220,437822000
996.0960619853175,272.4694919541336,44.00040,440004000
1017.4089384635829,284.7124993604954,44.21920,442192000
985.9935098577204,325.94598085947155,44.44660,444466000
915.6777935843936,376.6271948809526,44.66300,446630000
865.4099081462452,436.4452056219502,44.87880,448788000
845.7579990238631,487.55009671622497,45.09800,450980000
770.388990656822,494.839870625861,45.31730,453173000
785.3615477583238,468.2667590687145,45.53220,455322000
739.6124364056205,479.14399638587025,45.75870,457587000
715.8002482159724,499.3748364525587,45.98570,459857000
709.134015337566,447.26175445796696,46.20720,462072000
745.7020721621166,352.1220453136565,46.42260,464226000
730.1178030422836,309.21492258655155,46.63800,466380000
788.4018917804914,334.6431223934532,46.86040,468604000
746.2947174049392,303.81068179444026,47.08300,470830000
675.2898220149324,257.4379385568431,47.30550,473055000
749.0056397418077,357.6112212318473,47.51920,475192000
768.3588506528197,392.91831636934273,47.73990,477399000
764.8576500337381,428.9312486021871,47.95870,479587000
804.3849946448646,398.209290832089,48.18040,481804000
897.0615655851191,401.3222319150917,48.40190,484019000
921.9801963330029,383.3754593254585,48.62240,486224000
1190.9210103712712,370.8340402301929,48.83770,488377000
1370.6716308346777,351.2164899751746,49.06200,490620000
1403.3946974317762,355.9033383294027,49.28340,492834000
1475.793208857074,411.918288459425,49.51240,495124000
1361.5003590329484,423.73675204323183,49.73140,497314000
1230.8426563997718,389.65998495325266,49.94900,499490000
1237.0112674753577,377.7154267540163,50.16240,501624000
1232.8651449855424,341.308911372151,50.38960,503896000
1240.5335510419304,320.17888778137984,50.60650,506065000
1181.3531122927386,284.10279230576054,50.82780,508278000
1206.4862321199678,331.09878220654423,51.05400,510540000
1240.6210026645203,318.57313331747594,51.27360,512736000
1179.9172937642747,325.88753737100546,51.49170,514917000
1201.4050984003952,339.2223508851662,51.70800,517080000
1201.8095900695128,367.671534470281,51.92770,519277000
1208.5003904935347,354.51087596668657,52.15290,521529000
1263.7427245835022,331.6574618072835,52.36990,523699000
1235.0650107988426,311.5804524802102,52.58820,525882000
1207.9604201841194,335.8841464226593,52.81170,528117000
1235.72241228036,359.738336944679,53.02810,530281000
1208.8471795184007,381.6646785192353,53.24360,532436000
1141.8555518994572,415.9314825085716,53.46150,534615000
1178.4280564715698,437.3365189273263,53.68250,536825000
1169.1079534206647,428.22157231856255,53.90360,539036000
1123.1149684210322,483.7915391661648,54.11960,541196000
1147.3322663080976,463.5787074589676,54.33800,543380000
1127.7690000792948,475.7756620256183,54.56850,545685000
1140.2779669011431,484.2022290581342,54.78990,547899000
1123.2329013023038,489.3923466927546,55.00820,550082000
1143.0152984820493,505.47825400760814,55.22780,552278000
1147.7277771082738,515.7325927840112,55.44000,554400000
1135.7832893488437,526.4147822485774,55.66030,556603000
1070.822025829542,490.3543097822658,55.87870,558787000
1035.0401090808073,535.7351225068755,56.09610,560961000
1030.0847160325297,585.7034883274547,56.31510,563151000
981.5876976495706,622.6347705256085,56.53730,565373000
930.1778567927241,629.2210683036453,56.75150,567515000
780.8179900361554,536.1105703042015,56.97150,569715000
691.8992983304182,497.43891449649766,57.19300,571930000
693.1190571446905,502.2002101006339,57.40620,574062000
738.758917722625,502.40742832233644,57.64110,576411000
822.3363687194644,376.34425918046986,57.86410,578641000
832.7681779406387,339.1676436265688,58.09450,580945000
823.3463054208233,284.8845180330193,58.31510,583151000
756.6237627449215,289.86386701987396,58.53420,585342000
665.2845347000191,294.69327856649795,58.75210,587521000
662.6178861993087,339.1301315066286,58.96880,589688000
706.4806806847108,406.54679030903816,59.18930,591893000
762.4985354416092,389.03643222360375,59.40640,594064000
763.8263532482497,395.38929452672073,59.62280,596228000
827.3975635683253,365.56324259297674,59.85520,598552000
855.5931557819786,353.8017167320908,60.07560,600756000
958.8519973315792,371.25187849057596,60.29480,602948000
893.935429135766,409.47125156381156,60.52140,605214000
871.8807478245199,428.05388870054185,60.75180,607518000
976.4989864162673,366.97166085083455,60.97760,609776000
1020.0185417462444,331.62101900840855,61.20420,612042000
1086.6142989931125,328.7063344381485,61.43410,614341000
1146.5315369868981,295.53136985314336,61.67070,616707000
1080.4460607271828,278.41148197746975,61.89900,618990000
1108.022108245142,223.02355524443004,62.11620,621162000
994.2009791947429,188.85152100695177,62.33340,623334000
858.1978188416821,183.90988917519556,62.55740,625574000
797.4861962842102,116.65670042521758,62.77970,627797000
896.0023980999947,116.5518562555897,62.99710,629971000
921.4411233547869,113.62745946378735,63.21650,632165000
857.5205405049709,133.2528994779243,63.43690,634369000
841.141091163702,106.02762122289437,63.67530,636753000
835.8560935756084,152.6917316751552,63.89470,638947000
896.6139432309254,221.04847181133147,64.11550,641155000
875.7238471138536,190.58678565741496,64.33360,643336000
851.2085701072309,212.5305412351247,64.55200,645520000
745.9635899710345,239.3204234510441,64.77190,647719000
682.8965965728531,253.36616676196877,64.98610,649861000
557.3725981356238,247.8030602926026,65.22250,652225000
520.527884872414,332.2316081981268,65.44150,654415000
598.9315597509006,342.8935633377713,65.66270,656627000
668.6829454364097,323.01873125688815,65.88440,658844000
752.8614084429772,285.1566698240747,66.10220,661022000
871.2789420987224,263.7679301294858,66.31730,663173000
901.5337299535545,264.80191026506986,66.52760,665276000
939.4567655430944,226.43305290111658,66.75550,667555000
1003.1252721510418,251.38860598418827,66.97080,669708000
1081.6250239744886,367.72857219831815,67.18590,671859000
1119.2162056753318,413.09473266488516,67.40970,674097000
1142.9550483859196,394.0461728323867,67.62250,676225000
1124.8331869916028,347.2362802845835,67.85240,678524000
1157.7423106998049,298.44388358012657,68.09500,680950000
1172.919445903221,281.9894601575528,68.31620,683162000
1265.065285618902,237.67432025960417,68.52940,685294000
1350.6310175107951,219.89936586071389,68.74550,687455000
1330.8224048975485,230.3284709657326,68.96930,689693000
1299.9108573736094,198.89737361580498,69.18740,691874000
1433.903181248044,222.58683188497076,69.40640,694064000
1475.980897639651,192.7574475863217,69.62400,696240000
1495.3877288623987,194.5633926612394,69.83670,698367000
1455.9838983586233,197.2218756660006,70.05470,700547000
1411.9722467203565,166.11823493916768,70.28340,702834000
1400.6849609195488,130.9937069362259,70.50060,705006000
1318.4243458852768,105.16710980970713,70.71290,707129000
1077.6147700777128,172.72558479362968,70.92500,709250000
947.8051921508281,259.66991436469164,71.16200,711620000
834.7255753312901,341.5286087080247,71.38570,713857000
723.7990858161622,404.4514283263144,71.60980,716098000
619.1299877933099,457.9200518543968,71.82370,718237000
614.8346623197529,456.84432667474476,72.04200,720420000
595.1769138907474,460.00012495262564,72.25670,722567000
618.8505230559796,524.8840549434516,72.47650,724765000
831.4579379371435,428.5451102605335,72.69430,726943000
916.1891818705571,325.571440903155,72.91090,729109000
1053.0056141538096,319.06515593816226,73.12540,731254000
1188.069332494604,285.7706051922571,73.34260,733426000
1245.913414083551,210.854228489788,73.55670,735567000
1322.92273794666,116.9704334147415,73.77130,737713000
1364.1614417105743,91.01571119406739,73.98840,739884000
1463.7127126129587,97.3515490007305,74.22340,742234000
1510.3940099981419,115.86056785127272,74.45410,744541000
1536.9273420824186,119.48729520038006,74.67880,746788000
1578.1727985863179,146.36568969084715,74.89510,748951000
1440.3030768394492,144.73851546421054,75.11920,751192000
1392.694631461237,173.13015437718494,75.33360,753336000
1339.1390426498826,142.90410169613594,75.54770,755477000
1331.4184804502777,185.2489322090219,75.76120,757612000
1232.8848241082455,194.75097200766072,75.98760,759876000
1214.0743467653356,214.5048349599787,76.20560,762056000
1195.861893010725,206.18623058710594,76.41850,764185000
1091.0633547403645,286.2493761604086,76.62910,766291000
906.9437537298876,260.8134261580255,76.84810,768481000
824.9248496643968,261.9041343823141,77.07070,770707000
836.2410068476654,311.0854500879733,77.28960,772896000
770.6160716558013,298.6758548086629,77.50080,775008000
633.4501154131246,271.6757571516791,77.71540,777154000
584.4456685876365,229.5741663887738,77.93030,779303000
473.1487974427705,270.0024480034785,78.14950,781495000
390.3202451635404,270.66029953994286,78.36450,783645000
337.5176990366345,284.41251373780347,78.58150,785815000
324.6145878050511,280.8196500736778,78.80560,788056000
294.2891666918589,268.32438418291224,79.02330,790233000
370.44723956713597,250.75994575899674,79.24640,792464000
372.5248838150547,260.04209754850444,79.46360,794636000
456.49528564373185,265.7662889541897,79.69600,796960000
541.9218410997105,306.49222715003634,79.91680,799168000
721.145917568392,357.24519919773473,80.13890,801389000
891.5543739745542,384.1777203314388,80.35920,803592000
1010.9073769873211,350.8594790923931,80.58310,805831000
1025.056409796974,354.5603960381036,80.80850,808085000
1080.7816470615603,313.0865577727394,81.03390,810339000
1071.3540035655062,284.32304137140574,81.25360,812536000
1172.9685342006096,232.38332367106335,81.47690,814769000
1124.0302802784533,234.77541190814267,81.69560,816956000
1151.338651097271,299.0782894184492,81.93070,819307000
1098.3621375208477,308.4664340716451,82.15700,821570000
1071.5354284149118,298.97695215368896,82.39090,823909000
987.5730098736129,346.332603197021,82.62120,826212000
882.8364884868174,358.7297973948492,82.85500,828550000
830.6907531794172,335.1293661722819,83.08160,830816000
775.036644922655,333.4617965533367,83.30290,833029000
798.9368688413863,394.4322219101507,83.52060,835206000
864.0884287545572,407.19228184575826,83.74280,837428000
901.9481940748768,373.80083691978143,83.96190,839619000
796.8857921258023,366.592128670735,84.17970,841797000
648.3646382770359,349.9535261859033,84.40000,844000000
745.782511491064,332.57307485731866,84.62100,846210000
820.5352229796057,354.6802353524223,84.84300,848430000
1033.160433431715,321.66517036259694,85.06100,850610000
1169.3525373365085,354.44213010652635,85.27580,852758000
1280.6493961895233,403.6829440705859,85.48680,854868000
1232.6376815603564,471.0087488592136,85.70640,857064000
1061.194386788182,464.1766738541968,85.92320,859232000
936.3014141903388,480.208144376695,86.14210,861421000
800.654003658453,412.970189178081,86.36200,863620000
736.117483262971,363.3761447699141,86.58530,865853000
689.8969580935867,373.869188108629,86.80160,868016000
702.7463211208413,366.69374545275724,87.02620,870262000
785.8798870573863,389.5006616339041,87.24930,872493000
826.3623483110916,346.7780661676001,87.46600,874660000
857.7307557286617,417.75812299219353,87.68280,876828000
843.2883443569659,418.6133721466203,87.90120,879012000
940.0501679140154,465.0704535261575,88.12490,881249000
1036.3347874083126,490.9560965408735,88.34830,883483000
1138.1416566679322,502.57269273152156,88.56670,885667000
1149.542375291295,510.1825083276644,88.78540,887854000
1112.6448149435728,546.6060762608267,88.99870,889987000
1072.2968528719962,536.6866118935047,89.21560,892156000
1033.3487238849336,523.3418094011818,89.43120,894312000
1021.2629164375635,565.101289379125,89.65230,896523000
1050.6937089423611,538.1866364311774,89.87510,898751000
974.6416326132792,498.126718242488,90.09090,900909000
972.3104942269163,489.44794096321317,90.31530,903153000
971.7586824291759,530.2293455688481,90.53670,905367000
988.8883104448316,545.9384139518163,90.75520,907552000
959.4632193797056,552.9694600048564,90.97480,909748000
1002.9006719213039,582.803425719421,91.19090,911909000
1015.8404328963718,626.780763368057,91.41540,914154000
1092.0600848645756,591.5705942649037,91.63530,916353000
1104.6316350332875,574.0585499753747,91.85770,918577000
1070.5048128548808,580.0368852004009,92.07470,920747000
1126.2694831627273,597.7731923287583,92.29090,922909000
1088.0984010666402,601.6517067704278,92.51190,925119000
1078.6503662761384,607.9156529661713,92.72850,927285000
1066.7647753962306,617.5559375751604,92.94640,929464000
1147.0348642685296,627.4425749360885,93.17050,931705000
1218.757518184808,627.2686159495835,93.38990,933899000
1255.44771847274,619.5319876103752,93.60720,936072000
1245.6685526776448,613.8634502798449,93.83390,938339000
1380.1374729943273,546.8463898247601,94.04950,940495000
1507.9912656508204,501.38512789907736,94.26650,942665000
1471.7595979285645,466.2627899644681,94.48470,944847000
1402.0708372042598,481.65280458068526,94.70990,947099000
1316.140943606454,494.54142013504406,94.92390,949239000
1253.8126705975037,469.1606372670713,95.14300,951430000
1242.150694646004,478.6124563029617,95.37100,953710000
1179.167671969284,444.941800697493,95.58600,955860000
1144.6418584556816,500.16001177267697,95.80620,958062000
1149.9246291667666,497.6355670591746,96.02980,960298000
1147.5052082219963,516.0820437015717,96.24600,962460000
1191.5400186593788,522.7960072680033,96.46910,964691000
1167.8170493795367,517.6245479947073,96.69020,966902000
1213.784137684127,532.6186626092025,96.90750,969075000
1242.9035483534146,560.1676392182352,97.12810,971281000
1185.3543817505627,550.7802898238601,97.35610,973561000
1110.1890307651156,547.0082389241512,97.57250,975725000
1124.7567816214064,574.980443221369,97.81810,978181000
1204.2425800005255,505.4937929751029,98.04400,980440000
1253.8760430711275,437.8011236088678,98.26530,982653000
1135.5393943790507,425.53380343212103,98.47870,984787000
1133.0002879821714,444.69853931248286,98.69360,986936000
1107.7999194456684,438.46636338941875,98.91450,989145000
1157.1816511854602,422.1244783779042,99.13440,991344000
1117.9254976761706,385.36572453758504,99.35460,993546000
1107.2540210946308,413.56608637336035,99.56770,995677000
1115.4975519477725,440.91167397414233,99.78760,997876000
1106.374723176337,441.694102864045,100.01120,1000112000
1139.5342700706476,466.67977299737646,100.24680,1002468000
1077.0506697929975,503.55307874925165,100.47390,1004739000
1026.2987579936114,511.08242248167204,100.69080,1006908000
1074.2545665129662,525.798297023523,100.92130,1009213000
1049.2575422084544,522.5448891702531,101.13600,1011360000
1030.2624895228107,535.5639842454426,101.35720,1013572000
948.1168377573674,499.5411012215791,101.58490,1015849000
1017.6518965907852,494.22266939344075,101.81660,1018166000
1043.291175995497,513.3910956016124,102.04810,1020481000
1005.998605075704,435.1840826214845,102.26610,1022661000
1039.7523702763872,516.4997765872072,102.48990,1024899000
1073.7681369254917,530.9115724335145,102.72750,1027275000
1096.048704557397,601.2913817238108,102.94310,1029431000
1104.8729782323464,584.0285118936587,103.16760,1031676000
1034.4212356318167,571.7843924790047,103.38970,1033897000
1038.3982680611234,525.3676482775235,103.60730,1036073000
1059.3216721407898,526.4529815080234,103.82970,1038297000
1023.5751636941278,557.0491901205509,104.05160,1040516000
1049.4298957947135,577.3653562446693,104.26610,1042661000
995.8260502550504,439.2308322907519,104.49480,1044948000
976.7480273140708,473.39504836063696,104.71480,1047148000
947.3509880117023,548.9058074982295,104.93420,1049342000
960.9207081712682,596.9587314710275,105.17790,1051779000
970.7737927186229,607.9584635686268,105.39750,1053975000
1017.3227487440155,641.9522067909697,105.61550,1056155000
1016.2283948184943,694.9747766597321,105.83060,1058306000
983.163716703307,681.3449611530752,106.06100,1060610000
1027.400253394386,681.0737403379883,106.29120,1062912000
1006.0212720006755,637.7739395805517,106.50600,1065060000
1003.9513314628742,718.8613778572415,106.72460,1067246000
1002.2269117493893,761.6431725698943,106.94160,1069416000
1012.86534221175,731.3063152219008,107.16300,1071630000
970.9563562998841,678.4053405260869,107.39790,1073979000
936.5307990548228,659.7843710351307,107.61410,1076141000
981.1673974380884,664.08221623673,107.83060,1078306000
958.9743132240195,658.6463827768043,108.05180,1080518000
976.9337393136173,682.2795908208848,108.27110,1082711000
962.8950469587523,598.0221209643352,108.48890,1084889000
979.3744714301059,629.4483526427141,108.72880,1087288000
966.7875903634997,601.2990009776368,108.97620,1089762000
1035.4193995278363,627.7999206181152,109.19740,1091974000
1000.03867976467,645.6813150785933,109.42090,1094209000
1017.944821009142,663.5099396169657,109.64310,1096431000
984.2690140865063,690.3718507830097,109.85980,1098598000
966.6716007270234,698.7107509205305,110.08630,1100863000
923.6033247205413,694.5680789837967,110.31450,1103145000
917.7838550932083,735.7989113770844,110.52820,1105282000
932.2528787824132,735.1781275989247,110.75720,1107572000
951.8618166841001,725.0692489136617,110.97790,1109779000
1042.1796953661449,701.0682359427609,111.19740,1111974000
1056.6038970806967,689.6612708930135,111.41540,1114154000
1084.2568951005665,735.7962662906285,111.64350,1116435000
1183.575724503229,710.9335622537275,111.86570,1118657000
1147.0024550421156,703.4483142181351,112.08790,1120879000
1111.519029298428,680.1234277576087,112.30900,1123090000
1098.2013007096193,688.5094184566102,112.53410,1125341000
1085.261581428292,703.8400746396658,112.74820,1127482000
1050.5260379579033,695.3040980384201,112.98460,1129846000
1061.7111518595655,719.588963146758,113.20000,1132000000
1056.3062027847639,682.4272752669601,113.42200,1134220000
1097.2892736744197,709.3451113853082,113.64340,1136434000
1033.5800094840033,678.6177033580866,113.86960,1138696000
968.1025216786823,664.8642330876174,114.09030,1140903000
958.8226379069514,683.3636089826267,114.32050,1143205000
927.1459740701541,714.0175475474985,114.53850,1145385000
983.9149566724831,764.2936706393984,114.76080,1147608000
881.1455657537122,715.5503462649898,114.98130,1149813000
909.2666429948649,712.7062952032576,115.19910,1151991000
863.1707433446584,701.9894956218552,115.42680,1154268000
849.4859010196542,732.5525061183062,115.65320,1156532000
774.1457449692009,691.6198576922031,115.86540,1158654000
724.5813408087218,721.8136230649238,116.07700,1160770000
758.8955511341609,666.1395066071622,116.30240,1163024000
791.1052236451551,673.271858963248,116.52610,1165261000
864.6767350860398,646.8331484689744,116.75010,1167501000
835.9058967070771,628.2659430178054,116.97070,1169707000
870.2281365634402,634.8202979456975,117.18750,1171875000
835.4143466554748,620.2499805223434,117.40870,1174087000
921.2570593978669,598.1818365640493,117.63280,1176328000
972.3631063388427,614.6227716343478,117.85110,1178511000
1019.9109441971073,615.3531688230845,118.07210,1180721000
997.523246876213,589.4515182672513,118.29130,1182913000
950.4898147299106,583.9777048059102,118.51410,1185141000
943.1764758518856,578.1606711556589,118.73610,1187361000
955.2273778081471,548.186621659258,118.95930,1189593000
993.110790210934,560.7184390949071,119.18210,1191821000
971.1463229602078,542.4987599580433,119.40130,1194013000
956.8936346032092,550.085636442098,119.62170,1196217000
1038.980248463778,537.393258467174,119.83940,1198394000
1082.89132938218,567.3776077740688,120.06590,1200659000
1126.2332862095082,546.5896567762234,120.28550,1202855000
1160.4731352630968,571.2564893010713,120.49990,1204999000
