x,y,TIME(2025/03/13 13:21:15.763),TIMETICK(f=10000000)
955.3643663599021,695.2960168496534,20.65300,206530000
921.8550608905102,658.0139921004755,20.86940,208694000
961.60365704213,619.6094777425137,21.10370,211037000
947.6976311696571,610.8475328238748,21.33520,213352000
925.3491424230359,611.4985966986723,21.57130,215713000
943.7024346667724,634.1576588155915,21.80330,218033000
997.2670228094499,629.9793085201148,22.04010,220401000
976.2046664665994,645.3111877792633,22.26760,222676000
952.0194918101788,658.8531437583162,22.50010,225001000
921.9908914717108,701.3810233916148,22.72820,227282000
891.9005615316245,735.5442091855238,22.96020,229602000
904.6435230748414,718.6760335083648,23.21930,232193000
973.8407981577333,756.3538885974099,23.48270,234827000
1054.0122650942287,747.4175452296458,23.70930,237093000
1109.2617251825293,715.3300472258122,23.93590,239359000
1143.3680804367623,682.2158884505135,24.16750,241675000
1079.8073088673984,662.2512124227962,24.39930,243993000
1053.9443845302744,662.6909538263022,24.62650,246265000
1024.9728355520224,672.6399498069321,24.86230,248623000
954.2001552521708,719.6142329134954,25.08820,250882000
963.6352112091154,732.3767703399282,25.31170,253117000
975.1903214708587,731.1796822651016,25.54270,255427000
950.7824613470486,744.4145252803584,25.77810,257781000
920.8680646660259,740.9870002795585,26.04280,260428000
908.59253442532,710.6908682187528,26.29340,262934000
945.189580989304,645.4153534209672,26.51830,265183000
954.7809862120166,602.8190500708907,26.74890,267489000
1004.467864236402,571.6977685890043,27.00850,270085000
999.0223425755902,519.7306804770217,27.24140,272414000
1021.4759126026199,519.9306882433784,27.46620,274662000
957.6510232435357,528.4152392180823,27.68810,276881000
922.5091868927726,541.4578988527604,27.90680,279068000
861.6498171609418,579.3652013470953,28.13660,281366000
917.6515055261673,567.0039451774154,28.36630,283663000
949.5593937080979,558.9807807079834,28.58560,285856000
899.300614120421,568.6668668280387,28.80380,288038000
958.891094336071,608.37936944658,29.02970,290297000
1000.4345653085245,607.407302589724,29.24750,292475000
1051.1510328335717,645.9803307325087,29.46350,294635000
1081.7880663207088,682.38741193914,29.70270,297027000
1067.4233250791196,677.0880313033468,29.92880,299288000
1011.6595729949051,692.913782899191,30.16010,301601000
1041.1111544142047,700.04016990567,30.38500,303850000
1026.3811382377035,736.8340958119566,30.61570,306157000
1076.7524178335468,749.441474772909,30.86090,308609000
1102.732469517308,756.4793273970133,31.09360,310936000
966.1079947377085,772.9425756125378,31.32700,313270000
873.4158927531068,793.3473583338853,31.54940,315494000
833.421344309879,790.8697158890294,31.77340,317734000
863.4414155025859,740.2942699978453,32.00430,320043000
848.0614147057197,741.5090439530785,32.24610,322461000
824.2999961054719,735.9853696799562,32.46890,324689000
761.4595171259688,734.4384792792426,32.69110,326911000
728.8587233527775,739.544801259174,32.91270,329127000
681.3759790602832,745.6403889222406,33.13980,331398000
728.1641138709837,727.8998833046106,33.36910,333691000
802.0652895745499,688.7699356884303,33.58810,335881000
851.4055034444026,677.0716266799743,33.82970,338297000
895.8548062827633,648.2478861486356,34.06040,340604000
913.2636522218447,654.1553507169851,34.27560,342756000
854.6618567303736,643.0993353545978,34.49930,344993000
808.5365216126776,563.9498258473018,34.72460,347246000
774.4650824903492,558.0896191074438,34.94800,349480000
705.1101604163242,514.9598211712145,35.17460,351746000
673.2346891895593,462.1674718775837,35.39390,353939000
605.1205416119761,419.13482709426887,35.65090,356509000
624.4510676258659,457.431999193349,35.88540,358854000
672.5830791191017,481.1399346380836,36.12390,361239000
780.7708390534816,506.7561311908752,36.34440,363444000
819.4901197658556,542.4415514454346,36.56490,365649000
890.842443157079,588.9278710424793,36.78720,367872000
952.5005117996018,649.1186958526155,37.01050,370105000
993.9220469346055,678.0347038665582,37.25320,372532000
1033.4192309289097,690.1961644138062,37.47890,374789000
1073.133858217554,725.0463807746738,37.70660,377066000
1036.1759440678936,636.3661920490531,37.95960,379596000
1026.5429022506553,618.2448375999377,38.18500,381850000
1042.3562109870172,571.1110807515028,38.40890,384089000
1051.5422028312262,555.1563169062332,38.63760,386376000
1080.2403915927955,597.9059518654129,38.86750,388675000
1080.637659349244,606.6892420036439,39.10060,391006000
1120.3560628301793,580.7551407080214,39.33920,393392000
1211.327777549728,573.564298304247,39.56540,395654000
1166.6912643055193,546.1134963168699,39.79400,397940000
1181.6977482345317,533.9577871192874,40.01820,400182000
1217.7797511417098,504.05532584950043,40.25200,402520000
1202.4781200086445,497.0949810434013,40.47500,404750000
1072.784961679713,532.5119581054207,40.69920,406992000
1086.7248807722947,518.290637783772,40.92360,409236000
1072.106435510106,496.6849246559875,41.14740,411474000
1007.9976103234927,515.0416068212675,41.38190,413819000
923.4667400968351,567.1198692533995,41.61920,416192000
866.0185485575478,599.0005796168188,41.85940,418594000
796.9271460426679,605.4360651837686,42.08810,420881000
734.7174998572864,658.3515258937506,42.31580,423158000
632.174542957739,719.9331409580622,42.54280,425428000
679.0023822974431,741.8019142134489,42.77330,427733000
677.4656190725419,792.4631605566415,42.99560,429956000
672.709798522333,805.5756776859816,43.22420,432242000
653.1402266356745,829.4706431332293,43.46600,434660000
647.7756169068583,835.0139606819289,43.69110,436911000
678.9813227606074,824.1807333479484,43.92340,439234000
772.0883795662386,807.596256443754,44.18110,441811000
874.5158919871194,757.0949596807052,44.40410,444041000
972.0619635846728,729.3603720440051,44.62680,446268000
1047.2743251122513,741.3977080360924,44.86780,448678000
1120.4663090204385,699.8101911401081,45.13810,451381000
1106.3688898895134,647.9888930417544,45.36700,453670000
1146.2173782179523,635.2799785847436,45.59220,455922000
1159.0673000881218,642.9777128725491,45.81440,458144000
1203.0371918308958,566.2006203077376,46.03940,460394000
1185.1024846889197,551.525421112899,46.26040,462604000
1202.2687653594016,576.637489106427,46.48280,464828000
1204.597806991948,576.8519342386719,46.71190,467119000
1169.0663368092714,524.2655426794407,46.96260,469626000
1190.9691785530636,526.033829447948,47.18300,471830000
1124.981773890561,554.8259965811645,47.40230,474023000
1093.2591781050833,550.5247430890288,47.63220,476322000
1017.4223063399943,574.1591486353583,47.85590,478559000
987.0947417966344,635.8789174470198,48.07190,480719000
898.0092910476046,674.4901791625433,48.30490,483049000
824.677760490047,666.9830896868413,48.54940,485494000
788.2093147537337,630.9951882629044,48.79810,487981000
774.1654866947232,637.6051026459988,49.03070,490307000
747.023071930844,680.4031607382169,49.25350,492535000
794.2391090577603,715.1537815964158,49.53340,495334000
805.9163049998342,727.2076116212512,49.75310,497531000
858.556280516642,729.2142527849263,50.01570,500157000
910.6852348042954,780.2731459965394,50.25190,502519000
945.2774934039526,811.4437969566875,50.49050,504905000
1031.793324711515,800.167480631076,50.73570,507357000
1010.3937505723125,778.4817717172768,50.96010,509601000
1017.1222329071567,758.6718269464858,51.18790,511879000
1037.7413172665135,777.1897258194228,51.42460,514246000
1070.556885649879,798.6806130180216,51.69180,516918000
1053.6773778241386,822.2040966956987,51.94380,519438000
985.8635663528154,840.9260103011363,52.18320,521832000
1026.8658544429145,808.7340991636145,52.41830,524183000
1050.485295483661,800.1373484234964,52.69120,526912000
1088.729637542261,807.9034083751719,52.91880,529188000
1110.0573671652703,801.5534424295979,53.14090,531409000
1066.5152722603766,737.5908584841684,53.37200,533720000
1068.194527338161,703.0870758841762,53.62320,536232000
1155.6220579926587,724.8497469802097,53.88560,538856000
1211.0565329995552,712.4556781962103,54.13220,541322000
1216.9618886641213,712.0754254123317,54.37790,543779000
1195.8257566368845,703.4239446316411,54.60060,546006000
1223.9710856135623,630.0419374037363,54.87530,548753000
1247.6055125427172,641.4349099630542,55.10450,551045000
1287.5857803485649,588.0913027478673,55.38000,553800000
1291.087282639421,563.5154436435765,55.60590,556059000
1223.6779821446237,501.7940376425423,55.83840,558384000
1223.483173010307,530.559951631129,56.06560,560656000
1242.093459728012,551.636591583606,56.29620,562962000
1229.4098374194086,561.8474661255768,56.53680,565368000
1191.7167702420727,607.9674425827767,56.78200,567820000
1163.1890074050204,635.0350897333801,57.00910,570091000
1168.8020857366862,611.743204814829,57.24660,572466000
1165.4027481087082,611.6587765132812,57.47990,574799000
1152.5666196644759,594.597749555855,57.71420,577142000
1145.8201941735765,623.5621825562621,57.95180,579518000
1036.5605841628176,524.9556821269474,58.17470,581747000
991.7140983808645,525.1789424812991,58.39630,583963000
996.8299878008224,543.8549608246917,58.62990,586299000
927.8200799007435,520.9337651458796,58.84800,588480000
916.2044894526683,551.1339952799758,59.07120,590712000
863.1184488607635,535.1625945429896,59.29590,592959000
960.0688152432441,568.7871260670179,59.51970,595197000
984.2853331064167,578.5719319970927,59.74230,597423000
985.8835607210028,583.139422052152,59.96960,599696000
1038.5960688338512,644.10147978922,60.19300,601930000
1048.5365772988312,642.5131487490578,60.41660,604166000
1059.628974932965,635.9674942593056,60.64510,606451000
1019.0007356536735,666.256232769313,60.89230,608923000
1035.3344744332235,679.9690089475323,61.12210,611221000
1067.6428666209545,674.4854026328912,61.34780,613478000
1027.1307601710657,685.3451265344258,61.57650,615765000
996.957774467476,666.1450499122815,61.79990,617999000
1035.5169523161665,661.919688207781,62.02100,620210000
1010.7749351593151,669.851984053751,62.27650,622765000
967.5995955231994,646.130744554955,62.50180,625018000
955.5229899727715,662.1631090741516,62.73000,627300000
913.2521911803269,667.440798218106,62.94660,629466000
908.9708862105778,692.614521902661,63.17700,631770000
927.0739340156214,692.773672448154,63.39300,633930000
914.0472822302731,682.8042214958283,63.61860,636186000
928.999050017143,631.0861568815851,63.85320,638532000
926.465970047763,622.1302136929265,64.07640,640764000
945.5708521796922,597.8428384116,64.30040,643004000
995.3254510679918,615.8077473805583,64.52430,645243000
946.6714386502322,609.542402887389,64.74530,647453000
988.0724419787099,625.1514980802285,64.97390,649739000
993.3715509586806,605.4670182237714,65.20890,652089000
1031.8961757200366,593.645391564803,65.44040,654404000
1040.8135064905025,536.7270649583351,65.67410,656741000
1054.090315304053,522.7324784457508,65.90000,659000000
1012.2014205199663,584.5684832634781,66.12690,661269000
965.4962811781851,615.6077938510691,66.36490,663649000
843.6056737706797,638.0371094082394,66.60230,666023000
814.098851582222,658.0830701636553,66.83720,668372000
753.3457333125018,674.9879633800384,67.06360,670636000
780.5201508194632,682.1782722900016,67.29490,672949000
730.7406112490755,730.9501400869837,67.54300,675430000
732.6262805347296,718.0058235036665,67.78060,677806000
752.2254936493089,726.7796884943895,68.01660,680166000
742.4540512452492,731.1960478611727,68.24360,682436000
745.762162383504,726.7083795402076,68.46840,684684000
760.8866936706731,728.1029153899476,68.69060,686906000
781.0494281702314,714.3213915673125,68.91610,689161000
770.2345663679673,706.324373614879,69.13920,691392000
776.0653265341999,710.9169572038393,69.36000,693600000
851.6594876896507,724.3117762882506,69.58450,695845000
862.3254519229845,717.9210517767774,69.81180,698118000
862.5333250482687,713.1036193819859,70.03960,700396000
854.6082092509798,721.5748609416878,70.26070,702607000
838.8758173506753,745.6506887641019,70.49150,704915000
881.6825758956603,758.5283675804409,70.71900,707190000
873.5846738284534,725.9238359529736,70.97590,709759000
901.3547026541592,658.4592585134656,71.20750,712075000
816.4684845263889,660.6977909298428,71.43590,714359000
771.5443127589193,613.157109275425,71.65610,716561000
788.8800434850103,614.7049839921939,71.88150,718815000
741.7778937573886,560.7690205600093,72.10490,721049000
683.1264769348434,469.87710715924754,72.32840,723284000
606.4415279960028,500.6136467382842,72.55090,725509000
535.0929925951309,482.08337852767437,72.77200,727720000
469.5054270649179,509.91098006158734,72.99550,729955000
532.0298318584051,528.9648583747245,73.21100,732110000
595.8845754069728,553.6271992790349,73.43180,734318000
580.362236768187,591.1597417919799,73.65580,736558000
576.4864359820174,573.6528583663277,73.88880,738888000
666.8671259338626,584.8377578294255,74.11370,741137000
712.1381016390952,625.4757823890578,74.37110,743711000
668.4145288829869,604.8560063729514,74.59770,745977000
686.2858094857928,632.0084210623369,74.82350,748235000
645.424870599991,631.1540437892828,75.05570,750557000
656.4543742292211,621.2699962603799,75.28280,752828000
643.2753854389567,608.5541311017068,75.51060,755106000
623.4313688534686,635.3112218007984,75.73490,757349000
650.2288886836582,684.1188122698655,75.96850,759685000
641.3387226370128,701.5065986702322,76.19750,761975000
618.0675049201817,730.7008158289957,76.43800,764380000
608.6343751112053,778.4693148900143,76.66750,766675000
631.7517655135233,834.6767721526263,76.91250,769125000
667.1793562797669,834.4265236839734,77.13920,771392000
670.451901074508,843.934142930797,77.36900,773690000
711.4666395864681,830.2406885430328,77.59130,775913000
678.586400970446,830.2676104501747,77.83810,778381000
779.3488809208793,835.456804348129,78.10720,781072000
868.5503684292863,856.0127516949366,78.33110,783311000
892.098458526652,819.088152653613,78.54760,785476000
987.6646523936531,771.8805937419845,78.79030,787903000
968.661739398832,755.2463466812263,79.01060,790106000
985.9138202855249,732.7732887169805,79.23750,792375000
1013.2321406666908,744.5696159569001,79.46280,794628000
1008.2259604787013,814.0625114038564,79.68630,796863000
1000.6130887657049,802.9820072734551,79.95550,799555000
1046.3004108232676,803.0279463913538,80.19580,801958000
1078.3985633608374,822.2542727552828,80.44580,804458000
1039.85191285479,805.7678992093744,80.67500,806750000
1039.2339756205836,801.5778079095702,80.91130,809113000
1072.1752440149626,837.7922229927522,81.15010,811501000
1068.7277851504734,806.3914914842529,81.38200,813820000
1111.9887850610648,793.8712958528112,81.61820,816182000
1134.8129045203716,821.0773399438314,81.83400,818340000
1111.7372948432228,830.197209033023,82.05250,820525000
1101.106648255015,820.5838968154328,82.28710,822871000
1058.5648473686033,842.5794325957759,82.51100,825110000
1040.0499975407909,825.7212139967048,82.75260,827526000
1016.125276368787,817.6339125020444,83.01150,830115000
1024.8296041328922,791.9854715979818,83.24990,832499000
1055.356337654988,808.3693169405424,83.47470,834747000
976.2083255866175,782.1419342160115,83.69890,836989000
984.1080227645682,812.2650228274612,83.91930,839193000
939.3897906406715,861.9330383093087,84.15320,841532000
932.0750117222743,846.2321165077414,84.38330,843833000
923.4195994840946,820.1982233239693,84.61660,846166000
964.0361822863754,798.3469520477147,84.85600,848560000
979.9954077658912,754.13416465528,85.11060,851106000
937.726138115406,774.7714383939183,85.35860,853586000
969.9424962433624,735.2820038148225,85.58360,855836000
1005.4568920962129,686.8305358032965,85.80760,858076000
1025.57264951394,641.8136211560825,86.02550,860255000
991.6711756856904,655.3260369112643,86.26530,862653000
991.1494591560836,680.0862775262257,86.48810,864881000
954.7829420009024,684.2586680156493,86.73280,867328000
972.5023694431237,674.178163830328,86.99690,869969000
961.1825800320906,678.9747368685354,87.21360,872136000
999.644086150541,680.763367519653,87.44970,874497000
1001.5449471527733,693.1328747918102,87.67970,876797000
1024.7928269718777,684.0091476473368,87.92080,879208000
974.865917440211,756.3068824100201,88.15060,881506000
953.9962097076258,771.7865250520957,88.37810,883781000
925.5353665312412,844.998125483756,88.60970,886097000
914.7506954484614,799.9214324641175,88.84410,888441000
957.5973980447034,734.3462578513197,89.06510,890651000
999.2200197675375,681.2216717964984,89.29190,892919000
1037.6147948296884,640.996297443822,89.54210,895421000
957.9046047568058,591.1401615525155,89.77310,897731000
847.6408347267794,605.0646440541846,90.00400,900040000
807.6731995067254,594.7667578222295,90.22870,902287000
738.4534921743352,609.8956927070063,90.44450,904445000
753.8535325485981,570.4033961915625,90.71050,907105000
728.1242438656247,524.2923215925443,90.93930,909393000
792.5594660719798,506.3006407420159,91.18090,911809000
866.4259260457615,497.0507399534469,91.40990,914099000
955.9849721220777,537.6154522891601,91.64190,916419000
919.2724136143669,561.2141711594563,91.87540,918754000
959.0519392345191,510.25984364349904,92.11120,921112000
972.3555607982693,477.04396931345894,92.34020,923402000
941.1513936976919,459.1833563318911,92.56450,925645000
926.8034346419561,485.89961279229715,92.81240,928124000
963.3860778609592,527.5385335089594,93.06130,930613000
998.8550092995445,534.310935857132,93.29140,932914000
998.2614741515101,529.4396448690741,93.53090,935309000
1054.489395661937,541.75977616097,93.76340,937634000
1067.6329229718042,593.64450102533,93.98360,939836000
1016.678306246498,606.7079106644898,94.20430,942043000
1011.5468066976936,569.6890607532027,94.42820,944282000
899.9457533249754,600.7392858356766,94.67810,946781000
776.5513601910233,588.1083234704047,94.91130,949113000
638.2951316123698,525.5624372395664,95.15160,951516000
531.4130837832613,503.35992907354193,95.40300,954030000
534.6982319318053,507.94084467923835,95.62710,956271000
641.8224373787077,596.2823275118308,95.89250,958925000
732.3196583988369,641.2293078887639,96.11430,961143000
771.0116408476573,631.7158423824981,96.36350,963635000
839.1181285164321,674.210967634654,96.58470,965847000
878.34240463713,724.1403003152313,96.81640,968164000
915.9539952382718,739.7941976082485,97.04700,970470000
959.8301315078419,716.2960881245687,97.26830,972683000
998.7075859772908,748.579799568131,97.49490,974949000
987.8917212018911,729.030456092999,97.73070,977307000
997.6312829794427,715.6059632108568,97.96720,979672000
1049.5287557586219,653.0258180891183,98.18260,981826000
1125.9132885836027,560.0581697861008,98.40380,984038000
1219.9232941375665,563.353109585023,98.62410,986241000
1284.5688296911812,552.3668229897158,98.84720,988472000
1395.6879726085374,595.8964843040782,99.07940,990794000
1388.348926136978,632.0628000464618,99.30770,993077000
1444.331291854562,625.1463401817496,99.53580,995358000
1494.72888578322,584.0513911065834,99.77340,997734000
1566.3676129324451,474.5205435107955,100.01910,1000191000
1579.5770290713494,450.41351353407595,100.24490,1002449000
1454.241969666517,503.55133839679905,100.48370,1004837000
1400.478772650337,487.34036536564895,100.72270,1007227000
1278.2730878639047,495.4406341918182,100.93800,1009380000
1190.7299491421554,545.2373531385454,101.16780,1011678000
991.1748415343754,520.4821548121321,101.39340,1013934000
877.4964918825839,486.58801338904243,101.62220,1016222000
728.3138374847367,518.1080922078702,101.86510,1018651000
682.2051656048592,513.6208189133941,102.08610,1020861000
600.1316901202752,530.4602426443425,102.30670,1023067000
636.4765118042881,557.6168015616728,102.53330,1025333000
645.7238328144541,553.1721742202433,102.75360,1027536000
753.1321607216291,541.5648275374494,102.97960,1029796000
877.4706794244862,556.4738208872055,103.20010,1032001000
999.4878996302491,531.6204042736097,103.42570,1034257000
1102.1375816535874,556.7431108616898,103.64040,1036404000
993.3694514188443,571.1669683365905,103.85840,1038584000
811.029310522023,556.9443550953889,104.07730,1040773000
632.1201884397057,584.3899665654844,104.29790,1042979000
573.7612151283938,569.8414977817959,104.55020,1045502000
473.2338280336373,580.9267685286711,104.77060,1047706000
416.94352980143873,576.4550554858702,104.99080,1049908000
390.5525579414058,557.8291528641447,105.20400,1052040000
400.6123008923872,561.5981283062907,105.42350,1054235000
431.5030217058118,544.9809791133249,105.65020,1056502000
470.97141074082253,533.2065065138729,105.89900,1058990000
592.9402268504564,486.83337207766397,106.11410,1061141000
681.005215284436,492.86487757375926,106.34120,1063412000
685.5092504400847,469.0477211957157,106.55900,1065590000
698.6574239490869,497.05124532279564,106.80110,1068011000
762.2539664895353,475.4165577198705,107.02450,1070245000
858.7935123046046,450.19699376665784,107.26810,1072681000
923.0743109439499,490.7929439167408,107.48910,1074891000
1002.8850817026874,491.8520961842402,107.70320,1077032000
1094.31081158548,485.1448078246759,107.92310,1079231000
1171.3338033101277,456.8621879346678,108.14380,1081438000
1026.447383717334,461.3605694629431,108.36430,1083643000
869.6690423781054,495.47103526714307,108.59320,1085932000
772.1184205895714,522.901067355499,108.82840,1088284000
697.1026723592202,520.9629764845525,109.06790,1090679000
699.6409483547028,499.37317989306285,109.29060,1092906000
692.6603641021325,499.6716508600018,109.50650,1095065000
695.1649161496676,513.5147932818197,109.73120,1097312000
745.0050893812975,511.6503374044679,109.95150,1099515000
805.9228473033703,537.5551224060722,110.20600,1102060000
879.8521284160433,508.8794272328562,110.44950,1104495000
930.2063554920701,488.09652974321966,110.68900,1106890000
991.5292663112705,516.9981875820755,110.91630,1109163000
1021.5272526003104,469.40435358603224,111.14770,1111477000
1016.8694900168831,479.25524277517616,111.37600,1113760000
977.1927932324452,520.9774475783569,111.60700,1116070000
1003.8110597161699,511.5354879258762,111.82670,1118267000
1045.1687439097439,514.3709562129736,112.04800,1120480000
973.4537992732711,582.5632049009178,112.28180,1122818000
875.5744691903009,620.9687104163842,112.50810,1125081000
749.1349254500176,707.5204952346393,112.73640,1127364000
706.6837888695776,757.6021142435541,112.96360,1129636000
764.2881602799284,782.027478494905,113.19120,1131912000
889.6552508250641,786.0768084292711,113.43260,1134326000
982.4134680471465,772.6395407758598,113.66800,1136680000
1009.9717666607226,783.7612559771935,113.92300,1139230000
1166.1776706027476,738.9468236675443,114.14810,1141481000
1226.125608376119,725.5050007065851,114.37590,1143759000
1286.4695709496596,731.6865601871289,114.60040,1146004000
1327.4470853589892,693.4187925504282,114.83230,1148323000
1407.156501345527,678.334349187559,115.06970,1150697000
1422.7709487420116,628.7355253313738,115.29770,1152977000
1425.4508987421475,574.1119553137431,115.52790,1155279000
1456.1961934239391,620.1687575871638,115.75500,1157550000
1470.6865830237327,599.7135900537324,115.99880,1159988000
1454.4801542726736,586.2977194456274,116.22630,1162263000
1451.3030128812882,595.5748558367558,116.51570,1165157000
1413.7252165170237,695.1383191576642,116.73760,1167376000
1391.1127180430071,699.6940428357346,116.96170,1169617000
1373.853159822339,732.1293963003845,117.18550,1171855000
1318.5599554486246,700.4004930656614,117.41010,1174101000
1282.653096534025,647.7445598687718,117.64190,1176419000
1233.0801842550402,643.4714011928797,117.87310,1178731000
1268.7255635286424,614.569498932182,118.11280,1181128000
1264.942778274648,599.5558829275005,118.37240,1183724000
1286.9684752312103,625.0442807055008,118.62200,1186220000
1276.1600052919869,625.6797056129457,118.84520,1188452000
1186.4286501832032,575.5608243896099,119.08050,1190805000
1120.2976405046268,501.8587556796836,119.29960,1192996000
1084.3145319667917,506.011420690014,119.52810,1195281000
1164.5614507320925,521.6778040373239,119.76100,1197610000
1218.439039059402,548.0382472012056,119.99760,1199976000
1196.2758714030485,517.7834243027313,120.22770,1202277000
1205.751286044827,494.25170353701986,120.44990,1204499000
1113.7200630154518,504.5969136160375,120.67810,1206781000
1136.1834196345342,502.6286956901306,120.90450,1209045000
1062.7794863699733,522.0170308029946,121.12280,1211228000
1066.3702192281924,509.98938176311555,121.35960,1213596000
1071.8443772394808,498.0254645280654,121.59140,1215914000
914.9526584225707,530.4974726242557,121.84350,1218435000
982.9538067389319,618.4050037990609,122.07910,1220791000
976.8259447639166,644.9601359906126,122.34090,1223409000
1005.9279558395128,627.0358560993157,122.56640,1225664000
1023.1462266341518,584.9501478495973,122.80540,1228054000
1039.6891648940505,559.5316011401409,123.02970,1230297000
1117.225942132552,564.3493961085368,123.25440,1232544000
1218.4887989515958,574.1416863438748,123.47930,1234793000
1148.0286129281708,550.8855562307175,123.71230,1237123000
1013.007547403314,527.3614747851316,123.94380,1239438000
921.7963202009241,514.4861004916695,124.16360,1241636000
873.4099786077533,506.82551925912463,124.39900,1243990000
866.6848469544063,542.4503434129476,124.61560,1246156000
852.8561083500215,520.3985133630624,124.83690,1248369000
950.141990944137,529.9908981678028,125.05780,1250578000
829.1948164542267,511.62130160649133,125.27390,1252739000
885.5411538136424,490.97723147165846,125.48830,1254883000
985.4232318608414,458.73389897474163,125.70900,1257090000
1077.793763636698,360.3734031306947,125.93380,1259338000
1106.9464173626923,395.9908695872111,126.15710,1261571000
1148.1634834287715,301.22254123174264,126.37800,1263780000
1303.111456697085,221.02265717250873,126.59570,1265957000
1103.4369051527615,172.6178115842871,126.81760,1268176000
