x,y,TIME(2025/03/03 17:10:20.163),TIMETICK(f=10000000)
832.4235475725557,409.7534838091266,47.00050,470005000
908.0247530485245,409.3507397054441,47.21380,472138000
824.6416425107954,467.70586259870396,47.44080,474408000
857.6878888396383,518.687316012686,47.66920,476692000
908.4099607911131,578.8913563874468,47.88950,478895000
914.7549140691385,629.2009484027327,48.11930,481193000
886.6060115249579,575.5857212038782,48.34950,483495000
934.5491785164912,621.0617518822162,48.57410,485741000
885.9607925201791,632.2494953497868,48.79700,487970000
839.7996821570631,657.726049138992,49.02490,490249000
865.9834586771823,682.6520330586541,49.24790,492479000
843.6981927017925,711.1639363193826,49.47460,494746000
852.6382473335557,736.6002981357004,49.70970,497097000
883.203769163712,765.0311575967438,49.94740,499474000
874.5741231557157,719.7707334658497,50.17660,501766000
874.1768458782572,744.71072826674,50.40270,504027000
923.0811111305777,744.1072318036754,50.63550,506355000
995.5753656191647,755.8643418548357,50.85780,508578000
1070.0150798045934,780.9988151548022,51.07750,510775000
1126.157411780508,696.8542801194006,51.29780,512978000
1101.9122471766013,653.8585024204671,51.52960,515296000
1125.0234023518383,601.7015207516328,51.75760,517576000
1184.0799618565252,547.7047493174152,51.98640,519864000
1156.6830540311007,468.5638870483662,52.20890,522089000
1070.089331191809,413.4804186467553,52.43620,524362000
932.0146969130869,339.54121432735946,52.66680,526668000
842.2683272653805,278.01904351495733,52.88870,528887000
782.3893599415517,283.23167300757086,53.10930,531093000
769.7901227792884,354.71222300090255,53.34280,533428000
722.0057923887865,403.7218495655495,53.56620,535662000
686.0942586804044,433.13001395030244,53.79310,537931000
722.3369972234991,500.20757564691814,54.01220,540122000
746.6811151730994,592.1162142474719,54.23920,542392000
760.2537157467016,626.73662689188,54.45990,544599000
747.9043195540979,662.26697669426,54.67710,546771000
782.642023849546,626.8778675736078,54.89900,548990000
770.0078711256152,619.4453113367612,55.12250,551225000
773.1165828219761,610.6186949742767,55.34740,553474000
831.6221552035736,639.991050453827,55.56730,555673000
863.7862072111175,702.1870292828812,55.79980,557998000
831.4024976504897,675.7307008862877,56.02120,560212000
813.5722033039624,658.9088374367949,56.25050,562505000
799.6575204406524,670.9467579354923,56.47820,564782000
781.3093935167512,655.1463724439021,56.72280,567228000
753.4048282939449,595.9856463326076,56.95360,569536000
730.4731463245946,483.8918068908858,57.17760,571776000
701.4305182664173,461.629530954402,57.40200,574020000
626.8744635568429,384.5912203607553,57.63460,576346000
508.4472090458204,276.9765235776802,57.86610,578661000
552.9377152136582,222.5717672713241,58.09880,580988000
539.1542608498515,186.19124594543663,58.33050,583305000
604.7928577961866,191.00127655153284,58.56490,585649000
697.7165125848969,276.50941831517014,58.79270,587927000
784.5897222193012,301.3107286917809,59.01450,590145000
854.1143867179856,409.34638660389004,59.23510,592351000
901.2392901840391,500.7993074985149,59.48590,594859000
889.1942975481379,520.399521130545,59.71230,597123000
873.6028284544979,562.0339240730133,59.94130,599413000
935.520532997421,638.3726513354989,60.17220,601722000
877.6290501874229,689.1457687445229,60.40990,604099000
962.108203391824,741.8905925233254,60.63750,606375000
1015.101416578716,767.4541050656723,60.87910,608791000
941.6845247156149,757.5594305516624,61.09730,610973000
967.0585149087137,717.4558546575586,61.31310,613131000
948.8214162137939,741.9486039727117,61.54050,615405000
884.6471386103199,786.9190338872611,61.76360,617636000
889.0142269584608,768.5768464189003,61.99380,619938000
896.0918849152326,777.8962527274828,62.20990,622099000
929.9680599025568,706.4773067103716,62.43300,624330000
1049.8251749960536,664.1744609785292,62.67390,626739000
1083.8572830653839,630.0364963477275,62.89500,628950000
1155.796611744832,609.0927676172947,63.11800,631180000
1143.8220154666951,577.0992250744074,63.34390,633439000
1253.1250855920832,552.9293963701514,63.56500,635650000
1129.6796201683778,573.4595798522294,63.79790,637979000
1218.3878661358256,583.4804224719738,64.02010,640201000
1251.9994538765607,611.7011785191031,64.26360,642636000
1294.0318931002107,562.9262176398363,64.48910,644891000
1276.5940840351286,531.0708082715756,64.71970,647197000
1243.4038413566343,477.23083020779956,64.94710,649471000
1248.899087445813,512.4008018458908,65.18210,651821000
1254.4436882691932,499.6190071252039,65.41630,654163000
1342.605508413037,539.3865134268843,65.64180,656418000
1395.63270894199,531.474909121217,65.87930,658793000
1471.6656579757553,474.32499421193705,66.09830,660983000
1505.2370488974702,376.9702818087318,66.32940,663294000
1529.370170995708,276.96285860884564,66.54430,665443000
1557.0154922784384,254.92633070499937,66.76570,667657000
1452.7718491602939,239.19868919998646,67.01160,670116000
1250.3749274604495,197.97154097848465,67.23630,672363000
1076.25174380106,208.5639841869563,67.46460,674646000
924.2882259058536,177.79005090296224,67.69080,676908000
895.5678045266014,180.2127513408678,67.91860,679186000
817.7116814447809,158.84812303609723,68.14560,681456000
830.7687784273741,201.04164884541962,68.37280,683728000
786.95748529475,208.25816602423745,68.59830,685983000
712.6903649337075,262.1207425058809,68.82390,688239000
684.4361487017823,341.42970514938435,69.04370,690437000
626.3928959008131,382.40786035443483,69.26840,692684000
620.3661310218673,409.61327529502836,69.49540,694954000
676.2631176097433,462.3098127842065,69.72130,697213000
666.0250108148006,471.0616131281581,69.94830,699483000
681.3852752252895,526.1469098282475,70.17700,701770000
673.1890726599643,567.734905911453,70.40450,704045000
723.8451788806627,593.8715247296611,70.63150,706315000
795.2933346707855,667.8577136218561,70.85400,708540000
792.4438664620353,705.8747927797791,71.08220,710822000
866.4378670326411,776.6635106830194,71.31060,713106000
1001.6952979614688,834.9557882924811,71.53730,715373000
1083.1486692287247,839.3676158827492,71.76980,717698000
1015.5282695375743,784.8583269749374,71.99990,719999000
936.3021584864568,775.4075835192521,72.22880,722288000
1016.2752563020356,762.1110386663736,72.44770,724477000
1028.3893643320223,769.6612741271035,72.66210,726621000
1012.2238659100622,750.9800585262858,72.89150,728915000
989.6707533910333,797.7846235171814,73.13220,731322000
1061.9830023456914,771.7595954984038,73.35580,733558000
1112.9389029451904,836.5405179583489,73.57580,735758000
1191.229307021461,819.0130418877814,73.80580,738058000
1254.2351012181275,796.7714052185971,74.03790,740379000
1288.120880284426,824.4908354064778,74.26030,742603000
1273.6759291307865,818.563622405768,74.48900,744890000
1125.526025781974,814.8166878595658,74.71800,747180000
978.9362571480557,782.039149563243,74.94420,749442000
880.6227406052274,693.6230589863561,75.17460,751746000
766.1761152132863,674.7652454732446,75.40580,754058000
726.9996736957784,640.8900682561316,75.63080,756308000
697.1801628457125,637.2608300450339,75.85640,758564000
663.1732541515025,650.7735003034286,76.09590,760959000
626.4086814787677,608.7445357267954,76.32030,763203000
633.7502108902014,586.5392050175054,76.53510,765351000
742.6384443608072,546.9023526582906,76.75600,767560000
786.026633588491,520.5634773169484,76.97830,769783000
917.8991554447632,553.029102147468,77.19660,771966000
981.4185689200551,544.7690195112589,77.42340,774234000
1020.140589231501,560.9185015861393,77.64590,776459000
1011.0884555741836,554.030105071669,77.87000,778700000
1008.5521937486627,598.0051378345178,78.09980,780998000
941.7511624969195,576.5833608030215,78.32700,783270000
988.7483640753883,565.4337281254371,78.55550,785555000
1026.3393998139463,539.8243609878593,78.78640,787864000
1017.5302148177468,538.69954569789,79.00150,790015000
981.3923596027491,574.1892287448462,79.23510,792351000
843.1253899607664,566.3636649310791,79.46150,794615000
842.100732005543,569.4234254799956,79.68330,796833000
794.7439972957989,545.7464443608245,79.90860,799086000
815.2958386084242,583.0183369746929,80.14330,801433000
813.5136158873023,567.7990648119601,80.36680,803668000
811.1694842539004,618.2285416542129,80.59110,805911000
831.9638238201479,599.9134304775906,80.81970,808197000
890.0638629340851,584.8503374819596,81.04880,810488000
909.4670440659019,684.4787589424052,81.27140,812714000
939.3887541729251,786.9075219609521,81.49710,814971000
949.7242265303873,847.3777670196029,81.73150,817315000
905.5833573170565,860.2402984592887,81.96340,819634000
910.656264433365,849.3689872425284,82.18800,821880000
909.7989775489724,841.7037068541215,82.40400,824040000
923.9974676027786,829.3486659220198,82.63170,826317000
899.4871241853311,805.1701237162576,82.84890,828489000
871.4365648949378,831.1506461830791,83.10190,831019000
917.801205978188,803.5863168018159,83.35140,833514000
915.6081020115344,772.8733309036261,83.56380,835638000
859.2326485842411,808.7137971227107,83.78790,837879000
855.5569326394282,834.2153642761299,84.02110,840211000
870.4518210544927,796.6663306077565,84.23920,842392000
898.7268191275334,798.353665923471,84.47580,844758000
883.0559079284651,854.849279268976,84.70120,847012000
902.5197768588075,902.1841709354854,84.93880,849388000
890.6393810330511,880.6035572266694,85.17470,851747000
872.1838413524945,875.4437896807896,85.39610,853961000
860.9397389727161,850.3228002080824,85.61750,856175000
846.193450352257,871.040723932838,85.83350,858335000
854.0012014844149,816.3811257133506,86.05250,860525000
900.7921683027533,809.8818658056949,86.27130,862713000
968.977590964713,751.9025062653193,86.48950,864895000
1060.2543043757034,734.7463894837643,86.71130,867113000
1136.5728172087963,675.7335385711782,86.93020,869302000
1198.339515657655,645.8684544717961,87.15630,871563000
1157.6266249046444,598.8982280405231,87.39650,873965000
1112.8055153195614,627.3268584214375,87.61870,876187000
1104.5517733547833,607.7389552262485,87.83280,878328000
1023.1002694882877,549.5640462497634,88.05880,880588000
988.1736904539225,606.503359621759,88.28260,882826000
988.6116270215932,650.4899660728705,88.51200,885120000
975.1655865856658,704.3472501770217,88.73500,887350000
964.1777763878956,681.3800652734915,88.98690,889869000
978.9560429022788,676.6801376014851,89.21160,892116000
979.0566672896526,672.8109436719994,89.43060,894306000
1025.1843451625268,651.6889150918101,89.65660,896566000
1023.9908449886935,540.0709766506088,89.88580,898858000
1011.3009751157749,468.08392534680974,90.11240,901124000
1039.6972828252026,444.1797202625858,90.33970,903397000
1015.0837963930749,393.72146114194754,90.58890,905889000
973.4664923191859,362.23995453913363,90.82070,908207000
1018.6580733238384,353.3041693937914,91.03960,910396000
994.666486549814,321.14759142478715,91.28950,912895000
942.143495948621,333.5278624840794,91.51650,915165000
938.0394263497304,345.6344335934026,91.73430,917343000
885.6523168993863,403.9320788431245,91.95940,919594000
881.6358842332505,470.55676411829324,92.18280,921828000
874.4570978980295,528.0688504823733,92.41570,924157000
824.8751551450985,598.8603369759381,92.64520,926452000
846.7058308884963,641.3229008138169,92.87640,928764000
852.1329233873655,695.6342093805804,93.10280,931028000
841.3655035725412,668.3290931031845,93.33190,933319000
823.3372112302659,657.2579453770164,93.56160,935616000
804.3913941356283,694.9734938641137,93.78580,937858000
780.8797817735028,700.1108248547276,94.01170,940117000
734.777003123921,658.0820870413721,94.23700,942370000
645.3209152414049,621.2165544498724,94.46260,944626000
665.5996395580758,640.5178127007956,94.69560,946956000
733.5078966628139,633.7362663386251,94.91540,949154000
745.5318154301498,651.8520121439758,95.13410,951341000
772.1282685294116,635.8306682702055,95.34550,953455000
825.6859041291723,642.0855466353328,95.56780,955678000
894.0329943702358,631.7733388196286,95.79840,957984000
877.4609613350652,607.8238868621636,96.02300,960230000
898.3859026892499,544.4917868999545,96.24840,962484000
896.7902779395221,592.3060000759175,96.48480,964848000
998.3848412548073,625.4327945742805,96.72530,967253000
931.457209698327,509.7432259425082,96.95950,969595000
987.2241764387362,494.11226761236895,97.20010,972001000
1011.6966952503881,517.6392400285794,97.42850,974285000
941.2804400945467,594.0833664139029,97.64750,976475000
954.7121394414442,541.5855349961142,97.86350,978635000
950.1095205701636,479.5699278720514,98.08270,980827000
987.6165165567993,457.78180588638276,98.30250,983025000
953.5367837167446,429.0156042688301,98.51630,985163000
917.1990189641774,416.70102149086756,98.73750,987375000
1051.8992021122099,325.9544657335835,98.95240,989524000
1196.5632969829858,268.43490470578416,99.16370,991637000
1335.5904759672726,216.08014312716753,99.38490,993849000
1273.479634560397,254.99230468432847,99.59810,995981000
1186.7995624756966,310.8480838548659,99.82420,998242000
1129.8564531310878,373.83302719767306,100.04710,1000471000
1014.6706736162437,452.7812126070779,100.26820,1002682000
1001.1912705605167,556.8565194958587,100.49290,1004929000
971.2617261226994,601.6428453001881,100.71680,1007168000
941.7565104731488,682.9256117823782,100.94330,1009433000
882.0179332234816,716.6504769889892,101.16420,1011642000
823.5135752793775,708.5296326166491,101.38280,1013828000
805.2464853455438,722.9861796972192,101.61490,1016149000
788.0064352981428,729.6394789645383,101.83470,1018347000
783.7560124695658,753.7285630312844,102.05300,1020530000
867.0595282627261,708.9710317148607,102.27650,1022765000
959.2525984125796,667.4548479819408,102.49190,1024919000
973.4558087150502,652.628388672982,102.70930,1027093000
1093.7372949830233,693.6154148978162,102.94110,1029411000
1149.4131512626407,681.3612835916763,103.16090,1031609000
1251.4098019023022,544.1505435027111,103.38590,1033859000
1326.063933145833,436.6364616841576,103.61560,1036156000
1351.6628354324416,347.3520478912087,103.85500,1038550000
1348.86907108192,283.74135380195605,104.07980,1040798000
1293.5017072512935,221.2302213856157,104.30130,1043013000
1253.8961476224542,297.47274525631127,104.52070,1045207000
1419.5158041509885,263.50991701203736,104.74100,1047410000
1509.383604342101,209.69772049158794,104.96340,1049634000
1474.95528117867,190.9450928765489,105.18760,1051876000
1462.9876997525778,161.59654421355327,105.41080,1054108000
1430.0926505963714,142.90353492746056,105.63580,1056358000
1341.68412709013,191.09560558096928,105.85550,1058555000
1324.5912540228294,245.96231465699512,106.08170,1060817000
1273.0635118867413,323.7897282107778,106.29540,1062954000
1277.1049851748862,283.825036651544,106.51590,1065159000
1075.8736071082412,231.8215610254017,106.73480,1067348000
750.9550891062447,183.2000381041766,106.95240,1069524000
722.7853439377013,196.6935846846819,107.17120,1071712000
584.5498017908075,185.4184908444101,107.39780,1073978000
508.3794755048713,206.79571729667606,107.62810,1076281000
570.358475684395,288.66603673224813,107.86360,1078636000
492.3912649895935,248.16145363600623,108.09040,1080904000
523.0889598883625,269.3943843583535,108.32540,1083254000
509.5849668211645,288.70145888558295,108.55490,1085549000
378.4105884633864,246.86950999940956,108.78270,1087827000
358.8776048349428,260.3687977748771,109.00480,1090048000
338.1145708421071,170.6968067319853,109.23130,1092313000
376.9249901196941,217.63341196418003,109.45810,1094581000
315.37487030792494,178.34663342199445,109.67970,1096797000
384.3033390874277,199.80428323562398,109.91060,1099106000
432.97576248327414,193.93637544101563,110.13330,1101333000
508.164844433954,248.86014826369177,110.35990,1103599000
602.350938274671,273.8260974137542,110.58730,1105873000
688.1964851951634,264.7266023552682,110.81060,1108106000
692.633699005059,306.40823796151057,111.02970,1110297000
713.8418627966868,310.9260966242236,111.25160,1112516000
785.8006713070026,405.98011448157695,111.47710,1114771000
786.8234248860706,334.4304924457893,111.71120,1117112000
815.7031096050054,304.0649586929859,111.95180,1119518000
835.259237941772,236.4949623204792,112.17520,1121752000
836.8942869495613,244.21406741162252,112.39410,1123941000
891.1978970578109,224.99179230102789,112.61460,1126146000
1034.3832846984303,181.55175255286412,112.83770,1128377000
1148.668068249979,175.8561960970377,113.06660,1130666000
1196.107183205452,144.74631095329622,113.29150,1132915000
1224.797424881574,107.87087412672987,113.51490,1135149000
1068.8629200217213,100.9647722046945,113.73250,1137325000
982.8026775527629,145.03178141692322,113.95730,1139573000
791.0747823166373,141.67990310128386,114.18120,1141812000
615.9878389512832,207.4411041202918,114.41550,1144155000
622.7064526286933,178.25191645274197,114.63200,1146320000
759.5293807745643,218.66014150343338,114.86400,1148640000
621.2682174422366,227.71592602294047,115.08660,1150866000
667.2804315928312,283.228557642254,115.30500,1153050000
826.2440458968948,380.00314133150135,115.53490,1155349000
960.0228937419914,394.80787970167313,115.76470,1157647000
975.9151938225541,339.83074224764914,115.98780,1159878000
1210.8412604975451,376.4794392371719,116.21850,1162185000
1357.3161986481598,424.83447373633237,116.45260,1164526000
1366.9322393247103,452.36921240828264,116.67210,1166721000
1347.4053296812563,463.49017497646565,116.88290,1168829000
1406.9832352928975,499.5436991055404,117.11660,1171166000
1428.1184883133715,538.3920682133981,117.33750,1173375000
1482.3436964229008,551.6064360840385,117.55510,1175551000
1536.924084977014,536.7366674073235,117.78410,1177841000
1440.3865336925883,580.3772082981536,118.00240,1180024000
1313.6707582487593,554.5315118824558,118.23500,1182350000
1192.5422787458288,539.0567291846646,118.46690,1184669000
1091.8404603604204,570.8879738384575,118.68970,1186897000
1002.4930586095893,579.3141688623233,118.91840,1189184000
1021.5993934213192,565.9012906925316,119.14960,1191496000
1025.8352526366762,457.0559932754162,119.38960,1193896000
997.0997328558233,381.8984154610808,119.61970,1196197000
1083.197173213297,357.5175939218025,119.83540,1198354000
1109.953455895021,372.1817586750575,120.06490,1200649000
1164.2148103229956,417.50677395108784,120.29530,1202953000
1079.522019044965,424.9707947676957,120.52520,1205252000
1022.5719901521952,457.0746114279349,120.75150,1207515000
970.062428984794,535.2892172732345,120.97710,1209771000
919.2802495917117,618.0710783841901,121.20010,1212001000
965.0802660904237,690.0927545133353,121.42630,1214263000
990.8909956116439,773.7766386472604,121.64740,1216474000
1069.9548939366355,831.7489316584288,121.87120,1218712000
1118.2256691544603,892.6241687729383,122.09570,1220957000
1187.5185617102834,832.1126307362272,122.32250,1223225000
1184.9578877738397,789.0110720495007,122.54550,1225455000
1090.498650266058,717.4754412047524,122.76970,1227697000
1152.0247464541706,637.9056611633094,123.00330,1230033000
1107.7659790287478,588.8780866816747,123.23110,1232311000
1065.4513852792725,570.6378082700518,123.46170,1234617000
1048.2027981184333,537.6438511011139,123.69050,1236905000
984.6863876275189,531.1693153699787,123.91800,1239180000
