x,y,TIME(2025/03/04 08:39:34.383),TIMETICK(f=10000000)
324.753665723376,315.30079626077753,8.04980,80498000
339.71498146738514,304.104224649634,8.20230,82023000
395.12028720559636,309.3248371701393,8.36840,83684000
358.66325093143877,310.9841692549909,8.52930,85293000
343.41410681479806,329.768702164863,8.69570,86957000
328.4044384678469,316.88486453528134,8.85760,88576000
315.78466333437626,303.08754943912317,9.02390,90239000
338.24844619401966,255.70953821423163,9.18060,91806000
386.89426553447254,280.71282832949134,9.34110,93411000
555.369409660091,325.81381099083035,9.49900,94990000
615.657579994818,281.11240877730785,9.65650,96565000
720.1373928362303,342.4098209145224,9.82230,98223000
784.1519701673071,365.03997871343074,9.98270,99827000
780.6141076286104,426.9518020438071,10.14050,101405000
870.3148969059413,531.6338385052478,10.29550,102955000
907.6854326459288,599.774244232067,10.45760,104576000
973.516081530274,680.8834803914417,10.61750,106175000
1025.2201953805493,743.5656866068211,10.77090,107709000
1063.256127370523,774.3608442133102,10.92920,109292000
1092.231712595539,726.1389522560524,11.08750,110875000
1063.4354734566145,664.3814381206253,11.26530,112653000
1094.7148000218663,582.4536232214762,11.42690,114269000
1076.7516762390512,554.7993128573804,11.59140,115914000
1031.619985053382,566.2915056858053,11.75170,117517000
986.2408719270082,551.8662774368852,11.90660,119066000
1011.4627205844049,589.4834089670876,12.06420,120642000
961.8800508881699,626.5445165319052,12.22230,122223000
976.0974716097802,685.2098741882301,12.38630,123863000
993.4494465797043,737.8443633675189,12.54940,125494000
999.0873013054836,737.9079024120896,12.71010,127101000
976.1851019626001,757.8272152018108,12.86750,128675000
950.4599353490594,770.1208666108201,13.02710,130271000
936.6697892667835,744.755675882029,13.18320,131832000
902.8441370814147,762.8577926378692,13.33620,133362000
964.9630637206521,774.1414167519885,13.48860,134886000
953.9230441681807,777.1524175153854,13.63770,136377000
977.1041828071159,780.7340256802627,13.79270,137927000
973.8375750464272,802.2255927188144,13.95590,139559000
954.7536500695008,795.6137303455594,14.12440,141244000
974.6762388080916,791.6053714753008,14.27580,142758000
974.7235331106549,752.1636044859966,14.43650,144365000
937.6281768544698,741.4413651728107,14.60630,146063000
920.0299639399216,734.9758270071162,14.76050,147605000
861.29864681742,696.9724101139835,14.91290,149129000
852.6289117896662,625.4325662358214,15.06620,150662000
859.6620783040037,560.7940195259323,15.23330,152333000
883.0922812135069,505.19276692242704,15.41340,154134000
932.6798654379556,512.5099381102201,15.58300,155830000
995.034760156419,510.4976958534353,15.75670,157567000
1046.6401991735784,506.4768443908422,15.90840,159084000
1072.925640578763,486.76964184099955,16.06220,160622000
1004.5207302883153,572.2725313804491,16.23910,162391000
906.7822597799747,607.216373543126,16.39390,163939000
849.7167175795549,662.8562296354808,16.55870,165587000
852.538588239376,729.4345671539102,16.72590,167259000
803.4278200690801,765.9484851352271,16.89660,168966000
787.5705514748406,792.9780974874211,17.07110,170711000
838.5281655804195,856.6739439048296,17.23390,172339000
781.3388716489203,898.0623173067271,17.40490,174049000
804.3008521633914,903.8303069966726,17.55700,175570000
765.3640911491084,912.0863135149009,17.71060,177106000
809.777878516165,913.4602568485791,17.87740,178774000
788.9186083329216,914.7988241736388,18.03110,180311000
776.7509262983966,881.6845698263861,18.19080,181908000
786.8919719771437,850.2338726349899,18.35260,183526000
863.969473782106,793.054932185856,18.51520,185152000
874.8852301840931,764.9602527871125,18.68680,186868000
871.86859482997,720.4838984709744,18.84710,188471000
919.4943618834003,711.6704095685992,19.00650,190065000
959.0506100396503,690.8527974818033,19.18180,191818000
948.3805576523802,738.5184960122294,19.35420,193542000
877.8022985204294,746.6392840151245,19.52700,195270000
872.4393525643278,800.7026826712181,19.69240,196924000
843.8289190651162,815.3400960562367,19.85580,198558000
879.8190642704418,857.7854918329998,20.01820,200182000
828.8121579661064,848.076681387646,20.17630,201763000
814.388101467167,831.9054612630059,20.34110,203411000
811.5284951102317,843.5908350906518,20.50870,205087000
851.6053825481391,866.0337752978842,20.67740,206774000
853.5024176633015,879.4517927136494,20.84570,208457000
806.1779884979196,877.5937761478127,21.01740,210174000
891.8121290289814,916.8461203291977,21.17790,211779000
923.2473153654471,868.2233448854115,21.33960,213396000
982.4192341751005,840.1573460946404,21.49340,214934000
964.777190528739,808.3529320398261,21.64570,216457000
964.7706280659822,756.1022940103865,21.80620,218062000
1023.2834349936742,705.0423123140268,21.97370,219737000
1015.8116867918274,659.4394731575817,22.14880,221488000
1053.5132180523228,640.8413170651841,22.30620,223062000
1058.5948825353873,696.9501891640749,22.47690,224769000
1130.816763464205,750.798978617195,22.63860,226386000
1134.435755717362,792.5011722035903,22.81010,228101000
1160.7024818841485,829.3335580985668,22.99720,229972000
1232.744732624933,873.0867632619485,23.17030,231703000
1255.673501949789,861.738195906564,23.33410,233341000
1289.3967866102714,876.7924696937904,23.49540,234954000
1278.2308646883441,907.4172306186017,23.65450,236545000
1302.886902179186,927.3996314673641,23.82200,238220000
1295.3418987905418,878.8695144743499,23.98440,239844000
1247.3127369924575,823.309695819494,24.14450,241445000
1215.121415673017,756.8399461425412,24.30860,243086000
1192.2890340760764,714.5902148706547,24.47650,244765000
1106.6520077676287,656.0462032149039,24.64410,246441000
1070.9129646695214,613.7216751632145,24.81850,248185000
982.178237472607,620.69093834911,24.98930,249893000
910.2647465188485,604.1864697960426,25.15840,251584000
894.948947839818,668.1880779171868,25.34090,253409000
841.3300538109388,703.7038226079117,25.51460,255146000
763.4574089400394,738.6970495606186,25.68960,256896000
738.3571329405919,771.7269394951317,25.85750,258575000
679.0134596079421,745.9409524190564,26.02150,260215000
609.1248592263644,773.0515078929371,26.18310,261831000
585.8387867171949,731.8586453322459,26.35130,263513000
601.0666621614123,719.094452576849,26.52380,265238000
616.4506731767971,719.5343169728062,26.68730,266873000
640.1439631896903,745.0189597489917,26.85190,268519000
631.8511340610264,764.7907947523404,27.02170,270217000
590.5436781055143,704.1288341589491,27.19060,271906000
637.9822485795403,716.9146162952716,27.35510,273551000
551.6236693325307,648.77422539408,27.52950,275295000
504.26482708651787,600.527292868373,27.70080,277008000
544.2093469062759,556.9581052038369,27.87730,278773000
537.3544992158921,550.1670166363898,28.04490,280449000
535.6656992372195,513.5720530552138,28.22990,282299000
560.4612362069988,500.07175191697667,28.39540,283954000
612.0016062590798,535.2849619462585,28.55250,285525000
746.8875480864464,548.6883986602824,28.71900,287190000
824.1720407968446,567.7311803390934,28.87510,288751000
861.2324607065476,640.338385440524,29.02730,290273000
957.6476116810015,665.8876651265421,29.18710,291871000
932.4515424902444,666.6228335018411,29.34610,293461000
942.5388874658408,680.5053943807205,29.51500,295150000
975.8928447221066,719.8571737840565,29.68780,296878000
1024.4095891922254,684.1955271309592,29.85590,298559000
985.74559565954,672.725735466951,30.03270,300327000
947.7536988003205,654.1339456817092,30.21390,302139000
971.199567822944,673.2389868803981,30.38370,303837000
953.6511364645323,652.0079409175268,30.55240,305524000
971.2065000240354,670.5020422897402,30.72190,307219000
1011.0210933694962,683.6587816377213,30.91050,309105000
1025.6447529849734,688.554866969413,31.07050,310705000
1019.9266936892697,674.4690268833069,31.24580,312458000
981.4787509455545,610.7315536288595,31.40940,314094000
912.6767702565118,574.4531094643426,31.58380,315838000
829.128161742805,575.4440635998499,31.75220,317522000
803.1123430366887,581.1061999352067,31.92800,319280000
808.7179940785041,490.5282641254811,32.10210,321021000
882.4218817669635,500.5491224182282,32.27040,322704000
933.4979555784174,412.96443946623873,32.43610,324361000
984.2375696084836,385.83888044575025,32.60520,326052000
1035.6199913288033,370.2288999998414,32.76590,327659000
1077.365906657467,364.1512797353637,32.93150,329315000
1114.7130010367548,330.39135885788767,33.09390,330939000
1145.8330625853068,331.1413523190208,33.25880,332588000
1138.945833603088,287.353016243369,33.42750,334275000
1166.8983990716324,339.2886432788289,33.59070,335907000
1209.5712066223605,347.6276302433288,33.74950,337495000
1216.21121664115,389.59855687068625,33.91830,339183000
1137.6867657549058,377.8882864810403,34.08040,340804000
1156.9343533271417,401.86067955896567,34.23040,342304000
1107.887669321473,447.17879892871457,34.38520,343852000
1070.7182873255754,486.89167013914306,34.54420,345442000
965.5816556477215,523.4460889932815,34.70950,347095000
989.3840736386315,528.770070349851,34.88100,348810000
987.3330502253116,567.3376312742198,35.05160,350516000
988.4617969261536,614.7197612158031,35.22470,352247000
1013.2913569969643,616.0583376638232,35.39060,353906000
959.1103841445449,618.06870984135,35.56930,355693000
890.0412271882429,646.9215247798646,35.74270,357427000
818.8348392016012,575.8753647150389,35.89910,358991000
802.2581769276077,525.7027342329989,36.06610,360661000
713.3628803502553,457.10313640752094,36.22690,362269000
636.8577363074291,326.13958093656373,36.41690,364169000
741.0128529690231,325.6905385630503,36.57650,365765000
772.7701275203577,362.5424599065334,36.73720,367372000
828.7073471841825,448.6439495128113,36.93050,369305000
832.6085498302124,452.7902871119891,37.09970,370997000
836.9235304009928,537.8511563703526,37.26560,372656000
807.9908890731384,564.404729473604,37.43570,374357000
721.6533095892576,532.7090755094829,37.60690,376069000
716.0347165695407,535.2740349223637,37.76830,377683000
712.8918197066565,479.2838565197694,37.93290,379329000
684.44204247974,425.4251974564043,38.09930,380993000
597.1097739888799,338.8476804180931,38.26480,382648000
572.2586174471974,295.72804038565243,38.42810,384281000
599.1165326796258,265.97608405190897,38.60390,386039000
688.7466454262415,321.491200930307,38.76650,387665000
697.0957733349098,276.04256740371704,38.93370,389337000
647.3489149514722,258.02639493322977,39.09070,390907000
655.612480407045,236.91232490284807,39.25250,392525000
639.1715469247384,241.68716433583194,39.43010,394301000
638.3610806987623,231.87518163887543,39.58860,395886000
625.1137734803815,212.66783031001015,39.75990,397599000
675.7804531988527,204.75073820052208,39.92240,399224000
693.220872159465,232.94756244779356,40.08710,400871000
760.2167056074377,328.10220429254474,40.24720,402472000
809.9191996008882,368.48917197201195,40.41420,404142000
881.8044784110457,461.8680317992535,40.57520,405752000
955.4452634283425,454.748054666239,40.73670,407367000
941.742841664435,441.4455735252817,40.90960,409096000
1004.2808925632264,434.4246796398537,41.06910,410691000
1103.9092069978033,346.1554981440456,41.23140,412314000
1192.847866101975,358.0077715660768,41.40580,414058000
1271.558704657669,360.6101197176634,41.56530,415653000
1481.5968776426087,337.5556831393683,41.74130,417413000
1613.2877857849703,325.34462476090124,41.89920,418992000
1743.2602796808133,282.1650401932546,42.05910,420591000
1851.4877151921087,297.59950765421627,42.22270,422227000
1934.723693070753,325.02942297839564,42.38910,423891000
1705.1464814645692,456.9547627045813,42.54990,425499000
1512.6699561923253,527.680774044714,42.71020,427102000
1406.9220461612983,598.8209801271312,42.86750,428675000
1231.2929722964816,636.9750396693261,43.03910,430391000
1141.618158683359,667.7928389116677,43.19750,431975000
1033.8732575431802,689.9345895405868,43.35020,433502000
988.9167848005478,707.1093982302392,43.51310,435131000
888.2516019611618,718.4215323837685,43.66720,436672000
883.7913855657908,747.505180725104,43.82790,438279000
891.8052107373301,727.8814998219848,43.99030,439903000
895.1083868786818,702.4089804418944,44.15360,441536000
876.6652428564083,587.9566741763334,44.31760,443176000
908.070419779142,588.9110895470417,44.48130,444813000
936.5551405441772,565.809611278215,44.64870,446487000
1013.2992289414233,542.2913010867786,44.81410,448141000
1035.4552885627472,532.0716459571661,44.98160,449816000
997.615630674218,464.3268207307972,45.15420,451542000
1002.3418118243535,453.6811980496305,45.32600,453260000
1057.5436095675816,541.7527195939442,45.51080,455108000
1130.3855043581711,629.0631622657919,45.68600,456860000
1184.2701803641176,675.2011384414467,45.84690,458469000
1044.5102564907463,679.8607797033961,46.02070,460207000
993.1171788310572,704.6894250421685,46.18130,461813000
931.6418706540697,671.2334200897816,46.33750,463375000
943.8218178880849,682.5507031209065,46.49580,464958000
945.9428741912255,659.2309328960366,46.65910,466591000
927.7537186187772,625.5345552327353,46.81980,468198000
942.2925189101071,615.7632244290891,46.98890,469889000
908.8762691780456,616.5061949699966,47.15820,471582000
850.9969768592376,636.0135591484292,47.33360,473336000
868.2839106941373,562.2750677015244,47.49590,474959000
896.0702472721623,505.4820803803126,47.66110,476611000
875.3767081306474,427.45853599963215,47.82600,478260000
869.5707329392111,394.7292587363793,47.98370,479837000
878.7443703315995,382.94975372877997,48.14780,481478000
892.7433473359036,354.2758156195027,48.31520,483152000
893.2686389588223,322.753736388216,48.47930,484793000
903.7260121995023,315.8300337001818,48.64450,486445000
920.4741375587342,281.2361113764523,48.81660,488166000
933.9768938790138,248.96208943356814,48.97860,489786000
946.2617073553635,256.536224252967,49.13840,491384000
950.5141039094855,276.64233228692007,49.31610,493161000
896.7592529431465,372.7836241791792,49.48120,494812000
871.4420064762539,481.82517315354295,49.64860,496486000
891.4464932466138,523.7906297516611,49.80760,498076000
907.1555295047515,546.7055575128854,49.97310,499731000
946.7584127248342,547.0031188214103,50.14750,501475000
884.9145169230018,482.7758785686417,50.32230,503223000
865.9764069006388,516.9123874543174,50.50210,505021000
829.694483016863,530.8540132516166,50.66760,506676000
810.845651358886,567.4597842582524,50.83250,508325000
852.0737047175543,602.0709375310361,50.99400,509940000
836.1476949407302,626.9610960571555,51.15810,511581000
862.5968869507227,639.0644343027801,51.32050,513205000
912.1806003937475,667.3973602125444,51.49510,514951000
943.9782835524463,656.2487990088761,51.66400,516640000
958.752529489597,683.0735795788935,51.83640,518364000
1009.6660662153358,692.1828029147495,52.00900,520090000
1007.212845384966,697.8066316683716,52.18250,521825000
1003.7368855625249,696.9305915547858,52.35590,523559000
994.7500920577498,723.1501721448074,52.52130,525213000
1012.7843809865537,733.9190746921138,52.70440,527044000
1058.0609846176362,751.7233103479995,52.87760,528776000
1112.7223576384436,789.433105531385,53.04540,530454000
1050.7033046480026,811.5362657428052,53.21450,532145000
1007.1301870040614,812.644835228869,53.38100,533810000
997.9199690320331,810.2266773962178,53.53930,535393000
1011.2135924035065,810.598758833015,53.70510,537051000
945.1337569609749,827.5216874768605,53.86350,538635000
985.6519315581069,864.4856345372654,54.02880,540288000
1064.2731103359342,838.2986646701705,54.18800,541880000
1093.051275303501,829.4570910246771,54.34230,543423000
1168.6619878844026,812.5149326179566,54.49950,544995000
1205.7833999855504,827.7310508660339,54.66270,546627000
1119.8851574635905,797.1380333025738,54.82050,548205000
1040.4039303381128,743.1019439503206,54.98790,549879000
994.1663690285984,708.4741046312461,55.15550,551555000
892.0885474822944,579.4943104242781,55.32730,553273000
849.2389821593504,515.4844131548123,55.50520,555052000
858.7980124233474,468.1074118057948,55.67790,556779000
857.7235452338986,423.403190812276,55.85310,558531000
874.459747674609,458.1233002173831,56.01700,560170000
871.1708963577033,481.4467436889236,56.18450,561845000
839.001693921295,480.49856691426714,56.35060,563506000
817.1804834966014,451.2573604567774,56.51800,565180000
798.478190971543,446.3311127951913,56.68690,566869000
780.710227761387,398.4246386571779,56.84810,568481000
811.1538801566086,364.7865291521389,57.01270,570127000
796.2333351081717,410.8102010450833,57.18850,571885000
839.0532474238262,432.6330566384232,57.36240,573624000
828.7129922724963,463.5957734496727,57.52890,575289000
796.8852111746394,453.0625308211805,57.68710,576871000
829.6333968515261,468.3716406667419,57.85640,578564000
890.2738640559706,433.824210053859,58.02060,580206000
955.8792173431164,391.6567012358493,58.18230,581823000
944.562128298001,346.2099609630774,58.34420,583442000
994.3373385714582,338.118450850216,58.51260,585126000
995.7521198522084,325.46150603657674,58.67490,586749000
1017.1904255019681,319.51707776756984,58.83910,588391000
1066.661510865338,303.79765811406514,58.99900,589990000
1107.407465336839,277.5280581107225,59.16050,591605000
1132.3244646123358,322.15742860081343,59.32980,593298000
1115.4533614971094,407.9013819131265,59.51050,595105000
979.5586362486966,419.4832589077987,59.68490,596849000
938.432307982326,490.78119449524814,59.85530,598553000
839.1415746198251,474.58129329725824,60.03350,600335000
760.6350046829638,490.76376469714995,60.21100,602110000
758.6157957397102,518.0349584658935,60.38100,603810000
677.280108320991,533.7327955216462,60.55150,605515000
687.660524012576,583.3226527406046,60.71630,607163000
626.9447539408131,595.2369866398211,60.88100,608810000
665.9717398628038,653.0621864293859,61.05320,610532000
612.3529146850628,627.8340600716152,61.21790,612179000
533.9724029153301,540.7731073523889,61.38120,613812000
584.251057810049,503.02755431448566,61.55180,615518000
608.1419208529642,412.1339019545644,61.71310,617131000
633.8056021696785,370.68677362176754,61.89410,618941000
689.5103018767104,412.52030077950354,62.06080,620608000
745.1966091957787,470.8536485590478,62.22210,622221000
762.6068828618063,497.39260701346115,62.38540,623854000
783.977639855089,549.374814382912,62.54930,625493000
823.2313701140762,617.5469970666902,62.70530,627053000
757.8917100233571,623.2785983648015,62.88030,628803000
694.5221026701482,632.536143958491,63.04470,630447000
637.0859030187028,630.1023176986797,63.21570,632157000
608.3394408477708,700.8325434623576,63.38450,633845000
596.2090564319689,660.0219689918317,63.55210,635521000
613.6317470229435,692.2341555109508,63.72050,637205000
633.3356636607949,701.998702284542,63.88680,638868000
652.5863326740898,779.2396710658085,64.04930,640493000
684.809082693673,797.2063657467903,64.20880,642088000
681.8282836059228,773.6705060818958,64.38450,643845000
660.6398270199,786.1474179617904,64.54830,645483000
641.6102507987262,716.1769537936774,64.72020,647202000
692.0735220209546,720.6543240326342,64.88750,648875000
680.990724636796,757.9344272524498,65.05860,650586000
694.6601071859079,744.810868314398,65.22650,652265000
719.9447212330106,741.6502921014535,65.40200,654020000
680.0492382090217,723.2390831413855,65.57090,655709000
645.10019114926,663.4715192998044,65.74250,657425000
543.6971558835521,594.0474220899291,65.90200,659020000
505.4778569306489,571.6090797810642,66.07510,660751000
480.7175802090692,533.082137098375,66.23400,662340000
487.86030921923617,521.2603017504177,66.39460,663946000
466.9328706163228,504.47154202596107,66.55450,665545000
453.04000929719626,475.70399553917343,66.72160,667216000
522.1162201148476,483.8072128195473,66.88160,668816000
606.1521878047996,581.7724395647884,67.04760,670476000
657.7209710047143,661.9353319746762,67.20410,672041000
665.5281769158714,689.9537388945909,67.36660,673666000
724.9175346959054,716.7944006071516,67.52950,675295000
735.1039358723359,771.427183252209,67.68890,676889000
743.2632546453841,806.3010699906663,67.84270,678427000
730.774053319086,854.0991594110131,68.00710,680071000
696.2087126254033,881.0065779402155,68.16950,681695000
707.2471408922755,871.9625426936366,68.33810,683381000
750.2673898648324,870.8490757637466,68.50640,685064000
774.5837651354452,864.276502019307,68.67200,686720000
845.9834936054432,851.3646959342343,68.83880,688388000
813.2512798200933,870.3953042808988,68.99870,689987000
810.1127570582584,835.6526034127091,69.15290,691529000
746.960718018456,757.4126771352056,69.31730,693173000
650.0999458868243,762.3344474773681,69.48460,694846000
651.4791932422834,737.8065127859277,69.65200,696520000
615.5264441584383,751.629732731191,69.81470,698147000
604.6280398124368,777.4329429342732,69.99050,699905000
667.254700418741,800.2150642230407,70.15110,701511000
666.1504336879323,816.2393287865717,70.31560,703156000
686.7668629702979,821.9364971964841,70.48100,704810000
744.3948831622226,814.4466587711436,70.63990,706399000
802.4658551425944,758.8311221712837,70.80340,708034000
800.014110843482,709.628857187035,70.96950,709695000
860.9714587767863,658.7600671861663,71.13690,711369000
876.4373915070931,637.0474069883796,71.30990,713099000
918.1273681275113,585.8096944340515,71.46900,714690000
959.9555284186739,548.2694266857683,71.63560,716356000
1000.2271850694137,525.0177734585031,71.80200,718020000
1062.9421844387339,527.2344525690914,71.97160,719716000
1081.6825517543464,489.29165760330955,72.14170,721417000
1073.1896640883801,501.019679944789,72.31100,723110000
1035.515323554111,518.3517901262418,72.49050,724905000
1063.741920453799,557.3833932332201,72.66310,726631000
1107.9632848301464,564.2672821323994,72.82560,728256000
1149.6044058868492,587.4369056673021,72.97970,729797000
1158.5032509648147,620.3222000783593,73.14550,731455000
1103.1121396012738,608.6737044864996,73.31200,733120000
1067.6674490635787,631.122364412645,73.48970,734897000
1067.2441505447619,644.6360662965473,73.65640,736564000
991.632232058034,623.2672431304564,73.85440,738544000
971.5194438752837,613.9938331439039,74.02230,740223000
941.5499842230804,627.7852558921128,74.18760,741876000
934.0128247720464,621.8667341034559,74.36330,743633000
962.0991296912138,627.7659340303228,74.53770,745377000
940.5393654627892,623.445607186274,74.70800,747080000
816.9371741823911,589.4264224260954,74.87620,748762000
734.5695578976749,519.0175858125917,75.04020,750402000
646.5369819570005,463.5503858562723,75.20920,752092000
614.0523785640653,429.7588390061364,75.37580,753758000
527.6176151174448,411.16672193477524,75.54300,755430000
542.7614066572544,385.045415516376,75.70210,757021000
558.1268516571538,446.41854806007296,75.86300,758630000
578.1072447338962,462.89313840692125,76.01900,760190000
609.474422998377,445.80063468998674,76.18180,761818000
615.6451377026256,388.99819014919905,76.34030,763403000
654.1825072194699,326.6350896232872,76.50430,765043000
721.9773956970325,324.50224247973716,76.66590,766659000
851.4867036274348,345.58147128696197,76.82650,768265000
951.3716631643147,344.4390107037176,76.98460,769846000
1037.3482361594317,323.2023977104042,77.14830,771483000
1187.4528870275678,280.23356987911444,77.31140,773114000
1282.6222953646495,297.478028348704,77.47430,774743000
1394.9944427602538,246.54884347018907,77.64560,776456000
1452.0421879428254,228.68623038613106,77.80390,778039000
1477.4950858858524,245.0862608229206,77.96810,779681000
1520.0627853326775,263.12878785657256,78.13300,781330000
1500.205694289536,287.2204377559337,78.30550,783055000
1507.4641833703388,278.2442861524281,78.47840,784784000
1502.2270041308946,240.8750746564271,78.64450,786445000
1498.314842730033,285.7281981819324,78.81510,788151000
1533.49378030405,281.6922345335262,78.98370,789837000
1545.2408797658218,283.86434336344865,79.14210,791421000
1471.7943145361462,259.1735644909216,79.31120,793112000
1272.319021523167,221.79394207554586,79.47260,794726000
1123.664375576928,249.6700087233927,79.65190,796519000
935.9434854678792,313.16025684121405,79.81580,798158000
885.4802403623488,379.0733580625562,79.99300,799930000
836.9505555408854,350.6382705317669,80.16350,801635000
726.7932846105587,358.24619698446924,80.32960,803296000
636.2863795791811,341.48752179711204,80.49440,804944000
578.5388050382273,378.62704318214986,80.67470,806747000
573.9128114333065,394.2257160061554,80.85100,808510000
616.5926124541701,439.3841562640697,81.03050,810305000
628.5298820876056,483.1354328882211,81.20010,812001000
724.3781136252204,477.47044892561934,81.37630,813763000
682.0275019225725,430.37175385528326,81.55450,815545000
647.4465887275626,405.54279992860467,81.72660,817266000
613.3895978621829,376.8981130364527,81.89970,818997000
531.8810620392409,336.1190366079787,82.06800,820680000
594.503195437996,311.1895997447734,82.23410,822341000
715.4602099710488,337.0180679782565,82.40280,824028000
847.2353944708614,345.0275506585999,82.57430,825743000
880.9045850414906,319.7299046677367,82.74130,827413000
949.3937558883865,319.0214284132136,82.91170,829117000
971.3950634607023,342.72667611466807,83.07530,830753000
864.9287562520008,334.7381160734044,83.25290,832529000
807.7528562060542,326.0039093893423,83.41170,834117000
647.4294880606415,309.94342268538645,83.57560,835756000
618.5624804500455,275.20026614412166,83.73630,837363000
602.3283624967677,265.88229968859105,83.90440,839044000
497.17870266504906,222.92913887519515,84.06990,840699000
440.3428420605338,222.82831062710787,84.23930,842393000
407.62571039438126,259.7187112181669,84.40370,844037000
421.1428138960436,294.567900294923,84.58610,845861000
451.59924336837935,309.3103237132506,84.75490,847549000
458.1470208192303,342.66577905506153,84.92170,849217000
485.73575591929614,364.65359365632355,85.08980,850898000
542.7769530191711,299.256662157187,85.25870,852587000
581.9590598436733,265.5953436607644,85.43100,854310000
593.5637907098107,270.9162072006971,85.60150,856015000
620.8418023463029,222.24002860984524,85.77160,857716000
621.8238659773873,191.8487153427886,85.93380,859338000
639.3624459423711,208.6301928621904,86.10800,861080000
609.6184972454903,186.27020104369004,86.27150,862715000
679.8125844929323,189.2630209447458,86.44430,864443000
713.4046758145234,190.9932680774743,86.61380,866138000
722.8725792492031,211.03523390875043,86.79770,867977000
812.0025198836171,202.74903890805848,86.96370,869637000
916.1073230323598,158.92148460140513,87.12980,871298000
937.4779593256376,150.91885819732897,87.29630,872963000
982.2177171803605,140.5406700771588,87.47180,874718000
1012.3042024864926,146.4274422333486,87.65100,876510000
1012.5116941960515,164.3177363329703,87.82010,878201000
996.6022242063639,143.7249648058259,87.98800,879880000
1001.6258813120961,141.2870522219713,88.16360,881636000
1004.034158926975,135.9858980058652,88.33050,883305000
990.9252472784887,139.70245544534876,88.49740,884974000
922.276512543789,176.7278085100021,88.66860,886686000
740.7259255976901,170.9822828889099,88.83180,888318000
636.8048729277175,105.41047283465262,89.00480,890048000
617.4054598963382,103.22677667648992,89.18320,891832000
536.1117283446476,130.4030194249251,89.34740,893474000
566.2460287220687,159.38667551487518,89.52100,895210000
561.7988330106045,170.46470753029928,89.68680,896868000
554.9925248552704,135.94705423641278,89.85760,898576000
532.1136955350509,147.05425124470167,90.02720,900272000
570.6011699944017,194.18519749232507,90.19180,901918000
586.3772296129637,159.6922045728337,90.35620,903562000
615.5510145997188,179.5918015940978,90.52570,905257000
797.1939415977265,357.4012913520511,90.70580,907058000
905.2072120592428,509.20389571687156,90.87890,908789000
965.8072371345631,541.2034298341906,91.05470,910547000
940.4497457937847,577.1298756511105,91.22110,912211000
941.5985553133221,621.1211199771078,91.38120,913812000
924.2546335818812,620.8384513730108,91.55360,915536000
957.3796583895227,633.4397763250938,91.73770,917377000
921.3364678425731,626.3414680053376,91.90210,919021000
975.1859944629318,646.3664329933201,92.06090,920609000
967.9716495818146,633.0839623140669,92.22110,922211000
