x,y,TIME(2025/03/24 13:52:34.863),TIMETICK(f=10000000)
192.12516305391787,451.53039645333024,18.06960,180696000
249.5192580238692,578.4473794869475,18.28710,182871000
351.7475641516627,637.2814540151588,18.49730,184973000
379.91521551633383,601.2114085169108,18.73190,187319000
346.97259723893274,512.4462504653955,18.95770,189577000
335.56055708126837,438.3534594256212,19.17160,191716000
462.25294074644637,615.6449007177484,19.39360,193936000
382.79194218036423,542.2480700756885,19.61890,196189000
427.3901929259409,552.4344014134001,19.86330,198633000
493.442519210125,501.1125914399309,20.09060,200906000
415.44756177777947,471.86746267748407,20.31410,203141000
273.5946117574492,393.3622543086931,20.54200,205420000
157.45725467142626,258.85918398253733,20.76270,207627000
108.13992487507133,278.52298648246335,21.04170,210417000
-2.24744480921413,171.64655514585235,21.26810,212681000
-27.322774229092182,177.22004430332242,21.48820,214882000
-11.00606467779452,181.89444996111658,21.71080,217108000
-10.598167649842253,174.35490744392587,21.93510,219351000
66.13289306056184,273.09130308832243,22.16730,221673000
79.98921215337802,305.35934977753664,22.42840,224284000
122.90980364110047,350.000471017441,22.70150,227015000
118.91529100307363,314.5096607079757,22.92550,229255000
127.31132997616028,271.9363139169083,23.15030,231503000
146.30571947565733,297.3609822923678,23.37460,233746000
162.37758726757966,249.4224385588921,23.61140,236114000
232.44949491674987,309.2456733211045,23.82460,238246000
162.12393226029752,280.8835042746497,24.04510,240451000
130.74644621977197,397.0480955623024,24.26490,242649000
131.30744622427562,368.84588352422804,24.48150,244815000
177.12271538079187,355.9411174717416,24.69980,246998000
184.1398214520061,345.2675743593036,24.94600,249460000
212.5845512056604,369.84001094859883,25.20100,252010000
162.10858298235405,310.0155052363922,25.42820,254282000
183.39034145196075,377.26043296694775,25.67280,256728000
168.2649988979683,392.9456802315752,25.89370,258937000
154.80483348292185,359.93863112129964,26.11660,261166000
148.82584320018108,334.0764590213523,26.36880,263688000
126.66907018013474,306.09106219363593,26.59710,265971000
168.3020490924628,350.3204993143043,26.82980,268298000
171.84374712507483,293.8441655092042,27.05540,270554000
277.7830714209863,381.2298086803869,27.27230,272723000
339.0882291733483,262.90143762615685,27.52380,275238000
329.8076933999376,251.28864034051844,27.75340,277534000
306.37398572260855,252.6890181071101,27.97720,279772000
296.8655564394876,227.72035779440384,28.20030,282003000
326.08968345031377,218.32429431760792,28.43180,284318000
345.4316413092605,160.6549836951385,28.69280,286928000
283.01582415439776,110.3233439266403,28.91220,289122000
269.5447875925599,148.1425875713928,29.14080,291408000
209.45426190408313,118.52972835788643,29.36890,293689000
213.63890802747827,171.3662379028551,29.59500,295950000
177.68109591542085,179.91557515731452,29.82100,298210000
255.7680396216523,224.49733779665513,30.04600,300460000
221.90410630494395,217.28051518356475,30.28100,302810000
248.39011064317484,243.72994396302047,30.50620,305062000
256.6407106682871,252.13075308420736,30.73200,307320000
245.47968987828105,222.526481287026,30.95740,309574000
453.24904552408736,213.9601851187503,31.18620,311862000
609.1784903433464,139.08160330163125,31.42690,314269000
603.9356007443922,161.883873226481,31.64850,316485000
662.6791032753656,280.75426780838785,31.87940,318794000
593.5488974078754,223.161635217803,32.10370,321037000
765.0995825841648,131.737307704219,32.35910,323591000
851.8682410793222,67.6995131426082,32.59390,325939000
1064.344869768406,-10.478181868896506,32.86830,328683000
1213.9698599064893,122.6661394799631,33.09670,330967000
1375.2850156498434,102.72921535691262,33.32070,333207000
1588.2602591240486,204.83926473354143,33.58180,335818000
1740.8133607719474,249.73677997219926,33.83670,338367000
1439.654947012182,345.4442779779091,34.07400,340740000
1195.0557014281403,337.9664559108634,34.30110,343011000
915.416022688585,281.45228643642827,34.52700,345270000
871.2773655333442,293.5051183422862,34.78930,347893000
746.9971789105164,222.79461655338883,35.02810,350281000
667.0834261057697,178.27354182551653,35.25130,352513000
552.8755391345591,153.2008482330096,35.49690,354969000
406.92716190197496,174.69585146602236,35.72040,357204000
260.69587204613146,233.1809659506119,36.00720,360072000
150.72339088975025,289.58476707013307,36.24500,362450000
85.61455730755586,355.4292316617897,36.46910,364691000
71.88603330395506,344.91744659590336,36.69850,366985000
39.66251896034373,476.9160567035599,36.92990,369299000
43.11095854820813,546.3187524184815,37.15640,371564000
49.20902007574094,454.274524379176,37.38290,373829000
65.76992843845137,471.7042940893228,37.60630,376063000
54.29542463178335,475.0032663571379,37.82780,378278000
90.66112019089508,431.24095361042436,38.04790,380479000
106.26373504284877,433.0541532114336,38.29120,382912000
63.24348565220644,432.2257867096656,38.51580,385158000
67.09331813173793,380.03767964190985,38.75640,387564000
60.1829402574288,354.1925316201826,38.98070,389807000
58.0950233564368,323.97024393440404,39.20330,392033000
99.71000668260018,309.5123712682649,39.44240,394424000
127.72882939259001,318.79689712089464,39.69710,396971000
71.27718357239638,213.8058276432231,39.91760,399176000
85.61828344480656,217.04614206674793,40.13610,401361000
61.63207162322526,236.20128133592866,40.35330,403533000
38.435261842553714,307.4445384949054,40.57680,405768000
15.963652996228078,340.1432833682048,40.80460,408046000
52.72819769251569,364.0382186214648,41.03190,410319000
90.58517891801911,448.2026060575119,41.28290,412829000
173.29617066981993,361.0706471917938,41.50960,415096000
334.5045909181687,328.03551609981787,41.73700,417370000
454.80780327902085,260.6053115003773,41.95660,419566000
525.8056294728523,344.35533224079217,42.18680,421868000
465.7884978244393,322.6907618653408,42.41870,424187000
356.5787874713711,304.27530402839733,42.64440,426444000
311.6203121679603,281.9614635000762,42.87180,428718000
218.77375031785465,232.5446218128329,43.09070,430907000
166.03351068375855,225.5700649720136,43.31100,433110000
114.74940126132508,194.41564079352244,43.55230,435523000
97.61585996922373,252.78885711815482,43.77420,437742000
45.7146555591839,186.58153192618562,44.00360,440036000
55.782423552381644,194.86652936578466,44.24550,442455000
52.04663778911642,201.57395694543484,44.47990,444799000
218.91617812754885,145.85289892866706,44.70640,447064000
324.0282770614841,54.83772617813209,44.93460,449346000
431.09465492957565,-48.6140903325265,45.16820,451682000
286.694907370386,-137.793163775235,45.39510,453951000
218.69671226800568,-0.22766303480804595,45.64180,456418000
155.90188466995653,16.356960564265567,45.86820,458682000
138.10179840487393,83.50751946704958,46.09660,460966000
166.90444461216168,161.1260324770472,46.32690,463269000
207.42660237974187,203.3665737638602,46.55620,465562000
168.7508609576978,219.70399386617675,46.78530,467853000
181.57066365826208,301.6978073375646,47.01360,470136000
119.22700321094129,330.0947379943332,47.24680,472468000
149.98405043289483,332.227087444761,47.48920,474892000
49.4239175314965,265.4039429892111,47.72880,477288000
-10.631101453693141,133.830092234105,47.94900,479490000
3.051677980769348,156.8009615211918,48.18120,481812000
-7.836911108930302,157.27666376588564,48.40000,484000000
-35.30596427187123,160.5430070248705,48.62810,486281000
-50.84599574929447,128.36860742034415,48.85000,488500000
-47.9777924132505,139.19770600219826,49.09900,490990000
-47.853241949779715,140.98928964880633,49.33630,493363000
-30.01829597967195,123.77693359912925,49.55700,495570000
3.1259909002502866,153.62159463851373,49.77900,497790000
-52.793826317340724,166.36465842548338,50.03070,500307000
-2.1850464547113617,182.27657223004172,50.25420,502542000
93.82416852905128,169.76663338740872,50.47910,504791000
180.80624134064726,318.14804023908516,50.70320,507032000
252.1876615137222,333.46538314781105,50.93580,509358000
326.86132056740433,380.7868261244075,51.16100,511610000
456.6729910146998,432.4169074671325,51.40080,514008000
580.2835254376444,454.0429770831672,51.62920,516292000
492.4021777433308,406.28131482132204,51.86560,518656000
327.1708921882852,408.0282473639512,52.09860,520986000
283.25699012486325,433.00007814494256,52.32860,523286000
316.1105736089862,460.96072799258013,52.55430,525543000
310.42712933499735,422.1922523649317,52.78230,527823000
432.14505726224564,351.88850087330115,53.01180,530118000
521.5488987931142,279.8178005204898,53.23660,532366000
642.4740749269947,237.16986441351239,53.45940,534594000
679.1264681346706,215.9975047805494,53.69500,536950000
741.8318204183036,272.9919590729033,53.92110,539211000
594.421729507693,324.7806575785417,54.15780,541578000
540.2811465812061,419.55281658375947,54.38530,543853000
449.10866147977515,601.1707349315592,54.62530,546253000
510.87899654997324,615.0413807855005,54.84920,548492000
528.700149608756,648.9244095101225,55.07690,550769000
574.1951446288017,636.1587667990605,55.30060,553006000
643.7401604063493,557.881113727914,55.56890,555689000
674.9370924399473,498.5556875603556,55.80940,558094000
530.9496088433916,421.82570750097705,56.04380,560438000
365.8348526415331,357.95667736155104,56.27200,562720000
303.6015351359083,297.7147102758392,56.49860,564986000
210.11937209954715,266.85546132635443,56.74410,567441000
274.123506963701,256.97499984197606,56.99530,569953000
197.9485703318691,189.919653586153,57.22680,572268000
133.5071148651904,179.21144433765343,57.48110,574811000
145.31748387674065,106.17397326592726,57.73030,577303000
233.4589662424919,70.12505054351948,57.95380,579538000
86.74532244514631,75.19895639621868,58.20340,582034000
111.33469149787388,134.1112249612425,58.46580,584658000
145.61920638686775,197.29557174370296,58.68990,586899000
267.5190361464843,184.37953322298642,58.90860,589086000
415.7947254525187,250.70640145809983,59.18800,591880000
451.4709070114328,212.34363094237472,59.47520,594752000
500.76687801998975,237.9420888343112,59.71510,597151000
603.3696456385944,272.07705243401745,59.93880,599388000
542.0737322449559,374.0064396200455,60.22240,602224000
504.0890534780069,419.19316605424365,60.44500,604450000
538.9718783574585,456.9539216251492,60.71640,607164000
435.36067522508637,419.7025257941433,60.93640,609364000
425.97370589888226,414.01134673261475,61.16230,611623000
606.0765536702652,294.12762681198456,61.43870,614387000
648.8030827420929,238.53016111483907,61.69360,616936000
676.3802676931165,224.66979565543662,61.93050,619305000
725.6178060307577,218.59813161079484,62.15970,621597000
848.2570130878155,240.87472738758834,62.40090,624009000
880.1001641962112,299.94548785448984,62.65280,626528000
800.5095890064199,402.52955810394633,62.89780,628978000
679.0341902239713,493.346149489368,63.18290,631829000
665.3716668016356,558.075309334717,63.40740,634074000
533.5764108037242,666.134297300162,63.63910,636391000
488.77274355843036,690.550254933523,63.85990,638599000
370.70832037040515,684.4924444235903,64.08640,640864000
372.9534674680616,784.2738681747364,64.31650,643165000
304.49936238144426,820.16493445069,64.54470,645447000
255.35574664331676,884.9239592059317,64.77680,647768000
249.421219527886,876.226390566522,65.00080,650008000
242.2055853033047,913.864924959389,65.24290,652429000
239.88245269016846,952.832783695514,65.49030,654903000
289.15933914836245,971.7420114512342,65.74920,657492000
259.3430557326285,985.6264016874454,65.98030,659803000
244.24962917765015,1001.3258517947364,66.20550,662055000
187.49269467960733,990.1421798590576,66.43230,664323000
305.19495397735625,959.7864390561193,66.64950,666495000
318.7914652126486,979.5174759905339,66.89480,668948000
280.7742448743728,922.8660529516754,67.12700,671270000
338.9137797954534,917.9392480941476,67.35010,673501000
217.98742155066986,807.1953808445244,67.57470,675747000
197.3865769451288,652.7311040122106,67.80030,678003000
186.7229608566921,498.6299100773655,68.02260,680226000
328.03713388257756,427.8301578737444,68.24710,682471000
294.5990213385656,300.30223516115603,68.47040,684704000
352.3273586340306,202.84492400525926,68.69140,686914000
381.4869919813135,137.66015427118785,68.91050,689105000
323.6594784709324,8.56454378775561,69.13550,691355000
265.12274020735987,31.538327285958587,69.36450,693645000
245.40546627560906,18.840885018830754,69.58560,695856000
233.03039459697098,178.75922839475658,69.81040,698104000
277.37268585758954,201.35991464962459,70.03410,700341000
255.88219229240923,199.6280808202411,70.26020,702602000
271.22325606369117,140.0538592894711,70.49960,704996000
416.1068185661478,247.77074303603854,70.72820,707282000
530.7582136997117,352.16028404906046,70.95930,709593000
561.7520858416177,444.21302821099266,71.19600,711960000
573.699210107057,478.1829613117248,71.42340,714234000
451.7488860207216,479.78618415779835,71.64640,716464000
400.8757627440021,457.40865794723203,71.86830,718683000
492.0558627525163,421.8875340942495,72.09800,720980000
554.7557423557388,358.17269614971576,72.32040,723204000
678.0550631535058,337.0661278069601,72.55610,725561000
746.2889853782505,395.54292187711064,72.78390,727839000
806.2791661253565,512.0440528994053,73.01660,730166000
811.8681339807084,606.3884947411404,73.26310,732631000
795.2303893394088,600.9605404882612,73.50840,735084000
716.3757194185413,636.160622777128,73.73640,737364000
677.6856372351929,573.3205703391058,73.97510,739751000
752.7098022467006,572.2546123876202,74.19840,741984000
719.5624422364216,649.0564386726123,74.44430,744443000
753.983650787395,721.383090315653,74.66580,746658000
760.3047717035564,772.3187958440553,74.89230,748923000
718.2217875743927,774.1162108502108,75.11760,751176000
683.2534339059463,743.2005858906869,75.33150,753315000
714.3907781618917,740.4854263223768,75.59280,755928000
675.9584396668151,855.1295653695138,75.81390,758139000
555.5724146976107,761.8543424419148,76.07240,760724000
377.7318982987125,778.5819000207943,76.29910,762991000
321.8425690507163,760.8412209800337,76.52820,765282000
509.9395712880139,708.7467822327949,76.80030,768003000
723.9890677692467,719.8304068428188,77.03190,770319000
968.4276880129216,709.999648152769,77.30280,773028000
915.8435293007328,799.7002960392228,77.52850,775285000
884.188953092753,729.4754544296744,77.79010,777901000
808.8357664480174,589.2958971589326,78.01530,780153000
816.8964205958599,446.01970889308285,78.24310,782431000
762.3216365088703,382.054444358783,78.46850,784685000
768.7044609720874,340.2072495630019,78.68810,786881000
844.5305532178045,324.64302613876185,78.90800,789080000
728.8482992380384,355.7389749845592,79.16710,791671000
608.0052767406017,373.4280648211055,79.42230,794223000
497.7955335290056,256.5719584631831,79.64680,796468000
503.52770737896026,315.34341352428623,79.87290,798729000
550.6671245098274,248.38366987211697,80.10130,801013000
541.9989534981888,258.76896086033537,80.37070,803707000
535.0992527452879,310.0242961550431,80.59950,805995000
516.7162285741433,302.715311207342,80.84250,808425000
576.6059359556707,261.1248262146996,81.07100,810710000
477.21535321793453,280.3588279162859,81.36320,813632000
505.75004392786775,284.03366483192633,81.60010,816001000
549.3715264997676,265.52086076348434,81.83090,818309000
487.50294355492883,364.0108945203234,82.09950,820995000
535.5088176467999,375.52778400945635,82.31740,823174000
523.4903952994965,299.2415222715505,82.54160,825416000
594.4807193156087,258.4223864823286,82.77250,827725000
512.9346364959299,237.13122879892072,83.02560,830256000
483.65492503725784,266.28218778550394,83.24910,832491000
778.7822786921594,341.37232332663206,83.49420,834942000
777.9324677579829,429.94947639501066,83.71450,837145000
824.4446449139043,371.3217968297678,83.94040,839404000
1022.5579041340081,327.23752254820226,84.20070,842007000
1089.642699171573,456.4795979892648,84.42740,844274000
1184.6681182959553,405.1985029093384,84.65640,846564000
1171.120987820856,376.7577215860441,84.90030,849003000
1126.1831101364512,333.5892636683422,85.13200,851320000
1174.9735201910603,274.0746139531672,85.38440,853844000
933.7072881842415,372.87313067559415,85.60490,856049000
764.2133905532105,469.51756924184815,85.82560,858256000
585.8965513627072,456.44639100150135,86.06500,860650000
445.82479346934105,419.99721318350953,86.29820,862982000
321.17864678978617,322.85313680376964,86.51790,865179000
290.72156551748714,317.6012626571707,86.74120,867412000
218.60346445031414,221.30245369876206,86.97700,869770000
327.3139240416291,118.19907438894124,87.21600,872160000
472.5755755077124,134.58616982275691,87.45250,874525000
500.92490991946926,221.72579610312994,87.67660,876766000
518.0796604369394,202.73820987744512,87.89930,878993000
453.8319873824845,251.78343650186417,88.12210,881221000
367.09565566549736,244.70907987410118,88.34910,883491000
451.50788872749763,208.8047585162485,88.60100,886010000
535.5790991186043,208.94002891528388,88.83110,888311000
581.6764319528132,229.02023510935982,89.06840,890684000
601.8001366172351,207.03419098954157,89.29720,892972000
553.3741734900075,221.59882554355116,89.52440,895244000
595.9947412784435,295.5691359756155,89.74570,897457000
635.9286020200201,314.2241879694656,89.97860,899786000
584.466819478664,291.1075959112406,90.22510,902251000
540.130565957168,300.6320728685918,90.45110,904511000
523.9087413879669,324.6030568362694,90.68330,906833000
554.1384686816039,336.9692542289422,90.90780,909078000
749.7114971040326,351.2075178951527,91.13320,911332000
744.7385122512409,408.3297482998876,91.36480,913648000
693.4454426366832,392.9453843558101,91.58700,915870000
848.0838731386654,428.4566265384093,91.82700,918270000
965.7585359895071,460.1503253281307,92.06530,920653000
1097.774902128077,440.5712594115247,92.28510,922851000
967.5961934877554,411.68545553356034,92.51350,925135000
780.0789539200864,440.95948847190857,92.75070,927507000
927.5906657397454,336.90353668878765,92.98980,929898000
1069.685249759994,183.76380053407263,93.21980,932198000
1217.7320586915964,185.54983277387416,93.44150,934415000
1331.0956092341169,313.64714130934067,93.67730,936773000
1424.3860680327412,369.30445119001564,93.89820,938982000
1290.25412490192,391.154098738732,94.12430,941243000
1189.2241569340215,271.53721584378127,94.35170,943517000
1077.8914420661963,229.01615770239218,94.57750,945775000
807.30641619546,172.0316967090141,94.81000,948100000
563.6942639434437,234.16180179869275,95.03620,950362000
551.4349588722012,326.0195535073762,95.27110,952711000
621.4600538350194,390.95754193407925,95.50100,955010000
647.5928980305836,452.76905116185526,95.73290,957329000
625.505397722105,382.1628875503983,95.95300,959530000
688.4414977021011,386.9095556067065,96.18100,961810000
780.8032074383061,414.0999809880656,96.40820,964082000
841.3546785693441,455.45585030418476,96.62330,966233000
691.8948061795201,433.6700858610392,96.84150,968415000
705.7360130902673,441.96599986732485,97.06820,970682000
838.5622628893541,412.3386703566978,97.28740,972874000
798.7980302622734,438.96126018810094,97.50170,975017000
801.4702082691507,440.77904733054305,97.72460,977246000
814.9007014808889,408.0343435243567,97.95100,979510000
782.2610612089046,310.14126537620245,98.16680,981668000
795.8684727572835,205.6855426814118,98.43760,984376000
887.8946626375034,97.3144197341005,98.65820,986582000
924.3709454744082,106.48473047931384,98.88350,988835000
903.1901409880126,128.4682511689129,99.11700,991170000
988.0983947794119,88.53180260143115,99.38410,993841000
1065.709717383587,101.81596952156701,99.65050,996505000
1172.0066348896528,88.88961857298821,99.87470,998747000
1106.7821201764089,45.151397018559535,100.10450,1001045000
1038.1738329101838,72.1887333763742,100.34420,1003442000
990.5033236294232,150.37714285382344,100.56500,1005650000
830.3307551765093,142.42704346182518,100.78910,1007891000
661.6428258098008,265.90541983568744,101.02070,1010207000
539.7773772104206,259.9060486188653,101.23990,1012399000
570.9131696326349,362.60745157388914,101.50890,1015089000
614.8677275030677,382.73897804972364,101.74270,1017427000
665.8926704552147,412.3007256451424,101.97090,1019709000
591.9081425791713,435.85806116653254,102.22300,1022230000
583.2949339611819,363.95138355501,102.48300,1024830000
589.858881234452,382.8950208717191,102.73150,1027315000
613.4815169834484,436.4922147241163,102.96200,1029620000
590.6414400923206,487.4840754417442,103.18880,1031888000
619.9769171992177,494.99437836080665,103.41020,1034102000
605.9030951220034,599.7821743383895,103.64050,1036405000
559.9539549348727,574.4873901718126,103.86400,1038640000
646.1516864802929,519.1159409471542,104.08450,1040845000
635.9382923469932,498.0648644909483,104.31320,1043132000
660.1097285448471,406.25745375725074,104.54030,1045403000
657.1694583283161,361.91884854260945,104.75930,1047593000
614.5358319641867,321.1402904050571,104.98880,1049888000
547.9469844745483,318.8213274816909,105.21070,1052107000
529.5410913232158,350.4498775713237,105.43090,1054309000
646.0569641149045,260.19034815483735,105.65750,1056575000
821.0699098763411,70.50065857869512,105.88390,1058839000
806.7267668681008,91.86240186174652,106.10280,1061028000
1003.5972579459828,-63.85191178239751,106.32480,1063248000
1060.689316708425,54.07101512138141,106.54790,1065479000
1002.3160804565304,10.903899969525238,106.77810,1067781000
926.5467983027062,20.257478311926484,106.99710,1069971000
893.593799973602,138.37609105997217,107.21280,1072128000
834.7844735674121,260.8653578580149,107.43060,1074306000
798.565569210438,336.2401813475783,107.65100,1076510000
812.2942336947411,332.01813408274387,107.87160,1078716000
715.1962528153945,375.86230888835775,108.10960,1081096000
714.0963597485488,458.18541021922056,108.32170,1083217000
761.1278712227192,474.6799509639331,108.54120,1085412000
736.7860434178234,486.0542615268961,108.81390,1088139000
700.4563598145155,451.74166734308017,109.04580,1090458000
780.4111125526018,329.18837904719317,109.26180,1092618000
733.0375777981131,311.95565544806175,109.48320,1094832000
750.4336185995382,310.4742151814075,109.71400,1097140000
783.410936804227,279.4374093449645,109.94950,1099495000
1019.2533357893261,280.79311128167,110.17140,1101714000
1210.7615737186952,187.90521777218913,110.38850,1103885000
1366.3990635199038,213.64645516263778,110.64400,1106440000
1485.8090256153598,274.1572088081816,110.90370,1109037000
1423.3831865001996,248.28852048443844,111.12980,1111298000
1291.7527760656194,371.7816717724481,111.35450,1113545000
985.7059594986083,459.59115672626814,111.59100,1115910000
901.323109463866,627.1617472142367,111.83170,1118317000
1084.3654546702883,676.505211439949,112.07140,1120714000
1105.8598547937493,727.8879100305584,112.30100,1123010000
902.6758641657706,640.9354666743549,112.58310,1125831000
715.7295837458298,689.6669359134196,112.81570,1128157000
563.393481362214,746.8795908393951,113.07020,1130702000
435.3498050613701,744.4612318216073,113.30810,1133081000
296.70370637320156,717.0741135557117,113.52810,1135281000
114.5023958270394,586.1214484782911,113.75770,1137577000
24.85630027023681,462.56874230260985,113.98470,1139847000
-37.07089665166353,436.8569567918773,114.25200,1142520000
-29.801859064473348,370.73812048943046,114.47240,1144724000
-63.51807577511889,267.21289558128973,114.69830,1146983000
-47.919645536489824,268.74200345758726,114.93920,1149392000
-25.16604929176603,364.2507600429685,115.17800,1151780000
130.19025367883603,446.29992315290434,115.40520,1154052000
127.06483667071865,573.35110932359,115.65080,1156508000
197.81543356550665,696.2032027377725,115.89220,1158922000
207.88901194853526,784.5553743037739,116.11480,1161148000
296.34603355768934,855.1829690297217,116.35310,1163531000
533.6976137228417,910.3699626206204,116.62780,1166278000
636.5070659359769,913.2348134364888,116.88800,1168880000
647.0803000856113,920.1734661814272,117.11560,1171156000
546.3884171868667,769.6038121959473,117.34030,1173403000
497.146236204394,677.0522590795525,117.55810,1175581000
420.6358235858313,545.3824161548896,117.78950,1177895000
286.8976584187064,465.1313477842479,118.02020,1180202000
248.18158826689785,449.54303997603154,118.25340,1182534000
205.89554801571893,324.16882514923844,118.47670,1184767000
172.16020104612605,270.3034294009067,118.75020,1187502000
204.92346538786484,410.7271488414358,118.98100,1189810000
268.9727631179577,508.1158864678667,119.20670,1192067000
344.21969774053485,500.31973089388384,119.43560,1194356000
485.1846849577504,488.0403496808486,119.65610,1196561000
580.6740749761584,615.7536856112572,119.88700,1198870000
724.4872077805586,664.7797706951462,120.13810,1201381000
832.5857002662046,589.993232772013,120.36670,1203667000
888.3737230246959,521.4227022794967,120.62380,1206238000
822.0875735629039,523.10042840874,120.84670,1208467000
786.1380055267048,567.7098796424011,121.07730,1210773000
931.503492310513,665.9808364129149,121.30090,1213009000
1090.4589864755897,688.1322582127959,121.51950,1215195000
1172.9054180062856,741.0746749157536,121.73120,1217312000
1082.6885056485453,733.4889207408918,121.94840,1219484000
1010.2766174298217,726.7369933885738,122.16240,1221624000
991.7813734073804,708.6620886106665,122.38070,1223807000
984.6972962608696,714.6376593274897,122.60460,1226046000
954.0379707663689,768.0543267916371,122.81970,1228197000
864.7830903317466,784.6598052943174,123.04080,1230408000
907.8687418620484,846.9620599505827,123.26170,1232617000
865.1433010032995,825.8754914204892,123.53560,1235356000
844.6849824147562,849.8521110661768,123.76470,1237647000
779.247914929236,816.0462836978929,123.98750,1239875000
737.5933691592212,826.1690065393635,124.20610,1242061000
827.0545089317394,793.6311323813663,124.44410,1244441000
820.5860785188686,738.4335377406184,124.66390,1246639000
804.5174353861371,769.3821545776119,124.88780,1248878000
780.3334651373957,758.3474427465445,125.10920,1251092000
788.9727510475801,727.4968364748544,125.33510,1253351000
833.9357203606666,768.9764573713912,125.55260,1255526000
893.2550907018159,796.7980330625817,125.77220,1257722000
886.9662084928482,790.2199226686217,125.99510,1259951000
871.5631700178765,774.8864382508825,126.21260,1262126000
908.8914176398919,667.5102734092064,126.43310,1264331000
904.0218205964671,485.8729317407831,126.65360,1266536000
766.6686712079008,448.391201310316,126.86980,1268698000
622.6728669782566,298.35055188539656,127.09030,1270903000
562.3702130647835,243.10609275337688,127.30660,1273066000
648.9464036804765,193.09237915386063,127.53220,1275322000
662.6933627752253,127.86631154170286,127.76050,1277605000
655.6023082010685,149.57470133941638,127.98380,1279838000
