x,y,TIME(2025/04/21 12:53:04.567),TIMETICK(f=10000000)
742.5082572323851,330.9296650882984,20.10500,201050000
768.1141155994698,322.3621909295284,20.31380,203138000
822.162862305768,332.67748198557064,20.54080,205408000
774.8773912917902,330.1126756710736,20.75560,207556000
719.4031164184929,257.5320972454517,20.95090,209509000
692.5292199091424,165.06024071114277,21.16660,211666000
589.9399414774463,128.1842055853226,21.37850,213785000
576.4605138464806,89.28602732282022,21.58690,215869000
516.5241964861264,75.99157030783064,21.80620,218062000
458.02802672197896,76.20858108133518,22.02550,220255000
418.6813557472891,124.22285153267,22.25310,222531000
350.60101764295746,118.13774187389079,22.50000,225000000
349.29996986726826,105.91439905034376,22.73860,227386000
442.78467050466026,115.8171923204559,22.94970,229497000
546.0728613090637,163.8839985208901,23.17340,231734000
686.7022711657416,167.58357207777445,23.39460,233946000
715.238493226981,129.71591936730067,23.60280,236028000
752.4361318731227,70.31018276583586,23.83890,238389000
718.9375134323178,16.00623445673495,24.05100,240510000
768.043307983324,-4.001085185497241,24.27140,242714000
800.4544861337664,45.08933803703748,24.49160,244916000
720.5222114154154,81.20464882755522,24.72560,247256000
683.6398000978472,157.9891564015353,24.94480,249448000
674.1219125834309,197.64448650323428,25.16280,251628000
676.330703577285,238.6791308930366,25.41080,254108000
679.7960801796127,219.13002371906134,25.63630,256363000
675.6526430512747,221.95272624526382,25.85770,258577000
661.8452226282918,213.80800269236462,26.09780,260978000
697.7462216562852,239.163368790707,26.31380,263138000
622.5025813945813,239.4034558992047,26.53220,265322000
582.9977043842238,293.3779067839277,26.75770,267577000
580.443205790668,325.1579387404605,26.99830,269983000
563.5016787654458,365.57766676014256,27.22290,272229000
552.9970801369875,385.0678865134806,27.45780,274578000
576.847269455235,382.20429048747025,27.67770,276777000
582.7606577787158,420.3101539831834,27.87990,278799000
652.907713641977,476.37833378643467,28.09850,280985000
652.3411657756578,454.4566194699489,28.31240,283124000
662.3709494594982,414.8446858086982,28.53710,285371000
678.9131767901226,335.09686747690125,28.76880,287688000
731.7993657397429,273.51845137897004,28.98200,289820000
697.105551966592,198.80576602432808,29.19680,291968000
709.9488659228136,109.19833469951706,29.41020,294102000
726.0866119760495,46.19651131505532,29.62740,296274000
763.5111018447898,-46.17163531350337,29.83680,298368000
970.6946469437501,-42.58572911396835,30.04780,300478000
967.3306463812513,42.20047194245626,30.25890,302589000
1084.2634587883963,83.4296965287296,30.47330,304733000
1155.5786001821948,82.67806241618875,30.68790,306879000
1173.1329358363282,108.29211453496848,30.90180,309018000
1174.6927092483313,47.54440059320483,31.12570,311257000
1244.3681382882978,52.30290166442539,31.33550,313355000
1349.4133796636477,45.40522492160261,31.54160,315416000
1393.4601643450205,3.4487017002068896,31.77480,317748000
1383.0538050252715,-34.59317617312756,31.97870,319787000
1331.2283235639145,-52.787170102937246,32.18120,321812000
1331.3582941058262,-49.255163321606815,32.41480,324148000
1251.3614427769305,10.179634636886611,32.62350,326235000
1160.522078317132,42.18206705127126,32.82860,328286000
1137.8654177754254,129.70008389941873,33.06630,330663000
1096.0667877141245,300.19115660512534,33.27030,332703000
1109.9784527611164,288.7712924557223,33.51100,335110000
968.7006131544666,236.28729567800133,33.71410,337141000
892.6299889439339,198.16015359202285,33.91910,339191000
837.5732029982855,125.23006966036526,34.14450,341445000
843.5633412598419,150.34586692447,34.34950,343495000
856.2167819733295,126.72683808637868,34.56580,345658000
886.8499873765943,124.8072510860632,34.77600,347760000
994.5529682526118,103.54613272881214,34.98130,349813000
1036.9991935623898,106.92724691206848,35.18230,351823000
994.6377648649952,180.52020552114726,35.39110,353911000
992.8212222647501,174.1534944584023,35.59960,355996000
891.7933500548211,201.62441918109482,35.80000,358000000
810.1074809556472,205.75541180718648,36.00290,360029000
759.9209590699861,189.4157378980698,36.20200,362020000
765.377059263702,129.06101422076392,36.40680,364068000
885.8166440814584,411.2103713821356,36.62000,366200000
1019.9236409620878,396.464714750896,36.82890,368289000
1173.4124528783689,346.4153538579955,37.04810,370481000
1257.5813339888648,253.64262222818184,37.28660,372866000
1346.7560307254762,199.45602289539409,37.48960,374896000
1402.7795949476283,174.18874530554973,37.69700,376970000
1463.1279565174566,136.49358661814807,37.90300,379030000
1523.4271902724056,177.7897935440576,38.10270,381027000
1566.8089017759055,170.23703843749706,38.30140,383014000
1573.4573143416906,147.70298516075087,38.50590,385059000
1397.2754026643267,173.18574295229206,38.70850,387085000
1299.1386338894574,196.3198725250365,38.93960,389396000
1206.9874433897241,256.92660531352544,39.15790,391579000
1119.4422292778236,259.16730794653665,39.36740,393674000
1076.2979987522804,239.56796665527088,39.57460,395746000
882.5927569908749,417.9778688636643,39.80530,398053000
741.4834490353977,395.6293447510439,40.01570,400157000
627.957498483128,360.37512659516887,40.23780,402378000
539.5963734612217,281.02374674585764,40.44690,404469000
504.0170739922274,209.92242379122422,40.64770,406477000
460.13948372355736,148.4597161306236,40.85030,408503000
371.6022398520029,145.85667719606448,41.05480,410548000
427.85437742262656,139.44266424769376,41.26840,412684000
367.29250615124784,85.02462277824561,41.47850,414785000
413.36557363460156,66.58196762169653,41.68300,416830000
422.0036788339422,107.65971335632312,41.87990,418799000
434.84177279712327,79.94820499840678,42.09220,420922000
468.5290835824412,75.42622031624168,42.32330,423233000
586.9936944463767,68.39025455606443,42.54670,425467000
702.743018322158,44.14533479261715,42.75310,427531000
750.3219627284489,72.70933597501211,42.95900,429590000
829.1580327283375,84.09067122960981,43.16370,431637000
861.1069883045093,77.80005241935966,43.37800,433780000
1039.9571646866157,41.78053188139086,43.59900,435990000
1186.6784913092763,26.326292922768832,43.80470,438047000
1117.8013120548435,244.81114660880263,44.00150,440015000
936.3423783850965,221.2555976123154,44.21190,442119000
886.8669679024509,199.81317184765646,44.41130,444113000
749.3313372663213,239.60553433646174,44.64710,446471000
710.221829614943,163.2912718211998,44.85250,448525000
679.707073833597,292.9687552371129,45.05650,450565000
626.5056260170271,407.98785609017483,45.28390,452839000
599.463859183013,490.05865967912945,45.49790,454979000
610.8884284660169,583.098178682556,45.70280,457028000
645.5927212605494,562.4437551507759,45.90280,459028000
649.1860879618343,556.8262082611993,46.10170,461017000
585.0823987195843,538.230234373494,46.30490,463049000
618.3602771579451,538.4144895008417,46.51080,465108000
592.4294426693134,523.23652829506,46.70980,467098000
616.3193672579009,532.3196351465248,46.91230,469123000
571.5873478050636,494.59106791983066,47.11980,471198000
513.9634476261825,497.7909807973165,47.35490,473549000
508.3051381157963,427.5288418270748,47.56450,475645000
518.0021377986598,417.8889864640618,47.77610,477761000
492.09460113068155,424.9576185363264,47.98080,479808000
473.1471977012556,391.60016507671503,48.18620,481862000
428.9198486779944,382.0203782304863,48.40570,484057000
410.6361557940281,383.9885935428777,48.61620,486162000
439.22660842375217,398.9322679000102,48.82100,488210000
420.21455456598704,387.2989938221555,49.02330,490233000
451.78213863819184,406.0931307916409,49.26030,492603000
416.26845356624403,386.7635574903231,49.46200,494620000
445.7171585433457,455.8039442659483,49.66760,496676000
436.13123484994725,380.9429109492023,49.87960,498796000
436.3855610728938,353.42540173275313,50.09250,500925000
468.37725580462325,278.81399280283017,50.30870,503087000
581.16388203093,189.40812550486035,50.51650,505165000
665.9563662014075,235.63138896579107,50.73680,507368000
688.1528870689102,326.89441440099057,50.95040,509504000
676.1567955239727,297.3427867523763,51.20300,512030000
662.4110733896656,279.4476033564372,51.42170,514217000
588.1655347270928,294.445881689447,51.64280,516428000
552.0685206936779,312.22519356011816,51.87650,518765000
578.1923102935684,300.05652149522035,52.10080,521008000
632.7310119618543,268.0789128290656,52.30350,523035000
657.0057525042762,274.6789889471974,52.50500,525050000
710.3938658566494,325.04048131726705,52.72720,527272000
727.551819673996,307.41995794236027,52.94750,529475000
752.7204492402591,338.12004150790386,53.17480,531748000
597.8353414335832,324.6681084932357,53.38230,533823000
569.0263040409868,342.26421639258535,53.62190,536219000
582.8051992165383,324.0108154196023,53.83230,538323000
520.3429890487035,249.10940313761222,54.03390,540339000
537.1281945233992,165.17288269756023,54.26020,542602000
495.0185399658058,155.71437238519786,54.48500,544850000
648.0598698733368,139.09774430546702,54.72570,547257000
901.572459137138,158.59012733855923,54.93410,549341000
1033.233894035361,72.36479882957713,55.18150,551815000
1253.750133818326,65.21407914091749,55.38980,553898000
1424.0461485105557,156.35168697471124,55.59860,555986000
1481.92921187757,182.08786495981997,55.83420,558342000
1595.9052061863572,267.3075309285075,56.03360,560336000
1675.2626120204004,260.45926559771914,56.24290,562429000
1545.5244848927268,247.70908579239293,56.44360,564436000
1354.5066377824148,189.4453844761505,56.65330,566533000
1135.3098451666424,189.18968389911387,56.86570,568657000
977.5223809710313,275.4580921025615,57.07220,570722000
876.7873331897267,351.73446438242166,57.29070,572907000
827.7458358330503,362.78295062247906,57.50450,575045000
772.4281315470813,398.144717393263,57.70550,577055000
686.4282299365882,471.8708979612082,57.90370,579037000
587.5732325529083,458.8487842466248,58.10320,581032000
458.53803546967686,364.65833618762065,58.30400,583040000
502.7341220237637,464.7000201243127,58.51590,585159000
458.2203679826958,452.0516018241211,58.73010,587301000
357.8064404715075,509.77108083829904,58.94090,589409000
303.9402357526319,429.7277581335411,59.15100,591510000
288.6258499456537,398.045085211947,59.35630,593563000
275.6265683729358,372.28377940660846,59.55190,595519000
206.80447231287937,340.414808955466,59.75670,597567000
175.45118287475236,374.4598614676826,59.96290,599629000
173.71468373302602,399.8432046931765,60.17020,601702000
157.32446651952094,389.14731663318577,60.37330,603733000
224.5524223741719,596.4880611366428,60.58570,605857000
260.91167940257407,592.6209231402336,60.82760,608276000
280.52943555866705,527.4129834586373,61.04700,610470000
346.9781096646821,455.68189020181933,61.26470,612647000
394.0726604125437,367.6554225194977,61.47910,614791000
372.4297080313039,367.7061861659584,61.68150,616815000
424.84204043267414,364.81202231685705,61.89500,618950000
440.76979809961364,353.68838067256104,62.11540,621154000
421.4874885517912,318.9351690979859,62.32470,623247000
469.8427158136368,304.94062238431775,62.53640,625364000
454.8026101875393,246.19177793006082,62.74020,627402000
471.82433585193445,242.31116689840258,62.94630,629463000
476.55367979694927,261.4892150752623,63.15490,631549000
525.6751024062484,387.6608958135417,63.36360,633636000
521.2957335836122,341.11636392887505,63.58030,635803000
541.1792112407171,350.85748056497044,63.78810,637881000
599.0439048267687,460.9364266099222,63.99870,639987000
542.509531548839,403.5806574457897,64.20610,642061000
500.7880620014729,360.4012145421746,64.40630,644063000
498.8749413837427,333.1657489844497,64.61750,646175000
502.8687742515415,315.61535090624136,64.83050,648305000
489.95217537728337,281.61731994965515,65.03900,650390000
473.07477543592637,260.28576728240705,65.24420,652442000
440.24559924990865,199.14478514795053,65.45050,654505000
496.20013216987905,260.32771776669745,65.66630,656663000
490.19683464282156,285.77057479217893,65.86940,658694000
478.6035912038986,227.63760034974626,66.07170,660717000
468.9348798273517,272.99475575817434,66.28010,662801000
491.7318305318318,286.08654040768306,66.49340,664934000
507.72263519615007,267.91720253297495,66.69410,666941000
518.0234620437858,254.05560538768256,66.89560,668956000
552.2913109769611,300.95611970263366,67.09590,670959000
603.4164801021989,308.0908297538393,67.30400,673040000
674.6506006946402,331.32623582789176,67.50660,675066000
724.0549836710816,394.09381211587083,67.71110,677111000
717.8399445314609,363.98622936652674,67.91760,679176000
726.4653163168101,408.9225884259528,68.13610,681361000
731.2690612391159,374.470158043439,68.33460,683346000
756.0929401466857,371.6308144534019,68.53570,685357000
732.7694158191654,339.68922633121804,68.73860,687386000
690.1270332796793,308.81770473712356,68.93790,689379000
889.8433627330816,304.8715908817167,69.15890,691589000
1095.251026744058,341.34123669303835,69.35620,693562000
1261.3595404897433,385.1905211055369,69.55720,695572000
1416.5451780020146,414.98338645598733,69.75840,697584000
1501.2353549994505,392.8492819516517,69.96150,699615000
1573.8629032343756,382.7343110669699,70.15840,701584000
1627.3930964138312,386.5404188618749,70.35770,703577000
1721.2116292022768,365.8132013050696,70.55960,705596000
1748.5264545454024,384.9487104800961,70.76500,707650000
1794.197149147913,424.7735600770217,70.96190,709619000
1506.2150451254736,559.0707110382368,71.19870,711987000
1541.2443746527927,508.18325995745244,71.41020,714102000
1502.0120465920636,484.09493752837267,71.61360,716136000
1514.744826635608,494.84601259444173,71.81760,718176000
1242.3311622198926,458.15302587913243,72.01590,720159000
987.8912367019935,448.1122920596961,72.21370,722137000
757.4414659565698,412.0486849687236,72.41180,724118000
586.2127497185022,322.9350905579304,72.61530,726153000
507.36648540643444,243.003663370616,72.81410,728141000
470.98257502976804,226.74483391201304,73.01600,730160000
513.2058760780852,429.50926816753645,73.21590,732159000
429.8603974591942,346.38450604762255,73.41420,734142000
652.371667138814,350.33475360797433,73.62060,736206000
880.9735288252501,344.02134909532026,73.82370,738237000
988.064866798074,314.17840418119306,74.01910,740191000
1134.6206167946443,334.5245259167377,74.21970,742197000
1278.0324880054068,369.4458940610332,74.42170,744217000
1370.9268680592882,358.43871527895766,74.63100,746310000
1404.279147076849,396.98625600228013,74.83930,748393000
1437.220786261199,365.60284016616043,75.05230,750523000
1470.0754465352236,349.76387439394847,75.25880,752588000
1589.4156223387777,303.80253333637603,75.46020,754602000
1595.786441534671,251.87747121320382,75.66510,756651000
1525.925654037159,214.99360573988878,75.87140,758714000
1382.5257403411326,160.22010891224699,76.07000,760700000
1357.7274260461634,116.77787557417146,76.27310,762731000
1342.811011349404,93.00365673776194,76.47690,764769000
1354.6488245245794,47.80360358790276,76.67750,766775000
1349.4904167708164,100.28091037974094,76.87610,768761000
1361.6204920290547,69.64972935637581,77.07890,770789000
1357.9479755698242,49.42962106001798,77.28050,772805000
1320.2391515594452,67.60498276733591,77.48090,774809000
1330.9140935088933,264.22141411197146,77.68380,776838000
1335.4903194979358,522.6440418627501,77.89250,778925000
1396.1353392127019,396.36788988672095,78.10450,781045000
1371.6363766724671,365.88129382146155,78.31340,783134000
1391.4924660954498,304.46425045702574,78.52220,785222000
1422.6516179795892,245.99816707190504,78.74600,787460000
1469.6832068593806,231.6996424814649,78.94820,789482000
1437.6515625660402,190.08987746671244,79.15200,791520000
1413.9409298305277,155.80815441253043,79.35580,793558000
1399.4145066552696,117.12025603546789,79.56350,795635000
1383.2894978881316,96.81105463546265,79.76640,797664000
1435.465660499735,121.32978542167206,79.97000,799700000
1449.6711043937169,99.19691865921382,80.17580,801758000
1454.5004132200702,76.46511067710293,80.37970,803797000
1435.783476172215,75.38441289278177,80.58010,805801000
1458.3395789948743,59.889983450268,80.78740,807874000
1441.8254518850706,68.02936096141822,80.99260,809926000
1450.1358264484834,12.030571663806548,81.19450,811945000
1483.0725504453465,50.333983781741374,81.39820,813982000
1512.2459057857686,78.50049538337618,81.62070,816207000
1461.298305291731,72.51338616393383,81.83170,818317000
1436.3668816288643,128.99983908700654,82.04370,820437000
1197.7406787567634,388.87529475180645,82.27450,822745000
1147.9924134387593,319.16354174586286,82.48390,824839000
1065.986944125962,559.618036266121,82.68580,826858000
1049.671482952939,465.0009648112474,82.89150,828915000
1111.3728394667141,399.67010958694823,83.09550,830955000
1161.9402904569117,324.15071789965975,83.30050,833005000
1219.6137414584464,257.3884373074199,83.49670,834967000
1281.5076212741687,199.95939975473456,83.70130,837013000
1315.669963784054,141.75134293776438,83.90490,839049000
1331.4327218327878,97.37884350214816,84.10880,841088000
1309.099405668504,67.10462085467185,84.31280,843128000
1235.4500135132985,34.57463251895938,84.53200,845320000
1064.8334516216878,-29.595071666084976,84.73660,847366000
964.157213625874,-49.59740560411679,84.94280,849428000
843.281113353752,-43.966627139731116,85.14860,851486000
896.1686606092348,-77.98552894425569,85.35570,853557000
955.7344020809255,-59.67795821055884,85.58570,855857000
956.3632417148814,137.27687233719521,85.78670,857867000
1045.798625794643,156.8794658356544,86.01860,860186000
1059.3157261351823,174.90907550346242,86.24130,862413000
1121.618865934213,156.42744155533194,86.46290,864629000
1160.7346818920269,161.5489485486402,86.66690,866669000
1182.4835045144728,124.74888515112498,86.87520,868752000
1248.637060397769,212.57044427294298,87.08440,870844000
1265.7711705256932,184.37864647425113,87.31940,873194000
1288.7882790612618,174.68043781662715,87.52610,875261000
1070.0929564007192,171.49195150588798,87.75850,877585000
914.9605818019709,173.88562944903967,87.96810,879681000
867.9266270007656,144.53583022018515,88.17850,881785000
801.8388040327723,118.07398156122647,88.38060,883806000
753.5081782498143,100.65417501181402,88.59150,885915000
647.7359059341635,331.35646357229564,88.78860,887886000
719.1152033541006,280.36305912157104,89.02840,890284000
837.7236544006356,271.17135621761383,89.25370,892537000
942.3027542180334,273.22340344585245,89.45000,894500000
777.1962516105203,207.80755036946073,89.65540,896554000
675.5932773239434,177.35433998188918,89.85630,898563000
617.2749800492518,165.8836252276053,90.06260,900626000
601.5970003956827,183.62450533937678,90.27590,902759000
698.7804643264849,128.94838820611193,90.50220,905022000
689.5127603630078,125.64192003323785,90.71340,907134000
665.0271777370551,310.57902813432486,90.93700,909370000
654.7619380150222,269.6354444157126,91.16910,911691000
612.2957126328643,240.94102195854288,91.37530,913753000
581.3861786646036,281.79862163867483,91.61390,916139000
572.0427927396631,323.30198721020207,91.82570,918257000
577.8480836959096,252.98972607494568,92.03400,920340000
552.1192517291826,233.66679615187036,92.24270,922427000
616.9520764178408,179.83160906573195,92.44710,924471000
605.3220189345338,145.7037977876638,92.65280,926528000
583.0661978941458,159.32042237547975,92.85530,928553000
430.98807570675694,198.24392974835638,93.05970,930597000
461.188791484147,141.76359358520315,93.27190,932719000
562.1504935068816,109.63545815463635,93.48860,934886000
614.6812906720432,96.25825502227514,93.69060,936906000
713.7569172110306,73.5473880629878,93.90920,939092000
841.5271486896224,16.207701743404975,94.14460,941446000
903.3906495107002,-21.990194584193823,94.35970,943597000
1011.3128523827542,-30.37017994119322,94.56780,945678000
1022.9075662448413,-20.181318627382762,94.77820,947782000
980.2626068865565,-55.97364150300167,94.97960,949796000
994.243055254756,-77.47279267091281,95.18810,951881000
972.5142456233816,-75.24325657992453,95.43320,954332000
985.8954820603051,-38.1528129786662,95.63540,956354000
974.7537686997943,-27.287717079544795,95.84180,958418000
989.2228146226507,8.796213677382347,96.04350,960435000
1014.4735125522751,-16.71344820672219,96.24850,962485000
996.0339699083345,10.975525537365478,96.45210,964521000
916.9897880479521,14.97541481436617,96.67180,966718000
837.796700148758,-0.8991967971303296,96.87410,968741000
785.1331348688648,8.427267619645216,97.07840,970784000
681.207179092441,23.25006773972305,97.28570,972857000
670.9807749988696,49.90199663861682,97.49070,974907000
719.3207451238753,83.49196040356134,97.69650,976965000
790.6336614226954,35.422132611369605,97.90290,979029000
931.199417070171,64.82855534104702,98.10700,981070000
788.6262253183688,12.689150212472633,98.31480,983148000
685.0586438470012,108.51730595211069,98.51240,985124000
577.5826656076148,189.51669402539954,98.72290,987229000
482.56231216792145,275.6069838581055,98.92600,989260000
435.18681579951044,303.8754104916862,99.14480,991448000
433.00663002319055,336.09190460841705,99.34460,993446000
368.0246393840113,364.66319014611935,99.54010,995401000
336.8886283167314,386.9836227254999,99.74640,997464000
359.85037047203826,395.14368462263366,99.96890,999689000
625.4365846016146,356.345033594753,100.17600,1001760000
878.1833379570464,264.9088140716683,100.38070,1003807000
1150.8573981018944,267.2397242465289,100.58480,1005848000
1058.5000491001406,340.37846778424273,100.78890,1007889000
880.8253420665304,329.724729815745,101.01470,1010147000
768.3998317410773,351.0422728564157,101.21680,1012168000
667.2611177958343,352.54161859612907,101.41610,1014161000
553.1239910437338,353.4610610663576,101.62130,1016213000
489.3469792746771,338.06952180488514,101.83270,1018327000
441.5446386646589,383.8010704356898,102.04540,1020454000
401.88642801822925,341.59668970931375,102.25950,1022595000
368.32972537647595,273.4034935328025,102.45830,1024583000
370.3733359540114,284.25103576372106,102.66730,1026673000
376.1873076840751,205.14101439829108,102.87770,1028777000
515.4176381768793,171.464406232293,103.08270,1030827000
631.8699088837384,112.75042773684743,103.28110,1032811000
558.4103020916881,175.42298166385507,103.48520,1034852000
541.9105845452484,222.8677799226166,103.68530,1036853000
506.0121586533221,235.20565000316233,103.89230,1038923000
503.1695977462419,227.42787410139087,104.09570,1040957000
498.9465499437604,151.25688778156723,104.30340,1043034000
468.65098580824207,212.05567109505694,104.50140,1045014000
461.72602919107965,147.40640993515657,104.70700,1047070000
554.1451495360806,128.24117538709183,104.91380,1049138000
692.2525582776155,182.30628370674907,105.13320,1051332000
815.9345128678796,125.75463288975823,105.33280,1053328000
893.2040883697546,110.40396250313982,105.53170,1055317000
1050.5603771359688,70.79672178894317,105.74990,1057499000
1070.720975418272,60.9016152083178,105.95990,1059599000
965.3198136229076,143.48307230245618,106.16120,1061612000
951.2605993375804,112.99573245673547,106.37190,1063719000
902.4395089883228,143.350633150637,106.57670,1065767000
768.0615198991884,190.60876504849276,106.77950,1067795000
663.7609981217213,236.20191128268272,107.00180,1070018000
631.7752778134405,205.52254949573336,107.21010,1072101000
586.7248450860253,174.79683708964336,107.41690,1074169000
574.6932266907799,183.25285503307728,107.62780,1076278000
609.9266751516874,175.39957829813005,107.84120,1078412000
610.486803273418,183.9180050022419,108.05780,1080578000
691.000010395938,191.8672947518592,108.27040,1082704000
660.9640871871179,212.54829849289985,108.48360,1084836000
656.2808063728386,194.7447565453493,108.69740,1086974000
635.1971957839215,205.6912923270291,108.90120,1089012000
647.5583280439572,94.64345369942613,109.12380,1091238000
617.7112388761849,87.28899840178738,109.33090,1093309000
620.2357841086371,4.344766450329047,109.53250,1095325000
652.5529714811681,-10.011351764238722,109.73470,1097347000
667.1002288738364,-13.036018180967726,109.93730,1099373000
687.8759549658648,-25.428569560061156,110.14300,1101430000
686.9987508103007,-11.037443395601365,110.34730,1103473000
656.9271415970003,65.7875103902339,110.54930,1105493000
609.9860469480991,155.0890845191327,110.74880,1107488000
588.277667300306,185.94553987307896,110.94520,1109452000
557.3858272090416,189.69248275319373,111.14920,1111492000
527.8158288919133,216.1698820190245,111.35710,1113571000
467.2658209002184,192.82647218798886,111.55730,1115573000
486.91653713666886,168.01988588796175,111.75710,1117571000
508.7610706864706,141.07028305963684,111.95930,1119593000
549.8149295142639,99.0217475855483,112.16410,1121641000
701.8228836501593,133.4038970842761,112.36440,1123644000
825.8371974573138,105.74932477560395,112.56830,1125683000
985.2046015041682,49.273693622977525,112.77170,1127717000
1046.7250062898283,-13.43784080561504,112.96920,1129692000
1001.7873847512009,-4.142319363829401,113.17700,1131770000
975.6449288495264,-41.92005569519246,113.37930,1133793000
994.9318890578273,-42.99705948190778,113.58150,1135815000
1034.3397488441847,-90.75348383568436,113.78400,1137840000
1054.1400032426957,-141.58733526193475,113.99110,1139911000
1085.884312711134,-108.13185828483601,114.20080,1142008000
1097.0790778495946,-101.18877896756767,114.40490,1144049000
1185.5015536169744,-153.89842163357858,114.60610,1146061000
1181.2733445588601,-159.3051706759916,114.81030,1148103000
1183.8697102414549,-109.17165447354043,115.01570,1150157000
1197.134896655005,-99.20980967579641,115.21760,1152176000
1171.7730099002802,-130.29003891603872,115.42380,1154238000
1147.2872475329257,-124.30575450574719,115.62900,1156290000
974.1481366434634,-86.09791349610288,115.83490,1158349000
840.4845297860724,-64.1862755215242,116.03600,1160360000
