x,y,TIME(2025/03/13 15:24:22.583),TIMETICK(f=10000000)
276.8029612170571,313.5590925315681,14.88090,148809000
286.1458355968141,293.14480003064733,15.09840,150984000
328.44852075024903,333.57017872432067,15.32550,153255000
352.0365433544777,345.52044893493286,15.54790,155479000
536.001036451755,354.8765208388031,15.76190,157619000
629.1917969706203,348.92379063296346,15.97890,159789000
725.8741106301206,432.0997510956308,16.19780,161978000
753.7671951449819,388.56066232082594,16.42470,164247000
726.6489162430978,387.9401392668491,16.65340,166534000
686.3350623601978,353.54744396420773,16.89400,168940000
690.4533734670156,381.85421808656463,17.12880,171288000
576.0331823769507,384.5225689165424,17.36320,173632000
439.41194075384686,416.9509991733301,17.60430,176043000
401.8701662518962,410.2780140494471,17.81810,178181000
339.0968235992053,399.42472695382367,18.03700,180370000
341.78162688827376,406.70318857928,18.25190,182519000
341.6210450190441,430.17898587882644,18.47660,184766000
300.2821609434875,432.0047819415454,18.70480,187048000
248.38644683559608,454.8619525255719,18.92810,189281000
323.1730501024158,519.7481536444021,19.16280,191628000
307.73033216419884,564.0576161170239,19.40300,194030000
364.857061489678,532.5955313812398,19.62870,196287000
501.5167203544449,546.1796276099557,19.86750,198675000
637.3320781204498,515.451226794179,20.09380,200938000
745.9953331246236,511.1661421262371,20.32120,203212000
809.7016215056204,513.8736094061849,20.53770,205377000
900.96892994203,484.2324960268706,20.75150,207515000
929.8026262750489,433.6712260494394,20.96500,209650000
1026.0403271129405,417.7257445325111,21.18060,211806000
1076.655167927364,395.4086765931701,21.39780,213978000
1055.0215948722587,426.9558814135315,21.62330,216233000
993.0458722080684,429.1328013373479,21.86410,218641000
930.8307921452092,435.714988725576,22.07740,220774000
824.9523448643353,424.72288424314155,22.29080,222908000
668.3242434742384,409.6081474987936,22.50800,225080000
589.4314599777238,441.6504675913359,22.72390,227239000
511.69440770113073,423.6796799335342,22.94900,229490000
435.568917869573,409.14926833579943,23.17320,231732000
392.1717355874666,417.22134028115664,23.39370,233937000
552.0267686028585,401.78892730412565,23.61700,236170000
658.2201180647155,385.01162336375495,23.83980,238398000
712.1757380818308,383.01544963969786,24.05790,240579000
815.7339748627438,389.60678130353983,24.28360,242836000
857.2247940699482,395.8361022500233,24.50590,245059000
927.0974716496536,367.2651064044612,24.73340,247334000
984.9654737955699,374.6357028300919,24.96200,249620000
1035.0557614381735,444.6737967413477,25.19570,251957000
1022.6461172666665,436.8901952452969,25.42710,254271000
900.8879489162723,431.8390615464122,25.67070,256707000
731.02600735748,428.05349640272203,25.89710,258971000
622.0648496106107,473.66850203306814,26.12270,261227000
504.8165611801072,528.1585629596627,26.34470,263447000
407.9653617229818,564.0713863554159,26.55940,265594000
365.48721969798174,578.4461849441795,26.78280,267828000
353.8789970022844,614.4763546971786,26.99850,269985000
312.32579034643106,632.0863811782384,27.21900,272190000
306.93522403926767,694.4553014523783,27.44100,274410000
342.6904413742095,726.0929061895927,27.65670,276567000
359.8871519803956,769.8925067461122,27.88310,278831000
432.5438464907236,792.0165661562087,28.10460,281046000
470.71506737261865,817.6849175252261,28.32940,283294000
523.5304367918301,793.6295585887275,28.55560,285556000
613.9473617932606,766.0931869372819,28.77300,287730000
608.4998590671224,673.669383690988,28.99070,289907000
601.3033469222006,540.7689848003217,29.21120,292112000
531.2937319572958,458.9996097399065,29.42760,294276000
569.5159889098953,393.3213377598794,29.64300,296430000
619.4904503289738,366.66447167112534,29.86150,298615000
558.4218616017838,330.31004288160165,30.07850,300785000
592.2310111568983,332.39097859450817,30.31230,303123000
566.6115060128127,294.9280424195026,30.52480,305248000
590.6933833316626,276.6083998037392,30.75030,307503000
589.7816006001476,288.8267368775302,30.98730,309873000
752.0223804557264,304.80707437608703,31.20420,312042000
860.9478165722978,309.6783681213217,31.41750,314175000
908.7885280773652,325.91242294361524,31.65800,316580000
970.0744790760747,358.2424799713532,31.88690,318869000
1058.1043862439394,350.8818618338429,32.10980,321098000
1182.9278464249892,321.3817811462043,32.32820,323282000
1297.9849627465958,332.81254405506,32.54700,325470000
1356.3804582135608,351.21135947946385,32.77200,327720000
1409.94702197977,388.5623456280786,32.99110,329911000
1440.5029612152541,455.2449461291271,33.22290,332229000
1469.54740166381,454.08296369176156,33.44240,334424000
1441.6389591947561,414.35242817504286,33.67990,336799000
1421.863454341654,436.83945534473355,33.89810,338981000
1416.1797286618287,402.6395807920467,34.12570,341257000
1396.3229324303657,406.30853159121665,34.34470,343447000
1434.9662561750547,413.8110418087508,34.57470,345747000
1408.4618659070582,416.4066638435975,34.81680,348168000
1454.5170107686674,441.941472967541,35.05290,350529000
1433.0178224403633,450.3249386152952,35.27890,352789000
1361.954904384368,402.11758808346923,35.49060,354906000
1381.6394923656592,365.6933574374444,35.72080,357208000
1353.4920963860188,377.6314513735875,35.94120,359412000
1322.3202345549528,370.54070737782365,36.15420,361542000
1166.109033473978,379.40189092787017,36.38120,363812000
985.7763145092638,402.1303184371034,36.59310,365931000
828.5810241761526,432.2276026886605,36.80910,368091000
671.1190731105488,476.79456878693327,37.02930,370293000
511.55825488524414,505.68973406426096,37.25300,372530000
352.2618426316192,545.9888160067738,37.46170,374617000
350.77060632565974,539.6766243150695,37.68190,376819000
283.28111098213054,520.7786581038347,37.90190,379019000
240.4144322939466,519.5988029360535,38.12240,381224000
181.7584950074594,452.3847629341975,38.34490,383449000
193.51251271977853,470.80867431791876,38.55910,385591000
221.60353967326768,446.30780473993804,38.78350,387835000
218.40052196142534,418.969038990204,39.00020,390002000
474.18248312309555,392.5068134736024,39.22180,392218000
777.1380801498665,388.64720227166254,39.44120,394412000
957.0775051135208,315.33553875943466,39.65400,396540000
1100.9190838887237,187.58567337604285,39.87830,398783000
1257.6569321177408,134.77426296233608,40.09540,400954000
1311.2805757645465,156.4045357907995,40.31690,403169000
1385.6148568010196,143.1990564198915,40.53230,405323000
1439.4629835493968,79.73939904821364,40.74800,407480000
1485.252607271062,64.11035436228434,40.96640,409664000
1539.6232646908163,79.29424656674394,41.19030,411903000
1326.7855746323894,203.0954467190283,41.40780,414078000
1078.202136075817,287.08187428470853,41.62880,416288000
923.9150620671812,344.1609794982186,41.85150,418515000
765.4880516985102,382.9527693356632,42.07530,420753000
610.8967584558025,420.8796699176532,42.29620,422962000
507.983186063008,437.58203999062613,42.52610,425261000
452.54125251521725,499.3090708482673,42.75500,427550000
408.19279497027117,551.5438179781377,42.97610,429761000
349.40435166848914,570.9782956033188,43.21510,432151000
286.2611815926508,628.0924570242765,43.44380,434438000
423.9446619691508,597.3264891414767,43.67320,436732000
512.4482562246218,554.2210077617278,43.89980,438998000
491.32149258901273,507.2285933592288,44.12710,441271000
510.7513524350745,562.5085125862578,44.34680,443468000
447.48969655418233,592.9626687475949,44.57060,445706000
370.90059247839804,534.7237490381916,44.80010,448001000
332.5425226578189,493.963785537117,45.02600,450260000
362.9882663710663,449.94109543151194,45.24750,452475000
400.01583203231564,445.2596322908205,45.47050,454705000
449.2141246191593,458.75750753359426,45.69010,456901000
483.18392970593413,435.5550730879613,45.90910,459091000
481.9776047248646,425.280733748484,46.14140,461414000
434.0249864770528,403.5353995424613,46.36680,463668000
457.37863265050834,390.92691395891876,46.58710,465871000
506.0817560201199,368.5192701799183,46.80280,468028000
424.8336914065496,366.6131355948576,47.01820,470182000
444.27666036345363,363.49159289698923,47.23740,472374000
370.47197945546526,343.9803632601079,47.46160,474616000
351.4851708006511,367.9874804602979,47.67740,476774000
324.8145676391162,324.98905388350533,47.89080,478908000
285.1619740102648,288.8216688299474,48.10120,481012000
423.38749458805256,332.6363927477294,48.31670,483167000
527.131499280214,332.841659970131,48.53400,485340000
636.3162551742718,363.28796683347105,48.74700,487470000
729.3343222136808,405.4608025656029,48.97040,489704000
644.8166391384613,399.9412056729849,49.19470,491947000
608.3218129630247,393.4741270822281,49.42940,494294000
614.006108696314,390.85467590476867,49.64810,496481000
699.7347002368178,405.30465158278054,49.85890,498589000
665.9867814246118,423.62921080775624,50.07460,500746000
646.9526659901821,429.33562144795474,50.28900,502890000
593.5025679087836,423.8116996036034,50.50810,505081000
505.6143571209925,390.95182206400574,50.72170,507217000
493.1663166386069,383.20905156513516,50.94370,509437000
496.87352879370707,379.38834953500776,51.16120,511612000
403.0690937621177,391.05038321165335,51.38510,513851000
560.5764703875723,397.0558641631395,51.60780,516078000
685.010694616502,350.9023511842912,51.82050,518205000
661.8047501195329,347.19551210600537,52.04110,520411000
660.2438538491164,349.21751785977125,52.25640,522564000
739.0998049452721,339.31211172042947,52.47390,524739000
845.775950479268,367.5502276496178,52.69310,526931000
915.3118759290163,338.2650168949384,52.91260,529126000
967.3001243289417,355.0382298650303,53.13780,531378000
999.8714276969499,370.09928900571856,53.35200,533520000
1131.9532556649888,416.84001098464535,53.56570,535657000
1212.4338224758467,439.9777134108834,53.78460,537846000
1298.2819104921414,430.2365966007015,54.00150,540015000
1347.6896506767364,489.1267532225276,54.21560,542156000
1452.5532781745158,434.7415531090325,54.43590,544359000
1500.6173830550301,391.80532668907216,54.65540,546554000
1461.438947544339,392.49211569330686,54.88100,548810000
1459.1363005782741,363.2774399131496,55.10350,551035000
1407.4919558223721,371.139974967553,55.32520,553252000
1411.34581637952,348.42591674733717,55.53850,555385000
1256.6590910340517,374.3341426181637,55.75280,557528000
1178.5454201677983,413.62291644926984,55.98110,559811000
1136.8721237798195,498.8012928587435,56.20150,562015000
1066.7187951725398,598.7352226424723,56.41610,564161000
907.9026338097767,617.7151263278707,56.63550,566355000
718.5554251273522,670.633560837299,56.85800,568580000
555.4824682124924,704.1550786902452,57.08390,570839000
429.9850733181636,758.4481447142313,57.30600,573060000
402.41959810248676,792.1513463554422,57.52230,575223000
449.1453776941082,736.5189754730081,57.73860,577386000
521.8639281746157,643.443786699731,57.95750,579575000
648.822605940296,567.1838699168001,58.17500,581750000
742.4224606074507,521.8099987510933,58.39010,583901000
877.8527986169986,466.36030985448997,58.60770,586077000
1031.0367006520407,424.9595238393687,58.82870,588287000
1098.3719944046445,422.3782965537477,59.05180,590518000
1088.1479953882586,423.0577400186299,59.27670,592767000
1000.0412878536631,419.35226730691755,59.48760,594876000
826.5190114685097,412.61246140822834,59.70490,597049000
755.7692413246353,383.96127849154067,59.94240,599424000
620.9470116588436,346.48912464780454,60.15690,601569000
475.3329924256436,356.994644503148,60.37500,603750000
373.78779976625856,342.1690783904762,60.58720,605872000
280.1295421711646,345.6120090358493,60.79790,607979000
142.42457399063278,338.4128164438249,61.01650,610165000
237.66970876317853,369.23114517221416,61.23330,612333000
378.7820021124271,374.44394942411486,61.44640,614464000
548.9052025813305,335.71587610837014,61.66710,616671000
693.0690171096251,322.8013836639819,61.88690,618869000
679.2227443014988,381.3715595166879,62.10560,621056000
551.2490268592247,396.6124315453172,62.32130,623213000
611.465142127629,453.17337288238423,62.54700,625470000
617.4805480514934,475.5211033569441,62.77990,627799000
564.8700771766232,570.4767568611804,63.00080,630008000
543.8593080342329,643.2128617884632,63.22860,632286000
476.6674269156309,622.1261281581639,63.46090,634609000
403.53113382639145,628.0500082036092,63.68700,636870000
332.95113428537854,597.3830076335969,63.91250,639125000
289.6284638795726,595.59720272253,64.13890,641389000
311.639152427069,626.0518774519805,64.37220,643722000
373.4483122728466,670.3033818623364,64.61200,646120000
391.4887024761146,645.6093618745132,64.84370,648437000
368.51730851659033,628.0152678404448,65.06210,650621000
293.4433159689517,604.6296009806771,65.28350,652835000
329.5614181383197,543.0622086475129,65.50840,655084000
298.52573916097145,460.0326452215324,65.73880,657388000
309.1895105520109,433.3965368364087,65.95310,659531000
304.6093400384568,416.46869216899216,66.17380,661738000
323.82292546035825,431.48935382504567,66.40120,664012000
300.35615862142095,396.1522624985051,66.62930,666293000
277.2920502044908,375.531586599325,66.84820,668482000
306.1828391276864,387.93484999655914,67.06620,670662000
380.02222336549573,348.9031482535965,67.29270,672927000
351.3883366044813,329.23710341778025,67.52230,675223000
400.5210258361092,318.8807025607233,67.75650,677565000
427.91173467979525,280.6250644041931,67.98070,679807000
444.138656100774,278.9911735116638,68.19980,681998000
395.3446760895633,267.24369099869364,68.44180,684418000
344.33763790995147,312.8095992410877,68.66890,686689000
610.225617775444,254.1591097159358,68.90690,689069000
839.1500809935969,213.9649433301361,69.12280,691228000
951.1955611707789,220.69741703155012,69.34280,693428000
1068.7147031634017,219.0716252194167,69.55620,695562000
1092.9952817761812,238.70269543842815,69.77170,697717000
1214.7031344287186,292.6707287805688,70.01650,700165000
1244.281076600629,335.49723943480575,70.23080,702308000
1278.6962852632705,356.55216832243093,70.45650,704565000
1268.5871276170624,402.1088283070422,70.67070,706707000
1196.910916300173,393.41516802011915,70.89160,708916000
1183.3201882027206,421.22841633264295,71.11260,711126000
1122.8271171175495,500.1091928110391,71.36290,713629000
1077.9887337208338,605.8992150711636,71.57840,715784000
1027.5366500014777,729.0169901394283,71.80720,718072000
1035.0821800458139,812.6088405362071,72.03230,720323000
805.237870510536,799.101398114912,72.25610,722561000
616.2980894387044,743.3035448951609,72.47980,724798000
541.8972078503973,749.0241310598582,72.71660,727166000
532.1178847759915,784.9169029698886,72.95180,729518000
494.8233277734718,782.2079759076133,73.17790,731779000
417.821489543687,750.4362387212877,73.39470,733947000
367.77079574400227,752.5677293948338,73.62600,736260000
311.75415813686465,780.5143252178483,73.85390,738539000
542.4056469213978,731.9421670604013,74.07920,740792000
653.7591512358551,602.8825637287648,74.30410,743041000
889.7148023288132,527.9179956124062,74.52230,745223000
1030.077463821785,464.3085097001513,74.74860,747486000
1168.53558522198,448.0071356308226,74.96260,749626000
1268.3736438833635,412.1302103510619,75.17970,751797000
1298.9274167211886,421.66956345517394,75.41540,754154000
1341.7778183793682,385.93457449270034,75.62840,756284000
1338.2331671961965,353.71845693122896,75.86110,758611000
1377.8443453740617,384.90037791931456,76.06760,760676000
1336.9763713248253,433.713458336925,76.28250,762825000
1316.1304019597515,476.38845986382324,76.49660,764966000
1313.3413836547304,494.6625058251709,76.71670,767167000
1377.400305798903,498.41073196221424,76.93670,769367000
1424.222836165614,465.16231849084454,77.14990,771499000
1417.76109747419,420.6015555988854,77.37140,773714000
1451.5635159661372,320.9737878729855,77.59570,775957000
1385.4629259541402,228.11574268273915,77.81660,778166000
1347.9043786349164,172.90897589138504,78.04090,780409000
1428.0617795082956,116.08785067375325,78.26990,782699000
1437.4571297043262,88.62623299150738,78.49080,784908000
1466.0515274683075,97.1956691432996,78.71670,787167000
1453.5154248299225,112.63235516781953,78.94440,789444000
1326.758363024902,133.12164281262983,79.17180,791718000
1240.8250738987444,209.7305916873608,79.38900,793890000
1186.2060895201073,299.2712835123709,79.60710,796071000
1186.2218823528885,414.1841236653491,79.83680,798368000
1123.0836422051248,523.1893492055201,80.06140,800614000
909.7816352831555,506.32976658897536,80.28150,802815000
758.2433345888977,493.8890939189217,80.50730,805073000
573.1033708250793,459.45894956833064,80.73290,807329000
475.65772695813183,448.4205247611235,80.96650,809665000
447.63697056525916,388.3787731507568,81.18720,811872000
436.1368331291462,364.3366975261157,81.41790,814179000
348.6589240697071,312.1701291693723,81.63120,816312000
337.0310756037822,309.0101270468475,81.86100,818610000
247.28250853434892,302.2745489322062,82.07580,820758000
214.68152871892974,273.52920070264304,82.29320,822932000
299.1607174006508,261.6224316968867,82.54810,825481000
405.1111827358394,244.47169683441197,82.77310,827731000
464.2833975783044,217.6264269212254,82.99700,829970000
580.4191174336097,234.97226544988408,83.21130,832113000
581.4067614109819,263.42538135217933,83.43220,834322000
721.1369073062401,319.6184511585842,83.65600,836560000
708.9007339635675,328.5981148691182,83.87120,838712000
674.4386447753928,389.3333801010182,84.09010,840901000
689.0662665249002,485.3591445221451,84.30660,843066000
583.0931941625746,439.0192290143122,84.52510,845251000
526.6705167680449,378.8847173185284,84.74760,847476000
506.0410420487612,336.78246889295184,84.98030,849803000
448.16424905697284,313.90384041814355,85.19860,851986000
437.5605676162661,273.8593867967347,85.41630,854163000
400.1184023680114,317.967437363408,85.63100,856310000
539.4062438494961,367.9695598801128,85.85820,858582000
630.0779930726784,361.84851825142295,86.07180,860718000
562.5935925946827,357.89933993877133,86.28710,862871000
542.6536394515558,373.2614884424164,86.51050,865105000
575.8040047816874,410.3995833283076,86.72070,867207000
529.1179368887298,429.1865686927871,86.93680,869368000
509.53610876221364,462.7017847990307,87.15020,871502000
475.9214064200151,495.75151167313,87.35930,873593000
400.564527253226,526.187558351445,87.58230,875823000
397.7730956361695,586.5362937521531,87.79960,877996000
456.47246375703315,538.8672158208176,88.03120,880312000
629.4507939566907,482.95233929405333,88.24960,882496000
776.0665064798188,455.28793925951607,88.47090,884709000
864.0107453102386,429.27109466445864,88.68810,886881000
889.7545830190742,475.5890792181693,88.90380,889038000
903.1723248488711,495.6166859158964,89.13220,891322000
869.0557653140273,564.4036907980121,89.35910,893591000
796.6252432995973,640.0630684647953,89.57750,895775000
823.7370663394206,683.589140943629,89.78980,897898000
719.6804274629012,685.9491406337347,90.00050,900005000
609.0997596046509,675.4970015751504,90.21980,902198000
609.6300388835871,695.4027815509562,90.44150,904415000
590.7544524401908,629.1456939843474,90.66450,906645000
571.2772430440111,603.2057975848988,90.88460,908846000
627.2358233856874,600.4107529075657,91.10280,911028000
617.5534878035154,620.7048349389657,91.32270,913227000
631.7103022947559,615.6718306944625,91.54590,915459000
645.7807465513482,629.8622099015084,91.76570,917657000
667.8031812917146,640.3829508753967,91.98670,919867000
694.1961582364196,661.7125861298417,92.21110,922111000
666.0775691257245,680.0793917323797,92.42830,924283000
704.0234815002209,698.7904995433776,92.64990,926499000
720.9787380678,695.8854175277635,92.87890,928789000
621.3190074688531,630.2099801484692,93.09820,930982000
618.1255458336123,568.4590673672494,93.32320,933232000
569.4687519101632,481.7247956225339,93.54660,935466000
460.3583614089929,434.16384808735876,93.77850,937785000
332.74952117478364,364.9024958306282,94.00070,940007000
353.5644246913914,374.4481595051,94.21480,942148000
438.3736624645076,450.39631357729,94.43390,944339000
567.339246628309,483.92032367254205,94.65670,946567000
630.2886534150637,455.8256146645624,94.88390,948839000
697.4873704177032,427.200988628274,95.11280,951128000
615.0149691041332,447.208081482159,95.35360,953536000
567.220120700786,463.10273010935293,95.57810,955781000
497.55574627306817,466.3376410267953,95.82250,958225000
485.86525926132373,541.6624084977913,96.05330,960533000
543.456615292528,570.3313228270024,96.27240,962724000
785.0468489746514,675.2825420739385,96.52380,965238000
957.0524628201965,711.5382202154123,96.78860,967886000
909.5447005628428,763.4720617790355,97.01810,970181000
725.2083629376891,663.157509303589,97.24530,972453000
610.0458367855186,575.3950219705835,97.46950,974695000
559.3243090231524,520.165722305238,97.68920,976892000
506.2908313044633,545.0496905441844,97.91520,979152000
479.16771277727287,504.3854127942835,98.18640,981864000
484.08828525104366,404.5096516538247,98.42660,984266000
541.7027404937727,371.6204391692358,98.65760,986576000
661.6842236208288,386.70892288834733,98.88320,988832000
773.1808379977706,357.6624879296955,99.10780,991078000
783.4362363397395,338.8257226508154,99.38200,993820000
810.89040226893,338.2500666186475,99.61070,996107000
794.8784259754271,353.68403514862973,99.83940,998394000
643.1916244870431,404.89519187774926,100.08200,1000820000
561.116562552842,378.9133043077947,100.30860,1003086000
526.9650979056677,366.8427174586926,100.52620,1005262000
477.50102003842346,350.2368097949622,100.76580,1007658000
438.83938841169635,357.0901943765004,100.98270,1009827000
381.05382627717773,355.25318234697653,101.20820,1012082000
437.0549988009729,368.7971178412067,101.45060,1014506000
381.1799299513368,348.49040326100646,101.68970,1016897000
391.2462304273168,343.8381707890576,101.90510,1019051000
505.6328036909622,400.4245891421158,102.11710,1021171000
553.6996559352654,338.14781941373553,102.33360,1023336000
644.9428402127846,366.9353577589942,102.56780,1025678000
799.5761996382876,382.3911777296282,102.78930,1027893000
922.1532898340486,436.43875371684624,103.00450,1030045000
916.5442507676958,457.8484211983533,103.22820,1032282000
884.079259353335,434.13919025695213,103.46050,1034605000
807.0141604097726,479.9697825550709,103.68070,1036807000
769.2393414271003,507.5146337470161,103.89830,1038983000
714.3793351071207,501.8307309981532,104.12640,1041264000
621.8305733665997,531.5003199878898,104.34900,1043490000
621.3197233279466,523.5150649939977,104.56840,1045684000
685.1471239640392,471.95722199860506,104.78890,1047889000
741.125516747669,454.92440398705526,105.01150,1050115000
804.5720829483048,419.3534755924892,105.23600,1052360000
925.4791699192333,445.02133337845174,105.45810,1054581000
960.5386921880856,422.8217904901539,105.68940,1056894000
1005.1180442385647,431.6220673597465,105.91950,1059195000
1110.3401552007156,386.50965093327676,106.15680,1061568000
1078.1987538215544,336.69010057799505,106.39530,1063953000
1003.723354980579,262.12484292344226,106.62400,1066240000
1093.7384665432296,262.7424808483156,106.84700,1068470000
1119.6879370655515,224.63022076506184,107.07070,1070707000
1162.9608735205782,203.16291330121896,107.29320,1072932000
1239.3149637410158,212.63161727736946,107.51940,1075194000
1133.6214370420962,249.4159826924569,107.73760,1077376000
1123.385970541866,332.427600525647,107.95580,1079558000
1051.1930615168844,361.15670848374424,108.17460,1081746000
911.8479958762275,387.7123970302129,108.39260,1083926000
786.979114492784,392.63959405554056,108.61160,1086116000
652.6769118071434,389.59802355824905,108.82750,1088275000
567.5820885990936,359.4676418307056,109.04840,1090484000
570.447012992016,357.5661725832865,109.26800,1092680000
513.326980730344,420.61212392397687,109.47970,1094797000
464.65672582016475,480.04891601698444,109.70030,1097003000
334.8578384361763,541.1350347120544,109.91740,1099174000
289.97499769226124,589.4532131824344,110.13790,1101379000
177.567736538841,614.6763890091734,110.35810,1103581000
137.81751363434793,665.1464728803519,110.57850,1105785000
135.6088025535039,609.1460411221673,110.79230,1107923000
110.41069158008844,531.6124634668399,111.03100,1110310000
175.08990456711564,549.7938588265337,111.25280,1112528000
237.6930124595169,587.3583105951465,111.47970,1114797000
242.68363834799212,636.7030687555011,111.71800,1117180000
312.5166806320378,702.0670780323038,111.93460,1119346000
308.57664406723103,762.85694161409,112.15920,1121592000
326.8687348113059,789.6172692554321,112.38130,1123813000
321.96120946003106,763.2696844274293,112.60410,1126041000
256.42189494645686,668.7904259122515,112.83100,1128310000
253.03237092286494,557.8999304011061,113.06590,1130659000
264.85186626085766,484.7360389594306,113.30340,1133034000
360.943584569246,425.9448669548038,113.55160,1135516000
371.02603618079877,363.0982656457672,113.77630,1137763000
439.22878238192453,400.00687183913567,114.00430,1140043000
450.57108186073,464.97908031925624,114.25460,1142546000
445.566632766837,528.2724745200044,114.49440,1144944000
681.4495987724329,619.2722149720662,114.73660,1147366000
861.5440451195466,704.8465868619539,114.95790,1149579000
807.7749146413136,728.0210381944656,115.18010,1151801000
679.3778104361986,647.489614700105,115.41190,1154119000
586.4376870847483,589.0298769410776,115.63570,1156357000
513.8229978864664,574.1559879108997,115.86550,1158655000
449.1852884464957,539.638087719137,116.08780,1160878000
456.2414041263121,522.4191098577445,116.30520,1163052000
401.68681196921017,500.8079251050312,116.52230,1165223000
363.73363635385124,472.4808966999485,116.74560,1167456000
323.8606599330429,433.68103160114134,116.96480,1169648000
302.3136948909291,412.4421301541203,117.17890,1171789000
398.20624371883775,413.6221015274104,117.39640,1173964000
435.2782793366074,392.30785589488283,117.60990,1176099000
454.34585429373516,418.8092841878231,117.84070,1178407000
508.1587718147581,383.98795787804846,118.06110,1180611000
444.10739636739606,363.05687733027196,118.28910,1182891000
467.1931171042297,369.01621040963477,118.51780,1185178000
423.7687592117707,358.7016950223997,118.73780,1187378000
437.5239386616205,310.12643030936454,118.96450,1189645000
450.9485533087148,263.8166600559443,119.18830,1191883000
420.0869078402298,261.9398860014159,119.41980,1194198000
400.5370220155398,257.240269264092,119.64160,1196416000
421.7655944829368,268.6548899892085,119.87390,1198739000
387.10694188774715,230.45904765267855,120.10440,1201044000
440.31271111528747,208.77079905256727,120.32790,1203279000
399.1634727975962,185.32900296837494,120.55480,1205548000
401.1074994786517,225.66110650944609,120.79000,1207900000
403.2518609555957,300.68603191697844,121.01410,1210141000
376.4074997893024,310.77964511246944,121.24570,1212457000
402.82065341078527,286.76127069020083,121.47450,1214745000
429.37659728846194,351.6745855809661,121.70630,1217063000
462.0438546498999,309.4622767920376,121.92790,1219279000
504.40708966659554,302.02872556368783,122.17520,1221752000
501.90169364683925,262.7536881453702,122.39850,1223985000
498.8751452590981,275.3530276171431,122.61890,1226189000
495.66306233122236,357.3282337665793,122.86410,1228641000
505.60689871255926,443.53473861864944,123.08070,1230807000
519.0784312220388,509.3972416956149,123.30590,1233059000
