x,y,TIME(2025/04/29 13:35:34.179),TIMETICK(f=10000000)
717.8658761039604,359.8032145587435,557.27430,5572743000
694.0499268301813,326.22054838514566,557.49040,5574904000
651.1031933953687,335.11997056627376,557.70720,5577072000
679.4812765984417,278.88604591971546,557.92640,5579264000
680.4560146273404,214.15560934987897,558.13610,5581361000
697.0353912148074,163.7784958152724,558.35230,5583523000
763.4582306432129,150.3270095646503,558.56860,5585686000
864.081850633556,151.5177755628513,558.78880,5587888000
965.7071556675129,106.35067282281449,559.00160,5590016000
1009.865390799177,66.65579279154579,559.21820,5592182000
866.9795167736132,79.16967685807165,559.43530,5594353000
755.2292772143649,45.793344240920355,559.65220,5596522000
662.7879091411746,77.19479448891275,559.87670,5598767000
595.6252756149579,125.94440627888437,560.09540,5600954000
538.547870575006,165.77189349642106,560.31060,5603106000
545.7841424429039,207.68910489527144,560.52130,5605213000
572.3244631658544,229.69903686337864,560.73620,5607362000
701.2325580264567,189.88655904886656,560.95300,5609530000
752.6831259517718,169.52731544266686,561.17460,5611746000
821.9020528774499,142.47741141363218,561.38900,5613890000
898.0908692689419,295.95903140052957,561.60690,5616069000
1024.4983976991662,375.6501206563581,561.83070,5618307000
1003.1516915230352,388.89017257348206,562.05330,5620533000
1056.5968437789686,321.06440361945033,562.26920,5622692000
1087.2969152753628,296.0798659233963,562.48890,5624889000
1104.6049899292852,245.50468832396328,562.70230,5627023000
1086.8096263267014,202.32850258943154,562.92140,5629214000
1088.164707076099,305.90547652392195,563.12770,5631277000
1112.4140905300712,439.1332414974086,563.33460,5633346000
1175.3726468893199,439.4184775251189,563.54350,5635435000
1181.9424743265388,347.3516257089417,563.78020,5637802000
1203.7452132574015,330.3476162181964,563.99900,5639990000
1231.5344142945598,294.829036983697,564.24270,5642427000
1223.3739617135764,294.20944314855967,564.46140,5644614000
1035.6746121924562,291.18178752075113,564.67530,5646753000
839.3410656387032,313.2799049483346,564.88620,5648862000
738.6389204746469,328.2096046097549,565.09660,5650966000
630.4931238249974,360.700040306759,565.30300,5653030000
581.7022552446349,385.1093268562206,565.51120,5655112000
599.5526235647853,394.03560944536434,565.71970,5657197000
605.3285719150596,403.12260120765524,565.92920,5659292000
622.8770350921151,382.2658834665648,566.13430,5661343000
644.859619995836,378.1056043793159,566.34620,5663462000
667.324986000408,387.60930601348565,566.55170,5665517000
702.1602637759739,396.84561276818124,566.78400,5667840000
661.9692092894932,399.73653512728566,566.99430,5669943000
670.2270511228819,440.3393511570181,567.21410,5672141000
661.8628340933184,545.2327143867285,567.42530,5674253000
649.7527483092147,572.0015744813551,567.64480,5676448000
652.5047093833583,512.9606634385334,567.85510,5678551000
655.1183906712685,495.57559659184284,568.06060,5680606000
683.0566877848645,465.2950602926135,568.26500,5682650000
661.1597565149098,428.47995735445977,568.47250,5684725000
671.9625007749878,476.78786266827694,568.67670,5686767000
712.7494120769817,448.92929655652165,568.88420,5688842000
786.1010205800887,424.0126842284418,569.08980,5690898000
690.9035470325209,423.8599609623405,569.29450,5692945000
611.4403691492279,367.43371793111,569.50300,5695030000
571.0354962142635,361.50731063647214,569.71670,5697167000
566.1968440270608,346.00796937735487,569.91810,5699181000
582.6261689802163,339.02247025787335,570.12150,5701215000
561.6956102078382,439.5936376809328,570.32690,5703269000
591.4314145212045,526.3036170171478,570.53580,5705358000
556.5781140647115,540.9786498433629,570.74650,5707465000
563.9936155527671,555.3432488179204,570.95450,5709545000
529.8356934921994,556.6792494087921,571.16520,5711652000
582.2635694064145,584.6847093331245,571.37530,5713753000
634.152564436358,605.7924200633156,571.57940,5715794000
689.7332822037876,593.5930534644497,571.78560,5717856000
809.3083298006577,501.7086768562215,571.99370,5719937000
874.8776546913101,422.1529754761502,572.19680,5721968000
885.6790538220297,392.54086965140965,572.40670,5724067000
975.7308381141463,324.23777844130313,572.61170,5726117000
1089.331443235485,270.4107055724749,572.84140,5728414000
1151.0304432043324,245.2027962261401,573.04800,5730480000
1142.7667848791714,156.09252264746067,573.25430,5732543000
1165.4134326603435,117.80997736599465,573.46060,5734606000
1138.1635996278985,118.26516170291833,573.67480,5736748000
962.8556128032606,89.37010816959682,573.87810,5738781000
821.4413105569517,88.79434874097585,574.07840,5740784000
684.3143938188368,150.71397683014374,574.29660,5742966000
613.9319023006482,202.15962627098855,574.52140,5745214000
528.6881607988391,232.9921921044438,574.73260,5747326000
502.7843697135552,253.05663344464762,574.94400,5749440000
491.37632929938513,288.51094259483403,575.15700,5751570000
479.83587076434793,301.14117750859896,575.37230,5753723000
