x,y,TIME(2025/03/14 08:59:06.856),TIMETICK(f=10000000)
227.9664732062008,404.90552607736976,50.33360,503336000
197.99212603687835,320.77555183808016,50.56100,505610000
202.3857645488759,261.84183207770235,50.77710,507771000
211.39462164437674,248.3835671503491,50.99680,509968000
221.35168995312088,376.09912966713534,51.21240,512124000
200.32589166830888,282.3989989246681,51.44440,514444000
185.33829964070833,201.64069839873517,51.66670,516667000
188.28249845103,200.060902925758,51.88620,518862000
247.92081795081833,285.6328338553719,52.10650,521065000
372.28325563406173,390.3589899756413,52.32440,523244000
509.68962696501274,469.1689826092397,52.54120,525412000
586.7578742456967,475.5986368758095,52.75610,527561000
639.8714231252723,464.84099541301015,52.96920,529692000
608.8900826501779,442.03613094287545,53.18200,531820000
480.88389034831766,386.9489798769909,53.39600,533960000
450.7163432763515,320.9853112176387,53.61810,536181000
391.0392258844829,211.76047944843782,53.83750,538375000
344.6359913014469,176.76593825364947,54.06020,540602000
339.8983859096638,169.09450402800016,54.27190,542719000
297.9780945558523,120.66928677525486,54.52440,545244000
327.44348259770885,132.52738858066817,54.73890,547389000
424.1334423389594,126.14971608000505,54.96480,549648000
477.22396013016544,164.83331820222207,55.18130,551813000
749.0030209499693,157.8005319821809,55.39520,553952000
830.5881200970542,299.6190981037661,55.61630,556163000
850.5606333558715,412.96250920550443,55.83910,558391000
821.6014054896534,507.8982809791841,56.06320,560632000
1029.1103370540127,521.0968581871941,56.28730,562873000
1154.2414452516264,607.3659678824926,56.50500,565050000
1040.5669080268751,687.5985377326538,56.72710,567271000
946.1246031799187,716.802625274072,56.94160,569416000
939.7816638491888,763.2283155456031,57.16160,571616000
1150.200989765558,797.6526586087663,57.38770,573877000
1326.8627359149896,697.2705832464396,57.61290,576129000
1291.7943996609501,602.3482514385721,57.83710,578371000
1137.9109741409811,513.1967538549997,58.06150,580615000
1023.2249091716958,558.3882931488384,58.29030,582903000
827.3131625059,480.9276839112604,58.52240,585224000
722.4749121098835,412.90637712428315,58.75300,587530000
964.5581481182902,396.3310232789329,58.97700,589770000
1114.6899273202662,382.2800859590279,59.20290,592029000
1101.7822241767167,371.33994947518056,59.42390,594239000
1258.4442369041544,467.3607174189598,59.64900,596490000
1330.6149330714575,562.5535186339752,59.89630,598963000
1390.6592537543843,635.2149060756329,60.11820,601182000
1497.1649331208366,728.4466553892585,60.35120,603512000
1306.0639718859632,744.2038737350994,60.56100,605610000
1096.5229477532203,632.9692793913306,60.78260,607826000
812.9374952549217,456.21597433936665,61.01400,610140000
592.7592600660422,368.5468292215071,61.24180,612418000
501.1551932045603,302.43356305335266,61.46350,614635000
351.75907073264045,217.8555779980225,61.67620,616762000
327.9821602820523,190.96201100430906,61.91570,619157000
317.63403486682444,169.45012682468848,62.13990,621399000
367.78236890899007,171.61650802481208,62.35370,623537000
404.7986129527945,111.67531346587705,62.59530,625953000
433.0411287355614,113.42946365582429,62.82460,628246000
642.5748591580538,240.08795880548712,63.07450,630745000
626.0928984323674,372.8342827085062,63.30170,633017000
602.4065267965979,376.45507401638355,63.53470,635347000
549.6989120396524,352.2323489444549,63.75640,637564000
459.9551690311418,383.83257474979393,63.97560,639756000
508.6838391540847,440.7476040050025,64.19490,641949000
497.21529334569965,446.2746510447524,64.43110,644311000
520.0281114354366,434.0386665390617,64.66040,646604000
500.8122020375824,463.9709293764325,64.87820,648782000
486.3959829210842,442.0277191858377,65.10580,651058000
517.1221030712401,435.09235310855735,65.33530,653353000
511.485029636381,489.1672631578616,65.56350,655635000
554.0978000122441,492.779059132698,65.79700,657970000
540.4150152661448,501.63328554625593,66.01730,660173000
515.0068502395932,564.3212424946935,66.23070,662307000
528.085527179496,510.0356185925299,66.44840,664484000
543.9706247862263,568.2355173694849,66.66390,666639000
580.030941129332,496.9112009978079,66.87750,668775000
663.8490815549719,547.8356391558116,67.09530,670953000
739.5310904521443,570.1520513212553,67.31340,673134000
715.1335638199143,609.7321013864807,67.54370,675437000
849.6742720301529,561.9667215011839,67.75350,677535000
756.9243871597998,488.16296388691893,67.98350,679835000
727.0772972445841,484.3856597868121,68.19830,681983000
684.8492861846736,412.20025364535894,68.41610,684161000
553.3304642893074,349.354877967471,68.63360,686336000
454.88853915403917,317.82544903600535,68.85630,688563000
385.2585560626328,435.94338395511534,69.07440,690744000
403.24990335830165,517.318613237071,69.29680,692968000
598.2048736792888,542.8062011838525,69.51900,695190000
741.4069747439862,582.7026815338869,69.73710,697371000
906.7226410364741,616.0059210926078,69.96080,699608000
1035.3797192961856,602.9346553612503,70.17810,701781000
1166.6443533952554,541.5227817171364,70.40060,704006000
940.973426894998,432.235409082984,70.62190,706219000
688.3654613928014,343.7290711418382,70.85230,708523000
503.9843546199665,232.38632833074783,71.07550,710755000
406.13148642469696,271.9650484991079,71.31220,713122000
355.62676793684915,274.0491472092953,71.53760,715376000
366.73502369438063,381.1311717076423,71.76700,717670000
394.10415314983686,486.425626753678,71.99840,719984000
518.5322092421573,508.4458588364869,72.23540,722354000
499.2247337403811,460.72818005268823,72.45780,724578000
385.4666771978066,383.94727537406266,72.68360,726836000
368.2897443136192,348.42940831731664,72.92420,729242000
358.03927597565587,343.36038788299675,73.14770,731477000
329.9911111555707,428.5189947382961,73.40650,734065000
309.6177526343099,513.8474407583926,73.64810,736481000
264.2075950106734,498.7703270420395,73.88350,738835000
264.4780650638244,467.89399577399524,74.10510,741051000
308.9444393128608,600.7853450079119,74.33000,743300000
277.4733588438233,674.6982023378217,74.54820,745482000
344.95339452413896,715.942788233277,74.77240,747724000
369.94444245917333,793.7508894822824,74.99420,749942000
332.2984556291329,850.6623264071493,75.21050,752105000
322.3410482508435,845.0883807236237,75.43090,754309000
379.2502697317088,840.5524614476451,75.66200,756620000
374.01336658607806,795.5777354108371,75.89160,758916000
453.87584334147186,801.963778742987,76.12000,761200000
714.5956576610063,799.3522553316963,76.34110,763411000
654.0289427902112,824.0996232751929,76.56560,765656000
568.2210674690111,855.4119565255244,76.78530,767853000
433.80749528524905,823.5411855495828,77.00820,770082000
454.580310427581,764.3828249875893,77.23470,772347000
521.3644853950545,747.2502810011699,77.46690,774669000
463.4855999447159,690.329408951117,77.70190,777019000
432.2084237165589,646.7182746225021,77.93160,779316000
431.7304104418759,637.3206062091185,78.16160,781616000
293.83075443035773,481.41534914117744,78.38750,783875000
245.5175622477579,364.9587140939907,78.60000,786000000
362.4959574841474,281.54234633548054,78.81790,788179000
428.263825877654,195.11457861433917,79.03430,790343000
623.6478850316244,101.74552466991653,79.26620,792662000
761.7897683098241,49.87776546544444,79.48240,794824000
1021.5594032450133,68.94700753618285,79.69450,796945000
1375.87681492247,71.1653233804283,79.90690,799069000
1502.8727140365284,65.79798693870165,80.12430,801243000
1587.4668248976263,190.24572208299813,80.33480,803348000
1712.3617718697242,202.7437097186786,80.56110,805611000
1512.5540973983402,270.98668327784105,80.77500,807750000
1299.3698459198772,406.09237421015894,80.99360,809936000
1419.6605949270725,377.9363228336058,81.21280,812128000
1360.2592050445398,317.3807178113349,81.43300,814330000
1137.371955611613,467.80069326694894,81.66440,816644000
985.8122370930523,515.1399194071618,81.89300,818930000
1059.0162039318739,480.48689233673537,82.12130,821213000
938.0377677519951,435.7107795238469,82.32760,823276000
755.9337143967238,388.6470827814973,82.54680,825468000
661.8248707149169,362.1909154802435,82.77020,827702000
589.5644428679284,317.57504447314346,82.99290,829929000
625.7845589460836,275.52709595207193,83.21510,832151000
631.6605012727239,223.8048385210986,83.43670,834367000
624.9844111772943,215.1889868830062,83.64670,836467000
568.517858881353,236.26155099180485,83.86100,838610000
490.6292315603752,232.12895875526016,84.07140,840714000
533.8762905702097,243.85593112150423,84.28500,842850000
488.6659504370969,222.60180230417063,84.50800,845080000
501.31084323965473,208.7829701769895,84.73030,847303000
523.0749437769473,251.7678178194361,84.93920,849392000
430.63931447038095,202.03994786032607,85.16160,851616000
364.1127184532383,165.7727198059854,85.37290,853729000
404.87099740459445,240.68504736223878,85.61270,856127000
439.038669038897,308.48926424285355,85.82450,858245000
472.59416326772873,384.4583691781237,86.04070,860407000
695.9672610617372,464.1250082739727,86.25420,862542000
1060.767981168808,422.8098188035138,86.46470,864647000
1317.5792755962266,343.0756475935936,86.68490,866849000
1556.4418244412052,361.43042432048185,86.90160,869016000
1440.1833661655487,481.0576634622872,87.12050,871205000
1351.9179625709849,531.8437989895679,87.33780,873378000
1277.6713595092613,468.7917676578326,87.55400,875540000
1212.060628919772,434.39064294028435,87.78380,877838000
1074.9644654956776,368.8176124689448,87.99850,879985000
925.7625573295,323.3609680798888,88.22270,882227000
1043.83124194003,287.5849376934822,88.44810,884481000
992.764896296058,246.33551326116697,88.66170,886617000
823.5549353654374,230.69376190410412,88.88250,888825000
661.2880822934496,195.39624006164948,89.10700,891070000
521.7786731984263,144.12525854112513,89.32850,893285000
498.29027988405244,242.36002555649634,89.54590,895459000
461.3137125935704,230.29274463828546,89.76710,897671000
362.6924923908967,184.92116482165494,89.98470,899847000
401.0444379500018,158.1794052339546,90.21830,902183000
470.71128982883795,127.76307161580894,90.43660,904366000
555.6099299227496,136.590190840123,90.67080,906708000
608.2955156787225,290.0056724975843,90.89760,908976000
601.8260455266276,252.3365587264196,91.12210,911221000
586.6354969148903,202.7770472136778,91.34600,913460000
582.4232458726963,366.93705220751883,91.57010,915701000
648.2100019154709,341.50957845467207,91.79180,917918000
594.4704803456965,307.8014827286528,92.00520,920052000
595.2297419007368,252.9311460539705,92.24210,922421000
629.1946783150903,187.69133869960694,92.48100,924810000
855.9480751959914,186.9231316227553,92.71950,927195000
1034.7549745582385,187.0642091507744,92.93110,929311000
1116.4095974435438,227.83587718918574,93.15380,931538000
1140.0336381507807,253.50644274640982,93.37370,933737000
892.5133687257224,225.72237102580584,93.59860,935986000
803.2900741183338,207.53101820240295,93.82970,938297000
710.0830283623786,157.18530306261695,94.06790,940679000
597.6360487935849,150.189797781855,94.29770,942977000
518.748079197889,127.17242618868659,94.52240,945224000
532.5345106822847,120.56300245824238,94.75260,947526000
491.6197380139038,111.88554172474058,94.98300,949830000
538.6146269642928,79.36643245664523,95.21630,952163000
640.8691917474782,103.74084852397571,95.44020,954402000
793.9802100911464,186.0014889085021,95.66560,956656000
781.4755293117646,193.27886881011815,95.89480,958948000
730.2475860294292,324.5070112951556,96.11290,961129000
808.9455596023798,270.02786817344224,96.35070,963507000
928.303636498518,303.9353242561282,96.56980,965698000
963.4798152711517,268.5345113845841,96.80410,968041000
964.0983142746801,242.95208977041258,97.03140,970314000
834.2688089467273,273.43247479647636,97.27570,972757000
793.7933491891513,299.53304299713454,97.49310,974931000
761.5430528897789,373.52848891489833,97.75940,977594000
717.9336626628781,471.42829300831056,97.98280,979828000
689.5102012545742,430.2208483252447,98.19760,981976000
777.733844458519,382.2427597897429,98.41760,984176000
749.7202696508467,344.39749611172385,98.64230,986423000
859.5816000535311,318.6811630516463,98.86350,988635000
776.199727544759,277.13006002911106,99.13010,991301000
751.7092441591167,267.35773369387914,99.36780,993678000
725.7897679452826,300.7204329913542,99.62450,996245000
699.0499122312503,323.67833390119443,99.84170,998417000
628.5249229203206,281.60754458017396,100.10520,1001052000
705.0915752886287,340.8776210214396,100.33280,1003328000
675.2948098747333,338.12006309453784,100.57440,1005744000
637.4639447332812,326.30884149303273,100.81750,1008175000
489.3140112771151,316.35627841640843,101.03380,1010338000
482.3809314001094,409.0143178817343,101.25380,1012538000
712.6725436613418,455.08883521454857,101.48660,1014866000
684.8380650972991,504.22350171274013,101.71290,1017129000
664.5432488126237,493.38472201782383,101.96190,1019619000
622.7646970409387,539.1425176878331,102.17570,1021757000
618.3591143240152,502.4648991913902,102.41230,1024123000
552.2144469046686,447.0659424631746,102.65220,1026522000
734.0213311492103,413.13157508860866,102.90730,1029073000
815.648114651517,374.79123036016443,103.13340,1031334000
815.5888556450883,477.5417345273592,103.35810,1033581000
923.1960042800455,490.66795853592,103.58350,1035835000
1130.8643450209775,414.73945770796394,103.81500,1038150000
1075.864408680091,401.4874572905346,104.04040,1040404000
906.9229773707939,273.360986777637,104.26050,1042605000
782.8409153992287,203.73707249743464,104.49070,1044907000
731.6264555727454,190.37854128002226,104.75100,1047510000
701.4553990205306,161.24347482447965,104.97180,1049718000
756.880642915786,127.30413318444239,105.19120,1051912000
702.3647720112015,81.7102186959737,105.42060,1054206000
648.4165871191109,83.62504294005768,105.64040,1056404000
630.8287327314657,111.02584228473071,105.85910,1058591000
560.0250327734718,128.64138484578442,106.07670,1060767000
554.6513710296767,132.83904928734393,106.28750,1062875000
520.1776844107989,150.40971889844465,106.50520,1065052000
513.7232040523304,145.03489866078738,106.72270,1067227000
481.5341085540809,145.8557706187993,106.95680,1069568000
590.722062803755,161.3537753320824,107.19070,1071907000
596.7353121051001,155.1890390661706,107.42150,1074215000
587.3765485890242,191.7691924344591,107.64220,1076422000
607.1805431817985,189.90489768963883,107.86550,1078655000
547.9858228372684,188.98471443192793,108.08670,1080867000
506.8261612910508,181.62820583955826,108.34820,1083482000
481.7380352502266,334.79486526179033,108.57100,1085710000
437.35596713879585,287.2119240993319,108.79040,1087904000
520.9744486354043,322.3642243004203,109.01030,1090103000
541.4129401792025,297.6682267990794,109.23000,1092300000
534.6578125960972,259.6713826421609,109.45660,1094566000
521.9042297625896,195.62022428509846,109.70380,1097038000
512.532760803706,186.3977185563921,109.93160,1099316000
414.1000929675836,257.3695409907424,110.15920,1101592000
467.24292895533137,243.6963299637324,110.38050,1103805000
468.67103837987895,260.1206830853322,110.60690,1106069000
539.563300598549,249.04214884775186,110.82530,1108253000
596.5930093278376,401.72902149738195,111.05030,1110503000
534.0109226778442,350.75695203773665,111.27540,1112754000
461.7906020952309,315.6858825317121,111.49480,1114948000
572.6749329740469,277.0878260124097,111.71420,1117142000
576.6439246102686,249.1305200407097,111.93530,1119353000
636.8749195617592,211.86330479934225,112.16020,1121602000
657.5978259116359,149.34152270783488,112.38010,1123801000
743.8325875941264,171.63440104981945,112.59480,1125948000
756.3837312075761,160.3933369237054,112.81490,1128149000
797.7724492816328,173.09615034361124,113.03610,1130361000
867.0642232815117,187.82244972374298,113.26690,1132669000
857.9865246081566,165.64325421078186,113.48330,1134833000
901.7138922356849,167.4543542711831,113.70410,1137041000
801.8271750447011,206.44560227953434,113.92270,1139227000
717.2487034754339,214.07492619149224,114.14760,1141476000
840.5095610708279,245.05980321533517,114.38450,1143845000
991.0362437490849,317.7699837867476,114.60150,1146015000
991.6758793565818,297.47359374284565,114.83860,1148386000
1070.419366130741,328.63979010434934,115.05430,1150543000
1146.2678775176284,382.71225015875865,115.27300,1152730000
1092.6835935058252,404.35227744849175,115.49150,1154915000
970.3019878560692,391.7228314296174,115.71020,1157102000
805.9987841051625,369.30178569076133,115.93340,1159334000
919.0253703681004,458.4609462446899,116.15890,1161589000
908.1914416924377,446.8142788600456,116.38150,1163815000
815.4660813147726,534.215466696153,116.59770,1165977000
686.8154294477408,601.6867598734818,116.81830,1168183000
545.136291514375,581.1362369166541,117.03620,1170362000
448.4788253980429,618.2996749066017,117.26520,1172652000
351.8981312902975,567.2455427768434,117.49540,1174954000
328.4262973615531,556.419378124827,117.71540,1177154000
343.9686092348268,533.7391678753814,117.93720,1179372000
618.9349015298741,566.5927107630877,118.16040,1181604000
812.4876053537475,502.4937157582089,118.38100,1183810000
929.0515963059642,473.30257790801926,118.60760,1186076000
1015.1558573885654,424.267953604774,118.83010,1188301000
1089.6367038944434,407.26031150423694,119.05700,1190570000
1161.3873643819597,417.694217685367,119.27990,1192799000
1147.975051018979,484.2567630284599,119.50120,1195012000
1250.5812355489566,442.41341633554316,119.73760,1197376000
1194.681476414518,353.4602016197039,119.96200,1199620000
1239.9521788549048,329.3741015665479,120.17980,1201798000
1276.2627128473996,426.76893196755145,120.41150,1204115000
1120.0572757408004,451.40547262599154,120.63250,1206325000
1000.2083205575013,494.4165250993932,120.85500,1208550000
1040.1948912915118,550.2619807987176,121.08430,1210843000
1024.8229106220767,569.4928583353253,121.30810,1213081000
1096.5920504185267,608.8916853917241,121.52850,1215285000
1089.0188414231666,606.4951790462702,121.75560,1217556000
1128.389340417911,583.1033500762194,121.97890,1219789000
1183.3091885054375,602.442181271298,122.20400,1222040000
1252.1698829757252,572.9376111882226,122.43180,1224318000
1241.0401153969765,565.3648544173834,122.65750,1226575000
1185.8956153174834,555.1524802267677,122.89370,1228937000
1201.2497515629884,508.37260484373826,123.11650,1231165000
1030.4609119926872,409.80464448853866,123.33700,1233370000
896.0373934987658,414.8601724727824,123.56000,1235600000
801.59227575441,398.60220301681437,123.77910,1237791000
