x,y,TIME(2025/03/24 12:19:48.786),TIMETICK(f=10000000)
235.647274860547,453.47807330736475,33.21840,332184000
161.5438798929009,470.1242823564608,33.43760,334376000
110.7232036551026,451.15195021051875,33.65490,336549000
66.71710094654053,425.87890357524566,33.87220,338722000
51.27371347808521,412.7790811499481,34.09650,340965000
19.50664304936758,370.5286329583044,34.32000,343200000
8.4994677129759,415.25031757492746,34.53980,345398000
91.81185872204148,458.9768577070981,34.76220,347622000
210.26351872281404,475.86297608480595,34.98410,349841000
242.97671229956683,499.3110511425913,35.20690,352069000
223.56871034094095,566.9159006850505,35.42460,354246000
222.49549431580252,605.8578470136106,35.65040,356504000
217.40841886276434,643.0349203693095,35.86240,358624000
248.3669306696985,725.2358198502753,36.11340,361134000
281.9764514452861,797.0448862505635,36.37060,363706000
347.60182072095773,804.610206204883,36.60390,366039000
314.00019422120016,732.5753510196189,36.82420,368242000
328.2567362345873,687.3723546347558,37.04010,370401000
331.93475337540923,695.5721888836729,37.26050,372605000
304.52276710549506,598.7051018207703,37.49680,374968000
277.46182077120824,609.8749225560333,37.73800,377380000
274.32851352798673,524.1335831385829,37.95790,379579000
177.92355852849002,476.87745084024147,38.18740,381874000
174.99057780183574,433.3513666522324,38.40000,384000000
282.6864251419802,436.9580850869321,38.63130,386313000
248.3809037424608,367.6776588140708,38.88210,388821000
286.80743531216046,380.1689234774683,39.10540,391054000
286.16193036319737,372.70254677302694,39.32970,393297000
266.803235913488,328.4815634858815,39.55070,395507000
235.02445293036163,318.991520017723,39.76950,397695000
231.2887106956539,369.54076631960754,39.98960,399896000
273.916844958115,419.3334054357848,40.20780,402078000
418.2321601594172,431.41125817586897,40.42940,404294000
518.8971438589741,455.689283578394,40.65530,406553000
540.0128541255349,432.27117245264566,40.86790,408679000
500.5843547455804,404.81344503644544,41.09710,410971000
510.6998482512162,412.3418529778381,41.30740,413074000
454.7634117947882,415.5300556448056,41.52320,415232000
439.4635066327976,354.89741699804364,41.74120,417412000
396.9263763103614,287.292216088588,41.99370,419937000
368.2882871503013,317.358279614721,42.20240,422024000
348.61097351338077,239.83604646119198,42.41780,424178000
266.59838826815684,206.64532004413195,42.62880,426288000
191.2400720624103,238.95091755040457,42.84480,428448000
140.064236585866,269.5491045398263,43.05880,430588000
147.03661882701277,270.27203855028915,43.28090,432809000
98.35981122493087,218.39361435442413,43.49430,434943000
94.11875555458201,199.64640957771638,43.72210,437221000
64.44395446425392,198.83513504356097,43.95030,439503000
73.18808760540989,246.85955217588264,44.17430,441743000
78.54745144483918,320.72682939695244,44.41130,444113000
64.73890151453487,306.401297974517,44.62680,446268000
52.778016975791914,381.4745194675077,44.83900,448390000
113.00434049752826,385.31576498551846,45.05710,450571000
168.82817707672876,360.92032373313896,45.28420,452842000
215.17590980505443,360.6176035146425,45.52390,455239000
190.68553142086074,378.3023754781409,45.74170,457417000
139.30107481310196,349.12862997625876,45.95330,459533000
189.19392728686066,361.0728120909818,46.17940,461794000
188.7413040751851,359.9259534635871,46.39150,463915000
172.60313085046832,359.79632625776486,46.62490,466249000
201.85233653525495,348.5815809861771,46.83930,468393000
174.49956617081017,357.31586271055215,47.05950,470595000
162.6790976085679,411.7739598984157,47.32550,473255000
136.08914625234013,495.2804956361549,47.54950,475495000
151.32960396875188,507.58394147266125,47.76320,477632000
171.41005750989572,547.8852624250036,47.99860,479986000
149.71832639374446,563.1914445178558,48.23490,482349000
131.92407669873387,555.8543090037845,48.45600,484560000
151.07063797787814,527.8255857175789,48.70120,487012000
139.0687559685085,510.703549995918,48.92200,489220000
165.8801582620015,462.7908055359178,49.14430,491443000
163.0576979906199,442.30061351247605,49.36210,493621000
224.8411391087203,385.0562557295856,49.60060,496006000
237.9788334710486,345.82500914119447,49.81960,498196000
168.1693818222759,333.5255432194011,50.04760,500476000
164.94554243547626,290.3916841625108,50.27210,502721000
165.77190308069441,218.09256308772805,50.49450,504945000
169.54744728530193,249.443631258639,50.72550,507255000
153.27814925144085,254.88953921028778,50.95000,509500000
160.1884597489316,274.4737776795254,51.17710,511771000
134.20006703901032,272.16082763633267,51.40620,514062000
100.23148350121407,275.2446920857433,51.63000,516300000
94.18065761392775,283.57033648745966,51.86440,518644000
125.69746329648015,285.9419428002324,52.08220,520822000
150.09322464501395,333.2430268636788,52.29220,522922000
179.00382922595634,320.46952561302817,52.50150,525015000
109.7409348828289,341.08844332986286,52.71760,527176000
114.90005783556177,346.6698447216729,52.93100,529310000
185.63483391304078,279.99456130543837,53.17640,531764000
264.8161152992499,311.00571039129596,53.40260,534026000
205.95942707247195,304.0372475044584,53.63300,536330000
282.6776990951682,309.95543137773745,53.89230,538923000
291.16746639782275,256.0085558647723,54.10510,541051000
331.0252937362509,202.60597727912267,54.32500,543250000
636.6494774228613,194.0189838212863,54.54440,545444000
632.0317469440781,196.28350679339212,54.78400,547840000
623.9700133136308,178.60702795763777,55.00260,550026000
648.1455809326297,253.1005760401888,55.22100,552210000
615.4284032422871,258.1693543183326,55.44120,554412000
555.3497430400338,291.4716559599204,55.66990,556699000
503.87280727991435,308.12983303310256,55.91620,559162000
452.585488331065,351.9722451479942,56.13920,561392000
396.3174752723552,341.5345945876696,56.35590,563559000
373.4210059755096,299.52286980716184,56.57040,565704000
386.8614662706301,278.4427673410444,56.78530,567853000
340.04892210257117,253.52092100545906,56.99810,569981000
382.64268960434265,282.5147267947128,57.22900,572290000
296.4253168538669,280.0011076364814,57.46210,574621000
246.56954104848623,283.6258744457698,57.74590,577459000
266.6712194825896,223.9383882963931,57.96340,579634000
280.5624291773731,257.4530368464656,58.17820,581782000
206.00229537562845,275.67981276474495,58.40000,584000000
172.20780138356898,254.02069493635872,58.62200,586220000
198.99329114518514,256.99419536908937,58.84650,588465000
222.78650552311632,255.6361909063744,59.05840,590584000
190.05932977185128,189.77950349709175,59.27470,592747000
245.50131566653673,249.15401372958695,59.49160,594916000
177.63337706894959,241.75901167980527,59.70120,597012000
220.75324398404194,246.28678129082263,59.92270,599227000
196.7905316962599,220.49473043237515,60.13910,601391000
207.51033009694774,276.9154161306012,60.35860,603586000
242.28955676850578,248.96546284601095,60.58810,605881000
261.0997172260829,269.70281151056236,60.81010,608101000
247.34974895794545,338.6611730957849,61.02960,610296000
284.4075603142673,440.40311263621686,61.28700,612870000
264.45478255611675,556.5939131035292,61.51360,615136000
230.24488940561608,621.0106403288593,61.74040,617404000
270.73802967085555,680.4625045959087,61.97480,619748000
261.5086391032111,590.2833789012655,62.23620,622362000
221.57896701371843,498.5305102568208,62.48560,624856000
239.7852004451004,349.38119043323115,62.69180,626918000
266.24048056495127,256.8065324846764,62.93180,629318000
245.66871167389317,192.47086642752498,63.14870,631487000
193.29092892646753,159.45523740740265,63.36440,633644000
231.26764543199812,180.90439226236057,63.58330,635833000
258.4664906298068,263.829310134828,63.80160,638016000
280.42985120564043,292.87408636905707,64.01370,640137000
298.24452565178393,292.08881956188776,64.25210,642521000
247.30285403612277,320.0098143011281,64.47670,644767000
263.3395602798804,342.98431106969167,64.68960,646896000
296.47536545564105,309.9394670060791,64.90140,649014000
311.9239365000889,348.790765965809,65.11500,651150000
357.34022036951575,332.15320948932384,65.32670,653267000
362.3813284689577,342.7942739179901,65.55680,655568000
329.31984276942,290.3656514903836,65.76730,657673000
301.959134563812,293.57974151837124,65.98110,659811000
304.54917978946276,287.19696136317253,66.19390,661939000
299.9121208230261,289.26609892137935,66.41350,664135000
356.0947716401772,308.2470337551104,66.63070,666307000
352.04902953017915,288.36728277646574,66.84900,668490000
406.8232369134134,329.2981162919417,67.07440,670744000
374.402503300774,327.77727226271554,67.29520,672952000
332.99771452060804,333.3971427124495,67.51650,675165000
293.63717852780877,365.5904745881105,67.74220,677422000
305.7734611694287,434.4607169845785,67.95740,679574000
309.474924488428,475.39359499667665,68.17440,681744000
262.5078866453166,499.9174711784402,68.40350,684035000
221.5504469647131,443.34654428285296,68.62040,686204000
286.9578036503458,382.9427030727054,68.83800,688380000
400.1353072495753,360.64120734997744,69.05220,690522000
474.58168652754637,362.7509443554087,69.27050,692705000
543.2057923476756,346.18747206290266,69.48680,694868000
583.635020295371,340.5987582551178,69.70320,697032000
545.6937220009538,318.9133554796102,69.91950,699195000
573.1455886709738,326.73309323075637,70.14100,701410000
570.4855565502081,293.4313133007619,70.35920,703592000
487.95576290263705,352.630185108903,70.57150,705715000
441.08030848935294,352.47854256292754,70.79050,707905000
427.80012057387387,356.45597945689735,71.02230,710223000
439.4816415730088,352.18060928353816,71.24070,712407000
419.9301975662628,390.03706599429125,71.45580,714558000
384.00640315315474,364.34359576137757,71.67720,716772000
362.7130755427483,333.45856247710174,71.88930,718893000
366.9357255748866,278.54360874376687,72.11050,721105000
361.8936349032812,269.4377743054695,72.32540,723254000
407.33212800853903,252.76792824445877,72.54390,725439000
396.9391369553401,275.43088547735033,72.77610,727761000
483.6891037747108,269.0715038348469,72.98890,729889000
528.6033079925015,277.49966267758856,73.21430,732143000
450.0821581385532,238.29561412997722,73.42830,734283000
405.0424833119376,285.2830960091633,73.64830,736483000
397.66342459490477,363.99142087489463,73.89440,738944000
328.0903125492799,354.33166562992096,74.11000,741100000
334.98073997297007,360.330111037795,74.34310,743431000
340.69370011866096,366.902893046938,74.56400,745640000
526.6716710988762,385.51185513903323,74.77590,747759000
656.7339526547337,393.69344934800637,74.99170,749917000
750.6177589395303,408.52565321698387,75.20400,752040000
829.9503298001672,406.7807597056433,75.42280,754228000
875.5361026746563,406.0254280153722,75.64520,756452000
907.306127501887,394.7920686464554,75.86240,758624000
931.6066586082186,349.15265025357604,76.07930,760793000
964.2604718088536,335.2910356702327,76.28970,762897000
1030.5755555626372,356.61228016314266,76.51030,765103000
1063.4018061235804,368.75825689689884,76.73740,767374000
1048.5052269730318,369.5174428064452,76.95970,769597000
1029.1158808869423,381.8351122108676,77.18960,771896000
1030.7177813234932,414.97392239973095,77.40460,774046000
1067.3097087142714,413.5355596539889,77.62410,776241000
1090.1000007787966,424.3258267304643,77.83730,778373000
1118.4613980903996,500.88282572282134,78.05650,780565000
1068.1044978449065,578.8250033458684,78.27350,782735000
1063.5723594455785,637.1321646845591,78.49630,784963000
1041.1702015986818,665.9431551404903,78.71920,787192000
830.8856033379449,668.3557890704141,78.93670,789367000
710.0930227524218,717.988870241312,79.15270,791527000
613.0258216688903,778.6698329164159,79.36820,793682000
581.1644536556174,793.389541500607,79.58330,795833000
513.5533373062452,800.1897267655992,79.79520,797952000
417.8705879747671,817.0849578978325,80.01780,800178000
342.64643766565194,830.6818001607609,80.23130,802313000
310.712713779384,817.0590545990012,80.45280,804528000
284.74341453981566,801.1882845683938,80.67250,806725000
256.8312803501519,771.224471980535,80.91500,809150000
246.65913212247852,807.3349040135257,81.12790,811279000
254.84026952047608,815.8089980741184,81.35730,813573000
252.6033040872537,841.6469121150471,81.58360,815836000
256.6283384839436,796.7076109788189,81.79780,817978000
250.51557458002404,810.6957718532068,82.01870,820187000
235.48030814416683,778.9201512944384,82.24000,822400000
411.4634002692339,718.2855577344859,82.46090,824609000
714.9047685720979,754.6721263474055,82.68800,826880000
906.9187170968688,741.3427417768762,82.91750,829175000
799.2705534830326,776.0619245684074,83.14050,831405000
691.8244797488076,758.1158078202544,83.35790,833579000
602.0316317697346,755.7289353051616,83.57270,835727000
577.7568818973633,794.3865811538707,83.79210,837921000
577.8585880754259,813.5182324516026,84.00800,840080000
557.5881763711296,835.2667570938969,84.22470,842247000
546.9870156902666,792.7800570305008,84.43960,844396000
464.62500864211404,772.3860055319518,84.65680,846568000
438.1411961536327,769.8150976539631,84.88210,848821000
372.559814050013,767.0599467907242,85.09870,850987000
364.2312747898262,756.0455499337493,85.33680,853368000
361.95067645655155,652.6997517040138,85.58170,855817000
287.0715358003209,588.5312597250917,85.81570,858157000
307.4457383468557,638.9217444853857,86.04480,860448000
293.5341306382698,642.2086383531719,86.26690,862669000
285.5261466545649,682.949002782383,86.49350,864935000
274.8417666718529,665.7241751355518,86.71760,867176000
273.2093302564243,723.7092770904396,86.93520,869352000
383.06210401776985,574.9736392066724,87.15790,871579000
388.78395690323856,474.7812635000638,87.37000,873700000
393.92089113311556,392.52971667270225,87.58330,875833000
389.6426022688157,400.18561273351503,87.80770,878077000
387.2998402129923,376.51409921802764,88.07240,880724000
338.5986427378198,368.60584269006284,88.30730,883073000
371.2432355893054,329.20128527811073,88.52770,885277000
355.3432218886857,299.80134060028394,88.75790,887579000
344.646920755076,271.25949165498224,88.97500,889750000
357.2348562494191,252.61231975536376,89.23850,892385000
321.9768017689473,196.56374390621764,89.45590,894559000
296.55255647074426,204.86030374467376,89.67300,896730000
259.6550997163378,169.14394611257222,89.88640,898864000
280.3339847343106,138.25762408476353,90.09770,900977000
284.473805977451,179.95668744527427,90.31630,903163000
329.7278388546276,205.42551431643915,90.54250,905425000
308.69821786902236,211.9950149926797,90.75580,907558000
282.79624377305333,175.34073901112595,90.96370,909637000
273.02593275196904,211.83593788903897,91.19190,911919000
276.32865486660637,281.94387854378283,91.44260,914426000
257.05383782902595,282.69528514934444,91.68510,916851000
412.1040282598192,300.42537249173284,91.90670,919067000
584.7259034517768,277.4584488413833,92.14530,921453000
657.2621607115997,297.15972794968786,92.37380,923738000
729.2491377078253,313.8624531994839,92.59140,925914000
768.3059854533453,368.820128802814,92.80960,928096000
720.5622790640866,359.0038099817136,93.03120,930312000
655.7467955653669,314.77530365125216,93.24940,932494000
616.2549873220389,328.5953361067561,93.45840,934584000
562.006692209755,306.3198900254664,93.67620,936762000
625.4930174132235,297.92148955292663,93.89760,938976000
596.9942709457798,258.5807322448635,94.11130,941113000
557.0175545757897,301.1733893990435,94.33280,943328000
595.6102642293232,347.8440837152415,94.55590,945559000
580.8192034319804,337.9920250826645,94.77300,947730000
538.532227964361,369.6061244593248,94.99900,949990000
505.3751460921753,358.2454727395174,95.22180,952218000
438.8322791518573,346.0190210624072,95.44460,954446000
482.82682054234164,348.3185546518833,95.66550,956655000
475.4401074049524,356.99096188693386,95.89100,958910000
426.72082436511596,289.6977477742067,96.11020,961102000
362.72979261900383,297.2325306229746,96.32220,963222000
367.5684138264654,282.4259866956663,96.53560,965356000
318.1604109195233,283.71614188966396,96.75500,967550000
272.43172354354607,309.0675588276662,96.96830,969683000
277.47058446209155,290.8837474351487,97.18920,971892000
276.8475572874914,284.9042177113584,97.42690,974269000
263.81358862596676,244.31989491040738,97.64520,976452000
248.2496798927271,243.20055953750176,97.85770,978577000
287.7620939753517,264.73936915265836,98.08150,980815000
320.40482252528807,271.63964878186715,98.29840,982984000
335.515356009527,262.45572808271345,98.51360,985136000
268.0205524380785,261.40791671003086,98.73460,987346000
226.06201941391348,280.4854618701073,98.95850,989585000
236.53264390916863,275.02290782744825,99.21720,992172000
202.34008900982548,272.40918710930464,99.49050,994905000
163.25275242074838,317.07456475119074,99.71050,997105000
147.09275482756368,334.18181623982645,99.93780,999378000
130.1618503623121,309.0358305389238,100.19110,1001911000
160.17438231064762,294.89742198725037,100.41690,1004169000
166.21384923366313,324.4373111156316,100.64790,1006479000
198.96128721058204,294.8172286657926,100.87110,1008711000
195.50485883269982,265.70987971766357,101.09830,1010983000
224.4434280402927,261.96001530423007,101.31940,1013194000
281.2087874284296,279.4650111266416,101.54910,1015491000
275.25711366396666,250.1117277105039,101.77520,1017752000
244.12618399137148,264.8262146516977,102.02740,1020274000
203.65242722171516,292.35046923600316,102.27310,1022731000
306.39626396449125,302.41605888872107,102.51170,1025117000
332.6971409323426,302.6287724017873,102.74860,1027486000
299.0108869477267,347.72250354716357,102.96400,1029640000
282.1383453060719,367.15878924018966,103.18420,1031842000
303.66258681624583,361.45131294370174,103.44750,1034475000
350.6396701081035,334.9819540400701,103.67570,1036757000
353.5137358740942,326.4753909255935,103.90710,1039071000
431.7940611981,378.05829384312176,104.12830,1041283000
409.4464722419449,371.7764451554139,104.35060,1043506000
398.82567110923094,366.2285321290235,104.61410,1046141000
407.02186759180216,408.93373433737867,104.83950,1048395000
434.2561724743319,405.18454510280577,105.05740,1050574000
439.24256292917244,361.3032789159292,105.27360,1052736000
431.04982684528073,365.20675203442676,105.48710,1054871000
391.3727349455374,379.4692323586058,105.69970,1056997000
362.4332744977005,334.16821705568185,105.91500,1059150000
364.116409774537,338.2500250546754,106.12640,1061264000
345.7563388394553,315.7704327402861,106.35670,1063567000
372.30397765851603,343.3291965199031,106.57250,1065725000
326.3229249012134,362.1926855986776,106.78680,1067868000
330.69743334663497,325.46218208355873,107.00440,1070044000
312.9605243425006,382.208495964092,107.22460,1072246000
427.24965017695274,369.10437786944226,107.43860,1074386000
461.87279763779765,406.56946167059726,107.66460,1076646000
531.9312204178386,362.49111888782016,107.88880,1078888000
625.4338119307538,375.9651629472147,108.10580,1081058000
582.7251357691974,379.3066174525991,108.32550,1083255000
567.5085742625851,353.39172209091697,108.54200,1085420000
556.2805646736142,352.57445748930525,108.75100,1087510000
485.2150770406146,335.6180913861422,108.96660,1089666000
433.6343005434379,328.2154490852402,109.19240,1091924000
653.9032429984683,317.4122332377917,109.40450,1094045000
813.259715956338,318.6920066125674,109.62410,1096241000
995.4885872588748,290.0417992575735,109.84380,1098438000
1192.8177286440227,305.9758123895406,110.05840,1100584000
1341.5372773862118,273.06300426829296,110.27830,1102783000
1086.0724921862607,273.8576485383391,110.49600,1104960000
896.1008750618895,297.24334883679654,110.72660,1107266000
814.3444552823064,357.7292621956532,110.94510,1109451000
638.247133870345,419.13374003822764,111.16520,1111652000
536.3161456538434,461.40483612598325,111.38920,1113892000
372.06807853672717,552.4428243555594,111.61840,1116184000
265.43799554739724,532.6750593797871,111.83650,1118365000
250.1581084933772,448.38264970850696,112.04930,1120493000
214.90001139624727,391.7426911515926,112.26590,1122659000
262.01296480705554,384.23516692008076,112.47900,1124790000
296.0268314629459,408.0444567863336,112.69860,1126986000
522.3526864901,388.66770981032914,112.91410,1129141000
642.8891828409136,355.1438581060539,113.12270,1131227000
727.5371965548298,286.11096367798365,113.33230,1133323000
905.42698695285,259.9141210890391,113.54720,1135472000
931.2725162766133,258.87474872809605,113.76150,1137615000
947.6798724444153,283.5701488371827,113.97940,1139794000
816.040791595691,311.7939590125786,114.19600,1141960000
714.6215848366783,309.6205910257267,114.41330,1144133000
630.1327895071624,283.06388148627605,114.62250,1146225000
852.3409722388723,293.8566054125917,114.84100,1148410000
1087.0293258020808,282.61209097892566,115.05580,1150558000
1257.9632330314155,252.33342962160552,115.27190,1152719000
1412.4833400871285,233.99684015153107,115.49110,1154911000
1347.2148916721483,256.3325120361633,115.71030,1157103000
1338.1857346853285,239.5916315830358,115.92510,1159251000
1342.3507732449214,255.81701914970017,116.14180,1161418000
1302.9357961789697,272.2509255849844,116.39740,1163974000
1268.8955746132756,271.714386462223,116.62560,1166256000
1014.714625788776,265.048158696525,116.84540,1168454000
864.2454398058851,347.1293475119685,117.06620,1170662000
733.3287265161027,416.0291332838237,117.29150,1172915000
627.5245116811749,485.6562314217351,117.51200,1175120000
504.82966722329456,511.73863445424234,117.73100,1177310000
495.0758698625261,550.7376189347591,117.95480,1179548000
405.9635436923796,511.2285968167321,118.18040,1181804000
285.5242102314027,613.1168741837953,118.40340,1184034000
258.0081647536411,732.1953684181207,118.62770,1186277000
244.45578764558033,766.5913721537983,118.85030,1188503000
234.65900106429245,803.1530060519547,119.06490,1190649000
300.4346219557292,818.1717928693594,119.29530,1192953000
277.29703275859424,714.4836336139153,119.51740,1195174000
441.19846254893775,635.7103482725346,119.73810,1197381000
473.6633115849279,529.7390937146336,119.95740,1199574000
536.5999986297332,403.307267426909,120.19000,1201900000
542.405874521557,355.00952883269355,120.40980,1204098000
529.7753074543605,321.113982690403,120.62220,1206222000
495.8189490301,314.4061320219537,120.85050,1208505000
493.86295713514477,267.2108908000964,121.08510,1210851000
506.9860401717379,222.8274378543962,121.29510,1212951000
442.42323686454034,160.97661306382122,121.51660,1215166000
414.99377226587427,222.9336089671687,121.73270,1217327000
434.4003416268406,271.2566889689358,122.00080,1220008000
390.8366676231407,322.5181515147081,122.22610,1222261000
319.4087631471257,350.98781611435027,122.43390,1224339000
289.83765957361777,400.3584387341028,122.64640,1226464000
269.37723694632945,452.57317137986826,122.86260,1228626000
