x,y,TIME(2025/04/15 13:45:34.225),TIMETICK(f=10000000)
371.5673677758026,554.7711188892904,16.55580,165558000
457.34581792815857,547.2936893133912,16.77850,167785000
512.1772230479207,477.18025664460106,17.00040,170004000
505.72848889245455,450.8267574465668,17.21740,172174000
551.6365571743306,403.16039889202057,17.43070,174307000
588.4847552805792,393.3297090984603,17.64960,176496000
602.6064619697898,396.78968810384816,17.86450,178645000
689.9010814681221,385.37700394805756,18.08740,180874000
667.6932520422736,384.9152932897544,18.31340,183134000
744.0044293757494,351.42527415729955,18.53350,185335000
765.0224724913236,338.1457182808153,18.74890,187489000
880.8441743862162,304.54281773030715,18.96820,189682000
981.9536981848852,263.9078606694575,19.18390,191839000
1028.839634742543,224.73713623044097,19.40170,194017000
1085.4778069011973,260.79381501192,19.61230,196123000
1083.5171621545448,253.31429864749717,19.83310,198331000
1197.8705469227125,262.2855470760377,20.05570,200557000
1338.2255417129345,278.34207478644026,20.27340,202734000
1223.6469473273496,424.12154181478013,20.49560,204956000
1074.3880652372252,486.0729918530881,20.72600,207260000
1027.7743817705855,564.2426500372526,20.94720,209472000
885.8037759834558,573.0053226652301,21.17840,211784000
841.7359876661975,591.737341049686,21.39120,213912000
829.1686096204984,617.7757895508794,21.60560,216056000
813.181335031284,640.2520843234528,21.82960,218296000
770.2967639979215,585.6543720869429,22.04330,220433000
751.5694238687627,586.0120352926181,22.26280,222628000
789.8755663919047,580.8040178697046,22.48160,224816000
784.7115885144706,578.9507112006528,22.69730,226973000
770.3458250094511,570.2964448178454,22.90710,229071000
711.6321481631727,557.6230004313928,23.12780,231278000
720.7274701291753,503.3370388968346,23.34900,233490000
761.5471221788197,471.03769970218883,23.56770,235677000
714.2107288768763,424.6281130152622,23.79510,237951000
695.6750956212735,357.24602041587775,24.01280,240128000
750.2035305674424,397.49528096993555,24.22640,242264000
731.6230633101244,402.13224730260566,24.43540,244354000
754.6900940901518,397.40395291849546,24.65000,246500000
760.2857673058393,404.0327192335702,24.85410,248541000
770.1710466323572,417.06946310047715,25.07900,250790000
787.5103715279255,426.3728573108168,25.29910,252991000
806.0403351847825,418.021733352523,25.51810,255181000
793.1170580356567,465.3590689694094,25.73580,257358000
759.7476468169976,451.2594666271902,25.95440,259544000
791.7602073286905,436.1616259883378,26.17460,261746000
815.060539929228,458.47919240361125,26.41130,264113000
764.6779249064597,423.63681432605364,26.63760,266376000
771.444330049262,407.33665337096863,26.86060,268606000
744.7764686871757,405.3388667316935,27.08720,270872000
739.5175031956915,409.4417516963676,27.31690,273169000
784.8190112976075,453.4882740126431,27.53830,275383000
799.2967246692034,492.34506607993615,27.75050,277505000
806.6099317068874,452.4437956793688,27.96930,279693000
795.0676586672005,416.1901330159835,28.19100,281910000
739.180089477743,402.4506652829289,28.41960,284196000
725.175497246918,419.747404150489,28.64140,286414000
719.7550054545192,420.66871326276436,28.86850,288685000
735.8919197920536,443.40238316799946,29.08330,290833000
810.6225396843575,457.6702678731228,29.29550,292955000
743.4431344024198,471.39655385249466,29.50230,295023000
735.4162970273036,529.9968103881043,29.71640,297164000
716.1339675495418,577.3728587634334,29.92430,299243000
697.309803337957,593.6308815424366,30.14220,301422000
645.8947277238167,623.691798093845,30.36870,303687000
673.771395788699,626.0052470779693,30.59350,305935000
688.3862684300692,651.1188007627646,30.81620,308162000
732.6206163490713,692.2499919467896,31.03770,310377000
758.1992205413893,687.7157994380544,31.26610,312661000
777.0342284998795,680.8836419372174,31.49070,314907000
791.3181513125634,645.065194026548,31.71430,317143000
807.2754590238335,599.6824597230229,31.92670,319267000
852.5538717590089,595.6971559075437,32.14070,321407000
925.5178975202256,551.8822476810537,32.35990,323599000
929.2920875497483,500.95166769663524,32.57510,325751000
869.0872628252695,493.89033118411055,32.79860,327986000
837.2834556672356,481.92371090408767,33.02580,330258000
863.7132236841051,471.68026959684227,33.24440,332444000
804.7572150300584,492.4522765345445,33.46990,334699000
761.8004508979936,469.6587008235532,33.68870,336887000
743.7543514022983,413.974947173778,33.91510,339151000
686.5667927100277,427.42703993233823,34.13040,341304000
611.6906664672287,446.7696074178294,34.34260,343426000
623.5880432470437,435.27284109105045,34.55610,345561000
623.058504676343,438.37772021932614,34.77270,347727000
588.0209069224395,428.5752149652035,34.98230,349823000
618.8374433049238,424.6229581093105,35.21110,352111000
649.6576461035515,444.5455959807679,35.42610,354261000
612.6137776214409,494.6589031471992,35.63550,356355000
616.6024689744828,514.5035443293641,35.84560,358456000
636.6297939608984,568.709660185272,36.06910,360691000
710.8719587374547,581.4779843942462,36.29100,362910000
780.466717079861,610.0551476959733,36.50570,365057000
814.6851740122637,640.8495759118996,36.71940,367194000
750.2583700211304,673.0273731799557,36.93670,369367000
747.4678201165553,677.6119784397769,37.16490,371649000
759.2373998034615,661.3915211792586,37.38330,373833000
756.8528682839299,676.4401655417315,37.59540,375954000
738.9272973307546,696.9309618150616,37.80700,378070000
682.2907155125486,689.0370684945927,38.02320,380232000
724.5234033312175,683.0663898729737,38.26710,382671000
733.2258601038437,679.3706329395831,38.48120,384812000
745.5657028715916,687.8428031997058,38.70360,387036000
746.1982137138557,715.5018217118298,38.92260,389226000
736.6960122735683,676.472773113375,39.14660,391466000
798.1866359597474,663.632101844045,39.38510,393851000
815.0203546188179,648.7587214262564,39.63660,396366000
800.7191910930044,653.6191033791825,39.86520,398652000
775.2791385945422,661.9014196055726,40.08650,400865000
776.9189322223456,694.961325259537,40.30160,403016000
753.1894817281247,675.3821563215675,40.52280,405228000
773.0757929779921,668.8686846768384,40.76920,407692000
695.1652518653158,657.1338920357865,40.99140,409914000
682.415485515723,662.821155177209,41.20060,412006000
713.0542778161482,670.4369289184206,41.42030,414203000
745.2818297113993,647.6403381543076,41.63770,416377000
790.1974867970227,648.0602554436501,41.85770,418577000
758.121534629741,628.571643398518,42.07330,420733000
747.009186089924,632.6733279317774,42.30450,423045000
668.5440142856824,609.747446663508,42.51880,425188000
675.4195107734336,622.5826831048488,42.72500,427250000
717.690422012794,606.2106032431999,42.94140,429414000
772.1926813167859,622.7869281105648,43.15520,431552000
786.7540474523809,607.3919543570307,43.38090,433809000
768.5095492050477,578.8407004073866,43.60710,436071000
819.6124883422978,580.9446030557285,43.82950,438295000
843.2196265123794,590.4146732083644,44.05200,440520000
903.641117793542,611.9978333206031,44.27810,442781000
925.0059691407579,619.7932784598626,44.50290,445029000
902.1622215326242,570.4191126373983,44.73250,447325000
779.952642012383,548.9993293619792,44.95370,449537000
681.8395908798653,510.58298356794995,45.17310,451731000
654.1488545022783,515.8119763523879,45.42520,454252000
604.6404945991619,522.52596392393,45.64490,456449000
610.7751331924383,527.8335483559766,45.85920,458592000
746.8643160641011,596.8245534839325,46.08720,460872000
778.790264720147,616.084209793043,46.30270,463027000
762.1719957603897,604.1024596812866,46.51880,465188000
848.7907872196973,627.0971999476872,46.73200,467320000
831.725995576619,603.7309994842865,46.95270,469527000
835.0423293428271,581.2108349675096,47.17200,471720000
792.3853107146583,560.9772968415563,47.39610,473961000
759.9845723725009,523.747178003626,47.62590,476259000
731.4349709153685,508.7727007318727,47.84450,478445000
724.2768482508823,487.630531233978,48.07840,480784000
753.2673888593996,438.3141255329473,48.29300,482930000
798.5935429827997,439.8295124380871,48.51230,485123000
776.3220781282743,438.8679786291811,48.72930,487293000
760.439656415738,493.84677590001894,48.95460,489546000
743.1300930864671,501.92841077224597,49.17710,491771000
726.9918892584218,473.19054533171965,49.41750,494175000
753.7347855031696,439.1516817508691,49.63630,496363000
720.8243078748901,403.43741010534114,49.85790,498579000
731.139772502021,411.2854680360181,50.07570,500757000
733.7284760767216,456.61131936964864,50.29270,502927000
725.0303033094519,442.880191713532,50.52110,505211000
748.7777945710669,473.538040447154,50.74110,507411000
731.9039900541246,419.38327227329296,50.95430,509543000
676.377595660879,425.77164592743657,51.19080,511908000
651.1076367805956,452.63988392585185,51.40770,514077000
721.5620786359386,454.8177825154119,51.62220,516222000
607.9953615650472,440.18192215718454,51.84590,518459000
661.9226798498747,510.9338595148523,52.05710,520571000
702.0754402332177,522.876187270662,52.28070,522807000
691.3677240761614,505.0570401859135,52.50030,525003000
698.4067025067038,499.31667229538436,52.71480,527148000
708.1630103207187,476.8253093608285,52.93880,529388000
717.4763773098647,496.55356216486376,53.15230,531523000
728.6076848803041,533.7702287626242,53.38390,533839000
774.3944520298045,584.991051886995,53.60380,536038000
807.100719405902,597.2813733384274,53.81980,538198000
831.1225299445063,600.8715121652789,54.03110,540311000
861.5176692763454,631.6514744287676,54.24990,542499000
872.2932603187558,642.2773868435021,54.47080,544708000
903.5627732989223,670.5341072309814,54.68990,546899000
894.7895333693206,680.61868145514,54.92220,549222000
819.7978163938261,676.5951522436437,55.14330,551433000
831.8852464032996,661.2139385676071,55.35430,553543000
838.1163582966269,683.3605930138315,55.57560,555756000
827.143030486959,658.3191488969414,55.79970,557997000
802.532306030639,653.129684952727,56.02110,560211000
811.0632573856699,643.1711341796555,56.24960,562496000
808.1581318998142,614.1532163302845,56.46830,564683000
836.1691898360332,641.9225404427707,56.68650,566865000
865.8898493782283,663.7812491805399,56.90940,569094000
847.1003677136673,685.5891647363985,57.14400,571440000
800.7562956658544,656.4972888717999,57.36830,573683000
762.8347818054407,637.2386604400634,57.58930,575893000
754.8968277963692,651.8181518548917,57.81210,578121000
754.9570504228338,617.2617464099357,58.03200,580320000
741.638722991973,600.0771106381383,58.26720,582672000
704.4902423075274,566.330811275672,58.49620,584962000
769.1428412168482,609.8032617791554,58.71260,587126000
852.2442642527342,619.925143137772,58.94080,589408000
923.5423326716134,593.4549196409337,59.16150,591615000
946.2146321216104,620.2059699908449,59.38660,593866000
889.3754236611292,597.8947226418752,59.60670,596067000
847.6166774429158,587.789262701653,59.82650,598265000
724.7255735246601,501.0264196136063,60.04620,600462000
793.6225666887035,509.65649313243887,60.25390,602539000
862.24675366918,512.5739884714346,60.47830,604783000
888.6107656041785,498.4295200785981,60.69370,606937000
895.8749186970842,509.55869966052654,60.90490,609049000
928.4466531292294,522.3436420437592,61.11710,611171000
966.084106494006,553.9587464037337,61.33020,613302000
885.6698200349855,543.6549589239802,61.55020,615502000
756.8289284560658,549.711764138125,61.76750,617675000
645.5208575649173,581.3821706867666,61.99920,619992000
556.3033084625464,605.3968158841409,62.21460,622146000
438.76470059647716,616.0902357830543,62.42680,624268000
435.0022248161781,594.4615786238012,62.63970,626397000
454.14292268854246,569.9116969793333,62.86090,628609000
455.28901090661935,520.877004063403,63.06760,630676000
536.8917594834402,521.127339300066,63.27120,632712000
576.6085081315672,562.2628207505682,63.48380,634838000
590.6117277034774,534.1108762259935,63.69360,636936000
646.7742031638078,570.5711635270787,63.90550,639055000
729.2941676995231,584.9721633339883,64.12480,641248000
715.9807720926082,594.8588627476396,64.36190,643619000
702.3635203766321,575.578125839061,64.57470,645747000
653.6889310480022,609.1388994189163,64.79170,647917000
638.7475223165854,604.2777919482999,65.00790,650079000
667.0738723160197,678.4907136485454,65.22370,652237000
627.7528373314226,662.8122427496406,65.43280,654328000
610.2436363506266,645.4410527468393,65.65060,656506000
638.6848421018381,654.6332282768174,65.85880,658588000
551.4805922320425,613.3317765069933,66.08390,660839000
586.2886455368214,567.5307634110296,66.29550,662955000
644.1009246093316,542.2724036997321,66.50640,665064000
659.4039276693912,583.9232623002622,66.72340,667234000
664.1814579877771,572.3048179830289,66.93740,669374000
662.4272281092564,550.3835390084307,67.16090,671609000
698.3124983133669,565.1406751709126,67.38860,673886000
732.5478747238584,582.8572479250723,67.60170,676017000
753.8499397912988,549.5998239551832,67.81900,678190000
777.0769977157004,533.3764990478628,68.02950,680295000
787.9239922900973,511.51872170419915,68.24200,682420000
842.7923099149066,530.5999778161153,68.45210,684521000
866.0636305857445,515.1182387394279,68.67220,686722000
859.4403080248358,487.5763886263534,68.88200,688820000
863.2193300651155,461.74104573871887,69.10710,691071000
909.8128356322646,450.5385079342437,69.33560,693356000
943.8204688255365,427.7088460966436,69.55830,695583000
921.5770032037981,441.30612029133096,69.78510,697851000
899.6943961371874,439.46584815096844,70.00560,700056000
850.8614831183678,442.6248627810382,70.22150,702215000
803.0409092706877,447.54884400353734,70.45420,704542000
769.8949347986488,429.4383059286243,70.66460,706646000
786.6875796802921,434.475183492617,70.88660,708866000
753.9916201806452,415.9670935491419,71.09770,710977000
683.9973910043938,420.68951151202754,71.31810,713181000
620.4296910276558,422.6171597897683,71.53760,715376000
629.5500503460948,475.88478850741717,71.76230,717623000
653.3112181577031,522.4212022215384,71.98460,719846000
675.8349150949256,538.707267307849,72.20500,722050000
631.6441718023207,523.5939348375146,72.42030,724203000
640.832588746997,552.3632663355481,72.63900,726390000
665.1173583560349,572.8257830076948,72.85690,728569000
704.1995148751452,591.365258454789,73.08330,730833000
687.4858805612931,599.4699499776142,73.31850,733185000
677.0319903786842,584.4652746376925,73.54540,735454000
653.1022929543826,628.944244834081,73.75950,737595000
751.6156650976958,655.0959087942034,73.98050,739805000
830.7783614318442,674.7394473268421,74.18580,741858000
859.7941979579527,667.1795693668962,74.40210,744021000
857.3111639168703,600.0473142004124,74.61440,746144000
893.8616653318197,589.7236566713242,74.83920,748392000
886.0089152646067,588.9978150627518,75.05750,750575000
852.3985039993446,609.7015081071879,75.28140,752814000
864.9038823969001,605.430933412598,75.50390,755039000
861.1883652226406,593.6958095897703,75.71100,757110000
948.3139340671476,578.6049011583872,75.93540,759354000
1034.1043462705022,607.2071582400795,76.15320,761532000
1095.9497213562072,599.6502432101312,76.36950,763695000
1154.9010232658666,597.9877395629788,76.58690,765869000
1185.458239868963,625.0512270936692,76.79980,767998000
1199.8390238991117,625.5331058102778,77.00820,770082000
1158.721254559293,660.5427478323795,77.22220,772222000
1129.697403175765,683.0904012212322,77.43900,774390000
1096.7770506657612,707.5999193822994,77.66130,776613000
1167.4120378160433,735.6314481809618,77.87720,778772000
1217.7393026769755,735.0132930874427,78.08940,780894000
1273.810583410321,722.343477337695,78.30090,783009000
1258.0365621285553,618.557854193521,78.51190,785119000
1179.0413240403536,486.42668474600674,78.72580,787258000
1139.681189880256,417.42850722502556,78.95880,789588000
1060.5849061444749,333.7905403853013,79.16820,791682000
867.0734703703473,307.2525486623981,79.38160,793816000
743.5535535163557,269.1222684676968,79.59390,795939000
631.288255717763,248.37445268401237,79.80660,798066000
566.6395917166255,229.04363585576695,80.02370,800237000
571.7388818466626,298.2918926171585,80.22910,802291000
575.9776056757756,394.3991096973057,80.44470,804447000
603.9920964999071,382.83018553178664,80.65510,806551000
669.5841145355867,325.1713130607364,80.88200,808820000
735.2852952272448,263.06566644811886,81.10200,811020000
801.7698524523497,211.72701269092914,81.31700,813170000
815.4220893672752,204.6978616471817,81.53130,815313000
898.1090594268835,220.97301389330943,81.75450,817545000
962.1356002385158,214.6426142671556,81.96920,819692000
1019.4848195566691,254.68236136801306,82.18460,821846000
1129.2728971044103,233.22312379180872,82.40050,824005000
1239.124407114863,246.77307826153873,82.62620,826262000
1394.0066846887153,247.16385635984838,82.83590,828359000
1436.3151789838753,251.18107959208206,83.04720,830472000
1531.1628547990254,291.16952806969664,83.27650,832765000
1604.8897496982042,304.0192770952147,83.50280,835028000
1545.2434136101174,298.3085672280286,83.72850,837285000
1442.2784527555018,356.49080264098916,83.95410,839541000
1346.2901868738475,416.2996946655783,84.19430,841943000
1252.0161039727752,469.7591588200774,84.41980,844198000
1214.9314385278985,473.8218695931801,84.63760,846376000
1190.2460435947019,499.433239142566,84.86130,848613000
1070.8671415930914,483.2446994751416,85.09400,850940000
1095.5092050662902,490.3363270457755,85.32300,853230000
981.8552864291642,459.2346555812968,85.54690,855469000
981.6084919236428,427.4869541079096,85.78370,857837000
984.0568666217223,392.563261005195,86.02540,860254000
1087.6558630077393,345.92498020628176,86.25830,862583000
1225.9132599406812,324.2361934040853,86.49530,864953000
1241.2210803786322,324.74370959944537,86.70760,867076000
1132.8254206785941,321.8046406828466,86.91960,869196000
1059.5718098640887,327.7635523875006,87.12620,871262000
925.3840584882371,307.14072868137924,87.33640,873364000
775.6611073244225,268.9025997890902,87.54440,875444000
668.69066454421,242.6212301690685,87.75170,877517000
544.5733741204386,251.60378762178033,87.96740,879674000
449.25015592439905,273.50900641244175,88.18320,881832000
370.3572483954798,305.7271788219764,88.40870,884087000
235.22274600296493,336.4611051445982,88.63730,886373000
157.34141366788452,330.9913332899007,88.86620,888662000
113.47134331479973,358.0757450407427,89.09390,890939000
85.08321499975186,294.6951384985764,89.32690,893269000
83.08197766059062,304.75367952661344,89.55090,895509000
102.70172858905764,234.20988457778392,89.77710,897771000
102.40186118490794,184.67906242580875,89.99170,899917000
52.69531031055496,203.37490023591005,90.20850,902085000
88.96921028879925,168.67752508457852,90.42060,904206000
123.90672090341037,176.69550747830854,90.63970,906397000
167.64789444967607,128.74955349966558,90.86160,908616000
247.09330076825955,72.34707192718754,91.08260,910826000
280.6979128643665,205.65545334806492,91.29640,912964000
318.0485341265775,182.89003706614855,91.51430,915143000
473.4929387278977,147.8075419020359,91.73150,917315000
561.5843158250127,135.62164478921446,91.95140,919514000
631.3519462426042,121.71516600079485,92.16990,921699000
672.3272114134,109.29481197371206,92.39050,923905000
671.0869767494128,94.30018723623803,92.60400,926040000
608.1416669564805,103.33967947257929,92.82630,928263000
549.0214524770747,80.5503959890874,93.05270,930527000
541.1957473796715,80.88356501324093,93.26770,932677000
574.1788760265493,124.15974673106001,93.48560,934856000
572.0229559365762,127.60336493933362,93.70890,937089000
609.7140174419786,126.40975960771779,93.91960,939196000
676.8009432604754,125.39341250154118,94.14380,941438000
630.9941850168001,100.99283064922614,94.36200,943620000
606.0953129481619,77.14303203677322,94.58840,945884000
589.3851137435013,88.71740024640411,94.80990,948099000
520.319248030794,96.19386216193696,95.02890,950289000
474.920952139622,114.00626128791232,95.26060,952606000
500.5840347104075,138.31423109480681,95.46920,954692000
549.3336529755969,110.22201549134581,95.69090,956909000
585.370868346314,108.89877866959307,95.90850,959085000
611.2137415246178,133.2340792858904,96.13030,961303000
648.7308822472778,323.6036144291968,96.35400,963540000
707.8765781502483,299.52641728962885,96.57430,965743000
710.5960059644037,267.69541479054317,96.79470,967947000
833.1260174288232,251.41239435958803,97.01170,970117000
887.6789170932329,267.3338081605241,97.23900,972390000
858.3301921163403,252.52915085741782,97.45770,974577000
818.0236955978967,212.0285994043294,97.67830,976783000
827.8856133894091,201.9418639383767,97.89760,978976000
727.3717880151586,207.25916912687586,98.11400,981140000
727.3451902983378,146.79730094431454,98.34060,983406000
674.6809285102395,246.48608149293517,98.56190,985619000
688.9942069797164,182.08009607327068,98.77920,987792000
691.7479211931255,173.6721643848231,98.99520,989952000
763.0527090792054,172.45882730266297,99.21360,992136000
773.9230954556077,308.8241362969442,99.43330,994333000
797.3058358396364,225.24176319785778,99.64840,996484000
886.4827595412964,224.76791050021944,99.86620,998662000
976.3585729606123,204.782085609763,100.08850,1000885000
1035.6502001118952,211.17346896214423,100.30800,1003080000
975.4035107656272,180.15504420129895,100.52340,1005234000
881.1314946806494,195.19313697632657,100.74030,1007403000
784.9578980795163,201.2184630990207,100.95960,1009596000
681.279364589114,188.2488565531992,101.19620,1011962000
593.5957154902284,178.10152490471216,101.41490,1014149000
505.89682053064433,176.05513123107048,101.63410,1016341000
567.3820075368014,166.10334114223127,101.85620,1018562000
485.95863614124397,191.80141617743917,102.07050,1020705000
467.9017011640631,156.0470491951775,102.28190,1022819000
420.35878504741066,144.49002738229956,102.50520,1025052000
363.4273543299467,166.41004537200428,102.72490,1027249000
325.2036209150742,109.84675166144994,102.94610,1029461000
354.8175261308916,111.71814744231315,103.15940,1031594000
373.0036347895993,281.9633819687041,103.37440,1033744000
464.3420910663601,260.90779398886286,103.60820,1036082000
589.3419903862416,255.84614838251,103.82750,1038275000
673.0071312020639,247.25471330150708,104.04590,1040459000
769.8654711033137,244.07538887200204,104.26510,1042651000
764.7677586157099,373.2711381675027,104.48520,1044852000
798.998145083631,283.038642674045,104.72170,1047217000
821.0414027836008,228.4833191812035,104.93360,1049336000
798.3725485570784,167.72108309416058,105.15740,1051574000
845.4151166425509,137.53334207648044,105.37530,1053753000
803.6794261185803,153.69243150578387,105.58630,1055863000
803.0380666723743,170.05018204391533,105.80760,1058076000
790.3105046517186,172.71677176101713,106.03240,1060324000
794.2752219712651,271.400117007814,106.24940,1062494000
869.6581753276328,199.2604188750211,106.46800,1064680000
962.6524639236118,168.8698063568758,106.68540,1066854000
1000.385475991725,103.9294860895145,106.89790,1068979000
1049.291984769484,87.0584165199454,107.12280,1071228000
1069.3489646053533,112.83662630323158,107.34240,1073424000
1045.7331778284638,112.6151883969738,107.55190,1075519000
855.1445764341205,171.25970261451704,107.76770,1077677000
736.8590547222423,192.64315859634752,107.97910,1079791000
719.2509077531687,209.23607139132181,108.19540,1081954000
696.4221145532957,206.25632111212687,108.42260,1084226000
711.1568315588963,198.74893709536087,108.64300,1086430000
719.321911164863,190.7030483266899,108.86220,1088622000
706.8481397434663,363.7963807729118,109.10210,1091021000
800.1783131715418,385.1088420496754,109.32290,1093229000
878.989508182272,377.09362802663986,109.54730,1095473000
912.2339408389508,419.8954553855676,109.76150,1097615000
937.1158979057865,414.61808260706516,109.97260,1099726000
786.2703642458337,348.74152207289046,110.18360,1101836000
636.6611956480962,410.3566803077905,110.41000,1104100000
528.1265966130482,360.3850417040596,110.62570,1106257000
476.8041167382284,317.2314296561086,110.83950,1108395000
444.57737455208263,285.69131348900174,111.04870,1110487000
376.6726610148065,265.63228245316674,111.26860,1112686000
330.8695944153029,225.73672651270974,111.48670,1114867000
315.30115580195513,217.89170750478308,111.70110,1117011000
306.0777411194583,195.16305581336184,111.91330,1119133000
286.8273027324128,184.55560751284162,112.12580,1121258000
386.7654699871884,162.1803131199802,112.34160,1123416000
371.0297179519832,175.2852427074795,112.55230,1125523000
358.3486385552295,156.14935994913898,112.76680,1127668000
381.0222427001836,155.19795481323186,112.97870,1129787000
421.95621214170177,152.83735182889086,113.18610,1131861000
505.28201810484114,127.10894572477615,113.40030,1134003000
531.9493891420814,92.37576124472214,113.61420,1136142000
562.686325336452,128.26509736235138,113.83260,1138326000
560.2563289272636,138.99635728104346,114.04450,1140445000
617.0325095821877,118.31840764996244,114.25750,1142575000
660.0790265815139,135.80420059248559,114.47840,1144784000
768.9845670919133,151.45595358940065,114.68980,1146898000
848.4301808367544,145.7655958533759,114.90200,1149020000
886.2121573444102,153.28049005619442,115.11760,1151176000
984.1688266330925,177.08219826971145,115.33490,1153349000
1040.9800780044188,202.2793426090139,115.54280,1155428000
990.9457117753598,241.34741028004248,115.74660,1157466000
1024.554451138053,196.3121574884105,115.96440,1159644000
901.7154926685362,220.83311086135853,116.17460,1161746000
736.4876770221749,195.78048843604392,116.38140,1163814000
619.5720433651144,228.46696955691658,116.60320,1166032000
614.7717998774432,262.0874610911015,116.82020,1168202000
625.6065096788714,301.21111227114176,117.03830,1170383000
650.6071724974947,224.9422430269579,117.25750,1172575000
678.1186560124345,237.23116046728288,117.47700,1174770000
712.4841967812857,251.22701594817187,117.69360,1176936000
741.5056274350685,272.7646578074069,117.90420,1179042000
815.2626491384779,303.9251017587228,118.11540,1181154000
819.7505682655284,330.1515157829405,118.33530,1183353000
849.4849459496247,361.45897326888166,118.54680,1185468000
791.9629323089024,366.4622424344934,118.76090,1187609000
717.2937696860259,406.3755889842904,118.97350,1189735000
673.7719404715488,455.2096651849383,119.19210,1191921000
623.2520504535204,433.1966381568655,119.40410,1194041000
591.7286762553762,442.82714100122524,119.61690,1196169000
526.995611744348,515.185605531238,119.83180,1198318000
580.551493940354,555.3896924334194,120.04460,1200446000
673.8997662800575,607.5950142696831,120.25600,1202560000
730.084061136096,658.9917059818263,120.47510,1204751000
758.3355046708814,736.4800043045772,120.69550,1206955000
774.7369019570484,702.5690885782153,120.91080,1209108000
788.0771922589331,712.7138765909168,121.13350,1211335000
790.8959352608204,802.3902012703903,121.35390,1213539000
